sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
4384,197861652580900,3.852627,1,fixation_before,234,197861645589300,0,0,3,162611.0,-1702036.0,-595304.0,,"162611,-1702036,-595304"
4385,197861653592100,3.8536382,1,fixation_before,234,197861645589300,0,0,3,160984.0,-1708022.0,-599554.0,,"160984,-1708022,-599554"
4386,197861654587100,3.8546332,1,fixation_before,234,197861645589300,0,0,3,165277.0,-1705376.0,-596162.0,,"165277,-1705376,-596162"
4387,197861655584600,3.8556307,1,fixation_before,234,197861645589300,0,0,3,167351.0,-1705776.0,-595612.0,,"167351,-1705776,-595612"
4388,197861656582100,3.8566282,1,fixation_before,234,197861645589300,0,0,3,166606.0,-1709047.0,-597696.0,,"166606,-1709047,-597696"
4389,197861657585100,3.8576312,1,fixation_before,234,197861645589300,0,0,3,169245.0,-1706800.0,-595122.0,,"169245,-1706800,-595122"
4390,197861658579400,3.8586255,1,fixation_before,234,197861645589300,0,0,3,169728.0,-1708444.0,-596102.0,,"169728,-1708444,-596102"
4391,197861659584900,3.859631,1,fixation_before,234,197861645589300,0,0,3,165089.0,-1713457.0,-600674.0,,"165089,-1713457,-600674"
4392,197861660583200,3.8606293,1,fixation_before,234,197861645589300,0,0,3,163059.0,-1712972.0,-600813.0,,"163059,-1712972,-600813"
4393,197861661587400,3.8616335,1,fixation_before,234,197861645589300,0,0,3,162771.0,-1708867.0,-598305.0,,"162771,-1708867,-598305"
4394,197861662554400,3.8626005,1,fixation_before,235,197861662260500,0,0,3,155907.0,-1712277.0,-603271.0,,"155907,-1712277,-603271"
4395,197861663589400,3.8636355,1,fixation_before,235,197861662260500,0,0,3,158123.0,-1704578.0,-597559.0,,"158123,-1704578,-597559"
4396,197861664579200,3.8646253,1,fixation_before,235,197861662260500,0,0,3,153979.0,-1706577.0,-600646.0,,"153979,-1706577,-600646"
4397,197861665580200,3.8656263,1,fixation_before,235,197861662260500,0,0,3,151722.0,-1705861.0,-601249.0,,"151722,-1705861,-601249"
4398,197861666578700,3.8666248,1,fixation_before,235,197861662260500,0,0,3,154061.0,-1700436.0,-597252.0,,"154061,-1700436,-597252"
4399,197861667582700,3.8676288,1,fixation_before,235,197861662260500,0,0,3,151778.0,-1703196.0,-600340.0,,"151778,-1703196,-600340"
4400,197861668581900,3.868628,1,fixation_before,235,197861662260500,0,0,3,149928.0,-1704001.0,-601511.0,,"149928,-1704001,-601511"
4401,197861669584800,3.8696309,1,fixation_before,235,197861662260500,0,0,3,154710.0,-1699114.0,-596678.0,,"154710,-1699114,-596678"
4402,197861670587600,3.8706337,1,fixation_before,235,197861662260500,0,0,3,157714.0,-1698626.0,-595091.0,,"157714,-1698626,-595091"
4403,197861671554500,3.8716006,1,fixation_before,235,197861662260500,0,0,3,157524.0,-1703669.0,-598042.0,,"157524,-1703669,-598042"
4404,197861672583400,3.8726295,1,fixation_before,235,197861662260500,0,0,3,162211.0,-1702374.0,-595000.0,,"162211,-1702374,-595000"
4405,197861673595700,3.8736418,1,fixation_before,235,197861662260500,0,0,3,160264.0,-1708659.0,-599417.0,,"160264,-1708659,-599417"
4406,197861674580000,3.8746261,1,fixation_before,235,197861662260500,0,0,3,164506.0,-1705904.0,-595760.0,,"164506,-1705904,-595760"
4407,197861675583100,3.8756292,1,fixation_before,235,197861662260500,0,0,3,166671.0,-1706091.0,-594981.0,,"166671,-1706091,-594981"
4408,197861676582000,3.8766281,1,fixation_before,235,197861662260500,0,0,3,165772.0,-1709721.0,-597431.0,,"165772,-1709721,-597431"
4409,197861677587500,3.8776336,1,fixation_before,235,197861662260500,0,0,3,168808.0,-1707202.0,-594485.0,,"168808,-1707202,-594485"
4410,197861678584700,3.8786308,1,fixation_before,235,197861662260500,0,0,3,169221.0,-1708943.0,-595704.0,,"169221,-1708943,-595704"
4411,197861679585400,3.8796315,1,fixation_before,236,197861678984900,0,0,3,164793.0,-1713662.0,-600302.0,,"164793,-1713662,-600302"
4412,197861680588300,3.8806344,1,fixation_before,236,197861678984900,0,0,3,162945.0,-1712841.0,-600577.0,,"162945,-1712841,-600577"
4413,197861681559000,3.8816051,1,fixation_before,236,197861678984900,0,0,3,163073.0,-1708331.0,-597763.0,,"163073,-1708331,-597763"
4414,197861682582000,3.8826281,1,fixation_before,236,197861678984900,0,0,3,156227.0,-1712074.0,-602894.0,,"156227,-1712074,-602894"
4415,197861683582300,3.8836284,1,fixation_before,236,197861678984900,0,0,3,158438.0,-1704366.0,-597205.0,,"158438,-1704366,-597205"
4416,197861684583600,3.8846297,1,fixation_before,236,197861678984900,0,0,3,154079.0,-1706498.0,-600322.0,,"154079,-1706498,-600322"
4417,197861685579900,3.885626,1,fixation_before,236,197861678984900,0,0,3,151608.0,-1705954.0,-600835.0,,"151608,-1705954,-600835"
4418,197861686585200,3.8866313,1,fixation_before,236,197861678984900,0,0,3,153852.0,-1700483.0,-596806.0,,"153852,-1700483,-596806"
4419,197861687578900,3.887625,1,fixation_before,236,197861678984900,0,0,3,151318.0,-1703494.0,-600153.0,,"151318,-1703494,-600153"
4420,197861688583100,3.8886292,1,fixation_before,236,197861678984900,0,0,3,149561.0,-1704249.0,-601380.0,,"149561,-1704249,-601380"
4421,197861689585600,3.8896317,1,fixation_before,236,197861678984900,0,0,3,154178.0,-1699414.0,-596839.0,,"154178,-1699414,-596839"
4422,197861690586000,3.8906321,1,fixation_before,236,197861678984900,0,0,3,157312.0,-1698616.0,-595241.0,,"157312,-1698616,-595241"
4423,197861691583800,3.8916299,1,fixation_before,236,197861678984900,0,0,3,157462.0,-1703402.0,-598167.0,,"157462,-1703402,-598167"
4424,197861692585400,3.8926315,1,fixation_before,236,197861678984900,0,0,3,162583.0,-1701954.0,-595145.0,,"162583,-1701954,-595145"
4425,197861693585600,3.8936317,1,fixation_before,236,197861678984900,0,0,3,161093.0,-1707858.0,-599339.0,,"161093,-1707858,-599339"
4426,197861694586100,3.8946322,1,fixation_before,236,197861678984900,0,0,3,165203.0,-1705412.0,-595920.0,,"165203,-1705412,-595920"
4427,197861695582500,3.8956286,1,fixation_before,236,197861678984900,0,0,3,167388.0,-1705885.0,-595081.0,,"167388,-1705885,-595081"
4428,197861696605900,3.896652,1,fixation_before,237,197861695619300,0,0,3,166458.0,-1709565.0,-597508.0,,"166458,-1709565,-597508"
4429,197861697590500,3.8976366,1,fixation_before,237,197861695619300,0,0,3,169332.0,-1706893.0,-594564.0,,"169332,-1706893,-594564"
4430,197861698586600,3.8986327,1,fixation_before,237,197861695619300,0,0,3,169469.0,-1708880.0,-595840.0,,"169469,-1708880,-595840"
4431,197861699593800,3.8996399,1,fixation_before,237,197861695619300,0,0,3,165025.0,-1713657.0,-600317.0,,"165025,-1713657,-600317"
4432,197861700589700,3.9006358,1,fixation_before,237,197861695619300,0,0,3,162714.0,-1713442.0,-600849.0,,"162714,-1713442,-600849"
4433,197861701586600,3.9016327,1,fixation_before,237,197861695619300,0,0,3,162640.0,-1709340.0,-598178.0,,"162640,-1709340,-598178"
4434,197861702583000,3.9026291,1,fixation_before,237,197861695619300,0,0,3,156113.0,-1712692.0,-602937.0,,"156113,-1712692,-602937"
4435,197861703675100,3.9037212,1,fixation_before,237,197861695619300,0,0,3,158224.0,-1704887.0,-597442.0,,"158224,-1704887,-597442"
4436,197861704525200,3.9045713,1,fixation_before,237,197861695619300,0,0,3,153919.0,-1706721.0,-600754.0,,"153919,-1706721,-600754"
4437,197861705581500,3.9056276,1,fixation_before,237,197861695619300,0,0,3,151599.0,-1705964.0,-601467.0,,"151599,-1705964,-601467"
4438,197861706584800,3.9066309,1,fixation_before,237,197861695619300,0,0,3,154304.0,-1700461.0,-597135.0,,"154304,-1700461,-597135"
4439,197861707601700,3.9076478,1,fixation_before,237,197861695619300,0,0,3,151849.0,-1703805.0,-600544.0,,"151849,-1703805,-600544"
4440,197861708583100,3.9086292,1,fixation_before,237,197861695619300,0,0,3,150267.0,-1704184.0,-601361.0,,"150267,-1704184,-601361"
4441,197861709582500,3.9096286,1,fixation_before,237,197861695619300,0,0,3,154753.0,-1699295.0,-596912.0,,"154753,-1699295,-596912"
4442,197861710587900,3.910634,1,fixation_before,237,197861695619300,0,0,3,157916.0,-1698250.0,-595371.0,,"157916,-1698250,-595371"
4443,197861711595000,3.9116411,1,fixation_before,237,197861695619300,0,0,3,157558.0,-1703127.0,-598674.0,,"157558,-1703127,-598674"
4444,197861712548500,3.9125946,1,fixation_before,238,197861712272800,0,0,3,162468.0,-1701739.0,-595629.0,,"162468,-1701739,-595629"
4445,197861713597400,3.9136435,1,fixation_before,238,197861712272800,0,0,3,160923.0,-1707796.0,-599847.0,,"160923,-1707796,-599847"
4446,197861714598600,3.9146447,1,fixation_before,238,197861712272800,0,0,3,165111.0,-1705274.0,-596412.0,,"165111,-1705274,-596412"
4447,197861715582600,3.9156287,1,fixation_before,238,197861712272800,0,0,3,167454.0,-1705624.0,-595516.0,,"167454,-1705624,-595516"
4448,197861716583200,3.9166293,1,fixation_before,238,197861712272800,0,0,3,166611.0,-1709343.0,-597779.0,,"166611,-1709343,-597779"
4449,197861717596500,3.9176426,1,fixation_before,238,197861712272800,0,0,3,169674.0,-1706838.0,-594514.0,,"169674,-1706838,-594514"
4450,197861718585300,3.9186314,1,fixation_before,238,197861712272800,0,0,3,169541.0,-1709137.0,-596109.0,,"169541,-1709137,-596109"
4451,197861719581800,3.9196279,1,fixation_before,238,197861712272800,0,0,3,164953.0,-1713492.0,-600395.0,,"164953,-1713492,-600395"
4452,197861720560600,3.9206067,1,fixation_before,238,197861712272800,0,0,3,162538.0,-1712982.0,-600967.0,,"162538,-1712982,-600967"
4453,197861721593800,3.9216399,1,fixation_before,238,197861712272800,0,0,3,162496.0,-1708719.0,-598337.0,,"162496,-1708719,-598337"
4454,197861722595900,3.922642,1,fixation_before,238,197861712272800,0,0,3,155750.0,-1712335.0,-603227.0,,"155750,-1712335,-603227"
4455,197861723580700,3.9236268,1,fixation_before,238,197861712272800,0,0,3,157938.0,-1704572.0,-597471.0,,"157938,-1704572,-597471"
4456,197861724590900,3.924637,1,fixation_before,238,197861712272800,0,0,3,153721.0,-1706596.0,-600554.0,,"153721,-1706596,-600554"
4457,197861725584800,3.9256309,1,fixation_before,238,197861712272800,0,0,3,151518.0,-1705946.0,-601031.0,,"151518,-1705946,-601031"
4458,197861726594500,3.9266406,1,fixation_before,238,197861712272800,0,0,3,153871.0,-1700706.0,-596821.0,,"153871,-1700706,-596821"
4459,197861727590000,3.9276361,1,fixation_before,238,197861712272800,0,0,3,150949.0,-1704549.0,-600629.0,,"150949,-1704549,-600629"
4460,197861728585700,3.9286318,1,fixation_before,238,197861712272800,0,0,3,149814.0,-1704635.0,-601116.0,,"149814,-1704635,-601116"
4461,197861729587100,3.9296332,1,fixation_before,239,197861728968500,0,0,3,154448.0,-1699865.0,-596606.0,,"154448,-1699865,-596606"
4462,197861730582500,3.9306286,1,fixation_before,239,197861728968500,0,0,3,157713.0,-1698953.0,-594919.0,,"157713,-1698953,-594919"
4463,197861731582200,3.9316283,1,fixation_before,239,197861728968500,0,0,3,157881.0,-1703261.0,-597869.0,,"157881,-1703261,-597869"
4464,197861732565800,3.9326119,1,fixation_before,239,197861728968500,0,0,3,162966.0,-1701530.0,-594939.0,,"162966,-1701530,-594939"
4465,197861733587700,3.9336338,1,fixation_before,239,197861728968500,0,0,3,161248.0,-1707547.0,-599267.0,,"161248,-1707547,-599267"
4466,197861734585200,3.9346313,1,fixation_before,239,197861728968500,0,0,3,165203.0,-1705112.0,-595784.0,,"165203,-1705112,-595784"
4467,197861735600500,3.9356466,1,fixation_before,239,197861728968500,0,0,3,167423.0,-1705436.0,-594906.0,,"167423,-1705436,-594906"
4468,197861736581400,3.9366275,1,fixation_before,239,197861728968500,0,0,3,166421.0,-1709132.0,-597522.0,,"166421,-1709132,-597522"
4469,197861737583200,3.9376293,1,fixation_before,239,197861728968500,0,0,3,169456.0,-1706326.0,-594312.0,,"169456,-1706326,-594312"
4470,197861738600800,3.9386469,1,fixation_before,239,197861728968500,0,0,3,169213.0,-1708764.0,-596017.0,,"169213,-1708764,-596017"
4471,197861739583900,3.93963,1,fixation_before,239,197861728968500,0,0,3,164626.0,-1713269.0,-600424.0,,"164626,-1713269,-600424"
4472,197861740596400,3.9406425,1,fixation_before,239,197861728968500,0,0,3,162357.0,-1712661.0,-600792.0,,"162357,-1712661,-600792"
4473,197861741585300,3.9416314,1,fixation_before,239,197861728968500,0,0,3,162468.0,-1708611.0,-597888.0,,"162468,-1708611,-597888"
4474,197861742585100,3.9426312,1,fixation_before,239,197861728968500,0,0,3,155849.0,-1712311.0,-602562.0,,"155849,-1712311,-602562"
4475,197861743581700,3.9436278,1,fixation_before,239,197861728968500,0,0,3,158151.0,-1704464.0,-596742.0,,"158151,-1704464,-596742"
4476,197861744583100,3.9446292,1,fixation_before,239,197861728968500,0,0,3,153699.0,-1706491.0,-600072.0,,"153699,-1706491,-600072"
4477,197861745630100,3.9456762,1,fixation_before,239,197861728968500,0,0,3,151456.0,-1705662.0,-600691.0,,"151456,-1705662,-600691"
4478,197861746581200,3.9466273,1,fixation_before,240,197861745634700,0,0,3,154066.0,-1700009.0,-596528.0,,"154066,-1700009,-596528"
4479,197861747586200,3.9476323,1,fixation_before,240,197861745634700,0,0,3,151396.0,-1703525.0,-600117.0,,"151396,-1703525,-600117"
4480,197861748581000,3.9486271,1,fixation_before,240,197861745634700,0,0,3,150156.0,-1703834.0,-600551.0,,"150156,-1703834,-600551"
4481,197861749584100,3.9496302,1,fixation_before,240,197861745634700,0,0,3,154407.0,-1699612.0,-596352.0,,"154407,-1699612,-596352"
4482,197861750581600,3.9506277,1,fixation_before,240,197861745634700,0,0,3,157521.0,-1698731.0,-594752.0,,"157521,-1698731,-594752"
4483,197861751579100,3.9516252,1,fixation_before,240,197861745634700,0,0,3,157204.0,-1703443.0,-598036.0,,"157204,-1703443,-598036"
4484,197861752585300,3.9526314,1,fixation_before,240,197861745634700,0,0,3,161966.0,-1701874.0,-595217.0,,"161966,-1701874,-595217"
4485,197861753581600,3.9536277,1,fixation_before,240,197861745634700,0,0,3,160391.0,-1707872.0,-599526.0,,"160391,-1707872,-599526"
4486,197861754600000,3.9546461,1,fixation_before,240,197861745634700,0,0,3,164834.0,-1705134.0,-595892.0,,"164834,-1705134,-595892"
4487,197861755586500,3.9556326,1,fixation_before,240,197861745634700,0,0,3,167184.0,-1705442.0,-594954.0,,"167184,-1705442,-594954"
4488,197861756593100,3.9566392,1,fixation_before,240,197861745634700,0,0,3,166503.0,-1709164.0,-597134.0,,"166503,-1709164,-597134"
4489,197861757598200,3.9576443,1,fixation_before,240,197861745634700,0,0,3,169696.0,-1706564.0,-593688.0,,"169696,-1706564,-593688"
4490,197861758588500,3.9586346,1,fixation_before,240,197861745634700,0,0,3,169404.0,-1709242.0,-595381.0,,"169404,-1709242,-595381"
4491,197861759582700,3.9596288,1,fixation_before,240,197861745634700,0,0,3,164911.0,-1713738.0,-599671.0,,"164911,-1713738,-599671"
4492,197861760581700,3.9606278,1,fixation_before,240,197861745634700,0,0,3,162674.0,-1713334.0,-599987.0,,"162674,-1713334,-599987"
4493,197861761589400,3.9616355,1,fixation_before,240,197861745634700,0,0,3,162585.0,-1709008.0,-597446.0,,"162585,-1709008,-597446"
4494,197861762546200,3.9625923,1,fixation_before,241,197861762254900,0,0,3,156171.0,-1711902.0,-602362.0,,"156171,-1711902,-602362"
4495,197861763593600,3.9636397,1,fixation_before,241,197861762254900,0,0,3,158436.0,-1704191.0,-596891.0,,"158436,-1704191,-596891"
4496,197861764583000,3.9646291,1,fixation_before,241,197861762254900,0,0,3,153997.0,-1706244.0,-600217.0,,"153997,-1706244,-600217"
4497,197861765587900,3.965634,1,fixation_before,241,197861762254900,0,0,3,151548.0,-1705409.0,-600883.0,,"151548,-1705409,-600883"
4498,197861766584900,3.966631,1,fixation_before,241,197861762254900,0,0,3,153913.0,-1700065.0,-596760.0,,"153913,-1700065,-596760"
4499,197861767585500,3.9676316,1,fixation_before,241,197861762254900,0,0,3,151155.0,-1704065.0,-600287.0,,"151155,-1704065,-600287"
4500,197861768587300,3.9686334,1,fixation_before,241,197861762254900,0,0,3,150212.0,-1704284.0,-600430.0,,"150212,-1704284,-600430"
4501,197861769586200,3.9696323,1,fixation_before,241,197861762254900,0,0,3,154600.0,-1700081.0,-596253.0,,"154600,-1700081,-596253"
4502,197861770584300,3.9706304,1,fixation_before,241,197861762254900,0,0,3,157993.0,-1699021.0,-594480.0,,"157993,-1699021,-594480"
4503,197861771582500,3.9716286,1,fixation_before,241,197861762254900,0,0,3,157758.0,-1703843.0,-597800.0,,"157758,-1703843,-597800"
4504,197861772585100,3.9726312,1,fixation_before,241,197861762254900,0,0,3,162571.0,-1702232.0,-594950.0,,"162571,-1702232,-594950"
4505,197861773582700,3.9736288,1,fixation_before,241,197861762254900,0,0,3,160774.0,-1708160.0,-599316.0,,"160774,-1708160,-599316"
4506,197861774586400,3.9746325,1,fixation_before,241,197861762254900,0,0,3,164957.0,-1705584.0,-595806.0,,"164957,-1705584,-595806"
4507,197861775583800,3.9756299,1,fixation_before,241,197861762254900,0,0,3,167442.0,-1705867.0,-594932.0,,"167442,-1705867,-594932"
4508,197861776587800,3.9766339,1,fixation_before,241,197861762254900,0,0,3,166633.0,-1709660.0,-597324.0,,"166633,-1709660,-597324"
4509,197861777586800,3.9776329,1,fixation_before,241,197861762254900,0,0,3,169644.0,-1707017.0,-593900.0,,"169644,-1707017,-593900"
4510,197861778585600,3.9786317,1,fixation_before,241,197861762254900,0,0,3,169139.0,-1709656.0,-595726.0,,"169139,-1709656,-595726"
4511,197861779591400,3.9796375,1,fixation_before,242,197861778928200,0,0,3,164738.0,-1713914.0,-599939.0,,"164738,-1713914,-599939"
4512,197861780586000,3.9806321,1,fixation_before,242,197861778928200,0,0,3,162146.0,-1713731.0,-600829.0,,"162146,-1713731,-600829"
4513,197861781589200,3.9816353,1,fixation_before,242,197861778928200,0,0,3,162089.0,-1709447.0,-598159.0,,"162089,-1709447,-598159"
4514,197861782583900,3.98263,1,fixation_before,242,197861778928200,0,0,3,155264.0,-1712954.0,-603016.0,,"155264,-1712954,-603016"
4515,197861783609300,3.9836554,1,fixation_before,242,197861778928200,0,0,3,157802.0,-1704836.0,-597307.0,,"157802,-1704836,-597307"
4516,197861784585300,3.9846314,1,fixation_before,242,197861778928200,0,0,3,153890.0,-1706631.0,-600797.0,,"153890,-1706631,-600797"
4517,197861785581000,3.9856271,1,fixation_before,242,197861778928200,0,0,3,152076.0,-1705522.0,-601341.0,,"152076,-1705522,-601341"
4518,197861786579400,3.9866255,1,fixation_before,242,197861778928200,0,0,3,154725.0,-1699876.0,-596916.0,,"154725,-1699876,-596916"
4519,197861787583400,3.9876295,1,fixation_before,242,197861778928200,0,0,3,151567.0,-1704097.0,-600860.0,,"151567,-1704097,-600860"
4520,197861788583300,3.9886294,1,fixation_before,242,197861778928200,0,0,3,150582.0,-1703997.0,-600952.0,,"150582,-1703997,-600952"
4521,197861789598200,3.9896443,1,fixation_before,242,197861778928200,0,0,3,155139.0,-1699739.0,-596698.0,,"155139,-1699739,-596698"
4522,197861790608200,3.9906543,1,fixation_before,242,197861778928200,0,0,3,158546.0,-1698827.0,-595111.0,,"158546,-1698827,-595111"
4523,197861791615700,3.9916618,1,fixation_before,242,197861778928200,0,0,3,158209.0,-1703331.0,-598359.0,,"158209,-1703331,-598359"
4524,197861792582300,3.9926284,1,fixation_before,242,197861778928200,0,0,3,162847.0,-1701747.0,-595489.0,,"162847,-1701747,-595489"
4525,197861793583800,3.9936299,1,fixation_before,242,197861778928200,0,0,3,161112.0,-1707612.0,-599816.0,,"161112,-1707612,-599816"
4526,197861794570400,3.9946165,1,fixation_before,242,197861778928200,0,0,3,165390.0,-1704769.0,-596411.0,,"165390,-1704769,-596411"
4527,197861795618300,3.9956644,1,fixation_before,242,197861778928200,0,0,3,167611.0,-1705136.0,-595770.0,,"167611,-1705136,-595770"
4528,197861796582200,3.9966283,1,fixation_before,243,197861795624500,0,0,3,166788.0,-1708858.0,-598021.0,,"166788,-1708858,-598021"
4529,197861797586900,3.997633,1,fixation_before,243,197861795624500,0,0,3,169772.0,-1706563.0,-594669.0,,"169772,-1706563,-594669"
4530,197861798585900,3.998632,1,fixation_before,243,197861795624500,0,0,3,169420.0,-1709813.0,-596342.0,,"169420,-1709813,-596342"
4531,197861799584100,3.9996302,1,fixation_before,243,197861795624500,0,0,3,165226.0,-1714319.0,-600224.0,,"165226,-1714319,-600224"
4532,197861800580600,4.0006267,1,fixation_before,243,197861795624500,0,0,3,163025.0,-1713644.0,-600484.0,,"163025,-1713644,-600484"
4533,197861801584400,4.0016305,1,fixation_before,243,197861795624500,0,0,3,163074.0,-1709116.0,-597824.0,,"163074,-1709116,-597824"
4534,197861802609700,4.0026558,1,fixation_before,243,197861795624500,0,0,3,156328.0,-1712390.0,-602921.0,,"156328,-1712390,-602921"
4535,197861803588500,4.0036346,1,fixation_before,243,197861795624500,0,0,3,158651.0,-1704575.0,-597201.0,,"158651,-1704575,-597201"
4536,197861804586300,4.0046324,1,fixation_before,243,197861795624500,0,0,3,154211.0,-1706688.0,-600577.0,,"154211,-1706688,-600577"
4537,197861805590000,4.0056361,1,fixation_before,243,197861795624500,0,0,3,151828.0,-1705736.0,-601246.0,,"151828,-1705736,-601246"
4538,197861806584100,4.0066302,1,fixation_before,243,197861795624500,0,0,3,153954.0,-1700564.0,-597357.0,,"153954,-1700564,-597357"
4539,197861807588400,4.0076345,1,fixation_before,243,197861795624500,0,0,3,151324.0,-1704004.0,-600668.0,,"151324,-1704004,-600668"
4540,197861808584300,4.0086304,1,fixation_before,243,197861795624500,0,0,3,150158.0,-1704155.0,-601071.0,,"150158,-1704155,-601071"
4541,197861809588100,4.0096342,1,fixation_before,243,197861795624500,0,0,3,154531.0,-1699761.0,-596836.0,,"154531,-1699761,-596836"
4542,197861810589500,4.0106356,1,fixation_before,243,197861795624500,0,0,3,157929.0,-1698836.0,-594960.0,,"157929,-1698836,-594960"
4543,197861811591400,4.0116375,1,fixation_before,243,197861795624500,0,0,3,157611.0,-1703876.0,-598146.0,,"157611,-1703876,-598146"
4544,197861812536400,4.0125825,1,fixation_before,244,197861812228900,0,0,3,162508.0,-1702436.0,-595114.0,,"162508,-1702436,-595114"
4545,197861813608500,4.0136546,1,fixation_before,244,197861812228900,0,0,3,160840.0,-1708359.0,-599263.0,,"160840,-1708359,-599263"
4546,197861814583700,4.0146298,1,fixation_before,244,197861812228900,0,0,3,164966.0,-1705824.0,-595677.0,,"164966,-1705824,-595677"
4547,197861815571900,4.015618,1,fixation_before,244,197861812228900,0,0,3,167089.0,-1706406.0,-595011.0,,"167089,-1706406,-595011"
4548,197861816575000,4.0166211,1,fixation_before,244,197861812228900,0,0,3,166501.0,-1709739.0,-597160.0,,"166501,-1709739,-597160"
4549,197861817588500,4.0176346,1,fixation_before,244,197861812228900,0,0,3,169893.0,-1706781.0,-593919.0,,"169893,-1706781,-593919"
4550,197861818579900,4.018626,1,fixation_before,244,197861812228900,0,0,3,169693.0,-1709222.0,-595839.0,,"169693,-1709222,-595839"
4551,197861819573500,4.0196196,1,fixation_before,244,197861812228900,0,0,3,165311.0,-1713399.0,-599979.0,,"165311,-1713399,-599979"
4552,197861820571500,4.0206176,1,fixation_before,244,197861812228900,0,0,3,162703.0,-1713126.0,-600516.0,,"162703,-1713126,-600516"
4553,197861821572600,4.0216187,1,fixation_before,244,197861812228900,0,0,3,162899.0,-1708834.0,-597574.0,,"162899,-1708834,-597574"
4554,197861822585000,4.0226311,1,fixation_before,244,197861812228900,0,0,3,156033.0,-1712422.0,-602405.0,,"156033,-1712422,-602405"
4555,197861823595400,4.0236415,1,fixation_before,244,197861812228900,0,0,3,158100.0,-1704458.0,-596607.0,,"158100,-1704458,-596607"
4556,197861824584600,4.0246307,1,fixation_before,244,197861812228900,0,0,3,153447.0,-1706759.0,-600309.0,,"153447,-1706759,-600309"
4557,197861825588700,4.0256348,1,fixation_before,244,197861812228900,0,0,3,151186.0,-1706142.0,-600995.0,,"151186,-1706142,-600995"
4558,197861826609000,4.0266551,1,fixation_before,244,197861812228900,0,0,3,154008.0,-1700299.0,-596429.0,,"154008,-1700299,-596429"
4559,197861827585700,4.0276318,1,fixation_before,244,197861812228900,0,0,3,151022.0,-1704208.0,-600484.0,,"151022,-1704208,-600484"
4560,197861828584700,4.0286308,1,fixation_before,244,197861812228900,0,0,3,150223.0,-1703772.0,-600515.0,,"150223,-1703772,-600515"
4561,197861829583000,4.0296291,1,fixation_before,245,197861829030600,0,0,3,154413.0,-1699679.0,-596400.0,,"154413,-1699679,-596400"
4562,197861830599400,4.0306455,1,fixation_before,245,197861829030600,0,0,3,157716.0,-1698739.0,-594498.0,,"157716,-1698739,-594498"
4563,197861831585400,4.0316315,1,fixation_before,245,197861829030600,0,0,3,157113.0,-1703629.0,-597721.0,,"157113,-1703629,-597721"
4564,197861832588000,4.0326341,1,fixation_before,245,197861829030600,0,0,3,161682.0,-1702327.0,-595010.0,,"161682,-1702327,-595010"
4565,197861833565700,4.0336118,1,fixation_before,245,197861829030600,0,0,3,159929.0,-1708345.0,-599338.0,,"159929,-1708345,-599338"
4566,197861834625100,4.0346712,1,fixation_before,245,197861829030600,0,0,3,164158.0,-1705635.0,-595847.0,,"164158,-1705635,-595847"
4567,197861835614300,4.0356604,1,fixation_before,245,197861829030600,0,0,3,166501.0,-1705760.0,-595126.0,,"166501,-1705760,-595126"
4568,197861836607500,4.0366536,1,fixation_before,245,197861829030600,0,0,3,165927.0,-1708913.0,-597580.0,,"165927,-1708913,-597580"
4569,197861837609400,4.0376555,1,fixation_before,245,197861829030600,0,0,3,169724.0,-1705384.0,-593922.0,,"169724,-1705384,-593922"
4570,197861838589300,4.0386354,1,fixation_before,245,197861829030600,0,0,3,169022.0,-1708631.0,-596197.0,,"169022,-1708631,-596197"
4571,197861839584400,4.0396305,1,fixation_before,245,197861829030600,0,0,3,165083.0,-1712667.0,-599719.0,,"165083,-1712667,-599719"
4572,197861840582900,4.040629,1,fixation_before,245,197861829030600,0,0,3,162236.0,-1712720.0,-600618.0,,"162236,-1712720,-600618"
4573,197861841585300,4.0416314,1,fixation_before,245,197861829030600,0,0,3,162553.0,-1708332.0,-597700.0,,"162553,-1708332,-597700"
4574,197861842591400,4.0426375,1,fixation_before,245,197861829030600,0,0,3,156123.0,-1711882.0,-602390.0,,"156123,-1711882,-602390"
4575,197861843586400,4.0436325,1,fixation_before,245,197861829030600,0,0,3,158158.0,-1704325.0,-596746.0,,"158158,-1704325,-596746"
4576,197861844613200,4.0446593,1,fixation_before,245,197861829030600,0,0,3,153601.0,-1706564.0,-600002.0,,"153601,-1706564,-600002"
4577,197861845651600,4.0456977,1,fixation_before,246,197861845570000,0,0,3,151373.0,-1705986.0,-600592.0,,"151373,-1705986,-600592"
4578,197861846651600,4.0466977,1,fixation_before,246,197861845570000,0,0,3,154383.0,-1700099.0,-595982.0,,"154383,-1700099,-595982"
4579,197861847607200,4.0476533,1,fixation_before,246,197861845570000,0,0,3,151262.0,-1704242.0,-600039.0,,"151262,-1704242,-600039"
4580,197861848609300,4.0486554,1,fixation_before,246,197861845570000,0,0,3,150681.0,-1703569.0,-599822.0,,"150681,-1703569,-599822"
4581,197861849612400,4.0496585,1,fixation_before,246,197861845570000,0,0,3,154693.0,-1699578.0,-596196.0,,"154693,-1699578,-596196"
