sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
49,197472155226000,0.0236962,1,fixation_before,4,197472144348400,0,0,3,162667.0,-1680454.0,-541087.0,,"162667,-1680454,-541087"
50,197472155494600,0.0239648,1,fixation_before,4,197472144348400,0,0,3,163643.0,-1675837.0,-538159.0,,"163643,-1675837,-538159"
51,197472155763400,0.0242336,1,fixation_before,4,197472144348400,0,0,3,159666.0,-1677592.0,-540996.0,,"159666,-1677592,-540996"
52,197472156031900,0.0245021,1,fixation_before,4,197472144348400,0,0,3,159598.0,-1674344.0,-539088.0,,"159598,-1674344,-539088"
53,197472156299300,0.0247695,1,fixation_before,4,197472144348400,0,0,3,163318.0,-1669052.0,-534571.0,,"163318,-1669052,-534571"
54,197472156566200,0.0250364,1,fixation_before,4,197472144348400,0,0,3,156856.0,-1676524.0,-541754.0,,"156856,-1676524,-541754"
55,197472156833400,0.0253036,1,fixation_before,4,197472144348400,0,0,3,161320.0,-1670326.0,-535884.0,,"161320,-1670326,-535884"
56,197472157100400,0.0255706,1,fixation_before,4,197472144348400,0,0,3,165604.0,-1666912.0,-532075.0,,"165604,-1666912,-532075"
57,197472157370600,0.0258408,1,fixation_before,4,197472144348400,0,0,3,166447.0,-1669583.0,-533469.0,,"166447,-1669583,-533469"
58,197472157637800,0.026108,1,fixation_before,4,197472144348400,0,0,3,168555.0,-1670694.0,-533224.0,,"168555,-1670694,-533224"
59,197472157904400,0.0263746,1,fixation_before,4,197472144348400,0,0,3,169222.0,-1673871.0,-534912.0,,"169222,-1673871,-534912"
60,197472158170900,0.0266411,1,fixation_before,4,197472144348400,0,0,3,169321.0,-1676118.0,-536227.0,,"169321,-1676118,-536227"
61,197472158460000,0.0269302,1,fixation_before,4,197472144348400,0,0,3,173040.0,-1673837.0,-533549.0,,"173040,-1673837,-533549"
62,197472158727100,0.0271973,1,fixation_before,4,197472144348400,0,0,3,173399.0,-1676272.0,-535338.0,,"173399,-1676272,-535338"
63,197472159001700,0.0274719,1,fixation_before,4,197472144348400,0,0,3,172419.0,-1678636.0,-537211.0,,"172419,-1678636,-537211"
64,197472159273000,0.0277432,1,fixation_before,4,197472144348400,0,0,3,177321.0,-1674339.0,-532625.0,,"177321,-1674339,-532625"
65,197472159541200,0.0280114,1,fixation_before,4,197472144348400,0,0,3,171964.0,-1682112.0,-539551.0,,"171964,-1682112,-539551"
66,197472159807400,0.0282776,1,fixation_before,4,197472144348400,0,0,3,167861.0,-1685392.0,-542920.0,,"167861,-1685392,-542920"
67,197472160074100,0.0285443,1,fixation_before,4,197472144348400,0,0,3,168512.0,-1681247.0,-539799.0,,"168512,-1681247,-539799"
68,197472160340700,0.0288109,1,fixation_before,4,197472144348400,0,0,3,164149.0,-1682963.0,-542564.0,,"164149,-1682963,-542564"
69,197472160608300,0.0290785,1,fixation_before,4,197472144348400,0,0,3,162413.0,-1680150.0,-541354.0,,"162413,-1680150,-541354"
70,197472160879500,0.0293497,1,fixation_before,4,197472144348400,0,0,3,162863.0,-1676114.0,-538756.0,,"162863,-1676114,-538756"
71,197472161148100,0.0296183,1,fixation_before,5,197472161115100,0,0,3,159144.0,-1677724.0,-541367.0,,"159144,-1677724,-541367"
72,197472161447000,0.0299172,1,fixation_before,5,197472161115100,0,0,3,159291.0,-1674139.0,-539043.0,,"159291,-1674139,-539043"
73,197472161715800,0.030186,1,fixation_before,5,197472161115100,0,0,3,162401.0,-1669421.0,-535026.0,,"162401,-1669421,-535026"
74,197472161983600,0.0304538,1,fixation_before,5,197472161115100,0,0,3,156208.0,-1676742.0,-541934.0,,"156208,-1676742,-541934"
75,197472162249700,0.0307199,1,fixation_before,5,197472161115100,0,0,3,161026.0,-1670727.0,-535913.0,,"161026,-1670727,-535913"
76,197472162515600,0.0309858,1,fixation_before,5,197472161115100,0,0,3,165631.0,-1667169.0,-531976.0,,"165631,-1667169,-531976"
77,197472162784400,0.0312546,1,fixation_before,5,197472161115100,0,0,3,166413.0,-1669777.0,-533564.0,,"166413,-1669777,-533564"
78,197472163050600,0.0315208,1,fixation_before,5,197472161115100,0,0,3,168763.0,-1670305.0,-533079.0,,"168763,-1670305,-533079"
79,197472163319100,0.0317893,1,fixation_before,5,197472161115100,0,0,3,169103.0,-1673507.0,-535318.0,,"169103,-1673507,-535318"
80,197472163586300,0.0320565,1,fixation_before,5,197472161115100,0,0,3,169513.0,-1675349.0,-536304.0,,"169513,-1675349,-536304"
81,197472163853800,0.032324,1,fixation_before,5,197472161115100,0,0,3,173029.0,-1673386.0,-533616.0,,"173029,-1673386,-533616"
82,197472164121400,0.0325916,1,fixation_before,5,197472161115100,0,0,3,172936.0,-1676203.0,-535724.0,,"172936,-1676203,-535724"
83,197472164392800,0.032863,1,fixation_before,5,197472161115100,0,0,3,172424.0,-1677804.0,-537166.0,,"172424,-1677804,-537166"
84,197472164662000,0.0331322,1,fixation_before,5,197472161115100,0,0,3,176469.0,-1674632.0,-533639.0,,"176469,-1674632,-533639"
85,197472164930300,0.0334005,1,fixation_before,5,197472161115100,0,0,3,171342.0,-1682209.0,-540310.0,,"171342,-1682209,-540310"
86,197472165199300,0.0336695,1,fixation_before,5,197472161115100,0,0,3,167195.0,-1685613.0,-543631.0,,"167195,-1685613,-543631"
87,197472165468200,0.0339384,1,fixation_before,5,197472161115100,0,0,3,168325.0,-1681295.0,-540046.0,,"168325,-1681295,-540046"
88,197472165735600,0.0342058,1,fixation_before,5,197472161115100,0,0,3,164317.0,-1683273.0,-542743.0,,"164317,-1683273,-542743"
89,197472166003500,0.0344737,1,fixation_before,5,197472161115100,0,0,3,163317.0,-1679887.0,-540947.0,,"163317,-1679887,-540947"
90,197472166273400,0.0347436,1,fixation_before,5,197472161115100,0,0,3,163246.0,-1676217.0,-538768.0,,"163246,-1676217,-538768"
91,197472166540600,0.0350108,1,fixation_before,5,197472161115100,0,0,3,159193.0,-1678027.0,-541565.0,,"159193,-1678027,-541565"
92,197472166808300,0.0352785,1,fixation_before,5,197472161115100,0,0,3,160230.0,-1673692.0,-538445.0,,"160230,-1673692,-538445"
93,197472167092100,0.0355623,1,fixation_before,5,197472161115100,0,0,3,162309.0,-1670506.0,-535756.0,,"162309,-1670506,-535756"
94,197472167360000,0.0358302,1,fixation_before,5,197472161115100,0,0,3,157281.0,-1676426.0,-541281.0,,"157281,-1676426,-541281"
95,197472167626800,0.036097,1,fixation_before,5,197472161115100,0,0,3,161614.0,-1670683.0,-535616.0,,"161614,-1670683,-535616"
96,197472167921800,0.036392,1,fixation_before,5,197472161115100,0,0,3,165778.0,-1667495.0,-531937.0,,"165778,-1667495,-531937"
97,197472168190300,0.0366605,1,fixation_before,5,197472161115100,0,0,3,166263.0,-1670310.0,-533738.0,,"166263,-1670310,-533738"
98,197472168458700,0.0369289,1,fixation_before,5,197472161115100,0,0,3,168796.0,-1670501.0,-533121.0,,"168796,-1670501,-533121"
99,197472168725900,0.0371961,1,fixation_before,5,197472161115100,0,0,3,169168.0,-1674180.0,-535366.0,,"169168,-1674180,-535366"
100,197472168993500,0.0374637,1,fixation_before,5,197472161115100,0,0,3,169917.0,-1675742.0,-535938.0,,"169917,-1675742,-535938"
101,197472169262700,0.0377329,1,fixation_before,5,197472161115100,0,0,3,173485.0,-1673662.0,-533300.0,,"173485,-1673662,-533300"
102,197472169531200,0.0380014,1,fixation_before,5,197472161115100,0,0,3,172760.0,-1677102.0,-536112.0,,"172760,-1677102,-536112"
103,197472169800600,0.0382708,1,fixation_before,5,197472161115100,0,0,3,173296.0,-1677492.0,-536368.0,,"173296,-1677492,-536368"
104,197472170067700,0.0385379,1,fixation_before,5,197472161115100,0,0,3,176720.0,-1674806.0,-533448.0,,"176720,-1674806,-533448"
105,197472170334200,0.0388044,1,fixation_before,5,197472161115100,0,0,3,171551.0,-1682022.0,-539886.0,,"171551,-1682022,-539886"
106,197472170600400,0.0390706,1,fixation_before,5,197472161115100,0,0,3,167441.0,-1685217.0,-543226.0,,"167441,-1685217,-543226"
107,197472170868700,0.0393389,1,fixation_before,5,197472161115100,0,0,3,168561.0,-1680837.0,-539841.0,,"168561,-1680837,-539841"
108,197472171135600,0.0396058,1,fixation_before,5,197472161115100,0,0,3,163961.0,-1683241.0,-543049.0,,"163961,-1683241,-543049"
109,197472171422400,0.0398926,1,fixation_before,5,197472161115100,0,0,3,162936.0,-1679646.0,-540984.0,,"162936,-1679646,-540984"
110,197472171690800,0.040161,1,fixation_before,5,197472161115100,0,0,3,162698.0,-1676281.0,-539112.0,,"162698,-1676281,-539112"
111,197472171958700,0.0404289,1,fixation_before,5,197472161115100,0,0,3,158722.0,-1677873.0,-541788.0,,"158722,-1677873,-541788"
112,197472172225900,0.0406961,1,fixation_before,5,197472161115100,0,0,3,159433.0,-1673607.0,-538905.0,,"159433,-1673607,-538905"
113,197472172493900,0.0409641,1,fixation_before,5,197472161115100,0,0,3,162286.0,-1669610.0,-535672.0,,"162286,-1669610,-535672"
114,197472172760600,0.0412308,1,fixation_before,5,197472161115100,0,0,3,156639.0,-1676365.0,-542162.0,,"156639,-1676365,-542162"
115,197472173030400,0.0415006,1,fixation_before,5,197472161115100,0,0,3,161821.0,-1669824.0,-535709.0,,"161821,-1669824,-535709"
116,197472173300900,0.0417711,1,fixation_before,5,197472161115100,0,0,3,165779.0,-1666994.0,-532075.0,,"165779,-1666994,-532075"
117,197472173569100,0.0420393,1,fixation_before,5,197472161115100,0,0,3,166014.0,-1669978.0,-533767.0,,"166014,-1669978,-533767"
118,197472173836700,0.0423069,1,fixation_before,5,197472161115100,0,0,3,168321.0,-1670552.0,-533286.0,,"168321,-1670552,-533286"
119,197472174105100,0.0425753,1,fixation_before,5,197472161115100,0,0,3,168268.0,-1674466.0,-536018.0,,"168268,-1674466,-536018"
120,197472174373600,0.0428438,1,fixation_before,5,197472161115100,0,0,3,169226.0,-1675611.0,-536417.0,,"169226,-1675611,-536417"
121,197472174640400,0.0431106,1,fixation_before,5,197472161115100,0,0,3,172976.0,-1673362.0,-533662.0,,"172976,-1673362,-533662"
122,197472174910400,0.0433806,1,fixation_before,5,197472161115100,0,0,3,172609.0,-1676581.0,-536252.0,,"172609,-1676581,-536252"
123,197472175180300,0.0436505,1,fixation_before,5,197472161115100,0,0,3,172666.0,-1677913.0,-537154.0,,"172666,-1677913,-537154"
124,197472175460800,0.043931,1,fixation_before,5,197472161115100,0,0,3,176970.0,-1674404.0,-533256.0,,"176970,-1674404,-533256"
125,197472175732200,0.0442024,1,fixation_before,5,197472161115100,0,0,3,171382.0,-1682209.0,-540358.0,,"171382,-1682209,-540358"
126,197472176093400,0.0445636,1,fixation_before,5,197472161115100,0,0,3,167523.0,-1684946.0,-543391.0,,"167523,-1684946,-543391"
127,197472176367200,0.0448374,1,fixation_before,5,197472161115100,0,0,3,168348.0,-1680519.0,-540057.0,,"168348,-1680519,-540057"
128,197472176639300,0.0451095,1,fixation_before,5,197472161115100,0,0,3,163606.0,-1683267.0,-543421.0,,"163606,-1683267,-543421"
129,197472176908900,0.0453791,1,fixation_before,5,197472161115100,0,0,3,163214.0,-1679481.0,-540735.0,,"163214,-1679481,-540735"
130,197472177178300,0.0456485,1,fixation_before,5,197472161115100,0,0,3,163109.0,-1676544.0,-538943.0,,"163109,-1676544,-538943"
131,197472177446000,0.0459162,1,fixation_before,5,197472161115100,0,0,3,159370.0,-1678230.0,-541541.0,,"159370,-1678230,-541541"
132,197472177714500,0.0461847,1,fixation_before,5,197472161115100,0,0,3,160359.0,-1673860.0,-538296.0,,"160359,-1673860,-538296"
133,197472177983000,0.0464532,1,fixation_before,6,197472177731100,0,0,3,162770.0,-1670421.0,-535421.0,,"162770,-1670421,-535421"
134,197472178251800,0.046722,1,fixation_before,6,197472177731100,0,0,3,156881.0,-1676943.0,-541947.0,,"156881,-1676943,-541947"
135,197472178523300,0.0469935,1,fixation_before,6,197472177731100,0,0,3,161748.0,-1670031.0,-535754.0,,"161748,-1670031,-535754"
136,197472178790300,0.0472605,1,fixation_before,6,197472177731100,0,0,3,165509.0,-1666999.0,-532596.0,,"165509,-1666999,-532596"
137,197472179058800,0.047529,1,fixation_before,6,197472177731100,0,0,3,165970.0,-1669859.0,-534434.0,,"165970,-1669859,-534434"
138,197472179326800,0.047797,1,fixation_before,6,197472177731100,0,0,3,168624.0,-1670236.0,-533626.0,,"168624,-1670236,-533626"
139,197472179596100,0.0480663,1,fixation_before,6,197472177731100,0,0,3,168774.0,-1674122.0,-536130.0,,"168774,-1674122,-536130"
140,197472179864100,0.0483343,1,fixation_before,6,197472177731100,0,0,3,170268.0,-1675253.0,-536104.0,,"170268,-1675253,-536104"
141,197472180134300,0.0486045,1,fixation_before,6,197472177731100,0,0,3,174111.0,-1673012.0,-533392.0,,"174111,-1673012,-533392"
142,197472180402900,0.0488731,1,fixation_before,6,197472177731100,0,0,3,173208.0,-1676739.0,-536201.0,,"173208,-1676739,-536201"
143,197472180672200,0.0491424,1,fixation_before,6,197472177731100,0,0,3,172984.0,-1677987.0,-536846.0,,"172984,-1677987,-536846"
144,197472180940100,0.0494103,1,fixation_before,6,197472177731100,0,0,3,176845.0,-1674884.0,-533167.0,,"176845,-1674884,-533167"
145,197472181225400,0.0496956,1,fixation_before,6,197472177731100,0,0,3,170981.0,-1683096.0,-540414.0,,"170981,-1683096,-540414"
146,197472181495200,0.0499654,1,fixation_before,6,197472177731100,0,0,3,167248.0,-1685722.0,-543199.0,,"167248,-1685722,-543199"
147,197472181762000,0.0502322,1,fixation_before,6,197472177731100,0,0,3,168258.0,-1681150.0,-539581.0,,"168258,-1681150,-539581"
148,197472182033500,0.0505037,1,fixation_before,6,197472177731100,0,0,3,163139.0,-1683982.0,-543266.0,,"163139,-1683982,-543266"
149,197472182303500,0.0507737,1,fixation_before,6,197472177731100,0,0,3,162668.0,-1679681.0,-540599.0,,"162668,-1679681,-540599"
150,197472182573100,0.0510433,1,fixation_before,6,197472177731100,0,0,3,162396.0,-1676674.0,-539186.0,,"162396,-1676674,-539186"
151,197472182841100,0.0513113,1,fixation_before,6,197472177731100,0,0,3,158663.0,-1678178.0,-542019.0,,"158663,-1678178,-542019"
152,197472183110700,0.0515809,1,fixation_before,6,197472177731100,0,0,3,159940.0,-1673359.0,-538605.0,,"159940,-1673359,-538605"
153,197472183378500,0.0518487,1,fixation_before,6,197472177731100,0,0,3,162044.0,-1670197.0,-536116.0,,"162044,-1670197,-536116"
154,197472183650300,0.0521205,1,fixation_before,6,197472177731100,0,0,3,156343.0,-1676613.0,-542454.0,,"156343,-1676613,-542454"
155,197472183933700,0.0524039,1,fixation_before,6,197472177731100,0,0,3,161688.0,-1669599.0,-535781.0,,"161688,-1669599,-535781"
156,197472184202200,0.0526724,1,fixation_before,6,197472177731100,0,0,3,165582.0,-1666836.0,-532412.0,,"165582,-1666836,-532412"
157,197472184470500,0.0529407,1,fixation_before,6,197472177731100,0,0,3,165846.0,-1669949.0,-534397.0,,"165846,-1669949,-534397"
158,197472184743600,0.0532138,1,fixation_before,6,197472177731100,0,0,3,168752.0,-1670021.0,-533308.0,,"168752,-1670021,-533308"
159,197472185017300,0.0534875,1,fixation_before,6,197472177731100,0,0,3,168348.0,-1674631.0,-536233.0,,"168348,-1674631,-536233"
160,197472185288200,0.0537584,1,fixation_before,6,197472177731100,0,0,3,169632.0,-1675662.0,-536085.0,,"169632,-1675662,-536085"
161,197472185555900,0.0540261,1,fixation_before,6,197472177731100,0,0,3,173643.0,-1673814.0,-533369.0,,"173643,-1673814,-533369"
162,197472185825800,0.054296,1,fixation_before,6,197472177731100,0,0,3,173271.0,-1677512.0,-536187.0,,"173271,-1677512,-536187"
163,197472186094600,0.0545648,1,fixation_before,6,197472177731100,0,0,3,173496.0,-1678087.0,-536389.0,,"173496,-1678087,-536389"
164,197472186386800,0.054857,1,fixation_before,6,197472177731100,0,0,3,176853.0,-1675259.0,-533217.0,,"176853,-1675259,-533217"
165,197472186657700,0.0551279,1,fixation_before,6,197472177731100,0,0,3,170928.0,-1683266.0,-540484.0,,"170928,-1683266,-540484"
166,197472186926700,0.0553969,1,fixation_before,6,197472177731100,0,0,3,167448.0,-1685477.0,-543132.0,,"167448,-1685477,-543132"
167,197472187198900,0.0556691,1,fixation_before,6,197472177731100,0,0,3,168439.0,-1680937.0,-539667.0,,"168439,-1680937,-539667"
168,197472187466800,0.055937,1,fixation_before,6,197472177731100,0,0,3,163376.0,-1683919.0,-543291.0,,"163376,-1683919,-543291"
169,197472187733300,0.0562035,1,fixation_before,6,197472177731100,0,0,3,163236.0,-1679408.0,-540261.0,,"163236,-1679408,-540261"
170,197472188003500,0.0564737,1,fixation_before,6,197472177731100,0,0,3,162405.0,-1676985.0,-539194.0,,"162405,-1676985,-539194"
171,197472188270000,0.0567402,1,fixation_before,6,197472177731100,0,0,3,158431.0,-1678644.0,-541840.0,,"158431,-1678644,-541840"
172,197472188536600,0.0570068,1,fixation_before,6,197472177731100,0,0,3,159974.0,-1673582.0,-537972.0,,"159974,-1673582,-537972"
173,197472188806100,0.0572763,1,fixation_before,6,197472177731100,0,0,3,161845.0,-1670842.0,-535768.0,,"161845,-1670842,-535768"
174,197472189074300,0.0575445,1,fixation_before,6,197472177731100,0,0,3,156364.0,-1677046.0,-542039.0,,"156364,-1677046,-542039"
175,197472189341400,0.0578116,1,fixation_before,6,197472177731100,0,0,3,162249.0,-1669655.0,-535249.0,,"162249,-1669655,-535249"
176,197472189608800,0.058079,1,fixation_before,6,197472177731100,0,0,3,166210.0,-1666658.0,-531979.0,,"166210,-1666658,-531979"
177,197472189876000,0.0583462,1,fixation_before,6,197472177731100,0,0,3,166358.0,-1669945.0,-534048.0,,"166358,-1669945,-534048"
178,197472190143500,0.0586137,1,fixation_before,6,197472177731100,0,0,3,169038.0,-1670167.0,-533047.0,,"169038,-1670167,-533047"
179,197472190410400,0.0588806,1,fixation_before,6,197472177731100,0,0,3,168238.0,-1674706.0,-536399.0,,"168238,-1674706,-536399"
180,197472190680400,0.0591506,1,fixation_before,6,197472177731100,0,0,3,169556.0,-1675152.0,-536187.0,,"169556,-1675152,-536187"
181,197472190946700,0.0594169,1,fixation_before,6,197472177731100,0,0,3,173117.0,-1673124.0,-533457.0,,"173117,-1673124,-533457"
182,197472191233400,0.0597036,1,fixation_before,6,197472177731100,0,0,3,171784.0,-1677281.0,-536646.0,,"171784,-1677281,-536646"
183,197472191501000,0.0599712,1,fixation_before,6,197472177731100,0,0,3,172379.0,-1677564.0,-536699.0,,"172379,-1677564,-536699"
184,197472191766800,0.060237,1,fixation_before,6,197472177731100,0,0,3,176369.0,-1674511.0,-533486.0,,"176369,-1674511,-533486"
185,197472192033100,0.0605033,1,fixation_before,6,197472177731100,0,0,3,170955.0,-1682217.0,-540358.0,,"170955,-1682217,-540358"
186,197472192317100,0.0607873,1,fixation_before,6,197472177731100,0,0,3,167526.0,-1684984.0,-543142.0,,"167526,-1684984,-543142"
187,197472192585000,0.0610552,1,fixation_before,6,197472177731100,0,0,3,168718.0,-1680747.0,-539601.0,,"168718,-1680747,-539601"
188,197472192851600,0.0613218,1,fixation_before,6,197472177731100,0,0,3,163193.0,-1684022.0,-543625.0,,"163193,-1684022,-543625"
189,197472193167300,0.0616375,1,fixation_before,6,197472177731100,0,0,3,163022.0,-1679244.0,-540646.0,,"163022,-1679244,-540646"
190,197472193436500,0.0619067,1,fixation_before,6,197472177731100,0,0,3,162383.0,-1676579.0,-539600.0,,"162383,-1676579,-539600"
191,197472193704100,0.0621743,1,fixation_before,6,197472177731100,0,0,3,158849.0,-1678039.0,-542014.0,,"158849,-1678039,-542014"
192,197472193972300,0.0624425,1,fixation_before,6,197472177731100,0,0,3,161063.0,-1672666.0,-537527.0,,"161063,-1672666,-537527"
193,197472194244000,0.0627142,1,fixation_before,6,197472177731100,0,0,3,161782.0,-1671598.0,-536457.0,,"161782,-1671598,-536457"
194,197472194512100,0.0629823,1,fixation_before,7,197472194383400,0,0,3,157066.0,-1676757.0,-541474.0,,"157066,-1676757,-541474"
195,197472194778900,0.0632491,1,fixation_before,7,197472194383400,0,0,3,162040.0,-1670031.0,-535266.0,,"162040,-1670031,-535266"
196,197472195048600,0.0635188,1,fixation_before,7,197472194383400,0,0,3,165641.0,-1667654.0,-532366.0,,"165641,-1667654,-532366"
197,197472195317000,0.0637872,1,fixation_before,7,197472194383400,0,0,3,165712.0,-1670980.0,-534553.0,,"165712,-1670980,-534553"
198,197472195585600,0.0640558,1,fixation_before,7,197472194383400,0,0,3,168948.0,-1670365.0,-533201.0,,"168948,-1670365,-533201"
199,197472195855300,0.0643255,1,fixation_before,7,197472194383400,0,0,3,168634.0,-1674723.0,-536480.0,,"168634,-1674723,-536480"
