sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
59,197829025665400,0.0177974,1,fixation_before,4,197829017821500,0,0,3,154280.0,-1699399.0,-590364.0,,"154280,-1699399,-590364"
60,197829025947600,0.0180796,1,fixation_before,4,197829017821500,0,0,3,155669.0,-1701231.0,-591161.0,,"155669,-1701231,-591161"
61,197829026227400,0.0183594,1,fixation_before,4,197829017821500,0,0,3,157114.0,-1703587.0,-591997.0,,"157114,-1703587,-591997"
62,197829026507400,0.0186394,1,fixation_before,4,197829017821500,0,0,3,160109.0,-1704481.0,-591189.0,,"160109,-1704481,-591189"
63,197829026780600,0.0189126,1,fixation_before,4,197829017821500,0,0,3,159991.0,-1708318.0,-593511.0,,"159991,-1708318,-593511"
64,197829027091100,0.0192231,1,fixation_before,4,197829017821500,0,0,3,163417.0,-1706650.0,-591109.0,,"163417,-1706650,-591109"
65,197829027363900,0.0194959,1,fixation_before,4,197829017821500,0,0,3,166197.0,-1706114.0,-589756.0,,"166197,-1706114,-589756"
66,197829027636000,0.019768,1,fixation_before,4,197829017821500,0,0,3,164439.0,-1710047.0,-592825.0,,"164439,-1710047,-592825"
67,197829027906300,0.0200383,1,fixation_before,4,197829017821500,0,0,3,168478.0,-1706537.0,-588729.0,,"168478,-1706537,-588729"
68,197829028177700,0.0203097,1,fixation_before,4,197829017821500,0,0,3,167346.0,-1710046.0,-591032.0,,"167346,-1710046,-591032"
69,197829028450000,0.020582,1,fixation_before,4,197829017821500,0,0,3,162242.0,-1715636.0,-596092.0,,"162242,-1715636,-596092"
70,197829028722600,0.0208546,1,fixation_before,4,197829017821500,0,0,3,162042.0,-1712292.0,-593788.0,,"162042,-1712292,-593788"
71,197829028994100,0.0211261,1,fixation_before,4,197829017821500,0,0,3,159646.0,-1711502.0,-594117.0,,"159646,-1711502,-594117"
72,197829029270500,0.0214025,1,fixation_before,4,197829017821500,0,0,3,154928.0,-1712167.0,-596247.0,,"154928,-1712167,-596247"
73,197829029543700,0.0216757,1,fixation_before,4,197829017821500,0,0,3,155446.0,-1706660.0,-592641.0,,"155446,-1706660,-592641"
74,197829029816200,0.0219482,1,fixation_before,4,197829017821500,0,0,3,151917.0,-1707461.0,-594679.0,,"151917,-1707461,-594679"
75,197829030092400,0.0222244,1,fixation_before,4,197829017821500,0,0,3,148878.0,-1707735.0,-596133.0,,"148878,-1707735,-596133"
76,197829030364700,0.0224967,1,fixation_before,4,197829017821500,0,0,3,152924.0,-1701390.0,-590828.0,,"152924,-1701390,-590828"
77,197829030636500,0.0227685,1,fixation_before,4,197829017821500,0,0,3,148428.0,-1706867.0,-596453.0,,"148428,-1706867,-596453"
78,197829030909800,0.0230418,1,fixation_before,4,197829017821500,0,0,3,148576.0,-1705486.0,-595763.0,,"148576,-1705486,-595763"
79,197829031183100,0.0233151,1,fixation_before,4,197829017821500,0,0,3,153923.0,-1699889.0,-590569.0,,"153923,-1699889,-590569"
80,197829031454700,0.0235867,1,fixation_before,4,197829017821500,0,0,3,155479.0,-1701392.0,-591519.0,,"155479,-1701392,-591519"
81,197829031726700,0.0238587,1,fixation_before,4,197829017821500,0,0,3,157124.0,-1703423.0,-592478.0,,"157124,-1703423,-592478"
82,197829031998200,0.0241302,1,fixation_before,4,197829017821500,0,0,3,160463.0,-1703882.0,-591489.0,,"160463,-1703882,-591489"
83,197829032270100,0.0244021,1,fixation_before,4,197829017821500,0,0,3,160094.0,-1707825.0,-593841.0,,"160094,-1707825,-593841"
84,197829032545200,0.0246772,1,fixation_before,4,197829017821500,0,0,3,163232.0,-1706524.0,-591457.0,,"163232,-1706524,-591457"
85,197829032817000,0.024949,1,fixation_before,4,197829017821500,0,0,3,166183.0,-1706388.0,-589922.0,,"166183,-1706388,-589922"
86,197829033091600,0.0252236,1,fixation_before,4,197829017821500,0,0,3,164781.0,-1710402.0,-592723.0,,"164781,-1710402,-592723"
87,197829033368800,0.0255008,1,fixation_before,4,197829017821500,0,0,3,168671.0,-1706972.0,-588900.0,,"168671,-1706972,-588900"
88,197829033640900,0.0257729,1,fixation_before,4,197829017821500,0,0,3,167398.0,-1710042.0,-591119.0,,"167398,-1710042,-591119"
89,197829033911500,0.0260435,1,fixation_before,4,197829017821500,0,0,3,161808.0,-1715736.0,-596528.0,,"161808,-1715736,-596528"
90,197829034183200,0.0263152,1,fixation_before,4,197829017821500,0,0,3,161669.0,-1712224.0,-594172.0,,"161669,-1712224,-594172"
91,197829034456500,0.0265885,1,fixation_before,4,197829017821500,0,0,3,159459.0,-1710964.0,-594457.0,,"159459,-1710964,-594457"
92,197829034731200,0.0268632,1,fixation_before,5,197829034534600,0,0,3,154774.0,-1711675.0,-596817.0,,"154774,-1711675,-596817"
93,197829035009100,0.0271411,1,fixation_before,5,197829034534600,0,0,3,155658.0,-1706042.0,-593090.0,,"155658,-1706042,-593090"
94,197829035283700,0.0274157,1,fixation_before,5,197829034534600,0,0,3,152184.0,-1706968.0,-595231.0,,"152184,-1706968,-595231"
95,197829035561700,0.0276937,1,fixation_before,5,197829034534600,0,0,3,149499.0,-1706879.0,-596298.0,,"149499,-1706879,-596298"
96,197829035833700,0.0279657,1,fixation_before,5,197829034534600,0,0,3,152704.0,-1701281.0,-591791.0,,"152704,-1701281,-591791"
97,197829036106300,0.0282383,1,fixation_before,5,197829034534600,0,0,3,149388.0,-1705200.0,-595897.0,,"149388,-1705200,-595897"
98,197829036381400,0.0285134,1,fixation_before,5,197829034534600,0,0,3,148815.0,-1704891.0,-596042.0,,"148815,-1704891,-596042"
99,197829036654500,0.0287865,1,fixation_before,5,197829034534600,0,0,3,154084.0,-1699246.0,-590696.0,,"154084,-1699246,-590696"
100,197829036936400,0.0290684,1,fixation_before,5,197829034534600,0,0,3,155338.0,-1701083.0,-591641.0,,"155338,-1701083,-591641"
101,197829037208600,0.0293406,1,fixation_before,5,197829034534600,0,0,3,156786.0,-1703381.0,-592662.0,,"156786,-1703381,-592662"
102,197829037481100,0.0296131,1,fixation_before,5,197829034534600,0,0,3,160020.0,-1703685.0,-591655.0,,"160020,-1703685,-591655"
103,197829037777600,0.0299096,1,fixation_before,5,197829034534600,0,0,3,159455.0,-1707828.0,-594293.0,,"159455,-1707828,-594293"
104,197829038050000,0.030182,1,fixation_before,5,197829034534600,0,0,3,162696.0,-1706752.0,-591809.0,,"162696,-1706752,-591809"
105,197829038322100,0.0304541,1,fixation_before,5,197829034534600,0,0,3,165514.0,-1707012.0,-590322.0,,"165514,-1707012,-590322"
106,197829038598900,0.0307309,1,fixation_before,5,197829034534600,0,0,3,164336.0,-1710777.0,-592761.0,,"164336,-1710777,-592761"
107,197829038871200,0.0310032,1,fixation_before,5,197829034534600,0,0,3,167753.0,-1707759.0,-589636.0,,"167753,-1707759,-589636"
108,197829039144200,0.0312762,1,fixation_before,5,197829034534600,0,0,3,167053.0,-1710063.0,-591372.0,,"167053,-1710063,-591372"
109,197829039416100,0.0315481,1,fixation_before,5,197829034534600,0,0,3,161492.0,-1715779.0,-596830.0,,"161492,-1715779,-596830"
110,197829039686900,0.0318189,1,fixation_before,5,197829034534600,0,0,3,161209.0,-1712506.0,-594589.0,,"161209,-1712506,-594589"
111,197829039958200,0.0320902,1,fixation_before,5,197829034534600,0,0,3,159465.0,-1711247.0,-594434.0,,"159465,-1711247,-594434"
112,197829040234800,0.0323668,1,fixation_before,5,197829034534600,0,0,3,155062.0,-1712064.0,-596754.0,,"155062,-1712064,-596754"
113,197829040506500,0.0326385,1,fixation_before,5,197829034534600,0,0,3,156281.0,-1706173.0,-592994.0,,"156281,-1706173,-592994"
114,197829040778200,0.0329102,1,fixation_before,5,197829034534600,0,0,3,153111.0,-1706815.0,-594956.0,,"153111,-1706815,-594956"
115,197829041052900,0.0331849,1,fixation_before,5,197829034534600,0,0,3,149829.0,-1707134.0,-596472.0,,"149829,-1707134,-596472"
116,197829041325800,0.0334578,1,fixation_before,5,197829034534600,0,0,3,153521.0,-1700805.0,-591151.0,,"153521,-1700805,-591151"
117,197829041602600,0.0337346,1,fixation_before,5,197829034534600,0,0,3,149394.0,-1706004.0,-596216.0,,"149394,-1706004,-596216"
118,197829041874100,0.0340061,1,fixation_before,5,197829034534600,0,0,3,149598.0,-1704779.0,-595500.0,,"149598,-1704779,-595500"
119,197829042146400,0.0342784,1,fixation_before,5,197829034534600,0,0,3,154878.0,-1699299.0,-590378.0,,"154878,-1699299,-590378"
120,197829042418700,0.0345507,1,fixation_before,5,197829034534600,0,0,3,156290.0,-1701091.0,-591093.0,,"156290,-1701091,-591093"
121,197829042693500,0.0348255,1,fixation_before,5,197829034534600,0,0,3,157468.0,-1703544.0,-592143.0,,"157468,-1703544,-592143"
122,197829042966200,0.0350982,1,fixation_before,5,197829034534600,0,0,3,160684.0,-1703851.0,-591027.0,,"160684,-1703851,-591027"
123,197829043239500,0.0353715,1,fixation_before,5,197829034534600,0,0,3,160319.0,-1707827.0,-593621.0,,"160319,-1707827,-593621"
124,197829043518300,0.0356503,1,fixation_before,5,197829034534600,0,0,3,163554.0,-1706493.0,-591382.0,,"163554,-1706493,-591382"
125,197829043791900,0.0359239,1,fixation_before,5,197829034534600,0,0,3,166391.0,-1706136.0,-589939.0,,"166391,-1706136,-589939"
126,197829044067700,0.0361997,1,fixation_before,5,197829034534600,0,0,3,164398.0,-1710504.0,-593289.0,,"164398,-1710504,-593289"
127,197829044431400,0.0365634,1,fixation_before,5,197829034534600,0,0,3,168549.0,-1706895.0,-589137.0,,"168549,-1706895,-589137"
128,197829044715100,0.0368471,1,fixation_before,5,197829034534600,0,0,3,167609.0,-1710093.0,-591205.0,,"167609,-1710093,-591205"
129,197829044988600,0.0371206,1,fixation_before,5,197829034534600,0,0,3,162373.0,-1715931.0,-596441.0,,"162373,-1715931,-596441"
130,197829045261300,0.0373933,1,fixation_before,5,197829034534600,0,0,3,162261.0,-1712419.0,-594091.0,,"162261,-1712419,-594091"
131,197829045534800,0.0376668,1,fixation_before,5,197829034534600,0,0,3,160068.0,-1711203.0,-594274.0,,"160068,-1711203,-594274"
132,197829045807000,0.037939,1,fixation_before,5,197829034534600,0,0,3,155207.0,-1712164.0,-596840.0,,"155207,-1712164,-596840"
133,197829046078300,0.0382103,1,fixation_before,5,197829034534600,0,0,3,156145.0,-1706382.0,-593076.0,,"156145,-1706382,-593076"
134,197829046350900,0.0384829,1,fixation_before,5,197829034534600,0,0,3,152771.0,-1707139.0,-595234.0,,"152771,-1707139,-595234"
135,197829046622600,0.0387546,1,fixation_before,5,197829034534600,0,0,3,149799.0,-1707532.0,-596716.0,,"149799,-1707532,-596716"
136,197829046898000,0.03903,1,fixation_before,5,197829034534600,0,0,3,153913.0,-1700983.0,-591032.0,,"153913,-1700983,-591032"
137,197829047176000,0.039308,1,fixation_before,5,197829034534600,0,0,3,149262.0,-1706557.0,-596451.0,,"149262,-1706557,-596451"
138,197829047448900,0.0395809,1,fixation_before,5,197829034534600,0,0,3,149086.0,-1705380.0,-595805.0,,"149086,-1705380,-595805"
139,197829047725900,0.0398579,1,fixation_before,5,197829034534600,0,0,3,154186.0,-1699940.0,-590517.0,,"154186,-1699940,-590517"
140,197829047998200,0.0401302,1,fixation_before,5,197829034534600,0,0,3,155554.0,-1701796.0,-591271.0,,"155554,-1701796,-591271"
141,197829048286800,0.0404188,1,fixation_before,5,197829034534600,0,0,3,156977.0,-1704115.0,-592291.0,,"156977,-1704115,-592291"
142,197829048559500,0.0406915,1,fixation_before,5,197829034534600,0,0,3,160084.0,-1704421.0,-591432.0,,"160084,-1704421,-591432"
143,197829048835900,0.0409679,1,fixation_before,5,197829034534600,0,0,3,159719.0,-1708511.0,-593804.0,,"159719,-1708511,-593804"
144,197829049108700,0.0412407,1,fixation_before,5,197829034534600,0,0,3,162939.0,-1707497.0,-591407.0,,"162939,-1707497,-591407"
145,197829049380900,0.0415129,1,fixation_before,5,197829034534600,0,0,3,165842.0,-1706867.0,-589764.0,,"165842,-1706867,-589764"
146,197829049652300,0.0417843,1,fixation_before,5,197829034534600,0,0,3,163923.0,-1710967.0,-593203.0,,"163923,-1710967,-593203"
147,197829049923200,0.0420552,1,fixation_before,5,197829034534600,0,0,3,168122.0,-1706911.0,-589081.0,,"168122,-1706911,-589081"
148,197829050194700,0.0423267,1,fixation_before,5,197829034534600,0,0,3,167239.0,-1709967.0,-591327.0,,"167239,-1709967,-591327"
149,197829050469900,0.0426019,1,fixation_before,5,197829034534600,0,0,3,162209.0,-1715580.0,-596584.0,,"162209,-1715580,-596584"
150,197829050746700,0.0428787,1,fixation_before,5,197829034534600,0,0,3,162068.0,-1712115.0,-594268.0,,"162068,-1712115,-594268"
151,197829051020900,0.0431529,1,fixation_before,5,197829034534600,0,0,3,160018.0,-1710647.0,-594299.0,,"160018,-1710647,-594299"
152,197829051295700,0.0434277,1,fixation_before,6,197829051233500,0,0,3,155014.0,-1711824.0,-596983.0,,"155014,-1711824,-596983"
153,197829051570500,0.0437025,1,fixation_before,6,197829051233500,0,0,3,155823.0,-1706292.0,-593252.0,,"155823,-1706292,-593252"
154,197829051844000,0.043976,1,fixation_before,6,197829051233500,0,0,3,152326.0,-1707022.0,-595428.0,,"152326,-1707022,-595428"
155,197829052119100,0.0442511,1,fixation_before,6,197829051233500,0,0,3,149073.0,-1707321.0,-596927.0,,"149073,-1707321,-596927"
156,197829052393000,0.044525,1,fixation_before,6,197829051233500,0,0,3,152805.0,-1700806.0,-591514.0,,"152805,-1700806,-591514"
157,197829052669600,0.0448016,1,fixation_before,6,197829051233500,0,0,3,148338.0,-1705939.0,-596792.0,,"148338,-1705939,-596792"
158,197829052942700,0.0450747,1,fixation_before,6,197829051233500,0,0,3,148333.0,-1704709.0,-596193.0,,"148333,-1704709,-596193"
159,197829053214800,0.0453468,1,fixation_before,6,197829051233500,0,0,3,153839.0,-1699316.0,-590852.0,,"153839,-1699316,-590852"
160,197829053486600,0.0456186,1,fixation_before,6,197829051233500,0,0,3,155480.0,-1701477.0,-591399.0,,"155480,-1701477,-591399"
161,197829053760000,0.045892,1,fixation_before,6,197829051233500,0,0,3,157303.0,-1704116.0,-592044.0,,"157303,-1704116,-592044"
162,197829054041800,0.0461738,1,fixation_before,6,197829051233500,0,0,3,160546.0,-1704777.0,-590954.0,,"160546,-1704777,-590954"
163,197829054314100,0.0464461,1,fixation_before,6,197829051233500,0,0,3,160065.0,-1708919.0,-593584.0,,"160065,-1708919,-593584"
164,197829054610000,0.046742,1,fixation_before,6,197829051233500,0,0,3,163416.0,-1707247.0,-591231.0,,"163416,-1707247,-591231"
165,197829054887500,0.0470195,1,fixation_before,6,197829051233500,0,0,3,166324.0,-1706519.0,-589614.0,,"166324,-1706519,-589614"
166,197829055162600,0.0472946,1,fixation_before,6,197829051233500,0,0,3,164341.0,-1710920.0,-592931.0,,"164341,-1710920,-592931"
167,197829055436200,0.0475682,1,fixation_before,6,197829051233500,0,0,3,168442.0,-1706948.0,-588839.0,,"168442,-1706948,-588839"
168,197829055733400,0.0478654,1,fixation_before,6,197829051233500,0,0,3,167634.0,-1709645.0,-591020.0,,"167634,-1709645,-591020"
169,197829056007800,0.0481398,1,fixation_before,6,197829051233500,0,0,3,162398.0,-1715262.0,-596446.0,,"162398,-1715262,-596446"
170,197829056280700,0.0484127,1,fixation_before,6,197829051233500,0,0,3,162186.0,-1711997.0,-594249.0,,"162186,-1711997,-594249"
171,197829056554800,0.0486868,1,fixation_before,6,197829051233500,0,0,3,160143.0,-1710962.0,-594278.0,,"160143,-1710962,-594278"
172,197829056829400,0.0489614,1,fixation_before,6,197829051233500,0,0,3,155441.0,-1712107.0,-596614.0,,"155441,-1712107,-596614"
173,197829057106000,0.049238,1,fixation_before,6,197829051233500,0,0,3,156259.0,-1706339.0,-592851.0,,"156259,-1706339,-592851"
174,197829057382900,0.0495149,1,fixation_before,6,197829051233500,0,0,3,152784.0,-1706987.0,-595088.0,,"152784,-1706987,-595088"
175,197829057654200,0.0497862,1,fixation_before,6,197829051233500,0,0,3,149560.0,-1707355.0,-596871.0,,"149560,-1707355,-596871"
176,197829057925800,0.0500578,1,fixation_before,6,197829051233500,0,0,3,153500.0,-1700696.0,-591461.0,,"153500,-1700696,-591461"
177,197829058196400,0.0503284,1,fixation_before,6,197829051233500,0,0,3,149173.0,-1706014.0,-596650.0,,"149173,-1706014,-596650"
178,197829058468000,0.0506,1,fixation_before,6,197829051233500,0,0,3,148974.0,-1705282.0,-596116.0,,"148974,-1705282,-596116"
179,197829058741700,0.0508737,1,fixation_before,6,197829051233500,0,0,3,154248.0,-1699664.0,-590621.0,,"154248,-1699664,-590621"
180,197829059035300,0.0511673,1,fixation_before,6,197829051233500,0,0,3,155680.0,-1701354.0,-591292.0,,"155680,-1701354,-591292"
181,197829059307100,0.0514391,1,fixation_before,6,197829051233500,0,0,3,157122.0,-1703560.0,-592166.0,,"157122,-1703560,-592166"
182,197829059577500,0.0517095,1,fixation_before,6,197829051233500,0,0,3,160318.0,-1703944.0,-591091.0,,"160318,-1703944,-591091"
183,197829059850500,0.0519825,1,fixation_before,6,197829051233500,0,0,3,159663.0,-1708217.0,-593826.0,,"159663,-1708217,-593826"
184,197829060126800,0.0522588,1,fixation_before,6,197829051233500,0,0,3,162728.0,-1706856.0,-591568.0,,"162728,-1706856,-591568"
185,197829060398800,0.0525308,1,fixation_before,6,197829051233500,0,0,3,165606.0,-1706259.0,-589996.0,,"165606,-1706259,-589996"
186,197829060678600,0.0528106,1,fixation_before,6,197829051233500,0,0,3,163576.0,-1710696.0,-593443.0,,"163576,-1710696,-593443"
187,197829060952400,0.0530844,1,fixation_before,6,197829051233500,0,0,3,167777.0,-1706896.0,-589124.0,,"167777,-1706896,-589124"
188,197829061225800,0.0533578,1,fixation_before,6,197829051233500,0,0,3,166874.0,-1709851.0,-591251.0,,"166874,-1709851,-591251"
189,197829061498400,0.0536304,1,fixation_before,6,197829051233500,0,0,3,162061.0,-1715270.0,-596421.0,,"162061,-1715270,-596421"
190,197829061827500,0.0539595,1,fixation_before,6,197829051233500,0,0,3,161918.0,-1712135.0,-594312.0,,"161918,-1712135,-594312"
191,197829062103700,0.0542357,1,fixation_before,6,197829051233500,0,0,3,160023.0,-1710984.0,-594161.0,,"160023,-1710984,-594161"
192,197829062375000,0.054507,1,fixation_before,6,197829051233500,0,0,3,155043.0,-1712290.0,-596781.0,,"155043,-1712290,-596781"
193,197829062646600,0.0547786,1,fixation_before,6,197829051233500,0,0,3,156151.0,-1706341.0,-592730.0,,"156151,-1706341,-592730"
194,197829062920200,0.0550522,1,fixation_before,6,197829051233500,0,0,3,153000.0,-1707063.0,-594623.0,,"153000,-1707063,-594623"
195,197829063196400,0.0553284,1,fixation_before,6,197829051233500,0,0,3,149874.0,-1707421.0,-596172.0,,"149874,-1707421,-596172"
196,197829063468300,0.0556003,1,fixation_before,6,197829051233500,0,0,3,153016.0,-1701453.0,-591471.0,,"153016,-1701453,-591471"
197,197829063740700,0.0558727,1,fixation_before,6,197829051233500,0,0,3,149408.0,-1705621.0,-595805.0,,"149408,-1705621,-595805"
198,197829064012500,0.0561445,1,fixation_before,6,197829051233500,0,0,3,148811.0,-1705282.0,-595851.0,,"148811,-1705282,-595851"
199,197829064289700,0.0564217,1,fixation_before,6,197829051233500,0,0,3,154144.0,-1699515.0,-590312.0,,"154144,-1699515,-590312"
200,197829064561500,0.0566935,1,fixation_before,6,197829051233500,0,0,3,155616.0,-1701294.0,-591081.0,,"155616,-1701294,-591081"
