sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
15,198507930523900,0.0053941,1,fixation_before,3,198507929814900,0,0,3,-113069.0,-293532.0,-992339.0,,"-113069,-293532,-992339"
16,198507930804800,0.005675,1,fixation_before,3,198507929814900,0,0,3,-108264.0,-293469.0,-988557.0,,"-108264,-293469,-988557"
17,198507931074700,0.0059449,1,fixation_before,3,198507929814900,0,0,3,-103996.0,-292338.0,-984524.0,,"-103996,-292338,-984524"
18,198507931340300,0.0062105,1,fixation_before,3,198507929814900,0,0,3,-100653.0,-290844.0,-981464.0,,"-100653,-290844,-981464"
19,198507931607600,0.0064778,1,fixation_before,3,198507929814900,0,0,3,-98327.0,-291621.0,-979396.0,,"-98327,-291621,-979396"
20,198507931929100,0.0067993,1,fixation_before,3,198507929814900,0,0,3,-99662.0,-292597.0,-979869.0,,"-99662,-292597,-979869"
21,198507932241400,0.0071116,1,fixation_before,3,198507929814900,0,0,3,-104470.0,-293676.0,-983626.0,,"-104470,-293676,-983626"
22,198507932523800,0.007394,1,fixation_before,3,198507929814900,0,0,3,-111015.0,-296541.0,-989710.0,,"-111015,-296541,-989710"
23,198507932832400,0.0077026,1,fixation_before,3,198507929814900,0,0,3,-118221.0,-297246.0,-995356.0,,"-118221,-297246,-995356"
24,198507933125800,0.007996,1,fixation_before,3,198507929814900,0,0,3,-125427.0,-297884.0,-1001394.0,,"-125427,-297884,-1001394"
25,198507933407700,0.0082779,1,fixation_before,3,198507929814900,0,0,3,-131400.0,-299204.0,-1006639.0,,"-131400,-299204,-1006639"
26,198507933689600,0.0085598,1,fixation_before,3,198507929814900,0,0,3,-136953.0,-299591.0,-1011324.0,,"-136953,-299591,-1011324"
27,198507933966700,0.0088369,1,fixation_before,3,198507929814900,0,0,3,-140639.0,-300412.0,-1015162.0,,"-140639,-300412,-1015162"
28,198507934256500,0.0091267,1,fixation_before,3,198507929814900,0,0,3,-141836.0,-301542.0,-1016631.0,,"-141836,-301542,-1016631"
29,198507934538200,0.0094084,1,fixation_before,3,198507929814900,0,0,3,-142916.0,-300225.0,-1017122.0,,"-142916,-300225,-1017122"
30,198507934815700,0.0096859,1,fixation_before,3,198507929814900,0,0,3,-142036.0,-299665.0,-1016772.0,,"-142036,-299665,-1016772"
31,198507935092100,0.0099623,1,fixation_before,3,198507929814900,0,0,3,-137221.0,-298846.0,-1013142.0,,"-137221,-298846,-1013142"
32,198507935378500,0.0102487,1,fixation_before,3,198507929814900,0,0,3,-130746.0,-297355.0,-1007764.0,,"-130746,-297355,-1007764"
33,198507935654800,0.010525,1,fixation_before,3,198507929814900,0,0,3,-124399.0,-297176.0,-1002786.0,,"-124399,-297176,-1002786"
34,198507935921900,0.0107921,1,fixation_before,3,198507929814900,0,0,3,-118288.0,-295839.0,-997286.0,,"-118288,-295839,-997286"
35,198507936187800,0.011058,1,fixation_before,3,198507929814900,0,0,3,-113256.0,-293907.0,-992499.0,,"-113256,-293907,-992499"
36,198507936457100,0.0113273,1,fixation_before,3,198507929814900,0,0,3,-108637.0,-293579.0,-988608.0,,"-108637,-293579,-988608"
37,198507936724100,0.0115943,1,fixation_before,3,198507929814900,0,0,3,-104726.0,-292984.0,-984856.0,,"-104726,-292984,-984856"
38,198507936990000,0.0118602,1,fixation_before,3,198507929814900,0,0,3,-101979.0,-292294.0,-982321.0,,"-101979,-292294,-982321"
39,198507937252100,0.0121223,1,fixation_before,3,198507929814900,0,0,3,-99246.0,-292781.0,-980097.0,,"-99246,-292781,-980097"
40,198507937508900,0.0123791,1,fixation_before,3,198507929814900,0,0,3,-99687.0,-292963.0,-979864.0,,"-99687,-292963,-979864"
41,198507937776200,0.0126464,1,fixation_before,4,198507937321900,0,0,3,-104233.0,-293156.0,-983106.0,,"-104233,-293156,-983106"
42,198507938042100,0.0129123,1,fixation_before,4,198507937321900,0,0,3,-110738.0,-295480.0,-988785.0,,"-110738,-295480,-988785"
43,198507938308700,0.0131789,1,fixation_before,4,198507937321900,0,0,3,-118029.0,-296549.0,-994596.0,,"-118029,-296549,-994596"
44,198507938597300,0.0134675,1,fixation_before,4,198507937321900,0,0,3,-125690.0,-297955.0,-1001425.0,,"-125690,-297955,-1001425"
45,198507938873500,0.0137437,1,fixation_before,4,198507937321900,0,0,3,-131805.0,-299627.0,-1006963.0,,"-131805,-299627,-1006963"
46,198507939148500,0.0140187,1,fixation_before,4,198507937321900,0,0,3,-137279.0,-299836.0,-1011477.0,,"-137279,-299836,-1011477"
47,198507939424900,0.0142951,1,fixation_before,4,198507937321900,0,0,3,-140894.0,-300396.0,-1015237.0,,"-140894,-300396,-1015237"
48,198507939700300,0.0145705,1,fixation_before,4,198507937321900,0,0,3,-142082.0,-300961.0,-1016622.0,,"-142082,-300961,-1016622"
49,198507939975500,0.0148457,1,fixation_before,4,198507937321900,0,0,3,-143036.0,-299622.0,-1016948.0,,"-143036,-299622,-1016948"
50,198507940256700,0.0151269,1,fixation_before,4,198507937321900,0,0,3,-142056.0,-299324.0,-1016401.0,,"-142056,-299324,-1016401"
51,198507940566400,0.0154366,1,fixation_before,4,198507937321900,0,0,3,-137411.0,-299233.0,-1012916.0,,"-137411,-299233,-1012916"
52,198507940842200,0.0157124,1,fixation_before,4,198507937321900,0,0,3,-131162.0,-297823.0,-1007489.0,,"-131162,-297823,-1007489"
53,198507941116900,0.0159871,1,fixation_before,4,198507937321900,0,0,3,-124526.0,-296971.0,-1002263.0,,"-124526,-296971,-1002263"
54,198507941380400,0.0162506,1,fixation_before,4,198507937321900,0,0,3,-118184.0,-295469.0,-996849.0,,"-118184,-295469,-996849"
55,198507941645000,0.0165152,1,fixation_before,4,198507937321900,0,0,3,-113064.0,-293792.0,-992266.0,,"-113064,-293792,-992266"
56,198507941914800,0.016785,1,fixation_before,4,198507937321900,0,0,3,-108347.0,-293591.0,-988422.0,,"-108347,-293591,-988422"
57,198507942180200,0.0170504,1,fixation_before,4,198507937321900,0,0,3,-104247.0,-292501.0,-984417.0,,"-104247,-292501,-984417"
58,198507942446600,0.0173168,1,fixation_before,4,198507937321900,0,0,3,-101479.0,-291786.0,-981729.0,,"-101479,-291786,-981729"
59,198507942700900,0.0175711,1,fixation_before,4,198507937321900,0,0,3,-99450.0,-293022.0,-980176.0,,"-99450,-293022,-980176"
60,198507942965700,0.0178359,1,fixation_before,4,198507937321900,0,0,3,-100286.0,-294083.0,-980539.0,,"-100286,-294083,-980539"
61,198507943229200,0.0180994,1,fixation_before,4,198507937321900,0,0,3,-104832.0,-294731.0,-984063.0,,"-104832,-294731,-984063"
62,198507943498000,0.0183682,1,fixation_before,4,198507937321900,0,0,3,-111165.0,-296837.0,-989720.0,,"-111165,-296837,-989720"
63,198507943771700,0.0186419,1,fixation_before,4,198507937321900,0,0,3,-118493.0,-297872.0,-995605.0,,"-118493,-297872,-995605"
64,198507944046100,0.0189163,1,fixation_before,4,198507937321900,0,0,3,-126059.0,-299176.0,-1002251.0,,"-126059,-299176,-1002251"
65,198507944322600,0.0191928,1,fixation_before,4,198507937321900,0,0,3,-132100.0,-300721.0,-1007506.0,,"-132100,-300721,-1007506"
66,198507944600200,0.0194704,1,fixation_before,4,198507937321900,0,0,3,-137623.0,-300914.0,-1011896.0,,"-137623,-300914,-1011896"
67,198507944875700,0.0197459,1,fixation_before,4,198507937321900,0,0,3,-141086.0,-301039.0,-1015295.0,,"-141086,-301039,-1015295"
68,198507945158300,0.0200285,1,fixation_before,4,198507937321900,0,0,3,-142152.0,-301419.0,-1016534.0,,"-142152,-301419,-1016534"
69,198507945435300,0.0203055,1,fixation_before,4,198507937321900,0,0,3,-143221.0,-300170.0,-1017024.0,,"-143221,-300170,-1017024"
70,198507945711500,0.0205817,1,fixation_before,4,198507937321900,0,0,3,-142421.0,-299601.0,-1016774.0,,"-142421,-299601,-1016774"
71,198507945987700,0.0208579,1,fixation_before,4,198507937321900,0,0,3,-137723.0,-298866.0,-1013404.0,,"-137723,-298866,-1013404"
72,198507946264500,0.0211347,1,fixation_before,4,198507937321900,0,0,3,-131457.0,-297747.0,-1008474.0,,"-131457,-297747,-1008474"
73,198507946543900,0.0214141,1,fixation_before,4,198507937321900,0,0,3,-124824.0,-297062.0,-1003257.0,,"-124824,-297062,-1003257"
74,198507946811100,0.0216813,1,fixation_before,4,198507937321900,0,0,3,-118316.0,-295392.0,-997345.0,,"-118316,-295392,-997345"
75,198507947076800,0.021947,1,fixation_before,4,198507937321900,0,0,3,-113297.0,-293795.0,-992677.0,,"-113297,-293795,-992677"
76,198507947341200,0.0222114,1,fixation_before,4,198507937321900,0,0,3,-108242.0,-293071.0,-988187.0,,"-108242,-293071,-988187"
77,198507947606100,0.0224763,1,fixation_before,4,198507937321900,0,0,3,-104063.0,-291842.0,-983998.0,,"-104063,-291842,-983998"
78,198507947876400,0.0227466,1,fixation_before,4,198507937321900,0,0,3,-101301.0,-291709.0,-981794.0,,"-101301,-291709,-981794"
79,198507948138300,0.0230085,1,fixation_before,4,198507937321900,0,0,3,-99257.0,-293656.0,-980764.0,,"-99257,-293656,-980764"
80,198507948404700,0.0232749,1,fixation_before,4,198507937321900,0,0,3,-100336.0,-295367.0,-981639.0,,"-100336,-295367,-981639"
81,198507948670100,0.0235403,1,fixation_before,4,198507937321900,0,0,3,-104792.0,-295584.0,-984789.0,,"-104792,-295584,-984789"
82,198507948934500,0.0238047,1,fixation_before,4,198507937321900,0,0,3,-110639.0,-296762.0,-989657.0,,"-110639,-296762,-989657"
83,198507949198900,0.0240691,1,fixation_before,4,198507937321900,0,0,3,-117711.0,-297346.0,-995124.0,,"-117711,-297346,-995124"
84,198507949473400,0.0243436,1,fixation_before,4,198507937321900,0,0,3,-125616.0,-298970.0,-1002044.0,,"-125616,-298970,-1002044"
85,198507949752000,0.0246222,1,fixation_before,4,198507937321900,0,0,3,-131725.0,-300589.0,-1007609.0,,"-131725,-300589,-1007609"
86,198507950029600,0.0248998,1,fixation_before,4,198507937321900,0,0,3,-137037.0,-300580.0,-1011962.0,,"-137037,-300580,-1011962"
87,198507950307000,0.0251772,1,fixation_before,4,198507937321900,0,0,3,-140651.0,-300674.0,-1015462.0,,"-140651,-300674,-1015462"
88,198507950581200,0.0254514,1,fixation_before,4,198507937321900,0,0,3,-141949.0,-301764.0,-1017096.0,,"-141949,-301764,-1017096"
89,198507950872100,0.0257423,1,fixation_before,4,198507937321900,0,0,3,-143112.0,-300591.0,-1017815.0,,"-143112,-300591,-1017815"
90,198507951147300,0.0260175,1,fixation_before,4,198507937321900,0,0,3,-142014.0,-299309.0,-1017114.0,,"-142014,-299309,-1017114"
91,198507951427100,0.0262973,1,fixation_before,4,198507937321900,0,0,3,-137083.0,-298142.0,-1013311.0,,"-137083,-298142,-1013311"
92,198507951702800,0.026573,1,fixation_before,4,198507937321900,0,0,3,-130746.0,-296841.0,-1007974.0,,"-130746,-296841,-1007974"
93,198507951980200,0.0268504,1,fixation_before,4,198507937321900,0,0,3,-124232.0,-296501.0,-1002636.0,,"-124232,-296501,-1002636"
94,198507952244900,0.0271151,1,fixation_before,4,198507937321900,0,0,3,-118086.0,-295291.0,-997106.0,,"-118086,-295291,-997106"
95,198507952512300,0.0273825,1,fixation_before,4,198507937321900,0,0,3,-113341.0,-294251.0,-992854.0,,"-113341,-294251,-992854"
96,198507952783900,0.0276541,1,fixation_before,4,198507937321900,0,0,3,-108829.0,-294163.0,-989084.0,,"-108829,-294163,-989084"
97,198507953049200,0.0279194,1,fixation_before,4,198507937321900,0,0,3,-104805.0,-293456.0,-985207.0,,"-104805,-293456,-985207"
98,198507953315400,0.0281856,1,fixation_before,4,198507937321900,0,0,3,-101816.0,-292296.0,-982422.0,,"-101816,-292296,-982422"
99,198507953570700,0.0284409,1,fixation_before,4,198507937321900,0,0,3,-99206.0,-293097.0,-980319.0,,"-99206,-293097,-980319"
100,198507953829800,0.0287,1,fixation_before,4,198507937321900,0,0,3,-99817.0,-293764.0,-980347.0,,"-99817,-293764,-980347"
101,198507954096500,0.0289667,1,fixation_before,4,198507937321900,0,0,3,-104475.0,-294244.0,-983934.0,,"-104475,-294244,-983934"
102,198507954364500,0.0292347,1,fixation_before,5,198507954000600,0,0,3,-110957.0,-296799.0,-989885.0,,"-110957,-296799,-989885"
103,198507954635300,0.0295055,1,fixation_before,5,198507954000600,0,0,3,-118378.0,-298575.0,-996083.0,,"-118378,-298575,-996083"
104,198507954909900,0.0297801,1,fixation_before,5,198507954000600,0,0,3,-125991.0,-299957.0,-1002659.0,,"-125991,-299957,-1002659"
105,198507955185800,0.030056,1,fixation_before,5,198507954000600,0,0,3,-131890.0,-301046.0,-1007771.0,,"-131890,-301046,-1007771"
106,198507955460600,0.0303308,1,fixation_before,5,198507954000600,0,0,3,-137507.0,-301074.0,-1012229.0,,"-137507,-301074,-1012229"
107,198507955742200,0.0306124,1,fixation_before,5,198507954000600,0,0,3,-141240.0,-301331.0,-1015836.0,,"-141240,-301331,-1015836"
108,198507956017600,0.0308878,1,fixation_before,5,198507954000600,0,0,3,-142456.0,-302264.0,-1017287.0,,"-142456,-302264,-1017287"
109,198507956295400,0.0311656,1,fixation_before,5,198507954000600,0,0,3,-143447.0,-300934.0,-1017899.0,,"-143447,-300934,-1017899"
110,198507956576100,0.0314463,1,fixation_before,5,198507954000600,0,0,3,-142514.0,-300342.0,-1017792.0,,"-142514,-300342,-1017792"
111,198507956854100,0.0317243,1,fixation_before,5,198507954000600,0,0,3,-137942.0,-299752.0,-1014538.0,,"-137942,-299752,-1014538"
112,198507957132000,0.0320022,1,fixation_before,5,198507954000600,0,0,3,-131737.0,-298516.0,-1009342.0,,"-131737,-298516,-1009342"
113,198507957408200,0.0322784,1,fixation_before,5,198507954000600,0,0,3,-125507.0,-298335.0,-1004254.0,,"-125507,-298335,-1004254"
114,198507957678600,0.0325488,1,fixation_before,5,198507954000600,0,0,3,-119417.0,-296959.0,-998517.0,,"-119417,-296959,-998517"
115,198507957952300,0.0328225,1,fixation_before,5,198507954000600,0,0,3,-114225.0,-295220.0,-993654.0,,"-114225,-295220,-993654"
116,198507958218400,0.0330886,1,fixation_before,5,198507954000600,0,0,3,-108887.0,-294306.0,-989074.0,,"-108887,-294306,-989074"
117,198507958485200,0.0333554,1,fixation_before,5,198507954000600,0,0,3,-104641.0,-293331.0,-985021.0,,"-104641,-293331,-985021"
118,198507958755800,0.033626,1,fixation_before,5,198507954000600,0,0,3,-101690.0,-292414.0,-982456.0,,"-101690,-292414,-982456"
119,198507959012800,0.033883,1,fixation_before,5,198507954000600,0,0,3,-98949.0,-293152.0,-980404.0,,"-98949,-293152,-980404"
120,198507959269600,0.0341398,1,fixation_before,5,198507954000600,0,0,3,-99392.0,-293557.0,-980214.0,,"-99392,-293557,-980214"
121,198507959534600,0.0344048,1,fixation_before,5,198507954000600,0,0,3,-103772.0,-293820.0,-983324.0,,"-103772,-293820,-983324"
122,198507959803500,0.0346737,1,fixation_before,5,198507954000600,0,0,3,-110248.0,-296098.0,-989017.0,,"-110248,-296098,-989017"
123,198507960071600,0.0349418,1,fixation_before,5,198507954000600,0,0,3,-117551.0,-297089.0,-994926.0,,"-117551,-297089,-994926"
124,198507960346900,0.0352171,1,fixation_before,5,198507954000600,0,0,3,-124885.0,-298013.0,-1001431.0,,"-124885,-298013,-1001431"
125,198507960742000,0.0356122,1,fixation_before,5,198507954000600,0,0,3,-130832.0,-299276.0,-1006864.0,,"-130832,-299276,-1006864"
126,198507961022600,0.0358928,1,fixation_before,5,198507954000600,0,0,3,-136477.0,-299794.0,-1011714.0,,"-136477,-299794,-1011714"
127,198507961304600,0.0361748,1,fixation_before,5,198507954000600,0,0,3,-140224.0,-300307.0,-1015522.0,,"-140224,-300307,-1015522"
128,198507961603200,0.0364734,1,fixation_before,5,198507954000600,0,0,3,-141772.0,-301528.0,-1017247.0,,"-141772,-301528,-1017247"
129,198507961878600,0.0367488,1,fixation_before,5,198507954000600,0,0,3,-143173.0,-300520.0,-1018092.0,,"-143173,-300520,-1018092"
130,198507962160200,0.0370304,1,fixation_before,5,198507954000600,0,0,3,-142424.0,-299884.0,-1017742.0,,"-142424,-299884,-1017742"
131,198507962435000,0.0373052,1,fixation_before,5,198507954000600,0,0,3,-137929.0,-299215.0,-1014290.0,,"-137929,-299215,-1014290"
132,198507962711000,0.0375812,1,fixation_before,5,198507954000600,0,0,3,-131707.0,-297962.0,-1008996.0,,"-131707,-297962,-1008996"
133,198507962986500,0.0378567,1,fixation_before,5,198507954000600,0,0,3,-125275.0,-297351.0,-1003721.0,,"-125275,-297351,-1003721"
134,198507963253200,0.0381234,1,fixation_before,5,198507954000600,0,0,3,-119057.0,-296044.0,-998149.0,,"-119057,-296044,-998149"
135,198507963519000,0.0383892,1,fixation_before,5,198507954000600,0,0,3,-113917.0,-294464.0,-993344.0,,"-113917,-294464,-993344"
136,198507963786800,0.038657,1,fixation_before,5,198507954000600,0,0,3,-108943.0,-293976.0,-989102.0,,"-108943,-293976,-989102"
137,198507964052800,0.038923,1,fixation_before,5,198507954000600,0,0,3,-104617.0,-293078.0,-984907.0,,"-104617,-293078,-984907"
138,198507964323300,0.0391935,1,fixation_before,5,198507954000600,0,0,3,-101417.0,-291839.0,-981909.0,,"-101417,-291839,-981909"
139,198507964580500,0.0394507,1,fixation_before,5,198507954000600,0,0,3,-98765.0,-292548.0,-979787.0,,"-98765,-292548,-979787"
140,198507964837200,0.0397074,1,fixation_before,5,198507954000600,0,0,3,-99219.0,-293119.0,-979755.0,,"-99219,-293119,-979755"
141,198507965109300,0.0399795,1,fixation_before,5,198507954000600,0,0,3,-103682.0,-293619.0,-982996.0,,"-103682,-293619,-982996"
142,198507965376400,0.0402466,1,fixation_before,5,198507954000600,0,0,3,-110279.0,-295870.0,-988621.0,,"-110279,-295870,-988621"
143,198507965644800,0.040515,1,fixation_before,5,198507954000600,0,0,3,-117653.0,-296731.0,-994344.0,,"-117653,-296731,-994344"
144,198507965919500,0.0407897,1,fixation_before,5,198507954000600,0,0,3,-125379.0,-298006.0,-1001072.0,,"-125379,-298006,-1001072"
145,198507966196200,0.0410664,1,fixation_before,5,198507954000600,0,0,3,-131425.0,-299663.0,-1006657.0,,"-131425,-299663,-1006657"
146,198507966473300,0.0413435,1,fixation_before,5,198507954000600,0,0,3,-137249.0,-300464.0,-1011737.0,,"-137249,-300464,-1011737"
147,198507966749900,0.0416201,1,fixation_before,5,198507954000600,0,0,3,-141550.0,-301341.0,-1016042.0,,"-141550,-301341,-1016042"
148,198507967026400,0.0418966,1,fixation_before,5,198507954000600,0,0,3,-143285.0,-302763.0,-1018079.0,,"-143285,-302763,-1018079"
149,198507967302500,0.0421727,1,fixation_before,5,198507954000600,0,0,3,-144340.0,-301289.0,-1018603.0,,"-144340,-301289,-1018603"
150,198507967583100,0.0424533,1,fixation_before,5,198507954000600,0,0,3,-142921.0,-299684.0,-1017658.0,,"-142921,-299684,-1017658"
151,198507967861000,0.0427312,1,fixation_before,5,198507954000600,0,0,3,-137848.0,-298374.0,-1013624.0,,"-137848,-298374,-1013624"
152,198507968142000,0.0430122,1,fixation_before,5,198507954000600,0,0,3,-131294.0,-296838.0,-1008064.0,,"-131294,-296838,-1008064"
153,198507968419300,0.0432895,1,fixation_before,5,198507954000600,0,0,3,-124634.0,-296336.0,-1002731.0,,"-124634,-296336,-1002731"
154,198507968685200,0.0435554,1,fixation_before,5,198507954000600,0,0,3,-118340.0,-295110.0,-996973.0,,"-118340,-295110,-996973"
155,198507968952200,0.0438224,1,fixation_before,5,198507954000600,0,0,3,-113308.0,-293726.0,-992304.0,,"-113308,-293726,-992304"
156,198507969217900,0.0440881,1,fixation_before,5,198507954000600,0,0,3,-108182.0,-292917.0,-987821.0,,"-108182,-292917,-987821"
157,198507969486400,0.0443566,1,fixation_before,5,198507954000600,0,0,3,-103934.0,-291954.0,-983653.0,,"-103934,-291954,-983653"
158,198507969752900,0.0446231,1,fixation_before,5,198507954000600,0,0,3,-101235.0,-291351.0,-981288.0,,"-101235,-291351,-981288"
159,198507970009000,0.0448792,1,fixation_before,5,198507954000600,0,0,3,-98997.0,-292642.0,-979742.0,,"-98997,-292642,-979742"
160,198507970265000,0.0451352,1,fixation_before,5,198507954000600,0,0,3,-99759.0,-293912.0,-980151.0,,"-99759,-293912,-980151"
161,198507970553900,0.0454241,1,fixation_before,5,198507954000600,0,0,3,-104232.0,-294616.0,-983508.0,,"-104232,-294616,-983508"
162,198507970829600,0.0456998,1,fixation_before,6,198507970647900,0,0,3,-110397.0,-296539.0,-989004.0,,"-110397,-296539,-989004"
163,198507971096000,0.0459662,1,fixation_before,6,198507970647900,0,0,3,-117826.0,-297651.0,-995011.0,,"-117826,-297651,-995011"
164,198507971380300,0.0462505,1,fixation_before,6,198507970647900,0,0,3,-125351.0,-298507.0,-1001516.0,,"-125351,-298507,-1001516"
165,198507971656100,0.0465263,1,fixation_before,6,198507970647900,0,0,3,-131143.0,-299499.0,-1006757.0,,"-131143,-299499,-1006757"
166,198507971949300,0.0468195,1,fixation_before,6,198507970647900,0,0,3,-136787.0,-299859.0,-1011444.0,,"-136787,-299859,-1011444"
167,198507972226000,0.0470962,1,fixation_before,6,198507970647900,0,0,3,-140972.0,-300679.0,-1015617.0,,"-140972,-300679,-1015617"
168,198507972501400,0.0473716,1,fixation_before,6,198507970647900,0,0,3,-142597.0,-301770.0,-1017557.0,,"-142597,-301770,-1017557"
169,198507972778800,0.047649,1,fixation_before,6,198507970647900,0,0,3,-143761.0,-300430.0,-1018188.0,,"-143761,-300430,-1018188"
170,198507973055400,0.0479256,1,fixation_before,6,198507970647900,0,0,3,-143126.0,-299948.0,-1018199.0,,"-143126,-299948,-1018199"
171,198507973332600,0.0482028,1,fixation_before,6,198507970647900,0,0,3,-138530.0,-299109.0,-1014672.0,,"-138530,-299109,-1014672"
172,198507973611400,0.0484816,1,fixation_before,6,198507970647900,0,0,3,-131856.0,-297116.0,-1008837.0,,"-131856,-297116,-1008837"
173,198507973887300,0.0487575,1,fixation_before,6,198507970647900,0,0,3,-125166.0,-296761.0,-1003444.0,,"-125166,-296761,-1003444"
174,198507974160000,0.0490302,1,fixation_before,6,198507970647900,0,0,3,-119082.0,-296190.0,-998094.0,,"-119082,-296190,-998094"
175,198507974432500,0.0493027,1,fixation_before,6,198507970647900,0,0,3,-113948.0,-294662.0,-993294.0,,"-113948,-294662,-993294"
176,198507974700000,0.0495702,1,fixation_before,6,198507970647900,0,0,3,-108426.0,-293382.0,-988416.0,,"-108426,-293382,-988416"
177,198507974967800,0.049838,1,fixation_before,6,198507970647900,0,0,3,-103893.0,-291931.0,-983807.0,,"-103893,-291931,-983807"
178,198507975237300,0.0501075,1,fixation_before,6,198507970647900,0,0,3,-101037.0,-290787.0,-980929.0,,"-101037,-290787,-980929"
179,198507975493900,0.0503641,1,fixation_before,6,198507970647900,0,0,3,-98704.0,-292044.0,-979372.0,,"-98704,-292044,-979372"
180,198507975749900,0.0506201,1,fixation_before,6,198507970647900,0,0,3,-99214.0,-292939.0,-979621.0,,"-99214,-292939,-979621"
181,198507976017800,0.050888,1,fixation_before,6,198507970647900,0,0,3,-103549.0,-293099.0,-982734.0,,"-103549,-293099,-982734"
182,198507976285000,0.0511552,1,fixation_before,6,198507970647900,0,0,3,-109957.0,-294858.0,-987934.0,,"-109957,-294858,-987934"
183,198507976551500,0.0514217,1,fixation_before,6,198507970647900,0,0,3,-117634.0,-296204.0,-994089.0,,"-117634,-296204,-994089"
184,198507976826600,0.0516968,1,fixation_before,6,198507970647900,0,0,3,-125388.0,-297786.0,-1001218.0,,"-125388,-297786,-1001218"
185,198507977105400,0.0519756,1,fixation_before,6,198507970647900,0,0,3,-131293.0,-299167.0,-1006695.0,,"-131293,-299167,-1006695"
186,198507977392500,0.0522627,1,fixation_before,6,198507970647900,0,0,3,-137116.0,-299811.0,-1011305.0,,"-137116,-299811,-1011305"
187,198507977719400,0.0525896,1,fixation_before,6,198507970647900,0,0,3,-141601.0,-300937.0,-1015482.0,,"-141601,-300937,-1015482"
188,198507978000300,0.0528705,1,fixation_before,6,198507970647900,0,0,3,-143188.0,-302042.0,-1017282.0,,"-143188,-302042,-1017282"
189,198507978277900,0.0531481,1,fixation_before,6,198507970647900,0,0,3,-144380.0,-301096.0,-1018226.0,,"-144380,-301096,-1018226"
190,198507978555600,0.0534258,1,fixation_before,6,198507970647900,0,0,3,-143726.0,-300829.0,-1018537.0,,"-143726,-300829,-1018537"
191,198507978832900,0.0537031,1,fixation_before,6,198507970647900,0,0,3,-139034.0,-300102.0,-1015324.0,,"-139034,-300102,-1015324"
192,198507979111200,0.0539814,1,fixation_before,6,198507970647900,0,0,3,-132291.0,-298088.0,-1009539.0,,"-132291,-298088,-1009539"
193,198507979386800,0.054257,1,fixation_before,6,198507970647900,0,0,3,-125308.0,-296748.0,-1003571.0,,"-125308,-296748,-1003571"
194,198507979653300,0.0545235,1,fixation_before,6,198507970647900,0,0,3,-119003.0,-295256.0,-997697.0,,"-119003,-295256,-997697"
195,198507979921100,0.0547913,1,fixation_before,6,198507970647900,0,0,3,-114032.0,-293781.0,-993086.0,,"-114032,-293781,-993086"
196,198507980187900,0.0550581,1,fixation_before,6,198507970647900,0,0,3,-109178.0,-293656.0,-989061.0,,"-109178,-293656,-989061"
197,198507980463300,0.0553335,1,fixation_before,6,198507970647900,0,0,3,-105014.0,-292966.0,-985073.0,,"-105014,-292966,-985073"
