sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
1598,198419713616600,1.072544,1,fixation_before,67,198419702134400,0,0,3,-91862.0,-283654.0,-957036.0,,"-91862,-283654,-957036"
1599,198419714712000,1.0736394,1,fixation_before,67,198419702134400,0,0,3,-89568.0,-284739.0,-955718.0,,"-89568,-284739,-955718"
1600,198419715618600,1.074546,1,fixation_before,67,198419702134400,0,0,3,-89455.0,-285934.0,-955357.0,,"-89455,-285934,-955357"
1601,198419716600500,1.0755279,1,fixation_before,67,198419702134400,0,0,3,-93993.0,-287945.0,-958744.0,,"-93993,-287945,-958744"
1602,198419717624100,1.0765515,1,fixation_before,67,198419702134400,0,0,3,-99047.0,-288349.0,-962747.0,,"-99047,-288349,-962747"
1603,198419718627700,1.0775551,1,fixation_before,67,198419702134400,0,0,3,-105384.0,-289759.0,-967902.0,,"-105384,-289759,-967902"
1604,198419719623500,1.0785509,1,fixation_before,68,198419718765800,0,0,3,-112839.0,-290001.0,-973994.0,,"-112839,-290001,-973994"
1605,198419720618900,1.0795463,1,fixation_before,68,198419718765800,0,0,3,-118914.0,-291628.0,-979596.0,,"-118914,-291628,-979596"
1606,198419721627400,1.0805548,1,fixation_before,68,198419718765800,0,0,3,-124487.0,-292914.0,-984509.0,,"-124487,-292914,-984509"
1607,198419722634800,1.0815622,1,fixation_before,68,198419718765800,0,0,3,-128737.0,-292246.0,-987942.0,,"-128737,-292246,-987942"
1608,198419723612500,1.0825399,1,fixation_before,68,198419718765800,0,0,3,-130953.0,-294147.0,-990427.0,,"-130953,-294147,-990427"
1609,198419724628600,1.083556,1,fixation_before,68,198419718765800,0,0,3,-131604.0,-292607.0,-990104.0,,"-131604,-292607,-990104"
1610,198419725610200,1.0845376,1,fixation_before,68,198419718765800,0,0,3,-132081.0,-292124.0,-990671.0,,"-132081,-292124,-990671"
1611,198419726625200,1.0855526,1,fixation_before,68,198419718765800,0,0,3,-128435.0,-290877.0,-988027.0,,"-128435,-290877,-988027"
1612,198419727619400,1.0865468,1,fixation_before,68,198419718765800,0,0,3,-122709.0,-289877.0,-983491.0,,"-122709,-289877,-983491"
1613,198419728628200,1.0875556,1,fixation_before,68,198419718765800,0,0,3,-116166.0,-288112.0,-978093.0,,"-116166,-288112,-978093"
1614,198419729655500,1.0885829,1,fixation_before,68,198419718765800,0,0,3,-109922.0,-288046.0,-972921.0,,"-109922,-288046,-972921"
1615,198419730616100,1.0895435,1,fixation_before,68,198419718765800,0,0,3,-105068.0,-287068.0,-968502.0,,"-105068,-287068,-968502"
1616,198419731627100,1.0905545,1,fixation_before,68,198419718765800,0,0,3,-100227.0,-286230.0,-964296.0,,"-100227,-286230,-964296"
1617,198419732602200,1.0915296,1,fixation_before,68,198419718765800,0,0,3,-96090.0,-286569.0,-960801.0,,"-96090,-286569,-960801"
1618,198419733619100,1.0925465,1,fixation_before,68,198419718765800,0,0,3,-93017.0,-284872.0,-957482.0,,"-93017,-284872,-957482"
1619,198419734599000,1.0935264,1,fixation_before,68,198419718765800,0,0,3,-90770.0,-285909.0,-955942.0,,"-90770,-285909,-955942"
1620,198419735570800,1.0944982,1,fixation_before,69,198419735393000,0,0,3,-89571.0,-285497.0,-954391.0,,"-89571,-285497,-954391"
1621,198419736622100,1.0955495,1,fixation_before,69,198419735393000,0,0,3,-92247.0,-285251.0,-956084.0,,"-92247,-285251,-956084"
1622,198419737633100,1.0965605,1,fixation_before,69,198419735393000,0,0,3,-97109.0,-285401.0,-960069.0,,"-97109,-285401,-960069"
1623,198419738627700,1.0975551,1,fixation_before,69,198419735393000,0,0,3,-104169.0,-287769.0,-966126.0,,"-104169,-287769,-966126"
1624,198419739608100,1.0985355,1,fixation_before,69,198419735393000,0,0,3,-112575.0,-289069.0,-973106.0,,"-112575,-289069,-973106"
1625,198419740631700,1.0995591,1,fixation_before,69,198419735393000,0,0,3,-119700.0,-291567.0,-979447.0,,"-119700,-291567,-979447"
1626,198419741625400,1.1005528,1,fixation_before,69,198419735393000,0,0,3,-126050.0,-293579.0,-984953.0,,"-126050,-293579,-984953"
1627,198419742608500,1.1015359,1,fixation_before,69,198419735393000,0,0,3,-130410.0,-292901.0,-988372.0,,"-130410,-292901,-988372"
1628,198419743627500,1.1025549,1,fixation_before,69,198419735393000,0,0,3,-132683.0,-294818.0,-991129.0,,"-132683,-294818,-991129"
1629,198419744608700,1.1035361,1,fixation_before,69,198419735393000,0,0,3,-133289.0,-293675.0,-991401.0,,"-133289,-293675,-991401"
1630,198419745625700,1.1045531,1,fixation_before,69,198419735393000,0,0,3,-133696.0,-293433.0,-992144.0,,"-133696,-293433,-992144"
1631,198419746608000,1.1055354,1,fixation_before,69,198419735393000,0,0,3,-130206.0,-292529.0,-989375.0,,"-130206,-292529,-989375"
1632,198419747633900,1.1065613,1,fixation_before,69,198419735393000,0,0,3,-124191.0,-291716.0,-984492.0,,"-124191,-291716,-984492"
1633,198419748612000,1.1075394,1,fixation_before,69,198419735393000,0,0,3,-117569.0,-289876.0,-978846.0,,"-117569,-289876,-978846"
1634,198419749631600,1.108559,1,fixation_before,69,198419735393000,0,0,3,-111371.0,-289359.0,-973616.0,,"-111371,-289359,-973616"
1635,198419750637300,1.1095647,1,fixation_before,69,198419735393000,0,0,3,-106149.0,-287612.0,-968797.0,,"-106149,-287612,-968797"
1636,198419751642600,1.11057,1,fixation_before,69,198419735393000,0,0,3,-100835.0,-286049.0,-964122.0,,"-100835,-286049,-964122"
1637,198419752620100,1.1115475,1,fixation_before,70,198419752099200,0,0,3,-96582.0,-286213.0,-960666.0,,"-96582,-286213,-960666"
1638,198419753599200,1.1125266,1,fixation_before,70,198419752099200,0,0,3,-93048.0,-283902.0,-956989.0,,"-93048,-283902,-956989"
1639,198419754619200,1.1135466,1,fixation_before,70,198419752099200,0,0,3,-90389.0,-284451.0,-955048.0,,"-90389,-284451,-955048"
1640,198419755609000,1.1145364,1,fixation_before,70,198419752099200,0,0,3,-89052.0,-284242.0,-953572.0,,"-89052,-284242,-953572"
1641,198419756619700,1.1155471,1,fixation_before,70,198419752099200,0,0,3,-92256.0,-284736.0,-955866.0,,"-92256,-284736,-955866"
1642,198419757613700,1.1165411,1,fixation_before,70,198419752099200,0,0,3,-98081.0,-286092.0,-960846.0,,"-98081,-286092,-960846"
1643,198419758630500,1.1175579,1,fixation_before,70,198419752099200,0,0,3,-106029.0,-289681.0,-968001.0,,"-106029,-289681,-968001"
1644,198419759619200,1.1185466,1,fixation_before,70,198419752099200,0,0,3,-114035.0,-290741.0,-974766.0,,"-114035,-290741,-974766"
1645,198419760629600,1.119557,1,fixation_before,70,198419752099200,0,0,3,-119586.0,-291727.0,-979649.0,,"-119586,-291727,-979649"
1646,198419761601700,1.1205291,1,fixation_before,70,198419752099200,0,0,3,-124884.0,-292567.0,-984125.0,,"-124884,-292567,-984125"
1647,198419762611700,1.1215391,1,fixation_before,70,198419752099200,0,0,3,-129093.0,-291607.0,-987369.0,,"-129093,-291607,-987369"
1648,198419763628200,1.1225556,1,fixation_before,70,198419752099200,0,0,3,-130989.0,-293131.0,-989786.0,,"-130989,-293131,-989786"
1649,198419764615100,1.1235425,1,fixation_before,70,198419752099200,0,0,3,-131554.0,-291607.0,-989755.0,,"-131554,-291607,-989755"
1650,198419765634000,1.1245614,1,fixation_before,70,198419752099200,0,0,3,-132124.0,-291356.0,-990454.0,,"-132124,-291356,-990454"
1651,198419766631200,1.1255586,1,fixation_before,70,198419752099200,0,0,3,-128917.0,-290811.0,-988028.0,,"-128917,-290811,-988028"
1652,198419767610500,1.1265379,1,fixation_before,70,198419752099200,0,0,3,-123507.0,-290662.0,-983851.0,,"-123507,-290662,-983851"
1653,198419768667400,1.1275948,1,fixation_before,70,198419752099200,0,0,3,-116945.0,-288916.0,-978427.0,,"-116945,-288916,-978427"
1654,198419769608800,1.1285362,1,fixation_before,71,198419768706500,0,0,3,-110532.0,-288222.0,-973026.0,,"-110532,-288222,-973026"
1655,198419770641400,1.1295688,1,fixation_before,71,198419768706500,0,0,3,-105377.0,-286619.0,-968316.0,,"-105377,-286619,-968316"
1656,198419771634200,1.1305616,1,fixation_before,71,198419768706500,0,0,3,-100054.0,-285220.0,-963757.0,,"-100054,-285220,-963757"
1657,198419772625500,1.1315529,1,fixation_before,71,198419768706500,0,0,3,-95659.0,-285367.0,-960301.0,,"-95659,-285367,-960301"
1658,198419773602500,1.1325299,1,fixation_before,71,198419768706500,0,0,3,-92501.0,-283426.0,-956901.0,,"-92501,-283426,-956901"
1659,198419774618600,1.133546,1,fixation_before,71,198419768706500,0,0,3,-90274.0,-284492.0,-955350.0,,"-90274,-284492,-955350"
1660,198419775598000,1.1345254,1,fixation_before,71,198419768706500,0,0,3,-89340.0,-284812.0,-954246.0,,"-89340,-284812,-954246"
1661,198419776619100,1.1355465,1,fixation_before,71,198419768706500,0,0,3,-92614.0,-285441.0,-956581.0,,"-92614,-285441,-956581"
1662,198419777633200,1.1365606,1,fixation_before,71,198419768706500,0,0,3,-98412.0,-286582.0,-961371.0,,"-98412,-286582,-961371"
1663,198419778630700,1.1375581,1,fixation_before,71,198419768706500,0,0,3,-105481.0,-288796.0,-967412.0,,"-105481,-288796,-967412"
1664,198419779630300,1.1385577,1,fixation_before,71,198419768706500,0,0,3,-113446.0,-289452.0,-974045.0,,"-113446,-289452,-974045"
1665,198419780612000,1.1395394,1,fixation_before,71,198419768706500,0,0,3,-119544.0,-291126.0,-979709.0,,"-119544,-291126,-979709"
1666,198419781630000,1.1405574,1,fixation_before,71,198419768706500,0,0,3,-124822.0,-291926.0,-984203.0,,"-124822,-291926,-984203"
1667,198419782626000,1.1415534,1,fixation_before,71,198419768706500,0,0,3,-128756.0,-290928.0,-987294.0,,"-128756,-290928,-987294"
1668,198419783630900,1.1425583,1,fixation_before,71,198419768706500,0,0,3,-131037.0,-292927.0,-990066.0,,"-131037,-292927,-990066"
1669,198419784639000,1.1435664,1,fixation_before,71,198419768706500,0,0,3,-132342.0,-292670.0,-990851.0,,"-132342,-292670,-990851"
1670,198419785643400,1.1445708,1,fixation_before,72,198419785386600,0,0,3,-132704.0,-292346.0,-991292.0,,"-132704,-292346,-991292"
1671,198419786618700,1.1455461,1,fixation_before,72,198419785386600,0,0,3,-129272.0,-291671.0,-988824.0,,"-129272,-291671,-988824"
1672,198419787636600,1.146564,1,fixation_before,72,198419785386600,0,0,3,-123116.0,-290451.0,-983659.0,,"-123116,-290451,-983659"
1673,198419788629700,1.1475571,1,fixation_before,72,198419785386600,0,0,3,-116009.0,-288281.0,-977597.0,,"-116009,-288281,-977597"
1674,198419789609700,1.1485371,1,fixation_before,72,198419785386600,0,0,3,-109726.0,-288191.0,-972566.0,,"-109726,-288191,-972566"
1675,198419790626400,1.1495538,1,fixation_before,72,198419785386600,0,0,3,-105186.0,-287348.0,-968664.0,,"-105186,-287348,-968664"
1676,198419791628100,1.1505555,1,fixation_before,72,198419785386600,0,0,3,-100146.0,-286169.0,-964426.0,,"-100146,-286169,-964426"
1677,198419792621600,1.151549,1,fixation_before,72,198419785386600,0,0,3,-95629.0,-285664.0,-960504.0,,"-95629,-285664,-960504"
1678,198419793601700,1.1525291,1,fixation_before,72,198419785386600,0,0,3,-92116.0,-283737.0,-957052.0,,"-92116,-283737,-957052"
1679,198419794626400,1.1535538,1,fixation_before,72,198419785386600,0,0,3,-89247.0,-284036.0,-954920.0,,"-89247,-284036,-954920"
1680,198419795627000,1.1545544,1,fixation_before,72,198419785386600,0,0,3,-88032.0,-283892.0,-953384.0,,"-88032,-283892,-953384"
1681,198419796599800,1.1555272,1,fixation_before,72,198419785386600,0,0,3,-91535.0,-284598.0,-955686.0,,"-91535,-284598,-955686"
1682,198419797618500,1.1565459,1,fixation_before,72,198419785386600,0,0,3,-97319.0,-285792.0,-960410.0,,"-97319,-285792,-960410"
1683,198419798612800,1.1575402,1,fixation_before,72,198419785386600,0,0,3,-104571.0,-288837.0,-966865.0,,"-104571,-288837,-966865"
1684,198419799626500,1.1585539,1,fixation_before,72,198419785386600,0,0,3,-112150.0,-289854.0,-973442.0,,"-112150,-289854,-973442"
1685,198419800612200,1.1595396,1,fixation_before,72,198419785386600,0,0,3,-118551.0,-291652.0,-979344.0,,"-118551,-291652,-979344"
1686,198419801628200,1.1605556,1,fixation_before,72,198419785386600,0,0,3,-124229.0,-292628.0,-984273.0,,"-124229,-292628,-984273"
1687,198419802611200,1.1615386,1,fixation_before,73,198419801978400,0,0,3,-128849.0,-292325.0,-988210.0,,"-128849,-292325,-988210"
1688,198419803630500,1.1625579,1,fixation_before,73,198419801978400,0,0,3,-131177.0,-294168.0,-991097.0,,"-131177,-294168,-991097"
1689,198419804613500,1.1635409,1,fixation_before,73,198419801978400,0,0,3,-131377.0,-292169.0,-990662.0,,"-131377,-292169,-990662"
1690,198419805629100,1.1645565,1,fixation_before,73,198419801978400,0,0,3,-131644.0,-291367.0,-990982.0,,"-131644,-291367,-990982"
1691,198419806629000,1.1655564,1,fixation_before,73,198419801978400,0,0,3,-128395.0,-290726.0,-988689.0,,"-128395,-290726,-988689"
1692,198419807616300,1.1665437,1,fixation_before,73,198419801978400,0,0,3,-122171.0,-289812.0,-983734.0,,"-122171,-289812,-983734"
1693,198419808630200,1.1675576,1,fixation_before,73,198419801978400,0,0,3,-115482.0,-288344.0,-978111.0,,"-115482,-288344,-978111"
1694,198419809767400,1.1686948,1,fixation_before,73,198419801978400,0,0,3,-109173.0,-288016.0,-972934.0,,"-109173,-288016,-972934"
1695,198419810783400,1.1697108,1,fixation_before,73,198419801978400,0,0,3,-104217.0,-286777.0,-968519.0,,"-104217,-286777,-968519"
1696,198419811573100,1.1705005,1,fixation_before,73,198419801978400,0,0,3,-99147.0,-285589.0,-964103.0,,"-99147,-285589,-964103"
1697,198419812552500,1.1714799,1,fixation_before,73,198419801978400,0,0,3,-94663.0,-285551.0,-960288.0,,"-94663,-285551,-960288"
1698,198419813536000,1.1724634,1,fixation_before,73,198419801978400,0,0,3,-90947.0,-283242.0,-956500.0,,"-90947,-283242,-956500"
1699,198419814530500,1.1734579,1,fixation_before,73,198419801978400,0,0,3,-88524.0,-283957.0,-954684.0,,"-88524,-283957,-954684"
1700,198419815591200,1.1745186,1,fixation_before,73,198419801978400,0,0,3,-87907.0,-284469.0,-953822.0,,"-87907,-284469,-953822"
1701,198419816577900,1.1755053,1,fixation_before,73,198419801978400,0,0,3,-91384.0,-285146.0,-956334.0,,"-91384,-285146,-956334"
1702,198419817576100,1.1765035,1,fixation_before,73,198419801978400,0,0,3,-96882.0,-285743.0,-960689.0,,"-96882,-285743,-960689"
1703,198419818619200,1.1775466,1,fixation_before,73,198419801978400,0,0,3,-103846.0,-288182.0,-966776.0,,"-103846,-288182,-966776"
1704,198419819588900,1.1785163,1,fixation_before,74,198419818704200,0,0,3,-111554.0,-288928.0,-973204.0,,"-111554,-288928,-973204"
1705,198419820584900,1.1795123,1,fixation_before,74,198419818704200,0,0,3,-118027.0,-291236.0,-979426.0,,"-118027,-291236,-979426"
1706,198419821580800,1.1805082,1,fixation_before,74,198419818704200,0,0,3,-124027.0,-292699.0,-984587.0,,"-124027,-292699,-984587"
1707,198419822581900,1.1815093,1,fixation_before,74,198419818704200,0,0,3,-127987.0,-291329.0,-987427.0,,"-127987,-291329,-987427"
1708,198419823582800,1.1825102,1,fixation_before,74,198419818704200,0,0,3,-129479.0,-292559.0,-989349.0,,"-129479,-292559,-989349"
1709,198419824583000,1.1835104,1,fixation_before,74,198419818704200,0,0,3,-130518.0,-291499.0,-989631.0,,"-130518,-291499,-989631"
1710,198419825610500,1.1845379,1,fixation_before,74,198419818704200,0,0,3,-131719.0,-291652.0,-990859.0,,"-131719,-291652,-990859"
1711,198419826628700,1.1855561,1,fixation_before,74,198419818704200,0,0,3,-128332.0,-290933.0,-988519.0,,"-128332,-290933,-988519"
1712,198419827614000,1.1865414,1,fixation_before,74,198419818704200,0,0,3,-122578.0,-290362.0,-983936.0,,"-122578,-290362,-983936"
1713,198419828631700,1.1875591,1,fixation_before,74,198419818704200,0,0,3,-115813.0,-288478.0,-978077.0,,"-115813,-288478,-978077"
1714,198419829630900,1.1885583,1,fixation_before,74,198419818704200,0,0,3,-109599.0,-287972.0,-972791.0,,"-109599,-287972,-972791"
1715,198419830633100,1.1895605,1,fixation_before,74,198419818704200,0,0,3,-104552.0,-286432.0,-968090.0,,"-104552,-286432,-968090"
1716,198419831613600,1.190541,1,fixation_before,74,198419818704200,0,0,3,-99373.0,-285122.0,-963631.0,,"-99373,-285122,-963631"
1717,198419832619100,1.1915465,1,fixation_before,74,198419818704200,0,0,3,-95046.0,-285301.0,-960053.0,,"-95046,-285301,-960053"
1718,198419833605700,1.1925331,1,fixation_before,74,198419818704200,0,0,3,-91812.0,-283331.0,-956583.0,,"-91812,-283331,-956583"
1719,198419834615100,1.1935425,1,fixation_before,74,198419818704200,0,0,3,-89400.0,-284271.0,-954901.0,,"-89400,-284271,-954901"
1720,198419835616600,1.194544,1,fixation_before,75,198419835448100,0,0,3,-88534.0,-284859.0,-953842.0,,"-88534,-284859,-953842"
1721,198419836623600,1.195551,1,fixation_before,75,198419835448100,0,0,3,-92391.0,-286298.0,-956798.0,,"-92391,-286298,-956798"
1722,198419837617400,1.1965448,1,fixation_before,75,198419835448100,0,0,3,-98042.0,-287179.0,-961423.0,,"-98042,-287179,-961423"
1723,198419838609700,1.1975371,1,fixation_before,75,198419835448100,0,0,3,-104761.0,-289176.0,-967134.0,,"-104761,-289176,-967134"
1724,198419839631200,1.1985586,1,fixation_before,75,198419835448100,0,0,3,-112384.0,-289450.0,-973257.0,,"-112384,-289450,-973257"
1725,198419840612800,1.1995402,1,fixation_before,75,198419835448100,0,0,3,-118737.0,-290866.0,-978979.0,,"-118737,-290866,-978979"
1726,198419841628300,1.2005557,1,fixation_before,75,198419835448100,0,0,3,-124321.0,-291766.0,-983832.0,,"-124321,-291766,-983832"
1727,198419842617700,1.2015451,1,fixation_before,75,198419835448100,0,0,3,-128786.0,-291293.0,-987394.0,,"-128786,-291293,-987394"
1728,198419843625700,1.2025531,1,fixation_before,75,198419835448100,0,0,3,-131174.0,-293739.0,-990377.0,,"-131174,-293739,-990377"
1729,198419844614200,1.2035416,1,fixation_before,75,198419835448100,0,0,3,-131775.0,-292358.0,-990356.0,,"-131775,-292358,-990356"
1730,198419845628600,1.204556,1,fixation_before,75,198419835448100,0,0,3,-132009.0,-291256.0,-990594.0,,"-132009,-291256,-990594"
1731,198419846609900,1.2055373,1,fixation_before,75,198419835448100,0,0,3,-127969.0,-289590.0,-987435.0,,"-127969,-289590,-987435"
1732,198419847628600,1.206556,1,fixation_before,75,198419835448100,0,0,3,-122146.0,-289171.0,-982888.0,,"-122146,-289171,-982888"
1733,198419848617900,1.2075453,1,fixation_before,75,198419835448100,0,0,3,-115838.0,-288022.0,-977582.0,,"-115838,-288022,-977582"
1734,198419849630200,1.2085576,1,fixation_before,75,198419835448100,0,0,3,-109662.0,-287853.0,-972247.0,,"-109662,-287853,-972247"
1735,198419850632700,1.2095601,1,fixation_before,75,198419835448100,0,0,3,-104210.0,-285764.0,-966939.0,,"-104210,-285764,-966939"
1736,198419851598800,1.2105262,1,fixation_before,75,198419835448100,0,0,3,-99110.0,-284299.0,-962368.0,,"-99110,-284299,-962368"
1737,198419852619800,1.2115472,1,fixation_before,76,198419851989400,0,0,3,-95156.0,-285105.0,-959315.0,,"-95156,-285105,-959315"
1738,198419853599600,1.212527,1,fixation_before,76,198419851989400,0,0,3,-91934.0,-283188.0,-955964.0,,"-91934,-283188,-955964"
1739,198419854618300,1.2135457,1,fixation_before,76,198419851989400,0,0,3,-89801.0,-284399.0,-954751.0,,"-89801,-284399,-954751"
1740,198419855600000,1.2145274,1,fixation_before,76,198419851989400,0,0,3,-88740.0,-284606.0,-953636.0,,"-88740,-284606,-953636"
1741,198419856617400,1.2155448,1,fixation_before,76,198419851989400,0,0,3,-91657.0,-284681.0,-955592.0,,"-91657,-284681,-955592"
1742,198419857627300,1.2165547,1,fixation_before,76,198419851989400,0,0,3,-97102.0,-285349.0,-960017.0,,"-97102,-285349,-960017"
1743,198419858698500,1.2176259,1,fixation_before,76,198419851989400,0,0,3,-104184.0,-288181.0,-966200.0,,"-104184,-288181,-966200"
1744,198419859640800,1.2185682,1,fixation_before,76,198419851989400,0,0,3,-111737.0,-288624.0,-972334.0,,"-111737,-288624,-972334"
1745,198419860639700,1.2195671,1,fixation_before,76,198419851989400,0,0,3,-118554.0,-291212.0,-978558.0,,"-118554,-291212,-978558"
1746,198419861628200,1.2205556,1,fixation_before,76,198419851989400,0,0,3,-124784.0,-293289.0,-984058.0,,"-124784,-293289,-984058"
1747,198419862629400,1.2215568,1,fixation_before,76,198419851989400,0,0,3,-129059.0,-292259.0,-987502.0,,"-129059,-292259,-987502"
1748,198419863636500,1.2225639,1,fixation_before,76,198419851989400,0,0,3,-130962.0,-293640.0,-990019.0,,"-130962,-293640,-990019"
1749,198419864619200,1.2235466,1,fixation_before,76,198419851989400,0,0,3,-131639.0,-292472.0,-990249.0,,"-131639,-292472,-990249"
1750,198419865631700,1.2245591,1,fixation_before,76,198419851989400,0,0,3,-132429.0,-292317.0,-991107.0,,"-132429,-292317,-991107"
1751,198419866677300,1.2256047,1,fixation_before,76,198419851989400,0,0,3,-128889.0,-291072.0,-988301.0,,"-128889,-291072,-988301"
1752,198419867642100,1.2265695,1,fixation_before,76,198419851989400,0,0,3,-122584.0,-289816.0,-983172.0,,"-122584,-289816,-983172"
1753,198419868696800,1.2276242,1,fixation_before,76,198419851989400,0,0,3,-116276.0,-288381.0,-977852.0,,"-116276,-288381,-977852"
1754,198419869630300,1.2285577,1,fixation_before,77,198419868677500,0,0,3,-109962.0,-287875.0,-972535.0,,"-109962,-287875,-972535"
1755,198419870627800,1.2295552,1,fixation_before,77,198419868677500,0,0,3,-104441.0,-285803.0,-967542.0,,"-104441,-285803,-967542"
1756,198419871678400,1.2306058,1,fixation_before,77,198419868677500,0,0,3,-99311.0,-284390.0,-963059.0,,"-99311,-284390,-963059"
1757,198419872599000,1.2315264,1,fixation_before,77,198419868677500,0,0,3,-94842.0,-284101.0,-959132.0,,"-94842,-284101,-959132"
1758,198419873621500,1.2325489,1,fixation_before,77,198419868677500,0,0,3,-91201.0,-281607.0,-955097.0,,"-91201,-281607,-955097"
1759,198419874668100,1.2335955,1,fixation_before,77,198419868677500,0,0,3,-88925.0,-283084.0,-953742.0,,"-88925,-283084,-953742"
1760,198419875625700,1.2345531,1,fixation_before,77,198419868677500,0,0,3,-88522.0,-284507.0,-953279.0,,"-88522,-284507,-953279"
1761,198419876617700,1.2355451,1,fixation_before,77,198419868677500,0,0,3,-91898.0,-285811.0,-956032.0,,"-91898,-285811,-956032"
1762,198419877603000,1.2365304,1,fixation_before,77,198419868677500,0,0,3,-97684.0,-287016.0,-961054.0,,"-97684,-287016,-961054"
1763,198419878630500,1.2375579,1,fixation_before,77,198419868677500,0,0,3,-104787.0,-289026.0,-967071.0,,"-104787,-289026,-967071"
1764,198419879637100,1.2385645,1,fixation_before,77,198419868677500,0,0,3,-111937.0,-288616.0,-972791.0,,"-111937,-288616,-972791"
1765,198419880631500,1.2395589,1,fixation_before,77,198419868677500,0,0,3,-118500.0,-290284.0,-978729.0,,"-118500,-290284,-978729"
1766,198419881609700,1.2405371,1,fixation_before,77,198419868677500,0,0,3,-124332.0,-291466.0,-983747.0,,"-124332,-291466,-983747"
1767,198419882694500,1.2416219,1,fixation_before,77,198419868677500,0,0,3,-128056.0,-290412.0,-986705.0,,"-128056,-290412,-986705"
1768,198419883612800,1.2425402,1,fixation_before,77,198419868677500,0,0,3,-130556.0,-292803.0,-989860.0,,"-130556,-292803,-989860"
1769,198419884626300,1.2435537,1,fixation_before,77,198419868677500,0,0,3,-131699.0,-292484.0,-990810.0,,"-131699,-292484,-990810"
1770,198419885663100,1.2445905,1,fixation_before,78,198419885362100,0,0,3,-132472.0,-292696.0,-991930.0,,"-132472,-292696,-991930"
1771,198419886759400,1.2456868,1,fixation_before,78,198419885362100,0,0,3,-128819.0,-291642.0,-989023.0,,"-128819,-291642,-989023"
1772,198419887642500,1.2465699,1,fixation_before,78,198419885362100,0,0,3,-122936.0,-290432.0,-983952.0,,"-122936,-290432,-983952"
1773,198419888627400,1.2475548,1,fixation_before,78,198419885362100,0,0,3,-116236.0,-288179.0,-977949.0,,"-116236,-288179,-977949"
1774,198419889609900,1.2485373,1,fixation_before,78,198419885362100,0,0,3,-109789.0,-287466.0,-972452.0,,"-109789,-287466,-972452"
1775,198419890698900,1.2496263,1,fixation_before,78,198419885362100,0,0,3,-104525.0,-285806.0,-967793.0,,"-104525,-285806,-967793"
1776,198419891608900,1.2505363,1,fixation_before,78,198419885362100,0,0,3,-99526.0,-284945.0,-963709.0,,"-99526,-284945,-963709"
1777,198419892615800,1.2515432,1,fixation_before,78,198419885362100,0,0,3,-95226.0,-285456.0,-960302.0,,"-95226,-285456,-960302"
1778,198419893602900,1.2525303,1,fixation_before,78,198419885362100,0,0,3,-92021.0,-283625.0,-956798.0,,"-92021,-283625,-956798"
1779,198419894618100,1.2535455,1,fixation_before,78,198419885362100,0,0,3,-89742.0,-284637.0,-955123.0,,"-89742,-284637,-955123"
1780,198419895603000,1.2545304,1,fixation_before,78,198419885362100,0,0,3,-88632.0,-284892.0,-953852.0,,"-88632,-284892,-953852"
1781,198419896619000,1.2555464,1,fixation_before,78,198419885362100,0,0,3,-92114.0,-285875.0,-956489.0,,"-92114,-285875,-956489"
1782,198419897613700,1.2565411,1,fixation_before,78,198419885362100,0,0,3,-97868.0,-286879.0,-961263.0,,"-97868,-286879,-961263"
1783,198419898611300,1.2575387,1,fixation_before,78,198419885362100,0,0,3,-104976.0,-289382.0,-967366.0,,"-104976,-289382,-967366"
1784,198419899629500,1.2585569,1,fixation_before,78,198419885362100,0,0,3,-112661.0,-289870.0,-973504.0,,"-112661,-289870,-973504"
1785,198419900630100,1.2595575,1,fixation_before,78,198419885362100,0,0,3,-119054.0,-291616.0,-979226.0,,"-119054,-291616,-979226"
1786,198419901626600,1.260554,1,fixation_before,78,198419885362100,0,0,3,-124664.0,-292588.0,-984036.0,,"-124664,-292588,-984036"
1787,198419902609800,1.2615372,1,fixation_before,79,198419901947100,0,0,3,-128921.0,-291530.0,-987277.0,,"-128921,-291530,-987277"
1788,198419903625600,1.262553,1,fixation_before,79,198419901947100,0,0,3,-130759.0,-292759.0,-989693.0,,"-130759,-292759,-989693"
1789,198419904624800,1.2635522,1,fixation_before,79,198419901947100,0,0,3,-131325.0,-291373.0,-989820.0,,"-131325,-291373,-989820"
1790,198419905630100,1.2645575,1,fixation_before,79,198419901947100,0,0,3,-131515.0,-290434.0,-990182.0,,"-131515,-290434,-990182"
1791,198419906625300,1.2655527,1,fixation_before,79,198419901947100,0,0,3,-128189.0,-289871.0,-987960.0,,"-128189,-289871,-987960"
1792,198419907632600,1.26656,1,fixation_before,79,198419901947100,0,0,3,-123332.0,-290520.0,-984312.0,,"-123332,-290520,-984312"
1793,198419908632000,1.2675594,1,fixation_before,79,198419901947100,0,0,3,-116861.0,-289241.0,-978818.0,,"-116861,-289241,-978818"
1794,198419909634900,1.2685623,1,fixation_before,79,198419901947100,0,0,3,-110256.0,-288934.0,-973512.0,,"-110256,-288934,-973512"
1795,198419910626100,1.2695535,1,fixation_before,79,198419901947100,0,0,3,-105285.0,-287604.0,-969014.0,,"-105285,-287604,-969014"
