sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
34,196237016397000,0.0107898,1,fixation_before,3,196237009705600,0,0,3,291080.0,-1499616.0,-281776.0,,"291080,-1499616,-281776"
35,196237016682600,0.0110754,1,fixation_before,3,196237009705600,0,0,3,296405.0,-1496838.0,-278079.0,,"296405,-1496838,-278079"
36,196237016974100,0.0113669,1,fixation_before,3,196237009705600,0,0,3,297268.0,-1499942.0,-280147.0,,"297268,-1499942,-280147"
37,196237017263700,0.0116565,1,fixation_before,3,196237009705600,0,0,3,299498.0,-1500308.0,-279875.0,,"299498,-1500308,-279875"
38,196237017549100,0.0119419,1,fixation_before,3,196237009705600,0,0,3,305983.0,-1494131.0,-273540.0,,"305983,-1494131,-273540"
39,196237017834100,0.0122269,1,fixation_before,3,196237009705600,0,0,3,303870.0,-1499367.0,-278007.0,,"303870,-1499367,-278007"
40,196237018120300,0.0125131,1,fixation_before,3,196237009705600,0,0,3,301404.0,-1501837.0,-280285.0,,"301404,-1501837,-280285"
41,196237018405400,0.0127982,1,fixation_before,4,196237018214400,0,0,3,300310.0,-1499118.0,-278512.0,,"300310,-1499118,-278512"
42,196237018690600,0.0130834,1,fixation_before,4,196237018214400,0,0,3,297495.0,-1497444.0,-278249.0,,"297495,-1497444,-278249"
43,196237018974100,0.0133669,1,fixation_before,4,196237018214400,0,0,3,289756.0,-1500618.0,-282792.0,,"289756,-1500618,-282792"
44,196237019260000,0.0136528,1,fixation_before,4,196237018214400,0,0,3,289187.0,-1494692.0,-278696.0,,"289187,-1494692,-278696"
45,196237019544000,0.0139368,1,fixation_before,4,196237018214400,0,0,3,283860.0,-1496610.0,-281567.0,,"283860,-1496610,-281567"
46,196237019831500,0.0142243,1,fixation_before,4,196237018214400,0,0,3,278140.0,-1498902.0,-284716.0,,"278140,-1498902,-284716"
47,196237020120900,0.0145137,1,fixation_before,4,196237018214400,0,0,3,279746.0,-1493746.0,-280554.0,,"279746,-1493746,-280554"
48,196237020404900,0.0147977,1,fixation_before,4,196237018214400,0,0,3,276203.0,-1497926.0,-284596.0,,"276203,-1497926,-284596"
49,196237020688100,0.0150809,1,fixation_before,4,196237018214400,0,0,3,278111.0,-1494441.0,-281191.0,,"278111,-1494441,-281191"
50,196237020971400,0.0153642,1,fixation_before,4,196237018214400,0,0,3,280384.0,-1492686.0,-279287.0,,"280384,-1492686,-279287"
51,196237021256400,0.0156492,1,fixation_before,4,196237018214400,0,0,3,283209.0,-1493061.0,-278844.0,,"283209,-1493061,-278844"
52,196237021538600,0.0159314,1,fixation_before,4,196237018214400,0,0,3,285096.0,-1495988.0,-280467.0,,"285096,-1495988,-280467"
53,196237021821800,0.0162146,1,fixation_before,4,196237018214400,0,0,3,288018.0,-1497979.0,-281072.0,,"288018,-1497979,-281072"
54,196237022106500,0.0164993,1,fixation_before,4,196237018214400,0,0,3,291083.0,-1499234.0,-281315.0,,"291083,-1499234,-281315"
55,196237022412100,0.0168049,1,fixation_before,4,196237018214400,0,0,3,295902.0,-1496991.0,-278491.0,,"295902,-1496991,-278491"
56,196237022727400,0.0171202,1,fixation_before,4,196237018214400,0,0,3,297381.0,-1499349.0,-280074.0,,"297381,-1499349,-280074"
57,196237023011300,0.0174041,1,fixation_before,4,196237018214400,0,0,3,299778.0,-1499576.0,-279829.0,,"299778,-1499576,-279829"
58,196237023303100,0.0176959,1,fixation_before,4,196237018214400,0,0,3,305984.0,-1493641.0,-273919.0,,"305984,-1493641,-273919"
59,196237023586500,0.0179793,1,fixation_before,4,196237018214400,0,0,3,304424.0,-1498506.0,-277720.0,,"304424,-1498506,-277720"
60,196237023869300,0.0182621,1,fixation_before,4,196237018214400,0,0,3,301897.0,-1501488.0,-280104.0,,"301897,-1501488,-280104"
61,196237024152500,0.0185453,1,fixation_before,4,196237018214400,0,0,3,300114.0,-1499446.0,-278916.0,,"300114,-1499446,-278916"
62,196237024435200,0.018828,1,fixation_before,4,196237018214400,0,0,3,297505.0,-1497333.0,-278132.0,,"297505,-1497333,-278132"
63,196237024725300,0.0191181,1,fixation_before,4,196237018214400,0,0,3,289361.0,-1501029.0,-283040.0,,"289361,-1501029,-283040"
64,196237025010600,0.0194034,1,fixation_before,4,196237018214400,0,0,3,289289.0,-1494498.0,-278512.0,,"289289,-1494498,-278512"
65,196237025296300,0.0196891,1,fixation_before,4,196237018214400,0,0,3,283032.0,-1497462.0,-282680.0,,"283032,-1497462,-282680"
66,196237025583700,0.0199765,1,fixation_before,4,196237018214400,0,0,3,278201.0,-1499039.0,-285199.0,,"278201,-1499039,-285199"
67,196237025868300,0.0202611,1,fixation_before,4,196237018214400,0,0,3,280633.0,-1493406.0,-280586.0,,"280633,-1493406,-280586"
68,196237026151800,0.0205446,1,fixation_before,4,196237018214400,0,0,3,277954.0,-1496656.0,-283964.0,,"277954,-1496656,-283964"
69,196237026436200,0.020829,1,fixation_before,4,196237018214400,0,0,3,279949.0,-1492781.0,-280430.0,,"279949,-1492781,-280430"
70,196237026727900,0.0211207,1,fixation_before,4,196237018214400,0,0,3,281294.0,-1492062.0,-279383.0,,"281294,-1492062,-279383"
71,196237027012500,0.0214053,1,fixation_before,4,196237018214400,0,0,3,283811.0,-1492923.0,-279152.0,,"283811,-1492923,-279152"
72,196237027304900,0.0216977,1,fixation_before,4,196237018214400,0,0,3,286446.0,-1494952.0,-279927.0,,"286446,-1494952,-279927"
73,196237027588800,0.0219816,1,fixation_before,4,196237018214400,0,0,3,290935.0,-1495076.0,-278855.0,,"290935,-1495076,-278855"
74,196237027871900,0.0222647,1,fixation_before,4,196237018214400,0,0,3,290551.0,-1500628.0,-283036.0,,"290551,-1500628,-283036"
75,196237028154100,0.0225469,1,fixation_before,4,196237018214400,0,0,3,295514.0,-1498317.0,-279961.0,,"295514,-1498317,-279961"
76,196237028438400,0.0228312,1,fixation_before,4,196237018214400,0,0,3,298151.0,-1499216.0,-280036.0,,"298151,-1499216,-280036"
77,196237028722200,0.023115,1,fixation_before,4,196237018214400,0,0,3,300579.0,-1499485.0,-279452.0,,"300579,-1499485,-279452"
78,196237029006000,0.0233988,1,fixation_before,4,196237018214400,0,0,3,305831.0,-1494787.0,-274355.0,,"305831,-1494787,-274355"
79,196237029291500,0.0236843,1,fixation_before,4,196237018214400,0,0,3,304671.0,-1498801.0,-277536.0,,"304671,-1498801,-277536"
80,196237029574900,0.0239677,1,fixation_before,4,196237018214400,0,0,3,301905.0,-1501639.0,-280175.0,,"301905,-1501639,-280175"
81,196237029864500,0.0242573,1,fixation_before,4,196237018214400,0,0,3,300295.0,-1499409.0,-278888.0,,"300295,-1499409,-278888"
82,196237030147700,0.0245405,1,fixation_before,4,196237018214400,0,0,3,297769.0,-1497310.0,-278047.0,,"297769,-1497310,-278047"
83,196237030430700,0.0248235,1,fixation_before,4,196237018214400,0,0,3,289569.0,-1501041.0,-282877.0,,"289569,-1501041,-282877"
84,196237030715100,0.0251079,1,fixation_before,4,196237018214400,0,0,3,289253.0,-1494979.0,-278443.0,,"289253,-1494979,-278443"
85,196237030998000,0.0253908,1,fixation_before,4,196237018214400,0,0,3,283699.0,-1497197.0,-281668.0,,"283699,-1497197,-281668"
86,196237031283300,0.0256761,1,fixation_before,4,196237018214400,0,0,3,278673.0,-1498686.0,-284324.0,,"278673,-1498686,-284324"
87,196237031568700,0.0259615,1,fixation_before,4,196237018214400,0,0,3,279111.0,-1495197.0,-281899.0,,"279111,-1495197,-281899"
88,196237031850500,0.0262433,1,fixation_before,4,196237018214400,0,0,3,277619.0,-1496727.0,-283659.0,,"277619,-1496727,-283659"
89,196237032132000,0.0265248,1,fixation_before,4,196237018214400,0,0,3,278812.0,-1493758.0,-281413.0,,"278812,-1493758,-281413"
90,196237032412700,0.0268055,1,fixation_before,4,196237018214400,0,0,3,280517.0,-1492264.0,-280106.0,,"280517,-1492264,-280106"
91,196237032696900,0.0270897,1,fixation_before,4,196237018214400,0,0,3,283737.0,-1492369.0,-279288.0,,"283737,-1492369,-279288"
92,196237032984700,0.0273775,1,fixation_before,4,196237018214400,0,0,3,285599.0,-1495369.0,-281004.0,,"285599,-1495369,-281004"
93,196237033269500,0.0276623,1,fixation_before,4,196237018214400,0,0,3,289455.0,-1495994.0,-280527.0,,"289455,-1495994,-280527"
94,196237033552800,0.0279456,1,fixation_before,4,196237018214400,0,0,3,290806.0,-1499332.0,-282700.0,,"290806,-1499332,-282700"
95,196237033834500,0.0282273,1,fixation_before,4,196237018214400,0,0,3,295165.0,-1497848.0,-280395.0,,"295165,-1497848,-280395"
96,196237034159700,0.0285525,1,fixation_before,4,196237018214400,0,0,3,297076.0,-1499876.0,-281176.0,,"297076,-1499876,-281176"
97,196237034442800,0.0288356,1,fixation_before,4,196237018214400,0,0,3,300759.0,-1498936.0,-279088.0,,"300759,-1498936,-279088"
98,196237034726000,0.0291188,1,fixation_before,4,196237018214400,0,0,3,305927.0,-1494686.0,-274269.0,,"305927,-1494686,-274269"
99,196237035012400,0.0294052,1,fixation_before,5,196237034879000,0,0,3,304793.0,-1498561.0,-277451.0,,"304793,-1498561,-277451"
100,196237035298500,0.0296913,1,fixation_before,5,196237034879000,0,0,3,301748.0,-1501831.0,-280461.0,,"301748,-1501831,-280461"
101,196237035581100,0.0299739,1,fixation_before,5,196237034879000,0,0,3,299554.0,-1500555.0,-279892.0,,"299554,-1500555,-279892"
102,196237035863400,0.0302562,1,fixation_before,5,196237034879000,0,0,3,297208.0,-1498474.0,-278974.0,,"297208,-1498474,-278974"
103,196237036152400,0.0305452,1,fixation_before,5,196237034879000,0,0,3,292134.0,-1498543.0,-280756.0,,"292134,-1498543,-280756"
104,196237036434200,0.030827,1,fixation_before,5,196237034879000,0,0,3,289540.0,-1495209.0,-279444.0,,"289540,-1495209,-279444"
105,196237036716300,0.0311091,1,fixation_before,5,196237034879000,0,0,3,284122.0,-1497144.0,-282408.0,,"284122,-1497144,-282408"
106,196237036998700,0.0313915,1,fixation_before,5,196237034879000,0,0,3,278961.0,-1498699.0,-284781.0,,"278961,-1498699,-284781"
107,196237037286000,0.0316788,1,fixation_before,5,196237034879000,0,0,3,280734.0,-1493313.0,-280211.0,,"280734,-1493313,-280211"
108,196237037568900,0.0319617,1,fixation_before,5,196237034879000,0,0,3,276884.0,-1497933.0,-284569.0,,"276884,-1497933,-284569"
109,196237037851400,0.0322442,1,fixation_before,5,196237034879000,0,0,3,278716.0,-1494347.0,-281242.0,,"278716,-1494347,-281242"
110,196237038135100,0.0325279,1,fixation_before,5,196237034879000,0,0,3,281226.0,-1491954.0,-278893.0,,"281226,-1491954,-278893"
111,196237038418300,0.0328111,1,fixation_before,5,196237034879000,0,0,3,283468.0,-1492917.0,-279062.0,,"283468,-1492917,-279062"
112,196237038701600,0.0330944,1,fixation_before,5,196237034879000,0,0,3,286264.0,-1494853.0,-279663.0,,"286264,-1494853,-279663"
113,196237038986400,0.0333792,1,fixation_before,5,196237034879000,0,0,3,289895.0,-1496211.0,-279733.0,,"289895,-1496211,-279733"
114,196237039275900,0.0336687,1,fixation_before,5,196237034879000,0,0,3,290058.0,-1501144.0,-283304.0,,"290058,-1501144,-283304"
115,196237039558700,0.0339515,1,fixation_before,5,196237034879000,0,0,3,295233.0,-1498457.0,-279866.0,,"295233,-1498457,-279866"
116,196237039841000,0.0342338,1,fixation_before,5,196237034879000,0,0,3,297171.0,-1500227.0,-280619.0,,"297171,-1500227,-280619"
117,196237040122900,0.0345157,1,fixation_before,5,196237034879000,0,0,3,299719.0,-1500350.0,-279851.0,,"299719,-1500350,-279851"
118,196237040405100,0.0347979,1,fixation_before,5,196237034879000,0,0,3,305706.0,-1494646.0,-273950.0,,"305706,-1494646,-273950"
119,196237040688200,0.035081,1,fixation_before,5,196237034879000,0,0,3,303946.0,-1499297.0,-277956.0,,"303946,-1499297,-277956"
120,196237040976800,0.0353696,1,fixation_before,5,196237034879000,0,0,3,301319.0,-1501803.0,-280452.0,,"301319,-1501803,-280452"
121,196237041262900,0.0356557,1,fixation_before,5,196237034879000,0,0,3,299474.0,-1499955.0,-279576.0,,"299474,-1499955,-279576"
122,196237041545700,0.0359385,1,fixation_before,5,196237034879000,0,0,3,297257.0,-1497734.0,-278671.0,,"297257,-1497734,-278671"
123,196237041827700,0.0362205,1,fixation_before,5,196237034879000,0,0,3,289048.0,-1501561.0,-283719.0,,"289048,-1501561,-283719"
124,196237042110600,0.0365034,1,fixation_before,5,196237034879000,0,0,3,289854.0,-1494092.0,-278119.0,,"289854,-1494092,-278119"
125,196237042398700,0.0367915,1,fixation_before,5,196237034879000,0,0,3,284615.0,-1496047.0,-281112.0,,"284615,-1496047,-281112"
126,196237042777000,0.0371698,1,fixation_before,5,196237034879000,0,0,3,278791.0,-1498407.0,-284467.0,,"278791,-1498407,-284467"
127,196237043065400,0.0374582,1,fixation_before,5,196237034879000,0,0,3,280119.0,-1493636.0,-280674.0,,"280119,-1493636,-280674"
128,196237043352600,0.0377454,1,fixation_before,5,196237034879000,0,0,3,275929.0,-1498679.0,-285565.0,,"275929,-1498679,-285565"
129,196237043636600,0.0380294,1,fixation_before,5,196237034879000,0,0,3,278078.0,-1494602.0,-281928.0,,"278078,-1494602,-281928"
130,196237043919800,0.0383126,1,fixation_before,5,196237034879000,0,0,3,281074.0,-1491830.0,-279198.0,,"281074,-1491830,-279198"
131,196237044203400,0.0385962,1,fixation_before,5,196237034879000,0,0,3,283370.0,-1492990.0,-279507.0,,"283370,-1492990,-279507"
132,196237044486000,0.0388788,1,fixation_before,5,196237034879000,0,0,3,285541.0,-1495682.0,-280892.0,,"285541,-1495682,-280892"
133,196237044768900,0.0391617,1,fixation_before,5,196237034879000,0,0,3,289877.0,-1495973.0,-279890.0,,"289877,-1495973,-279890"
134,196237045052800,0.0394456,1,fixation_before,5,196237034879000,0,0,3,290273.0,-1500519.0,-282993.0,,"290273,-1500519,-282993"
135,196237045338600,0.0397314,1,fixation_before,5,196237034879000,0,0,3,294784.0,-1498638.0,-280331.0,,"294784,-1498638,-280331"
136,196237045645700,0.0400385,1,fixation_before,5,196237034879000,0,0,3,297405.0,-1499602.0,-280359.0,,"297405,-1499602,-280359"
137,196237045930400,0.0403232,1,fixation_before,5,196237034879000,0,0,3,299861.0,-1499812.0,-279737.0,,"299861,-1499812,-279737"
138,196237046229800,0.0406226,1,fixation_before,5,196237034879000,0,0,3,305657.0,-1494237.0,-274006.0,,"305657,-1494237,-274006"
139,196237046510500,0.0409033,1,fixation_before,5,196237034879000,0,0,3,304363.0,-1498156.0,-277379.0,,"304363,-1498156,-277379"
140,196237046792700,0.0411855,1,fixation_before,5,196237034879000,0,0,3,301409.0,-1501016.0,-280319.0,,"301409,-1501016,-280319"
141,196237047076900,0.0414697,1,fixation_before,5,196237034879000,0,0,3,298963.0,-1499849.0,-280175.0,,"298963,-1499849,-280175"
142,196237047360300,0.0417531,1,fixation_before,5,196237034879000,0,0,3,296232.0,-1498307.0,-279742.0,,"296232,-1498307,-279742"
143,196237047643400,0.0420362,1,fixation_before,5,196237034879000,0,0,3,288586.0,-1501718.0,-284234.0,,"288586,-1501718,-284234"
144,196237047925100,0.0423179,1,fixation_before,5,196237034879000,0,0,3,290111.0,-1493545.0,-277882.0,,"290111,-1493545,-277882"
145,196237048207800,0.0426006,1,fixation_before,5,196237034879000,0,0,3,283455.0,-1497193.0,-282502.0,,"283455,-1497193,-282502"
146,196237048490900,0.0428837,1,fixation_before,5,196237034879000,0,0,3,278378.0,-1498708.0,-285053.0,,"278378,-1498708,-285053"
147,196237048780000,0.0431728,1,fixation_before,5,196237034879000,0,0,3,280532.0,-1492937.0,-280305.0,,"280532,-1492937,-280305"
148,196237049063000,0.0434558,1,fixation_before,5,196237034879000,0,0,3,276133.0,-1498322.0,-285531.0,,"276133,-1498322,-285531"
149,196237049347300,0.0437401,1,fixation_before,5,196237034879000,0,0,3,278406.0,-1494172.0,-281727.0,,"278406,-1494172,-281727"
150,196237049631300,0.0440241,1,fixation_before,5,196237034879000,0,0,3,280705.0,-1492197.0,-279687.0,,"280705,-1492197,-279687"
151,196237049914600,0.0443074,1,fixation_before,5,196237034879000,0,0,3,283724.0,-1492575.0,-279121.0,,"283724,-1492575,-279121"
152,196237050197200,0.04459,1,fixation_before,5,196237034879000,0,0,3,286263.0,-1494911.0,-280002.0,,"286263,-1494911,-280002"
153,196237050479100,0.0448719,1,fixation_before,5,196237034879000,0,0,3,290387.0,-1495537.0,-279198.0,,"290387,-1495537,-279198"
154,196237050765800,0.0451586,1,fixation_before,5,196237034879000,0,0,3,289894.0,-1501089.0,-283261.0,,"289894,-1501089,-283261"
155,196237051049700,0.0454425,1,fixation_before,5,196237034879000,0,0,3,295924.0,-1497262.0,-278793.0,,"295924,-1497262,-278793"
156,196237051332900,0.0457257,1,fixation_before,5,196237034879000,0,0,3,297176.0,-1499713.0,-280333.0,,"297176,-1499713,-280333"
157,196237051617200,0.04601,1,fixation_before,6,196237051570600,0,0,3,298685.0,-1500922.0,-280797.0,,"298685,-1500922,-280797"
158,196237051907400,0.0463002,1,fixation_before,6,196237051570600,0,0,3,305604.0,-1493764.0,-273773.0,,"305604,-1493764,-273773"
159,196237052190000,0.0465828,1,fixation_before,6,196237051570600,0,0,3,303684.0,-1498379.0,-278011.0,,"303684,-1498379,-278011"
160,196237052473400,0.0468662,1,fixation_before,6,196237051570600,0,0,3,301113.0,-1500804.0,-280563.0,,"301113,-1500804,-280563"
161,196237052757700,0.0471505,1,fixation_before,6,196237051570600,0,0,3,298626.0,-1499456.0,-280323.0,,"298626,-1499456,-280323"
162,196237053040300,0.0474331,1,fixation_before,6,196237051570600,0,0,3,295983.0,-1497389.0,-279640.0,,"295983,-1497389,-279640"
163,196237053323900,0.0477167,1,fixation_before,6,196237051570600,0,0,3,289938.0,-1498959.0,-282284.0,,"289938,-1498959,-282284"
164,196237053632000,0.0480248,1,fixation_before,6,196237051570600,0,0,3,288093.0,-1495151.0,-279815.0,,"288093,-1495151,-279815"
165,196237053916200,0.048309,1,fixation_before,6,196237051570600,0,0,3,283709.0,-1496468.0,-281799.0,,"283709,-1496468,-281799"
166,196237054198300,0.0485911,1,fixation_before,6,196237051570600,0,0,3,278127.0,-1499457.0,-285030.0,,"278127,-1499457,-285030"
167,196237054480700,0.0488735,1,fixation_before,6,196237051570600,0,0,3,280005.0,-1494542.0,-280647.0,,"280005,-1494542,-280647"
168,196237054765200,0.049158,1,fixation_before,6,196237051570600,0,0,3,276402.0,-1498735.0,-284941.0,,"276402,-1498735,-284941"
169,196237055053300,0.0494461,1,fixation_before,6,196237051570600,0,0,3,278131.0,-1495116.0,-281902.0,,"278131,-1495116,-281902"
170,196237055336900,0.0497297,1,fixation_before,6,196237051570600,0,0,3,281538.0,-1491642.0,-278557.0,,"281538,-1491642,-278557"
171,196237055622000,0.0500148,1,fixation_before,6,196237051570600,0,0,3,283233.0,-1493401.0,-279522.0,,"283233,-1493401,-279522"
172,196237055905600,0.0502984,1,fixation_before,6,196237051570600,0,0,3,285744.0,-1495511.0,-280562.0,,"285744,-1495511,-280562"
173,196237056188500,0.0505813,1,fixation_before,6,196237051570600,0,0,3,289223.0,-1496794.0,-280659.0,,"289223,-1496794,-280659"
174,196237056471400,0.0508642,1,fixation_before,6,196237051570600,0,0,3,290989.0,-1499630.0,-282183.0,,"290989,-1499630,-282183"
175,196237056757100,0.0511499,1,fixation_before,6,196237051570600,0,0,3,295733.0,-1497486.0,-279150.0,,"295733,-1497486,-279150"
176,196237057058600,0.0514514,1,fixation_before,6,196237051570600,0,0,3,297383.0,-1499662.0,-280066.0,,"297383,-1499662,-280066"
177,196237057341900,0.0517347,1,fixation_before,6,196237051570600,0,0,3,298766.0,-1501397.0,-280768.0,,"298766,-1501397,-280768"
178,196237057623900,0.0520167,1,fixation_before,6,196237051570600,0,0,3,305767.0,-1494419.0,-273729.0,,"305767,-1494419,-273729"
179,196237057924500,0.0523173,1,fixation_before,6,196237051570600,0,0,3,304039.0,-1498886.0,-277649.0,,"304039,-1498886,-277649"
180,196237058211400,0.0526042,1,fixation_before,6,196237051570600,0,0,3,300943.0,-1502105.0,-280714.0,,"300943,-1502105,-280714"
181,196237058494700,0.0528875,1,fixation_before,6,196237051570600,0,0,3,299089.0,-1500529.0,-279728.0,,"299089,-1500529,-279728"
182,196237058779700,0.0531725,1,fixation_before,6,196237051570600,0,0,3,296691.0,-1498474.0,-278904.0,,"296691,-1498474,-278904"
183,196237059063000,0.0534558,1,fixation_before,6,196237051570600,0,0,3,288400.0,-1502483.0,-284188.0,,"288400,-1502483,-284188"
184,196237059346800,0.0537396,1,fixation_before,6,196237051570600,0,0,3,290439.0,-1493580.0,-277264.0,,"290439,-1493580,-277264"
185,196237059629400,0.0540222,1,fixation_before,6,196237051570600,0,0,3,284340.0,-1496584.0,-281337.0,,"284340,-1496584,-281337"
186,196237059911100,0.0543039,1,fixation_before,6,196237051570600,0,0,3,278105.0,-1499596.0,-285233.0,,"278105,-1499596,-285233"
187,196237060192500,0.0545853,1,fixation_before,6,196237051570600,0,0,3,279499.0,-1494646.0,-281142.0,,"279499,-1494646,-281142"
188,196237060473800,0.0548666,1,fixation_before,6,196237051570600,0,0,3,275917.0,-1498774.0,-285252.0,,"275917,-1498774,-285252"
189,196237060808800,0.0552016,1,fixation_before,6,196237051570600,0,0,3,278570.0,-1494079.0,-281001.0,,"278570,-1494079,-281001"
190,196237061097600,0.0554904,1,fixation_before,6,196237051570600,0,0,3,280071.0,-1492869.0,-279831.0,,"280071,-1492869,-279831"
191,196237061387000,0.0557798,1,fixation_before,6,196237051570600,0,0,3,282427.0,-1493721.0,-279982.0,,"282427,-1493721,-279982"
192,196237061670400,0.0560632,1,fixation_before,6,196237051570600,0,0,3,284315.0,-1496649.0,-281664.0,,"284315,-1496649,-281664"
193,196237061954400,0.0563472,1,fixation_before,6,196237051570600,0,0,3,291473.0,-1493825.0,-277515.0,,"291473,-1493825,-277515"
194,196237062239200,0.056632,1,fixation_before,6,196237051570600,0,0,3,289963.0,-1500921.0,-283127.0,,"289963,-1500921,-283127"
195,196237062522400,0.0569152,1,fixation_before,6,196237051570600,0,0,3,294212.0,-1499277.0,-280626.0,,"294212,-1499277,-280626"
196,196237062808100,0.0572009,1,fixation_before,6,196237051570600,0,0,3,296318.0,-1500589.0,-280869.0,,"296318,-1500589,-280869"
197,196237063090900,0.0574837,1,fixation_before,6,196237051570600,0,0,3,299167.0,-1500043.0,-279588.0,,"299167,-1500043,-279588"
198,196237063372400,0.0577652,1,fixation_before,6,196237051570600,0,0,3,304429.0,-1495329.0,-274617.0,,"304429,-1495329,-274617"
199,196237063655600,0.0580484,1,fixation_before,6,196237051570600,0,0,3,303761.0,-1498463.0,-277064.0,,"303761,-1498463,-277064"
