sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
64,192405616529000,0.0156008,1,fixation_before,4,192405610919100,0,0,3,211376.0,-975.0,-15316.0,,"211376,-975,-15316"
65,192405616751000,0.0158228,1,fixation_before,4,192405610919100,0,0,3,216151.0,-964.0,-14942.0,,"216151,-964,-14942"
66,192405616983200,0.016055,1,fixation_before,4,192405610919100,0,0,3,212586.0,-954.0,-14080.0,,"212586,-954,-14080"
67,192405617207000,0.0162788,1,fixation_before,4,192405610919100,0,0,3,217207.0,-983.0,-13841.0,,"217207,-983,-13841"
68,192405617427300,0.0164991,1,fixation_before,4,192405610919100,0,0,3,217812.0,-952.0,-12979.0,,"217812,-952,-12979"
69,192405617657100,0.0167289,1,fixation_before,4,192405610919100,0,0,3,215978.0,-952.0,-12964.0,,"215978,-952,-12964"
70,192405617889800,0.0169616,1,fixation_before,4,192405610919100,0,0,3,211399.0,-960.0,-12595.0,,"211399,-960,-12595"
71,192405618111800,0.0171836,1,fixation_before,4,192405610919100,0,0,3,208981.0,-922.0,-12193.0,,"208981,-922,-12193"
72,192405618332800,0.0174046,1,fixation_before,4,192405610919100,0,0,3,203909.0,-949.0,-12521.0,,"203909,-949,-12521"
73,192405618554400,0.0176262,1,fixation_before,4,192405610919100,0,0,3,206442.0,-941.0,-13360.0,,"206442,-941,-13360"
74,192405618775300,0.0178471,1,fixation_before,4,192405610919100,0,0,3,203059.0,-927.0,-13636.0,,"203059,-927,-13636"
75,192405619041400,0.0181132,1,fixation_before,4,192405610919100,0,0,3,202596.0,-954.0,-13897.0,,"202596,-954,-13897"
76,192405619264300,0.0183361,1,fixation_before,4,192405610919100,0,0,3,207503.0,-980.0,-14272.0,,"207503,-980,-14272"
77,192405619492900,0.0185647,1,fixation_before,4,192405610919100,0,0,3,202717.0,-924.0,-12921.0,,"202717,-924,-12921"
78,192405619717200,0.018789,1,fixation_before,4,192405610919100,0,0,3,198639.0,-923.0,-11880.0,,"198639,-923,-11880"
79,192405619977400,0.0190492,1,fixation_before,4,192405610919100,0,0,3,201080.0,-962.0,-11433.0,,"201080,-962,-11433"
80,192405620198600,0.0192704,1,fixation_before,4,192405610919100,0,0,3,205849.0,-969.0,-11247.0,,"205849,-969,-11247"
81,192405620420700,0.0194925,1,fixation_before,4,192405610919100,0,0,3,206776.0,-943.0,-11604.0,,"206776,-943,-11604"
82,192405620658900,0.0197307,1,fixation_before,4,192405610919100,0,0,3,212976.0,-939.0,-12176.0,,"212976,-939,-12176"
83,192405620894000,0.0199658,1,fixation_before,4,192405610919100,0,0,3,213229.0,-946.0,-13142.0,,"213229,-946,-13142"
84,192405621118300,0.0201901,1,fixation_before,4,192405610919100,0,0,3,212247.0,-937.0,-14461.0,,"212247,-937,-14461"
85,192405621341200,0.020413,1,fixation_before,4,192405610919100,0,0,3,216126.0,-961.0,-15226.0,,"216126,-961,-15226"
86,192405621567000,0.0206388,1,fixation_before,4,192405610919100,0,0,3,212803.0,-952.0,-13922.0,,"212803,-952,-13922"
87,192405621789800,0.0208616,1,fixation_before,4,192405610919100,0,0,3,217011.0,-970.0,-14399.0,,"217011,-970,-14399"
88,192405622024800,0.0210966,1,fixation_before,4,192405610919100,0,0,3,217933.0,-959.0,-14113.0,,"217933,-959,-14113"
89,192405622248100,0.0213199,1,fixation_before,4,192405610919100,0,0,3,216124.0,-951.0,-12935.0,,"216124,-951,-12935"
90,192405622471200,0.021543,1,fixation_before,4,192405610919100,0,0,3,211703.0,-947.0,-12979.0,,"211703,-947,-12979"
91,192405622694500,0.0217663,1,fixation_before,4,192405610919100,0,0,3,208936.0,-931.0,-13823.0,,"208936,-931,-13823"
92,192405622928200,0.022,1,fixation_before,4,192405610919100,0,0,3,205315.0,-924.0,-14230.0,,"205315,-924,-14230"
93,192405623151400,0.0222232,1,fixation_before,4,192405610919100,0,0,3,206989.0,-903.0,-16136.0,,"206989,-903,-16136"
94,192405623382100,0.0224539,1,fixation_before,4,192405610919100,0,0,3,203665.0,-940.0,-16596.0,,"203665,-940,-16596"
95,192405623606700,0.0226785,1,fixation_before,4,192405610919100,0,0,3,202783.0,-944.0,-16342.0,,"202783,-944,-16342"
96,192405623827800,0.0228996,1,fixation_before,4,192405610919100,0,0,3,207934.0,-970.0,-16276.0,,"207934,-970,-16276"
97,192405624062900,0.0231347,1,fixation_before,4,192405610919100,0,0,3,203149.0,-948.0,-14907.0,,"203149,-948,-14907"
98,192405624283500,0.0233553,1,fixation_before,4,192405610919100,0,0,3,199193.0,-932.0,-14234.0,,"199193,-932,-14234"
99,192405624505800,0.0235776,1,fixation_before,4,192405610919100,0,0,3,202510.0,-927.0,-13318.0,,"202510,-927,-13318"
100,192405624727800,0.0237996,1,fixation_before,4,192405610919100,0,0,3,207748.0,-927.0,-13108.0,,"207748,-927,-13108"
101,192405624965700,0.0240375,1,fixation_before,4,192405610919100,0,0,3,203659.0,-944.0,-12720.0,,"203659,-944,-12720"
102,192405625189800,0.0242616,1,fixation_before,4,192405610919100,0,0,3,214905.0,-962.0,-14179.0,,"214905,-962,-14179"
103,192405625412100,0.0244839,1,fixation_before,4,192405610919100,0,0,3,212121.0,-951.0,-14190.0,,"212121,-951,-14190"
104,192405625636100,0.0247079,1,fixation_before,4,192405610919100,0,0,3,211161.0,-941.0,-14408.0,,"211161,-941,-14408"
105,192405625879000,0.0249508,1,fixation_before,4,192405610919100,0,0,3,217296.0,-930.0,-15642.0,,"217296,-930,-15642"
106,192405626101900,0.0251737,1,fixation_before,4,192405610919100,0,0,3,212618.0,-933.0,-15321.0,,"212618,-933,-15321"
107,192405626324600,0.0253964,1,fixation_before,4,192405610919100,0,0,3,216746.0,-972.0,-14856.0,,"216746,-972,-14856"
108,192405626548500,0.0256203,1,fixation_before,4,192405610919100,0,0,3,217847.0,-954.0,-14401.0,,"217847,-954,-14401"
109,192405626772700,0.0258445,1,fixation_before,4,192405610919100,0,0,3,216906.0,-954.0,-13902.0,,"216906,-954,-13902"
110,192405627006500,0.0260783,1,fixation_before,4,192405610919100,0,0,3,211101.0,-968.0,-12295.0,,"211101,-968,-12295"
111,192405627237700,0.0263095,1,fixation_before,4,192405610919100,0,0,3,210841.0,-964.0,-11838.0,,"210841,-964,-11838"
112,192405627460500,0.0265323,1,fixation_before,4,192405610919100,0,0,3,202322.0,-943.0,-11774.0,,"202322,-943,-11774"
113,192405627686400,0.0267582,1,fixation_before,5,192405627614100,0,0,3,204923.0,-967.0,-12471.0,,"204923,-967,-12471"
114,192405627924300,0.0269961,1,fixation_before,5,192405627614100,0,0,3,203139.0,-953.0,-13691.0,,"203139,-953,-13691"
115,192405628148500,0.0272203,1,fixation_before,5,192405627614100,0,0,3,201051.0,-919.0,-13956.0,,"201051,-919,-13956"
116,192405628371100,0.0274429,1,fixation_before,5,192405627614100,0,0,3,208281.0,-911.0,-15065.0,,"208281,-911,-15065"
117,192405628594700,0.0276665,1,fixation_before,5,192405627614100,0,0,3,203014.0,-917.0,-13946.0,,"203014,-917,-13946"
118,192405628815900,0.0278877,1,fixation_before,5,192405627614100,0,0,3,199871.0,-941.0,-13002.0,,"199871,-941,-13002"
119,192405629046800,0.0281186,1,fixation_before,5,192405627614100,0,0,3,201741.0,-945.0,-11686.0,,"201741,-945,-11686"
120,192405629269300,0.0283411,1,fixation_before,5,192405627614100,0,0,3,206448.0,-934.0,-11096.0,,"206448,-934,-11096"
121,192405629490800,0.0285626,1,fixation_before,5,192405627614100,0,0,3,207678.0,-952.0,-11200.0,,"207678,-952,-11200"
122,192405629713900,0.0287857,1,fixation_before,5,192405627614100,0,0,3,212993.0,-938.0,-12021.0,,"212993,-938,-12021"
123,192405629945400,0.0290172,1,fixation_before,5,192405627614100,0,0,3,212459.0,-962.0,-12528.0,,"212459,-962,-12528"
124,192405630167300,0.0292391,1,fixation_before,5,192405627614100,0,0,3,211933.0,-962.0,-14142.0,,"211933,-962,-14142"
125,192405630388300,0.0294601,1,fixation_before,5,192405627614100,0,0,3,217387.0,-933.0,-15494.0,,"217387,-933,-15494"
126,192405630609800,0.0296816,1,fixation_before,5,192405627614100,0,0,3,213168.0,-942.0,-14667.0,,"213168,-942,-14667"
127,192405630830400,0.0299022,1,fixation_before,5,192405627614100,0,0,3,217722.0,-930.0,-14133.0,,"217722,-930,-14133"
128,192405631098000,0.0301698,1,fixation_before,5,192405627614100,0,0,3,217824.0,-923.0,-13164.0,,"217824,-923,-13164"
129,192405631319300,0.0303911,1,fixation_before,5,192405627614100,0,0,3,216466.0,-939.0,-12618.0,,"216466,-939,-12618"
130,192405631570200,0.030642,1,fixation_before,5,192405627614100,0,0,3,211810.0,-957.0,-10326.0,,"211810,-957,-10326"
131,192405631780800,0.0308526,1,fixation_before,5,192405627614100,0,0,3,208343.0,-964.0,-7503.0,,"208343,-964,-7503"
132,192405632001500,0.0310733,1,fixation_before,5,192405627614100,0,0,3,204759.0,-975.0,-6592.0,,"204759,-975,-6592"
133,192405632214500,0.0312863,1,fixation_before,5,192405627614100,0,0,3,205925.0,-952.0,-7532.0,,"205925,-952,-7532"
134,192405632424400,0.0314962,1,fixation_before,5,192405627614100,0,0,3,203611.0,-935.0,-8077.0,,"203611,-935,-8077"
135,192405632636200,0.031708,1,fixation_before,5,192405627614100,0,0,3,201488.0,-942.0,-6944.0,,"201488,-942,-6944"
136,192405632855200,0.031927,1,fixation_before,5,192405627614100,0,0,3,207841.0,-956.0,-7375.0,,"207841,-956,-7375"
137,192405633181700,0.0322535,1,fixation_before,5,192405627614100,0,0,3,202757.0,-949.0,-5979.0,,"202757,-949,-5979"
138,192405633397300,0.0324691,1,fixation_before,5,192405627614100,0,0,3,198756.0,-921.0,-5802.0,,"198756,-921,-5802"
139,192405633614300,0.0326861,1,fixation_before,5,192405627614100,0,0,3,202114.0,-941.0,-6779.0,,"202114,-941,-6779"
140,192405633826500,0.0328983,1,fixation_before,5,192405627614100,0,0,3,207454.0,-934.0,-7289.0,,"207454,-934,-7289"
141,192405634051400,0.0331232,1,fixation_before,5,192405627614100,0,0,3,202990.0,-937.0,-6323.0,,"202990,-937,-6323"
142,192405634263900,0.0333357,1,fixation_before,5,192405627614100,0,0,3,214501.0,-946.0,-6782.0,,"214501,-946,-6782"
143,192405634475500,0.0335473,1,fixation_before,5,192405627614100,0,0,3,213174.0,-962.0,-6684.0,,"213174,-962,-6684"
144,192405634710000,0.0337818,1,fixation_before,5,192405627614100,0,0,3,211061.0,-946.0,-6862.0,,"211061,-946,-6862"
145,192405634939000,0.0340108,1,fixation_before,5,192405627614100,0,0,3,217294.0,-939.0,-8724.0,,"217294,-939,-8724"
146,192405635150700,0.0342225,1,fixation_before,5,192405627614100,0,0,3,213311.0,-934.0,-8061.0,,"213311,-934,-8061"
147,192405635360200,0.034432,1,fixation_before,5,192405627614100,0,0,3,215581.0,-940.0,-8456.0,,"215581,-940,-8456"
148,192405635573500,0.0346453,1,fixation_before,5,192405627614100,0,0,3,218772.0,-942.0,-8258.0,,"218772,-942,-8258"
149,192405635784600,0.0348564,1,fixation_before,5,192405627614100,0,0,3,217144.0,-962.0,-8087.0,,"217144,-962,-8087"
150,192405636006000,0.0350778,1,fixation_before,5,192405627614100,0,0,3,212961.0,-936.0,-8019.0,,"212961,-936,-8019"
151,192405636215600,0.0352874,1,fixation_before,5,192405627614100,0,0,3,208918.0,-935.0,-8082.0,,"208918,-935,-8082"
152,192405636425100,0.0354969,1,fixation_before,5,192405627614100,0,0,3,205054.0,-922.0,-8274.0,,"205054,-922,-8274"
153,192405636646600,0.0357184,1,fixation_before,5,192405627614100,0,0,3,205616.0,-905.0,-8723.0,,"205616,-905,-8723"
154,192405636879500,0.0359513,1,fixation_before,5,192405627614100,0,0,3,203390.0,-945.0,-8637.0,,"203390,-945,-8637"
155,192405637091600,0.0361634,1,fixation_before,5,192405627614100,0,0,3,201607.0,-936.0,-9106.0,,"201607,-936,-9106"
156,192405637301200,0.036373,1,fixation_before,5,192405627614100,0,0,3,206778.0,-961.0,-9278.0,,"206778,-961,-9278"
157,192405637518100,0.0365899,1,fixation_before,5,192405627614100,0,0,3,204048.0,-962.0,-7665.0,,"204048,-962,-7665"
158,192405637728200,0.0368,1,fixation_before,5,192405627614100,0,0,3,198646.0,-979.0,-7169.0,,"198646,-979,-7169"
159,192405637950700,0.0370225,1,fixation_before,5,192405627614100,0,0,3,202419.0,-974.0,-7147.0,,"202419,-974,-7147"
160,192405638161900,0.0372337,1,fixation_before,5,192405627614100,0,0,3,207247.0,-942.0,-6070.0,,"207247,-942,-6070"
161,192405638372100,0.0374439,1,fixation_before,5,192405627614100,0,0,3,202901.0,-936.0,-6089.0,,"202901,-936,-6089"
162,192405638584500,0.0376563,1,fixation_before,5,192405627614100,0,0,3,215933.0,-939.0,-7173.0,,"215933,-939,-7173"
163,192405638799300,0.0378711,1,fixation_before,5,192405627614100,0,0,3,213242.0,-937.0,-7061.0,,"213242,-937,-7061"
164,192405639020300,0.0380921,1,fixation_before,5,192405627614100,0,0,3,212096.0,-944.0,-7266.0,,"212096,-944,-7266"
165,192405639230600,0.0383024,1,fixation_before,5,192405627614100,0,0,3,218063.0,-944.0,-6941.0,,"218063,-944,-6941"
166,192405639441300,0.0385131,1,fixation_before,5,192405627614100,0,0,3,214534.0,-950.0,-6413.0,,"214534,-950,-6413"
167,192405639653500,0.0387253,1,fixation_before,5,192405627614100,0,0,3,217067.0,-969.0,-7319.0,,"217067,-969,-7319"
168,192405639881600,0.0389534,1,fixation_before,5,192405627614100,0,0,3,220301.0,-949.0,-7086.0,,"220301,-949,-7086"
169,192405640093900,0.0391657,1,fixation_before,5,192405627614100,0,0,3,217771.0,-957.0,-6895.0,,"217771,-957,-6895"
170,192405640304500,0.0393763,1,fixation_before,5,192405627614100,0,0,3,212809.0,-977.0,-6407.0,,"212809,-977,-6407"
171,192405640518000,0.0395898,1,fixation_before,5,192405627614100,0,0,3,209324.0,-957.0,-6297.0,,"209324,-957,-6297"
172,192405640727400,0.0397992,1,fixation_before,5,192405627614100,0,0,3,204694.0,-944.0,-5389.0,,"204694,-944,-5389"
173,192405640956800,0.0400286,1,fixation_before,5,192405627614100,0,0,3,205934.0,-934.0,-5439.0,,"205934,-934,-5439"
174,192405641167600,0.0402394,1,fixation_before,5,192405627614100,0,0,3,204296.0,-940.0,-7446.0,,"204296,-940,-7446"
175,192405641386900,0.0404587,1,fixation_before,5,192405627614100,0,0,3,202933.0,-927.0,-10098.0,,"202933,-927,-10098"
176,192405641608300,0.0406801,1,fixation_before,5,192405627614100,0,0,3,206938.0,-957.0,-10539.0,,"206938,-957,-10539"
177,192405641817200,0.040889,1,fixation_before,5,192405627614100,0,0,3,204073.0,-958.0,-9026.0,,"204073,-958,-9026"
178,192405642036700,0.0411085,1,fixation_before,5,192405627614100,0,0,3,199579.0,-942.0,-8417.0,,"199579,-942,-8417"
179,192405642246500,0.0413183,1,fixation_before,5,192405627614100,0,0,3,202028.0,-963.0,-8032.0,,"202028,-963,-8032"
180,192405642475900,0.0415477,1,fixation_before,5,192405627614100,0,0,3,207441.0,-950.0,-7781.0,,"207441,-950,-7781"
181,192405642691000,0.0417628,1,fixation_before,5,192405627614100,0,0,3,204723.0,-937.0,-7324.0,,"204723,-937,-7324"
182,192405642909700,0.0419815,1,fixation_before,5,192405627614100,0,0,3,214363.0,-952.0,-8056.0,,"214363,-952,-8056"
183,192405643119000,0.0421908,1,fixation_before,5,192405627614100,0,0,3,213166.0,-944.0,-8091.0,,"213166,-944,-8091"
184,192405643326800,0.0423986,1,fixation_before,5,192405627614100,0,0,3,211552.0,-958.0,-8477.0,,"211552,-958,-8477"
185,192405643538600,0.0426104,1,fixation_before,5,192405627614100,0,0,3,215918.0,-950.0,-9416.0,,"215918,-950,-9416"
186,192405643746500,0.0428183,1,fixation_before,5,192405627614100,0,0,3,213562.0,-937.0,-8891.0,,"213562,-937,-8891"
187,192405643967000,0.0430388,1,fixation_before,5,192405627614100,0,0,3,214855.0,-951.0,-9343.0,,"214855,-951,-9343"
188,192405644199300,0.0432711,1,fixation_before,5,192405627614100,0,0,3,219044.0,-949.0,-8638.0,,"219044,-949,-8638"
189,192405644412200,0.043484,1,fixation_before,6,192405644254200,0,0,3,217960.0,-971.0,-8359.0,,"217960,-971,-8359"
190,192405644626000,0.0436978,1,fixation_before,6,192405644254200,0,0,3,212989.0,-937.0,-8064.0,,"212989,-937,-8064"
191,192405644838200,0.04391,1,fixation_before,6,192405644254200,0,0,3,211768.0,-943.0,-8426.0,,"211768,-943,-8426"
192,192405645070700,0.0441425,1,fixation_before,6,192405644254200,0,0,3,205069.0,-955.0,-8597.0,,"205069,-955,-8597"
193,192405645280600,0.0443524,1,fixation_before,6,192405644254200,0,0,3,207089.0,-938.0,-9421.0,,"207089,-938,-9421"
194,192405645493100,0.0445649,1,fixation_before,6,192405644254200,0,0,3,205028.0,-950.0,-9239.0,,"205028,-950,-9239"
195,192405645703100,0.0447749,1,fixation_before,6,192405644254200,0,0,3,201655.0,-954.0,-9416.0,,"201655,-954,-9416"
196,192405645935700,0.0450075,1,fixation_before,6,192405644254200,0,0,3,207128.0,-946.0,-10176.0,,"207128,-946,-10176"
197,192405646147100,0.0452189,1,fixation_before,6,192405644254200,0,0,3,205086.0,-935.0,-9491.0,,"205086,-935,-9491"
198,192405646365500,0.0454373,1,fixation_before,6,192405644254200,0,0,3,198901.0,-946.0,-9239.0,,"198901,-946,-9239"
199,192405646577700,0.0456495,1,fixation_before,6,192405644254200,0,0,3,201722.0,-951.0,-9292.0,,"201722,-951,-9292"
200,192405646788000,0.0458598,1,fixation_before,6,192405644254200,0,0,3,209076.0,-937.0,-8850.0,,"209076,-937,-8850"
201,192405647018200,0.04609,1,fixation_before,6,192405644254200,0,0,3,204725.0,-920.0,-8141.0,,"204725,-920,-8141"
202,192405647232300,0.0463041,1,fixation_before,6,192405644254200,0,0,3,214323.0,-948.0,-8947.0,,"214323,-948,-8947"
203,192405647445000,0.0465168,1,fixation_before,6,192405644254200,0,0,3,213137.0,-962.0,-9129.0,,"213137,-962,-9129"
204,192405647661000,0.0467328,1,fixation_before,6,192405644254200,0,0,3,211726.0,-946.0,-9945.0,,"211726,-946,-9945"
205,192405647903100,0.0469749,1,fixation_before,6,192405644254200,0,0,3,216753.0,-939.0,-10689.0,,"216753,-939,-10689"
206,192405648200300,0.0472721,1,fixation_before,6,192405644254200,0,0,3,214364.0,-950.0,-10259.0,,"214364,-950,-10259"
207,192405648427800,0.0474996,1,fixation_before,6,192405644254200,0,0,3,216143.0,-931.0,-10824.0,,"216143,-931,-10824"
208,192405648653200,0.047725,1,fixation_before,6,192405644254200,0,0,3,219812.0,-913.0,-10034.0,,"219812,-913,-10034"
209,192405648879100,0.0479509,1,fixation_before,6,192405644254200,0,0,3,216711.0,-949.0,-9829.0,,"216711,-949,-9829"
210,192405649092200,0.048164,1,fixation_before,6,192405644254200,0,0,3,212137.0,-942.0,-9157.0,,"212137,-942,-9157"
211,192405649304600,0.0483764,1,fixation_before,6,192405644254200,0,0,3,209911.0,-963.0,-8751.0,,"209911,-963,-8751"
212,192405649518000,0.0485898,1,fixation_before,6,192405644254200,0,0,3,204476.0,-955.0,-8736.0,,"204476,-955,-8736"
