sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
22,197569780567700,0.0169186,1,fixation_before,4,197569778014900,0,0,3,176131.0,-1683743.0,-550775.0,,"176131,-1683743,-550775"
23,197569780835400,0.0171863,1,fixation_before,4,197569778014900,0,0,3,180115.0,-1680881.0,-547557.0,,"180115,-1680881,-547557"
24,197569781107300,0.0174582,1,fixation_before,4,197569778014900,0,0,3,172238.0,-1691358.0,-556948.0,,"172238,-1691358,-556948"
25,197569781375800,0.0177267,1,fixation_before,4,197569778014900,0,0,3,170781.0,-1689867.0,-556019.0,,"170781,-1689867,-556019"
26,197569781648300,0.0179992,1,fixation_before,4,197569778014900,0,0,3,169557.0,-1686709.0,-554291.0,,"169557,-1686709,-554291"
27,197569781918100,0.018269,1,fixation_before,4,197569778014900,0,0,3,163863.0,-1688777.0,-557862.0,,"163863,-1688777,-557862"
28,197569782187600,0.0185385,1,fixation_before,4,197569778014900,0,0,3,164465.0,-1681998.0,-553242.0,,"164465,-1681998,-553242"
29,197569782467300,0.0188182,1,fixation_before,4,197569778014900,0,0,3,162416.0,-1680511.0,-553347.0,,"162416,-1680511,-553347"
30,197569782737600,0.0190885,1,fixation_before,4,197569778014900,0,0,3,158698.0,-1681254.0,-555522.0,,"158698,-1681254,-555522"
31,197569783009000,0.0193599,1,fixation_before,4,197569778014900,0,0,3,162149.0,-1673894.0,-549613.0,,"162149,-1673894,-549613"
32,197569783278800,0.0196297,1,fixation_before,4,197569778014900,0,0,3,162054.0,-1673916.0,-549852.0,,"162054,-1673916,-549852"
33,197569783550400,0.0199013,1,fixation_before,4,197569778014900,0,0,3,156301.0,-1680164.0,-556206.0,,"156301,-1680164,-556206"
34,197569783818500,0.0201694,1,fixation_before,4,197569778014900,0,0,3,163804.0,-1670234.0,-547276.0,,"163804,-1670234,-547276"
35,197569784084300,0.0204352,1,fixation_before,4,197569778014900,0,0,3,165414.0,-1670995.0,-547330.0,,"165414,-1670995,-547330"
36,197569784350800,0.0207017,1,fixation_before,4,197569778014900,0,0,3,167085.0,-1673802.0,-548387.0,,"167085,-1673802,-548387"
37,197569784617400,0.0209683,1,fixation_before,4,197569778014900,0,0,3,170383.0,-1674807.0,-547494.0,,"170383,-1674807,-547494"
38,197569784886200,0.0212371,1,fixation_before,4,197569778014900,0,0,3,169496.0,-1681057.0,-551734.0,,"169496,-1681057,-551734"
39,197569785151700,0.0215026,1,fixation_before,4,197569778014900,0,0,3,172131.0,-1680713.0,-550422.0,,"172131,-1680713,-550422"
40,197569785423700,0.0217746,1,fixation_before,4,197569778014900,0,0,3,175846.0,-1679404.0,-548159.0,,"175846,-1679404,-548159"
41,197569785689700,0.0220406,1,fixation_before,4,197569778014900,0,0,3,173941.0,-1684911.0,-552390.0,,"173941,-1684911,-552390"
42,197569785954800,0.0223057,1,fixation_before,4,197569778014900,0,0,3,175939.0,-1683882.0,-550702.0,,"175939,-1683882,-550702"
43,197569786226400,0.0225773,1,fixation_before,4,197569778014900,0,0,3,179756.0,-1681380.0,-547581.0,,"179756,-1681380,-547581"
44,197569786491800,0.0228427,1,fixation_before,4,197569778014900,0,0,3,171718.0,-1691753.0,-557149.0,,"171718,-1691753,-557149"
45,197569786756600,0.0231075,1,fixation_before,4,197569778014900,0,0,3,170636.0,-1689962.0,-556284.0,,"170636,-1689962,-556284"
46,197569787020100,0.023371,1,fixation_before,4,197569778014900,0,0,3,169787.0,-1686688.0,-554491.0,,"169787,-1686688,-554491"
47,197569787335000,0.0236859,1,fixation_before,4,197569778014900,0,0,3,164594.0,-1688471.0,-557540.0,,"164594,-1688471,-557540"
48,197569787602000,0.0239529,1,fixation_before,4,197569778014900,0,0,3,165153.0,-1681826.0,-552847.0,,"165153,-1681826,-552847"
49,197569787867900,0.0242188,1,fixation_before,4,197569778014900,0,0,3,162998.0,-1680351.0,-552985.0,,"162998,-1680351,-552985"
50,197569788137300,0.0244882,1,fixation_before,4,197569778014900,0,0,3,158667.0,-1681382.0,-555564.0,,"158667,-1681382,-555564"
51,197569788403300,0.0247542,1,fixation_before,4,197569778014900,0,0,3,161385.0,-1674141.0,-550128.0,,"161385,-1674141,-550128"
52,197569788669700,0.0250206,1,fixation_before,4,197569778014900,0,0,3,161044.0,-1673796.0,-550491.0,,"161044,-1673796,-550491"
53,197569788935900,0.0252868,1,fixation_before,4,197569778014900,0,0,3,155018.0,-1679978.0,-556931.0,,"155018,-1679978,-556931"
54,197569789201300,0.0255522,1,fixation_before,4,197569778014900,0,0,3,162808.0,-1670209.0,-547802.0,,"162808,-1670209,-547802"
55,197569789469400,0.0258203,1,fixation_before,4,197569778014900,0,0,3,165305.0,-1671043.0,-547360.0,,"165305,-1671043,-547360"
56,197569789734100,0.026085,1,fixation_before,4,197569778014900,0,0,3,167509.0,-1674067.0,-548219.0,,"167509,-1674067,-548219"
57,197569789998200,0.0263491,1,fixation_before,4,197569778014900,0,0,3,170921.0,-1675154.0,-547310.0,,"170921,-1675154,-547310"
58,197569790264200,0.0266151,1,fixation_before,4,197569778014900,0,0,3,169833.0,-1681153.0,-551603.0,,"169833,-1681153,-551603"
59,197569790529100,0.02688,1,fixation_before,4,197569778014900,0,0,3,172312.0,-1680656.0,-550360.0,,"172312,-1680656,-550360"
60,197569790797600,0.0271485,1,fixation_before,4,197569778014900,0,0,3,176188.0,-1679052.0,-547903.0,,"176188,-1679052,-547903"
61,197569791064600,0.0274155,1,fixation_before,4,197569778014900,0,0,3,174378.0,-1684604.0,-552254.0,,"174378,-1684604,-552254"
62,197569791330700,0.0276816,1,fixation_before,4,197569778014900,0,0,3,176396.0,-1683621.0,-550670.0,,"176396,-1683621,-550670"
63,197569791606100,0.027957,1,fixation_before,4,197569778014900,0,0,3,180356.0,-1680749.0,-547362.0,,"180356,-1680749,-547362"
64,197569791871800,0.0282227,1,fixation_before,4,197569778014900,0,0,3,172168.0,-1690991.0,-557077.0,,"172168,-1690991,-557077"
65,197569792136000,0.0284869,1,fixation_before,4,197569778014900,0,0,3,170997.0,-1689073.0,-556091.0,,"170997,-1689073,-556091"
66,197569792401100,0.028752,1,fixation_before,4,197569778014900,0,0,3,170264.0,-1686119.0,-554158.0,,"170264,-1686119,-554158"
67,197569792667100,0.029018,1,fixation_before,4,197569778014900,0,0,3,164939.0,-1688221.0,-557158.0,,"164939,-1688221,-557158"
68,197569792933200,0.0292841,1,fixation_before,4,197569778014900,0,0,3,165296.0,-1681817.0,-552741.0,,"165296,-1681817,-552741"
69,197569793198900,0.0295498,1,fixation_before,4,197569778014900,0,0,3,163309.0,-1680300.0,-552860.0,,"163309,-1680300,-552860"
70,197569793469800,0.0298207,1,fixation_before,4,197569778014900,0,0,3,159271.0,-1681332.0,-555102.0,,"159271,-1681332,-555102"
71,197569793735800,0.0300867,1,fixation_before,4,197569778014900,0,0,3,162220.0,-1674337.0,-549627.0,,"162220,-1674337,-549627"
72,197569794003000,0.0303539,1,fixation_before,4,197569778014900,0,0,3,162458.0,-1673925.0,-549541.0,,"162458,-1673925,-549541"
73,197569794268600,0.0306195,1,fixation_before,4,197569778014900,0,0,3,156416.0,-1680412.0,-556018.0,,"156416,-1680412,-556018"
74,197569794536100,0.030887,1,fixation_before,4,197569778014900,0,0,3,163799.0,-1670642.0,-547231.0,,"163799,-1670642,-547231"
75,197569794804300,0.0311552,1,fixation_before,5,197569794723800,0,0,3,165616.0,-1671036.0,-547252.0,,"165616,-1671036,-547252"
76,197569795071900,0.0314228,1,fixation_before,5,197569794723800,0,0,3,167141.0,-1673519.0,-548577.0,,"167141,-1673519,-548577"
77,197569795338100,0.031689,1,fixation_before,5,197569794723800,0,0,3,170176.0,-1674000.0,-547817.0,,"170176,-1674000,-547817"
78,197569795607800,0.0319587,1,fixation_before,5,197569794723800,0,0,3,169413.0,-1679802.0,-551704.0,,"169413,-1679802,-551704"
79,197569795874100,0.032225,1,fixation_before,5,197569794723800,0,0,3,172255.0,-1679929.0,-550080.0,,"172255,-1679929,-550080"
80,197569796144000,0.0324949,1,fixation_before,5,197569794723800,0,0,3,176708.0,-1679345.0,-547355.0,,"176708,-1679345,-547355"
81,197569796410000,0.0327609,1,fixation_before,5,197569794723800,0,0,3,175368.0,-1684928.0,-551288.0,,"175368,-1684928,-551288"
82,197569796675900,0.0330268,1,fixation_before,5,197569794723800,0,0,3,176951.0,-1683946.0,-550074.0,,"176951,-1683946,-550074"
83,197569796942400,0.0332933,1,fixation_before,5,197569794723800,0,0,3,180518.0,-1681375.0,-546992.0,,"180518,-1681375,-546992"
84,197569797210000,0.0335609,1,fixation_before,5,197569794723800,0,0,3,172347.0,-1691782.0,-556699.0,,"172347,-1691782,-556699"
85,197569797502400,0.0338533,1,fixation_before,5,197569794723800,0,0,3,171031.0,-1689769.0,-555906.0,,"171031,-1689769,-555906"
86,197569797771200,0.0341221,1,fixation_before,5,197569794723800,0,0,3,170409.0,-1686064.0,-553842.0,,"170409,-1686064,-553842"
87,197569798064700,0.0344156,1,fixation_before,5,197569794723800,0,0,3,165053.0,-1687845.0,-557163.0,,"165053,-1687845,-557163"
88,197569798331300,0.0346822,1,fixation_before,5,197569794723800,0,0,3,165024.0,-1681436.0,-553094.0,,"165024,-1681436,-553094"
89,197569798596700,0.0349476,1,fixation_before,5,197569794723800,0,0,3,163041.0,-1679514.0,-553039.0,,"163041,-1679514,-553039"
90,197569798867800,0.0352187,1,fixation_before,5,197569794723800,0,0,3,158841.0,-1680602.0,-555626.0,,"158841,-1680602,-555626"
91,197569799134600,0.0354855,1,fixation_before,5,197569794723800,0,0,3,161763.0,-1673977.0,-550257.0,,"161763,-1673977,-550257"
92,197569799402900,0.0357538,1,fixation_before,5,197569794723800,0,0,3,162407.0,-1673676.0,-549788.0,,"162407,-1673676,-549788"
93,197569799668700,0.0360196,1,fixation_before,5,197569794723800,0,0,3,156866.0,-1680468.0,-556011.0,,"156866,-1680468,-556011"
94,197569799935500,0.0362864,1,fixation_before,5,197569794723800,0,0,3,164497.0,-1670744.0,-546954.0,,"164497,-1670744,-546954"
95,197569800199600,0.0365505,1,fixation_before,5,197569794723800,0,0,3,165961.0,-1671483.0,-547230.0,,"165961,-1671483,-547230"
96,197569800465500,0.0368164,1,fixation_before,5,197569794723800,0,0,3,167459.0,-1674277.0,-548611.0,,"167459,-1674277,-548611"
97,197569800732400,0.0370833,1,fixation_before,5,197569794723800,0,0,3,170724.0,-1675292.0,-547866.0,,"170724,-1675292,-547866"
98,197569800997900,0.0373488,1,fixation_before,5,197569794723800,0,0,3,170369.0,-1681047.0,-551598.0,,"170369,-1681047,-551598"
99,197569801264500,0.0376154,1,fixation_before,5,197569794723800,0,0,3,173011.0,-1681007.0,-550411.0,,"173011,-1681007,-550411"
100,197569801533100,0.037884,1,fixation_before,5,197569794723800,0,0,3,177066.0,-1679337.0,-547846.0,,"177066,-1679337,-547846"
101,197569801798600,0.0381495,1,fixation_before,5,197569794723800,0,0,3,175330.0,-1684616.0,-551938.0,,"175330,-1684616,-551938"
102,197569802063400,0.0384143,1,fixation_before,5,197569794723800,0,0,3,176794.0,-1683736.0,-550679.0,,"176794,-1683736,-550679"
103,197569802329500,0.0386804,1,fixation_before,5,197569794723800,0,0,3,180238.0,-1681128.0,-547606.0,,"180238,-1681128,-547606"
104,197569802596400,0.0389473,1,fixation_before,5,197569794723800,0,0,3,172118.0,-1691694.0,-557337.0,,"172118,-1691694,-557337"
105,197569802887100,0.039238,1,fixation_before,5,197569794723800,0,0,3,171126.0,-1689933.0,-556579.0,,"171126,-1689933,-556579"
106,197569803154600,0.0395055,1,fixation_before,5,197569794723800,0,0,3,170524.0,-1686299.0,-554502.0,,"170524,-1686299,-554502"
107,197569803426500,0.0397774,1,fixation_before,5,197569794723800,0,0,3,165158.0,-1688144.0,-557736.0,,"165158,-1688144,-557736"
108,197569803692100,0.040043,1,fixation_before,5,197569794723800,0,0,3,165504.0,-1681793.0,-553298.0,,"165504,-1681793,-553298"
109,197569803958200,0.0403091,1,fixation_before,5,197569794723800,0,0,3,163766.0,-1680174.0,-552977.0,,"163766,-1680174,-552977"
110,197569804227200,0.0405781,1,fixation_before,5,197569794723800,0,0,3,159626.0,-1681357.0,-555613.0,,"159626,-1681357,-555613"
111,197569804492900,0.0408438,1,fixation_before,5,197569794723800,0,0,3,162405.0,-1674406.0,-550306.0,,"162405,-1674406,-550306"
112,197569804758300,0.0411092,1,fixation_before,5,197569794723800,0,0,3,162839.0,-1673657.0,-549859.0,,"162839,-1673657,-549859"
113,197569805023200,0.0413741,1,fixation_before,5,197569794723800,0,0,3,156715.0,-1680493.0,-556607.0,,"156715,-1680493,-556607"
114,197569805289800,0.0416407,1,fixation_before,5,197569794723800,0,0,3,164311.0,-1670845.0,-547507.0,,"164311,-1670845,-547507"
115,197569805554700,0.0419056,1,fixation_before,5,197569794723800,0,0,3,166221.0,-1671430.0,-547224.0,,"166221,-1671430,-547224"
116,197569805818200,0.0421691,1,fixation_before,5,197569794723800,0,0,3,167783.0,-1674127.0,-548479.0,,"167783,-1674127,-548479"
117,197569806083700,0.0424346,1,fixation_before,5,197569794723800,0,0,3,170875.0,-1674874.0,-548072.0,,"170875,-1674874,-548072"
118,197569806348900,0.0426998,1,fixation_before,5,197569794723800,0,0,3,170313.0,-1680538.0,-552483.0,,"170313,-1680538,-552483"
119,197569806612700,0.0429636,1,fixation_before,5,197569794723800,0,0,3,173061.0,-1680346.0,-551094.0,,"173061,-1680346,-551094"
120,197569806881800,0.0432327,1,fixation_before,5,197569794723800,0,0,3,176857.0,-1678912.0,-548406.0,,"176857,-1678912,-548406"
121,197569807151000,0.0435019,1,fixation_before,5,197569794723800,0,0,3,175039.0,-1684308.0,-552086.0,,"175039,-1684308,-552086"
122,197569807417800,0.0437687,1,fixation_before,5,197569794723800,0,0,3,176440.0,-1683944.0,-550830.0,,"176440,-1683944,-550830"
123,197569807700200,0.0440511,1,fixation_before,5,197569794723800,0,0,3,180447.0,-1681209.0,-547291.0,,"180447,-1681209,-547291"
124,197569807966500,0.0443174,1,fixation_before,5,197569794723800,0,0,3,172469.0,-1691714.0,-556785.0,,"172469,-1691714,-556785"
125,197569808234200,0.0445851,1,fixation_before,5,197569794723800,0,0,3,171188.0,-1689963.0,-556104.0,,"171188,-1689963,-556104"
126,197569808597900,0.0449488,1,fixation_before,5,197569794723800,0,0,3,170291.0,-1686546.0,-554260.0,,"170291,-1686546,-554260"
127,197569808886500,0.0452374,1,fixation_before,5,197569794723800,0,0,3,164846.0,-1688337.0,-557464.0,,"164846,-1688337,-557464"
128,197569809156300,0.0455072,1,fixation_before,5,197569794723800,0,0,3,165070.0,-1682082.0,-553327.0,,"165070,-1682082,-553327"
129,197569809422100,0.045773,1,fixation_before,5,197569794723800,0,0,3,163423.0,-1680346.0,-552981.0,,"163423,-1680346,-552981"
130,197569809687900,0.0460388,1,fixation_before,5,197569794723800,0,0,3,159251.0,-1681569.0,-555639.0,,"159251,-1681569,-555639"
131,197569809957500,0.0463084,1,fixation_before,5,197569794723800,0,0,3,162478.0,-1674597.0,-550149.0,,"162478,-1674597,-550149"
132,197569810222500,0.0465734,1,fixation_before,5,197569794723800,0,0,3,163126.0,-1673847.0,-549746.0,,"163126,-1673847,-549746"
133,197569810486000,0.0468369,1,fixation_before,5,197569794723800,0,0,3,157049.0,-1680436.0,-556308.0,,"157049,-1680436,-556308"
134,197569810750800,0.0471017,1,fixation_before,5,197569794723800,0,0,3,164456.0,-1670766.0,-547219.0,,"164456,-1670766,-547219"
135,197569811018400,0.0473693,1,fixation_before,5,197569794723800,0,0,3,166078.0,-1671448.0,-547126.0,,"166078,-1671448,-547126"
136,197569811285600,0.0476365,1,fixation_before,5,197569794723800,0,0,3,167658.0,-1674073.0,-548356.0,,"167658,-1674073,-548356"
137,197569811551500,0.0479024,1,fixation_before,6,197569811331600,0,0,3,170633.0,-1674952.0,-547906.0,,"170633,-1674952,-547906"
138,197569811818200,0.0481691,1,fixation_before,6,197569811331600,0,0,3,170010.0,-1680363.0,-551712.0,,"170010,-1680363,-551712"
139,197569812083700,0.0484346,1,fixation_before,6,197569811331600,0,0,3,172129.0,-1680601.0,-550771.0,,"172129,-1680601,-550771"
140,197569812350300,0.0487012,1,fixation_before,6,197569811331600,0,0,3,175928.0,-1679316.0,-548333.0,,"175928,-1679316,-548333"
141,197569812619800,0.0489707,1,fixation_before,6,197569811331600,0,0,3,174281.0,-1684644.0,-552323.0,,"174281,-1684644,-552323"
142,197569812884900,0.0492358,1,fixation_before,6,197569811331600,0,0,3,175847.0,-1684171.0,-551022.0,,"175847,-1684171,-551022"
143,197569813150900,0.0495018,1,fixation_before,6,197569811331600,0,0,3,179959.0,-1681092.0,-547604.0,,"179959,-1681092,-547604"
144,197569813416400,0.0497673,1,fixation_before,6,197569811331600,0,0,3,172001.0,-1691325.0,-557517.0,,"172001,-1691325,-557517"
145,197569813680900,0.0500318,1,fixation_before,6,197569811331600,0,0,3,170996.0,-1689301.0,-556711.0,,"170996,-1689301,-556711"
146,197569813946200,0.0502971,1,fixation_before,6,197569811331600,0,0,3,170166.0,-1685796.0,-554966.0,,"170166,-1685796,-554966"
147,197569814211100,0.050562,1,fixation_before,6,197569811331600,0,0,3,165397.0,-1687197.0,-557631.0,,"165397,-1687197,-557631"
148,197569814477000,0.0508279,1,fixation_before,6,197569811331600,0,0,3,165452.0,-1681692.0,-553597.0,,"165452,-1681692,-553597"
149,197569814742400,0.0510933,1,fixation_before,6,197569811331600,0,0,3,163905.0,-1679931.0,-552996.0,,"163905,-1679931,-552996"
150,197569815010200,0.0513611,1,fixation_before,6,197569811331600,0,0,3,159555.0,-1681205.0,-555587.0,,"159555,-1681205,-555587"
151,197569815281600,0.0516325,1,fixation_before,6,197569811331600,0,0,3,162374.0,-1674656.0,-550137.0,,"162374,-1674656,-550137"
152,197569815549000,0.0518999,1,fixation_before,6,197569811331600,0,0,3,162999.0,-1674432.0,-549527.0,,"162999,-1674432,-549527"
153,197569815813900,0.0521648,1,fixation_before,6,197569811331600,0,0,3,156906.0,-1681215.0,-556222.0,,"156906,-1681215,-556222"
154,197569816078000,0.0524289,1,fixation_before,6,197569811331600,0,0,3,164421.0,-1671373.0,-547219.0,,"164421,-1671373,-547219"
155,197569816344100,0.052695,1,fixation_before,6,197569811331600,0,0,3,166226.0,-1671917.0,-547181.0,,"166226,-1671917,-547181"
156,197569816608300,0.0529592,1,fixation_before,6,197569811331600,0,0,3,167907.0,-1674504.0,-548284.0,,"167907,-1674504,-548284"
157,197569816873300,0.0532242,1,fixation_before,6,197569811331600,0,0,3,170983.0,-1675311.0,-547543.0,,"170983,-1675311,-547543"
158,197569817141800,0.0534927,1,fixation_before,6,197569811331600,0,0,3,170402.0,-1680866.0,-551358.0,,"170402,-1680866,-551358"
159,197569817406200,0.0537571,1,fixation_before,6,197569811331600,0,0,3,172731.0,-1681044.0,-550401.0,,"172731,-1681044,-550401"
160,197569817671200,0.0540221,1,fixation_before,6,197569811331600,0,0,3,176766.0,-1679630.0,-547687.0,,"176766,-1679630,-547687"
161,197569817941200,0.0542921,1,fixation_before,6,197569811331600,0,0,3,174904.0,-1685409.0,-551787.0,,"174904,-1685409,-551787"
162,197569818225800,0.0545767,1,fixation_before,6,197569811331600,0,0,3,176403.0,-1684953.0,-550614.0,,"176403,-1684953,-550614"
163,197569818491200,0.0548421,1,fixation_before,6,197569811331600,0,0,3,180708.0,-1681556.0,-547012.0,,"180708,-1681556,-547012"
164,197569818781800,0.0551327,1,fixation_before,6,197569811331600,0,0,3,172877.0,-1691816.0,-556774.0,,"172877,-1691816,-556774"
165,197569819050500,0.0554014,1,fixation_before,6,197569811331600,0,0,3,171636.0,-1690131.0,-555963.0,,"171636,-1690131,-555963"
166,197569819339700,0.0556906,1,fixation_before,6,197569811331600,0,0,3,170479.0,-1686926.0,-554391.0,,"170479,-1686926,-554391"
167,197569819605800,0.0559567,1,fixation_before,6,197569811331600,0,0,3,165397.0,-1688290.0,-557428.0,,"165397,-1688290,-557428"
168,197569819870400,0.0562213,1,fixation_before,6,197569811331600,0,0,3,165526.0,-1681923.0,-553602.0,,"165526,-1681923,-553602"
169,197569820135600,0.0564865,1,fixation_before,6,197569811331600,0,0,3,163995.0,-1679760.0,-553199.0,,"163995,-1679760,-553199"
170,197569820401000,0.0567519,1,fixation_before,6,197569811331600,0,0,3,159757.0,-1681038.0,-555734.0,,"159757,-1681038,-555734"
171,197569820670900,0.0570218,1,fixation_before,6,197569811331600,0,0,3,162383.0,-1674321.0,-550302.0,,"162383,-1674321,-550302"
172,197569820937900,0.0572888,1,fixation_before,6,197569811331600,0,0,3,162544.0,-1673760.0,-549935.0,,"162544,-1673760,-549935"
173,197569821203000,0.0575539,1,fixation_before,6,197569811331600,0,0,3,156613.0,-1680693.0,-556373.0,,"156613,-1680693,-556373"
174,197569821467500,0.0578184,1,fixation_before,6,197569811331600,0,0,3,164359.0,-1671176.0,-547141.0,,"164359,-1671176,-547141"
175,197569821731100,0.058082,1,fixation_before,6,197569811331600,0,0,3,166228.0,-1671846.0,-546966.0,,"166228,-1671846,-546966"
176,197569821994800,0.0583457,1,fixation_before,6,197569811331600,0,0,3,167903.0,-1674128.0,-548036.0,,"167903,-1674128,-548036"
177,197569822258700,0.0586096,1,fixation_before,6,197569811331600,0,0,3,170478.0,-1675366.0,-547832.0,,"170478,-1675366,-547832"
178,197569822523600,0.0588745,1,fixation_before,6,197569811331600,0,0,3,170023.0,-1680992.0,-551581.0,,"170023,-1680992,-551581"
179,197569822794300,0.0591452,1,fixation_before,6,197569811331600,0,0,3,172716.0,-1681119.0,-550361.0,,"172716,-1681119,-550361"
180,197569823058900,0.0594098,1,fixation_before,6,197569811331600,0,0,3,176839.0,-1679484.0,-547672.0,,"176839,-1679484,-547672"
181,197569823327800,0.0596787,1,fixation_before,6,197569811331600,0,0,3,174980.0,-1684844.0,-551742.0,,"174980,-1684844,-551742"
182,197569823592900,0.0599438,1,fixation_before,6,197569811331600,0,0,3,176291.0,-1684322.0,-550714.0,,"176291,-1684322,-550714"
183,197569823857500,0.0602084,1,fixation_before,6,197569811331600,0,0,3,180386.0,-1681228.0,-547474.0,,"180386,-1681228,-547474"
184,197569824123500,0.0604744,1,fixation_before,6,197569811331600,0,0,3,172737.0,-1691625.0,-557106.0,,"172737,-1691625,-557106"
185,197569824388700,0.0607396,1,fixation_before,6,197569811331600,0,0,3,171563.0,-1689936.0,-556306.0,,"171563,-1689936,-556306"
186,197569824654600,0.0610055,1,fixation_before,6,197569811331600,0,0,3,170296.0,-1686735.0,-554849.0,,"170296,-1686735,-554849"
187,197569824920000,0.0612709,1,fixation_before,6,197569811331600,0,0,3,165193.0,-1688066.0,-557842.0,,"165193,-1688066,-557842"
188,197569825186000,0.0615369,1,fixation_before,6,197569811331600,0,0,3,165111.0,-1682065.0,-554073.0,,"165111,-1682065,-554073"
189,197569825502200,0.0618531,1,fixation_before,6,197569811331600,0,0,3,163723.0,-1679797.0,-553293.0,,"163723,-1679797,-553293"
190,197569825774100,0.062125,1,fixation_before,6,197569811331600,0,0,3,159420.0,-1681378.0,-555920.0,,"159420,-1681378,-555920"
191,197569826046400,0.0623973,1,fixation_before,6,197569811331600,0,0,3,162189.0,-1674631.0,-550572.0,,"162189,-1674631,-550572"
192,197569826311800,0.0626627,1,fixation_before,6,197569811331600,0,0,3,162734.0,-1673671.0,-549986.0,,"162734,-1673671,-549986"
193,197569826576700,0.0629276,1,fixation_before,6,197569811331600,0,0,3,156308.0,-1680684.0,-556848.0,,"156308,-1680684,-556848"
194,197569826844700,0.0631956,1,fixation_before,6,197569811331600,0,0,3,163743.0,-1671001.0,-547704.0,,"163743,-1671001,-547704"
195,197569827110500,0.0634614,1,fixation_before,6,197569811331600,0,0,3,165454.0,-1671787.0,-547582.0,,"165454,-1671787,-547582"
196,197569827375100,0.063726,1,fixation_before,6,197569811331600,0,0,3,167193.0,-1674284.0,-548614.0,,"167193,-1674284,-548614"
197,197569827639300,0.0639902,1,fixation_before,6,197569811331600,0,0,3,170087.0,-1675328.0,-548197.0,,"170087,-1675328,-548197"
198,197569827904700,0.0642556,1,fixation_before,6,197569811331600,0,0,3,169639.0,-1680816.0,-551844.0,,"169639,-1680816,-551844"
199,197569828172200,0.0645231,1,fixation_before,7,197569828003500,0,0,3,172046.0,-1681037.0,-550781.0,,"172046,-1681037,-550781"
