sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
39,195554887899700,0.0125136,1,fixation_before,4,195554882557900,0,0,3,-126469.0,-1607936.0,-426784.0,,"-126469,-1607936,-426784"
40,195554888178400,0.0127923,1,fixation_before,4,195554882557900,0,0,3,-122172.0,-1606077.0,-423441.0,,"-122172,-1606077,-423441"
41,195554888456700,0.0130706,1,fixation_before,4,195554882557900,0,0,3,-117978.0,-1603937.0,-419822.0,,"-117978,-1603937,-419822"
42,195554888735800,0.0133497,1,fixation_before,4,195554882557900,0,0,3,-114044.0,-1603039.0,-416818.0,,"-114044,-1603039,-416818"
43,195554889021100,0.013635,1,fixation_before,4,195554882557900,0,0,3,-110439.0,-1601106.0,-413231.0,,"-110439,-1601106,-413231"
44,195554889300200,0.0139141,1,fixation_before,4,195554882557900,0,0,3,-108191.0,-1598938.0,-410615.0,,"-108191,-1598938,-410615"
45,195554889583200,0.0141971,1,fixation_before,4,195554882557900,0,0,3,-107617.0,-1599732.0,-410912.0,,"-107617,-1599732,-410912"
46,195554889890800,0.0145047,1,fixation_before,4,195554882557900,0,0,3,-108473.0,-1599584.0,-411245.0,,"-108473,-1599584,-411245"
47,195554890170100,0.014784,1,fixation_before,4,195554882557900,0,0,3,-111277.0,-1599223.0,-412248.0,,"-111277,-1599223,-412248"
48,195554890450400,0.0150643,1,fixation_before,4,195554882557900,0,0,3,-115839.0,-1601246.0,-415484.0,,"-115839,-1601246,-415484"
49,195554890728800,0.0153427,1,fixation_before,4,195554882557900,0,0,3,-121681.0,-1603819.0,-419518.0,,"-121681,-1603819,-419518"
50,195554891009500,0.0156234,1,fixation_before,4,195554882557900,0,0,3,-127771.0,-1606713.0,-424286.0,,"-127771,-1606713,-424286"
51,195554891288100,0.015902,1,fixation_before,4,195554882557900,0,0,3,-132599.0,-1609577.0,-428574.0,,"-132599,-1609577,-428574"
52,195554891596600,0.0162105,1,fixation_before,4,195554882557900,0,0,3,-137094.0,-1611880.0,-432344.0,,"-137094,-1611880,-432344"
53,195554891881100,0.016495,1,fixation_before,4,195554882557900,0,0,3,-139624.0,-1613032.0,-434741.0,,"-139624,-1613032,-434741"
54,195554892160700,0.0167746,1,fixation_before,4,195554882557900,0,0,3,-140961.0,-1615125.0,-436852.0,,"-140961,-1615125,-436852"
55,195554892440000,0.0170539,1,fixation_before,4,195554882557900,0,0,3,-140729.0,-1613824.0,-435818.0,,"-140729,-1613824,-435818"
56,195554892719600,0.0173335,1,fixation_before,4,195554882557900,0,0,3,-139809.0,-1613764.0,-435581.0,,"-139809,-1613764,-435581"
57,195554893002200,0.0176161,1,fixation_before,4,195554882557900,0,0,3,-136561.0,-1613176.0,-434114.0,,"-136561,-1613176,-434114"
58,195554893281900,0.0178958,1,fixation_before,4,195554882557900,0,0,3,-131791.0,-1611202.0,-430731.0,,"-131791,-1611202,-430731"
59,195554893559200,0.0181731,1,fixation_before,4,195554882557900,0,0,3,-126402.0,-1609154.0,-426889.0,,"-126402,-1609154,-426889"
60,195554893837300,0.0184512,1,fixation_before,4,195554882557900,0,0,3,-121339.0,-1606480.0,-422658.0,,"-121339,-1606480,-422658"
61,195554894118300,0.0187322,1,fixation_before,4,195554882557900,0,0,3,-117407.0,-1604285.0,-419386.0,,"-117407,-1604285,-419386"
62,195554894406200,0.0190201,1,fixation_before,4,195554882557900,0,0,3,-113316.0,-1602579.0,-416544.0,,"-113316,-1602579,-416544"
63,195554894692200,0.0193061,1,fixation_before,4,195554882557900,0,0,3,-109912.0,-1600412.0,-413607.0,,"-109912,-1600412,-413607"
64,195554894974000,0.0195879,1,fixation_before,4,195554882557900,0,0,3,-108358.0,-1598647.0,-411672.0,,"-108358,-1598647,-411672"
65,195554895254500,0.0198684,1,fixation_before,4,195554882557900,0,0,3,-107770.0,-1599464.0,-411924.0,,"-107770,-1599464,-411924"
66,195554895535500,0.0201494,1,fixation_before,4,195554882557900,0,0,3,-107927.0,-1598899.0,-411384.0,,"-107927,-1598899,-411384"
67,195554895815400,0.0204293,1,fixation_before,4,195554882557900,0,0,3,-111016.0,-1598916.0,-412604.0,,"-111016,-1598916,-412604"
68,195554896098400,0.0207123,1,fixation_before,4,195554882557900,0,0,3,-116320.0,-1601898.0,-416804.0,,"-116320,-1601898,-416804"
69,195554896379200,0.0209931,1,fixation_before,4,195554882557900,0,0,3,-121991.0,-1604397.0,-420707.0,,"-121991,-1604397,-420707"
70,195554896657200,0.0212711,1,fixation_before,4,195554882557900,0,0,3,-127700.0,-1606845.0,-425090.0,,"-127700,-1606845,-425090"
71,195554896938500,0.0215524,1,fixation_before,4,195554882557900,0,0,3,-133458.0,-1610754.0,-430426.0,,"-133458,-1610754,-430426"
72,195554897218600,0.0218325,1,fixation_before,4,195554882557900,0,0,3,-138279.0,-1613521.0,-434447.0,,"-138279,-1613521,-434447"
73,195554897501700,0.0221156,1,fixation_before,4,195554882557900,0,0,3,-140633.0,-1614574.0,-436248.0,,"-140633,-1614574,-436248"
74,195554897780900,0.0223948,1,fixation_before,4,195554882557900,0,0,3,-141722.0,-1616547.0,-437891.0,,"-141722,-1616547,-437891"
75,195554898061500,0.0226754,1,fixation_before,4,195554882557900,0,0,3,-141596.0,-1615076.0,-436961.0,,"-141596,-1615076,-436961"
76,195554898342900,0.0229568,1,fixation_before,4,195554882557900,0,0,3,-140809.0,-1615333.0,-437392.0,,"-140809,-1615333,-437392"
77,195554898622900,0.0232368,1,fixation_before,4,195554882557900,0,0,3,-136576.0,-1614011.0,-435206.0,,"-136576,-1614011,-435206"
78,195554898904500,0.0235184,1,fixation_before,4,195554882557900,0,0,3,-131268.0,-1611772.0,-431496.0,,"-131268,-1611772,-431496"
79,195554899189000,0.0238029,1,fixation_before,4,195554882557900,0,0,3,-125388.0,-1609581.0,-427596.0,,"-125388,-1609581,-427596"
80,195554899470500,0.0240844,1,fixation_before,5,195554899342400,0,0,3,-120755.0,-1606993.0,-423493.0,,"-120755,-1606993,-423493"
81,195554899751800,0.0243657,1,fixation_before,5,195554899342400,0,0,3,-117049.0,-1604766.0,-420153.0,,"-117049,-1604766,-420153"
82,195554900034900,0.0246488,1,fixation_before,5,195554899342400,0,0,3,-112967.0,-1602817.0,-417043.0,,"-112967,-1602817,-417043"
83,195554900343200,0.0249571,1,fixation_before,5,195554899342400,0,0,3,-109629.0,-1600401.0,-413767.0,,"-109629,-1600401,-413767"
84,195554900622700,0.0252366,1,fixation_before,5,195554899342400,0,0,3,-107071.0,-1598066.0,-411166.0,,"-107071,-1598066,-411166"
85,195554900917600,0.0255315,1,fixation_before,5,195554899342400,0,0,3,-106131.0,-1598899.0,-411228.0,,"-106131,-1598899,-411228"
86,195554901198900,0.0258128,1,fixation_before,5,195554899342400,0,0,3,-107149.0,-1599104.0,-411396.0,,"-107149,-1599104,-411396"
87,195554901478800,0.0260927,1,fixation_before,5,195554899342400,0,0,3,-110514.0,-1599351.0,-412694.0,,"-110514,-1599351,-412694"
88,195554901760100,0.026374,1,fixation_before,5,195554899342400,0,0,3,-116080.0,-1602267.0,-417010.0,,"-116080,-1602267,-417010"
89,195554902040700,0.0266546,1,fixation_before,5,195554899342400,0,0,3,-121974.0,-1604712.0,-421192.0,,"-121974,-1604712,-421192"
90,195554902319900,0.0269338,1,fixation_before,5,195554899342400,0,0,3,-127379.0,-1606691.0,-425077.0,,"-127379,-1606691,-425077"
91,195554902633300,0.0272472,1,fixation_before,5,195554899342400,0,0,3,-132567.0,-1609738.0,-429419.0,,"-132567,-1609738,-429419"
92,195554902916000,0.0275299,1,fixation_before,5,195554899342400,0,0,3,-137057.0,-1611893.0,-432796.0,,"-137057,-1611893,-432796"
93,195554903202700,0.0278166,1,fixation_before,5,195554899342400,0,0,3,-139548.0,-1612922.0,-434972.0,,"-139548,-1612922,-434972"
94,195554903486900,0.0281008,1,fixation_before,5,195554899342400,0,0,3,-141415.0,-1615520.0,-437754.0,,"-141415,-1615520,-437754"
95,195554903768800,0.0283827,1,fixation_before,5,195554899342400,0,0,3,-141658.0,-1614679.0,-437581.0,,"-141658,-1614679,-437581"
96,195554904052400,0.0286663,1,fixation_before,5,195554899342400,0,0,3,-140306.0,-1614511.0,-437268.0,,"-140306,-1614511,-437268"
97,195554904333600,0.0289475,1,fixation_before,5,195554899342400,0,0,3,-136481.0,-1613471.0,-434988.0,,"-136481,-1613471,-434988"
98,195554904616200,0.0292301,1,fixation_before,5,195554899342400,0,0,3,-131176.0,-1610806.0,-430822.0,,"-131176,-1610806,-430822"
99,195554904901100,0.029515,1,fixation_before,5,195554899342400,0,0,3,-126046.0,-1609080.0,-427319.0,,"-126046,-1609080,-427319"
100,195554905184800,0.0297987,1,fixation_before,5,195554899342400,0,0,3,-120940.0,-1606373.0,-422873.0,,"-120940,-1606373,-422873"
101,195554905469200,0.0300831,1,fixation_before,5,195554899342400,0,0,3,-117185.0,-1604461.0,-419576.0,,"-117185,-1604461,-419576"
102,195554905754300,0.0303682,1,fixation_before,5,195554899342400,0,0,3,-113627.0,-1603393.0,-416931.0,,"-113627,-1603393,-416931"
103,195554906044100,0.030658,1,fixation_before,5,195554899342400,0,0,3,-110459.0,-1601346.0,-413916.0,,"-110459,-1601346,-413916"
104,195554906329100,0.030943,1,fixation_before,5,195554899342400,0,0,3,-107880.0,-1598762.0,-411160.0,,"-107880,-1598762,-411160"
105,195554906613400,0.0312273,1,fixation_before,5,195554899342400,0,0,3,-107099.0,-1599242.0,-410958.0,,"-107099,-1599242,-410958"
106,195554906896300,0.0315102,1,fixation_before,5,195554899342400,0,0,3,-107728.0,-1598708.0,-410547.0,,"-107728,-1598708,-410547"
107,195554907178500,0.0317924,1,fixation_before,5,195554899342400,0,0,3,-111069.0,-1599015.0,-412147.0,,"-111069,-1599015,-412147"
108,195554907460600,0.0320745,1,fixation_before,5,195554899342400,0,0,3,-116164.0,-1601630.0,-416139.0,,"-116164,-1601630,-416139"
109,195554907744800,0.0323587,1,fixation_before,5,195554899342400,0,0,3,-121601.0,-1603566.0,-419713.0,,"-121601,-1603566,-419713"
110,195554908030400,0.0326443,1,fixation_before,5,195554899342400,0,0,3,-127202.0,-1605864.0,-423996.0,,"-127202,-1605864,-423996"
111,195554908314000,0.0329279,1,fixation_before,5,195554899342400,0,0,3,-132406.0,-1609081.0,-428779.0,,"-132406,-1609081,-428779"
112,195554908595400,0.0332093,1,fixation_before,5,195554899342400,0,0,3,-137437.0,-1611980.0,-432934.0,,"-137437,-1611980,-432934"
113,195554908878400,0.0334923,1,fixation_before,5,195554899342400,0,0,3,-140026.0,-1613222.0,-435118.0,,"-140026,-1613222,-435118"
114,195554909168100,0.033782,1,fixation_before,5,195554899342400,0,0,3,-141566.0,-1615580.0,-437632.0,,"-141566,-1615580,-437632"
115,195554909449900,0.0340638,1,fixation_before,5,195554899342400,0,0,3,-141571.0,-1614261.0,-437140.0,,"-141571,-1614261,-437140"
116,195554909729900,0.0343438,1,fixation_before,5,195554899342400,0,0,3,-140757.0,-1614564.0,-437162.0,,"-140757,-1614564,-437162"
117,195554910010300,0.0346242,1,fixation_before,5,195554899342400,0,0,3,-136645.0,-1613191.0,-434409.0,,"-136645,-1613191,-434409"
118,195554910290000,0.0349039,1,fixation_before,5,195554899342400,0,0,3,-131675.0,-1611076.0,-430889.0,,"-131675,-1611076,-430889"
119,195554910592400,0.0352063,1,fixation_before,5,195554899342400,0,0,3,-126632.0,-1609231.0,-427627.0,,"-126632,-1609231,-427627"
120,195554910892700,0.0355066,1,fixation_before,5,195554899342400,0,0,3,-121672.0,-1606639.0,-423568.0,,"-121672,-1606639,-423568"
121,195554911175600,0.0357895,1,fixation_before,5,195554899342400,0,0,3,-117732.0,-1604670.0,-420366.0,,"-117732,-1604670,-420366"
122,195554911456800,0.0360707,1,fixation_before,5,195554899342400,0,0,3,-113111.0,-1602508.0,-416666.0,,"-113111,-1602508,-416666"
123,195554911738000,0.0363519,1,fixation_before,5,195554899342400,0,0,3,-109381.0,-1599847.0,-412976.0,,"-109381,-1599847,-412976"
124,195554912135600,0.0367495,1,fixation_before,5,195554899342400,0,0,3,-106931.0,-1597275.0,-410317.0,,"-106931,-1597275,-410317"
125,195554912419100,0.037033,1,fixation_before,5,195554899342400,0,0,3,-105779.0,-1597660.0,-409819.0,,"-105779,-1597660,-409819"
126,195554912698200,0.0373121,1,fixation_before,5,195554899342400,0,0,3,-106890.0,-1598076.0,-410104.0,,"-106890,-1598076,-410104"
127,195554912980300,0.0375942,1,fixation_before,5,195554899342400,0,0,3,-110599.0,-1598484.0,-411906.0,,"-110599,-1598484,-411906"
128,195554913259200,0.0378731,1,fixation_before,5,195554899342400,0,0,3,-116661.0,-1601940.0,-416809.0,,"-116661,-1601940,-416809"
129,195554913565500,0.0381794,1,fixation_before,5,195554899342400,0,0,3,-121931.0,-1603656.0,-419953.0,,"-121931,-1603656,-419953"
130,195554913847900,0.0384618,1,fixation_before,5,195554899342400,0,0,3,-126954.0,-1605510.0,-423711.0,,"-126954,-1605510,-423711"
131,195554914128100,0.038742,1,fixation_before,5,195554899342400,0,0,3,-132124.0,-1608859.0,-428247.0,,"-132124,-1608859,-428247"
132,195554914408600,0.0390225,1,fixation_before,5,195554899342400,0,0,3,-137284.0,-1612331.0,-432609.0,,"-137284,-1612331,-432609"
133,195554914688900,0.0393028,1,fixation_before,5,195554899342400,0,0,3,-139282.0,-1613356.0,-434701.0,,"-139282,-1613356,-434701"
134,195554914976100,0.03959,1,fixation_before,5,195554899342400,0,0,3,-140679.0,-1615176.0,-436840.0,,"-140679,-1615176,-436840"
135,195554915256400,0.0398703,1,fixation_before,5,195554899342400,0,0,3,-140427.0,-1613696.0,-435859.0,,"-140427,-1613696,-435859"
136,195554915535700,0.0401496,1,fixation_before,5,195554899342400,0,0,3,-139388.0,-1613904.0,-435526.0,,"-139388,-1613904,-435526"
137,195554915817800,0.0404317,1,fixation_before,5,195554899342400,0,0,3,-135501.0,-1612824.0,-432942.0,,"-135501,-1612824,-432942"
138,195554916099500,0.0407134,1,fixation_before,6,195554915961400,0,0,3,-130915.0,-1611171.0,-429488.0,,"-130915,-1611171,-429488"
139,195554916380100,0.040994,1,fixation_before,6,195554915961400,0,0,3,-125639.0,-1608943.0,-425757.0,,"-125639,-1608943,-425757"
140,195554916662400,0.0412763,1,fixation_before,6,195554915961400,0,0,3,-120420.0,-1605667.0,-421528.0,,"-120420,-1605667,-421528"
141,195554916959000,0.0415729,1,fixation_before,6,195554915961400,0,0,3,-116402.0,-1603094.0,-418260.0,,"-116402,-1603094,-418260"
142,195554917240700,0.0418546,1,fixation_before,6,195554915961400,0,0,3,-112244.0,-1600547.0,-415143.0,,"-112244,-1600547,-415143"
143,195554917520200,0.0421341,1,fixation_before,6,195554915961400,0,0,3,-108973.0,-1597899.0,-412082.0,,"-108973,-1597899,-412082"
144,195554917803900,0.0424178,1,fixation_before,6,195554915961400,0,0,3,-106702.0,-1595802.0,-409921.0,,"-106702,-1595802,-409921"
145,195554918086200,0.0427001,1,fixation_before,6,195554915961400,0,0,3,-105718.0,-1596684.0,-409811.0,,"-105718,-1596684,-409811"
146,195554918366200,0.0429801,1,fixation_before,6,195554915961400,0,0,3,-106841.0,-1597686.0,-410036.0,,"-106841,-1597686,-410036"
147,195554918647800,0.0432617,1,fixation_before,6,195554915961400,0,0,3,-110612.0,-1599449.0,-412016.0,,"-110612,-1599449,-412016"
148,195554918930100,0.043544,1,fixation_before,6,195554915961400,0,0,3,-116175.0,-1603204.0,-416493.0,,"-116175,-1603204,-416493"
149,195554919209700,0.0438236,1,fixation_before,6,195554915961400,0,0,3,-121677.0,-1604921.0,-419933.0,,"-121677,-1604921,-419933"
150,195554919488900,0.0441028,1,fixation_before,6,195554915961400,0,0,3,-127048.0,-1606757.0,-423881.0,,"-127048,-1606757,-423881"
151,195554919769600,0.0443835,1,fixation_before,6,195554915961400,0,0,3,-131872.0,-1609864.0,-428081.0,,"-131872,-1609864,-428081"
152,195554920053800,0.0446677,1,fixation_before,6,195554915961400,0,0,3,-136760.0,-1612794.0,-432152.0,,"-136760,-1612794,-432152"
153,195554920336300,0.0449502,1,fixation_before,6,195554915961400,0,0,3,-139230.0,-1613785.0,-434671.0,,"-139230,-1613785,-434671"
154,195554920621200,0.0452351,1,fixation_before,6,195554915961400,0,0,3,-140637.0,-1615704.0,-437141.0,,"-140637,-1615704,-437141"
155,195554920905100,0.045519,1,fixation_before,6,195554915961400,0,0,3,-140629.0,-1614587.0,-436571.0,,"-140629,-1614587,-436571"
156,195554921203800,0.0458177,1,fixation_before,6,195554915961400,0,0,3,-139549.0,-1614379.0,-436344.0,,"-139549,-1614379,-436344"
157,195554921505000,0.0461189,1,fixation_before,6,195554915961400,0,0,3,-135509.0,-1612730.0,-433741.0,,"-135509,-1612730,-433741"
158,195554921788800,0.0464027,1,fixation_before,6,195554915961400,0,0,3,-130279.0,-1610308.0,-429699.0,,"-130279,-1610308,-429699"
159,195554922075000,0.0466889,1,fixation_before,6,195554915961400,0,0,3,-125402.0,-1608944.0,-426344.0,,"-125402,-1608944,-426344"
160,195554922356800,0.0469707,1,fixation_before,6,195554915961400,0,0,3,-120452.0,-1606710.0,-422176.0,,"-120452,-1606710,-422176"
161,195554922636300,0.0472502,1,fixation_before,6,195554915961400,0,0,3,-116757.0,-1604922.0,-419089.0,,"-116757,-1604922,-419089"
162,195554922918900,0.0475328,1,fixation_before,6,195554915961400,0,0,3,-113284.0,-1603569.0,-416659.0,,"-113284,-1603569,-416659"
163,195554923199000,0.0478129,1,fixation_before,6,195554915961400,0,0,3,-109514.0,-1600339.0,-412858.0,,"-109514,-1600339,-412858"
164,195554923482500,0.0480964,1,fixation_before,6,195554915961400,0,0,3,-107169.0,-1598235.0,-410361.0,,"-107169,-1598235,-410361"
165,195554923762300,0.0483762,1,fixation_before,6,195554915961400,0,0,3,-106335.0,-1599274.0,-410282.0,,"-106335,-1599274,-410282"
166,195554924044100,0.048658,1,fixation_before,6,195554915961400,0,0,3,-107398.0,-1599636.0,-410647.0,,"-107398,-1599636,-410647"
167,195554924348800,0.0489627,1,fixation_before,6,195554915961400,0,0,3,-110544.0,-1599674.0,-412109.0,,"-110544,-1599674,-412109"
168,195554924630300,0.0492442,1,fixation_before,6,195554915961400,0,0,3,-115629.0,-1602073.0,-415976.0,,"-115629,-1602073,-415976"
169,195554924912300,0.0495262,1,fixation_before,6,195554915961400,0,0,3,-121435.0,-1604339.0,-419872.0,,"-121435,-1604339,-419872"
170,195554925192200,0.0498061,1,fixation_before,6,195554915961400,0,0,3,-126822.0,-1606624.0,-424091.0,,"-126822,-1606624,-424091"
171,195554925474100,0.050088,1,fixation_before,6,195554915961400,0,0,3,-131615.0,-1609353.0,-428277.0,,"-131615,-1609353,-428277"
172,195554925753800,0.0503677,1,fixation_before,6,195554915961400,0,0,3,-136225.0,-1611561.0,-431778.0,,"-136225,-1611561,-431778"
173,195554926036200,0.0506501,1,fixation_before,6,195554915961400,0,0,3,-138403.0,-1612519.0,-433612.0,,"-138403,-1612519,-433612"
174,195554926317400,0.0509313,1,fixation_before,6,195554915961400,0,0,3,-139608.0,-1614627.0,-435652.0,,"-139608,-1614627,-435652"
175,195554926601000,0.0512149,1,fixation_before,6,195554915961400,0,0,3,-140007.0,-1613911.0,-435476.0,,"-140007,-1613911,-435476"
176,195554926883300,0.0514972,1,fixation_before,6,195554915961400,0,0,3,-139425.0,-1614166.0,-435751.0,,"-139425,-1614166,-435751"
177,195554927164000,0.0517779,1,fixation_before,6,195554915961400,0,0,3,-135637.0,-1612986.0,-433608.0,,"-135637,-1612986,-433608"
178,195554927444200,0.0520581,1,fixation_before,6,195554915961400,0,0,3,-130806.0,-1611072.0,-430201.0,,"-130806,-1611072,-430201"
179,195554927724300,0.0523382,1,fixation_before,6,195554915961400,0,0,3,-126126.0,-1609717.0,-427172.0,,"-126126,-1609717,-427172"
180,195554928004900,0.0526188,1,fixation_before,6,195554915961400,0,0,3,-121482.0,-1607207.0,-423211.0,,"-121482,-1607207,-423211"
181,195554928285200,0.0528991,1,fixation_before,6,195554915961400,0,0,3,-117841.0,-1605037.0,-420064.0,,"-117841,-1605037,-420064"
182,195554928565300,0.0531792,1,fixation_before,6,195554915961400,0,0,3,-114171.0,-1603587.0,-417380.0,,"-114171,-1603587,-417380"
183,195554928852400,0.0534663,1,fixation_before,6,195554915961400,0,0,3,-110729.0,-1600928.0,-413872.0,,"-110729,-1600928,-413872"
184,195554929132400,0.0537463,1,fixation_before,6,195554915961400,0,0,3,-108135.0,-1598577.0,-411066.0,,"-108135,-1598577,-411066"
185,195554929415300,0.0540292,1,fixation_before,6,195554915961400,0,0,3,-106776.0,-1598823.0,-410354.0,,"-106776,-1598823,-410354"
186,195554929746300,0.0543602,1,fixation_before,6,195554915961400,0,0,3,-107626.0,-1598731.0,-410375.0,,"-107626,-1598731,-410375"
187,195554930032300,0.0546462,1,fixation_before,6,195554915961400,0,0,3,-111444.0,-1599481.0,-412547.0,,"-111444,-1599481,-412547"
188,195554930313700,0.0549276,1,fixation_before,6,195554915961400,0,0,3,-116892.0,-1602499.0,-417124.0,,"-116892,-1602499,-417124"
189,195554930592100,0.055206,1,fixation_before,6,195554915961400,0,0,3,-122116.0,-1604371.0,-420591.0,,"-122116,-1604371,-420591"
190,195554930874300,0.0554882,1,fixation_before,6,195554915961400,0,0,3,-127509.0,-1606783.0,-424504.0,,"-127509,-1606783,-424504"
191,195554931153400,0.0557673,1,fixation_before,6,195554915961400,0,0,3,-132686.0,-1609876.0,-428835.0,,"-132686,-1609876,-428835"
192,195554931434100,0.056048,1,fixation_before,6,195554915961400,0,0,3,-137249.0,-1612147.0,-432414.0,,"-137249,-1612147,-432414"
193,195554931728200,0.0563421,1,fixation_before,6,195554915961400,0,0,3,-139236.0,-1612906.0,-434230.0,,"-139236,-1612906,-434230"
194,195554932010600,0.0566245,1,fixation_before,6,195554915961400,0,0,3,-140758.0,-1614999.0,-436417.0,,"-140758,-1614999,-436417"
