sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
7063,196383479065900,6.5113716,1,fixation_before,394,196383476938500,0,0,3,308880.0,-1498616.0,-270690.0,,"308880,-1498616,-270690"
7064,196383480069800,6.5123755,1,fixation_before,394,196383476938500,0,0,3,305032.0,-1500106.0,-273082.0,,"305032,-1500106,-273082"
7065,196383481055500,6.5133612,1,fixation_before,394,196383476938500,0,0,3,308813.0,-1492608.0,-266421.0,,"308813,-1492608,-266421"
7066,196383482062500,6.5143682,1,fixation_before,394,196383476938500,0,0,3,307001.0,-1494677.0,-268572.0,,"307001,-1494677,-268572"
7067,196383483066900,6.5153726,1,fixation_before,394,196383476938500,0,0,3,304451.0,-1496982.0,-271643.0,,"304451,-1496982,-271643"
7068,196383484067400,6.5163731,1,fixation_before,394,196383476938500,0,0,3,309586.0,-1489748.0,-265322.0,,"309586,-1489748,-265322"
7069,196383485076400,6.5173821,1,fixation_before,394,196383476938500,0,0,3,311123.0,-1489960.0,-264919.0,,"311123,-1489960,-264919"
7070,196383486065900,6.5183716,1,fixation_before,394,196383476938500,0,0,3,312124.0,-1492604.0,-266137.0,,"312124,-1492604,-266137"
7071,196383487067400,6.5193731,1,fixation_before,394,196383476938500,0,0,3,315532.0,-1492899.0,-264799.0,,"315532,-1492899,-264799"
7072,196383488066500,6.5203722,1,fixation_before,394,196383476938500,0,0,3,314723.0,-1498299.0,-268621.0,,"314723,-1498299,-268621"
7073,196383489067300,6.521373,1,fixation_before,394,196383476938500,0,0,3,317547.0,-1497655.0,-267217.0,,"317547,-1497655,-267217"
7074,196383490063700,6.5223694,1,fixation_before,394,196383476938500,0,0,3,321454.0,-1495624.0,-264586.0,,"321454,-1495624,-264586"
7075,196383491066500,6.5233722,1,fixation_before,394,196383476938500,0,0,3,319165.0,-1501372.0,-269426.0,,"319165,-1501372,-269426"
7076,196383492065500,6.5243712,1,fixation_before,394,196383476938500,0,0,3,322726.0,-1498486.0,-266112.0,,"322726,-1498486,-266112"
7077,196383493065600,6.5253713,1,fixation_before,394,196383476938500,0,0,3,323753.0,-1499234.0,-266067.0,,"323753,-1499234,-266067"
7078,196383494079100,6.5263848,1,fixation_before,395,196383493566300,0,0,3,318702.0,-1506349.0,-272524.0,,"318702,-1506349,-272524"
7079,196383495070900,6.5273766,1,fixation_before,395,196383493566300,0,0,3,317411.0,-1505222.0,-272515.0,,"317411,-1505222,-272515"
7080,196383496065600,6.5283713,1,fixation_before,395,196383493566300,0,0,3,317126.0,-1501705.0,-270749.0,,"317126,-1501705,-270749"
7081,196383497056300,6.529362,1,fixation_before,395,196383493566300,0,0,3,311405.0,-1504394.0,-274754.0,,"311405,-1504394,-274754"
7082,196383498081600,6.5303873,1,fixation_before,395,196383493566300,0,0,3,312366.0,-1498152.0,-270085.0,,"312366,-1498152,-270085"
7083,196383499065000,6.5313707,1,fixation_before,395,196383493566300,0,0,3,309544.0,-1497903.0,-270868.0,,"309544,-1497903,-270868"
7084,196383500066000,6.5323717,1,fixation_before,395,196383493566300,0,0,3,305459.0,-1499664.0,-273464.0,,"305459,-1499664,-273464"
7085,196383501067900,6.5333736,1,fixation_before,395,196383493566300,0,0,3,309339.0,-1492197.0,-266790.0,,"309339,-1492197,-266790"
7086,196383502066700,6.5343724,1,fixation_before,395,196383493566300,0,0,3,307204.0,-1494482.0,-268997.0,,"307204,-1494482,-268997"
7087,196383503065300,6.535371,1,fixation_before,395,196383493566300,0,0,3,304401.0,-1497336.0,-271675.0,,"304401,-1497336,-271675"
7088,196383504070200,6.5363759,1,fixation_before,395,196383493566300,0,0,3,309443.0,-1490491.0,-265247.0,,"309443,-1490491,-265247"
7089,196383505066700,6.5373724,1,fixation_before,395,196383493566300,0,0,3,311098.0,-1490661.0,-264812.0,,"311098,-1490661,-264812"
7090,196383506066400,6.5383721,1,fixation_before,395,196383493566300,0,0,3,312024.0,-1493257.0,-266164.0,,"312024,-1493257,-266164"
7091,196383507064900,6.5393706,1,fixation_before,395,196383493566300,0,0,3,315587.0,-1492969.0,-264807.0,,"315587,-1492969,-264807"
7092,196383508075800,6.5403815,1,fixation_before,395,196383493566300,0,0,3,314848.0,-1498183.0,-268774.0,,"314848,-1498183,-268774"
7093,196383509066300,6.541372,1,fixation_before,395,196383493566300,0,0,3,317834.0,-1497410.0,-267274.0,,"317834,-1497410,-267274"
7094,196383510076300,6.542382,1,fixation_before,395,196383493566300,0,0,3,321844.0,-1495456.0,-264761.0,,"321844,-1495456,-264761"
7095,196383511065400,6.5433711,1,fixation_before,396,196383510242400,0,0,3,319457.0,-1501442.0,-269852.0,,"319457,-1501442,-269852"
7096,196383512066400,6.5443721,1,fixation_before,396,196383510242400,0,0,3,323194.0,-1497995.0,-266319.0,,"323194,-1497995,-266319"
7097,196383513059800,6.5453655,1,fixation_before,396,196383510242400,0,0,3,324079.0,-1498772.0,-266314.0,,"324079,-1498772,-266314"
7098,196383514067700,6.5463734,1,fixation_before,396,196383510242400,0,0,3,318911.0,-1506212.0,-272807.0,,"318911,-1506212,-272807"
7099,196383515073700,6.5473794,1,fixation_before,396,196383510242400,0,0,3,317631.0,-1505411.0,-272475.0,,"317631,-1505411,-272475"
7100,196383516064100,6.5483698,1,fixation_before,396,196383510242400,0,0,3,317147.0,-1502141.0,-270760.0,,"317147,-1502141,-270760"
7101,196383517063600,6.5493693,1,fixation_before,396,196383510242400,0,0,3,311532.0,-1504513.0,-274787.0,,"311532,-1504513,-274787"
7102,196383518060100,6.5503658,1,fixation_before,396,196383510242400,0,0,3,312601.0,-1498067.0,-270177.0,,"312601,-1498067,-270177"
7103,196383519061700,6.5513674,1,fixation_before,396,196383510242400,0,0,3,309864.0,-1497621.0,-270973.0,,"309864,-1497621,-270973"
7104,196383520062200,6.5523679,1,fixation_before,396,196383510242400,0,0,3,305853.0,-1499394.0,-273404.0,,"305853,-1499394,-273404"
7105,196383521068200,6.5533739,1,fixation_before,396,196383510242400,0,0,3,309690.0,-1491989.0,-266712.0,,"309690,-1491989,-266712"
7106,196383522066900,6.5543726,1,fixation_before,396,196383510242400,0,0,3,307264.0,-1494779.0,-269268.0,,"307264,-1494779,-269268"
7107,196383523064700,6.5553704,1,fixation_before,396,196383510242400,0,0,3,304328.0,-1497854.0,-272022.0,,"304328,-1497854,-272022"
7108,196383524067300,6.556373,1,fixation_before,396,196383510242400,0,0,3,309631.0,-1490874.0,-265429.0,,"309631,-1490874,-265429"
7109,196383525064000,6.5573697,1,fixation_before,396,196383510242400,0,0,3,311737.0,-1490786.0,-264866.0,,"311737,-1490786,-264866"
7110,196383526079800,6.5583855,1,fixation_before,396,196383510242400,0,0,3,312877.0,-1493124.0,-266104.0,,"312877,-1493124,-266104"
7111,196383527083800,6.5593895,1,fixation_before,397,196383526934800,0,0,3,316131.0,-1492824.0,-264943.0,,"316131,-1492824,-264943"
7112,196383528061700,6.5603674,1,fixation_before,397,196383526934800,0,0,3,315146.0,-1497811.0,-268872.0,,"315146,-1497811,-268872"
7113,196383529070700,6.5613764,1,fixation_before,397,196383526934800,0,0,3,318034.0,-1496935.0,-267371.0,,"318034,-1496935,-267371"
7114,196383530074000,6.5623797,1,fixation_before,397,196383526934800,0,0,3,321724.0,-1495194.0,-264941.0,,"321724,-1495194,-264941"
7115,196383531071200,6.5633769,1,fixation_before,397,196383526934800,0,0,3,319294.0,-1501466.0,-269747.0,,"319294,-1501466,-269747"
7116,196383532064100,6.5643698,1,fixation_before,397,196383526934800,0,0,3,323137.0,-1498918.0,-266066.0,,"323137,-1498918,-266066"
7117,196383533063400,6.5653691,1,fixation_before,397,196383526934800,0,0,3,324242.0,-1500049.0,-265980.0,,"324242,-1500049,-265980"
7118,196383534067200,6.5663729,1,fixation_before,397,196383526934800,0,0,3,319049.0,-1507294.0,-272566.0,,"319049,-1507294,-272566"
7119,196383535065600,6.5673713,1,fixation_before,397,196383526934800,0,0,3,317683.0,-1505847.0,-272356.0,,"317683,-1505847,-272356"
7120,196383536071200,6.5683769,1,fixation_before,397,196383526934800,0,0,3,316953.0,-1502689.0,-270600.0,,"316953,-1502689,-270600"
7121,196383537069900,6.5693756,1,fixation_before,397,196383526934800,0,0,3,311219.0,-1505424.0,-274392.0,,"311219,-1505424,-274392"
7122,196383538065500,6.5703712,1,fixation_before,397,196383526934800,0,0,3,312353.0,-1498844.0,-269588.0,,"312353,-1498844,-269588"
7123,196383539073400,6.5713791,1,fixation_before,397,196383526934800,0,0,3,309617.0,-1498426.0,-270349.0,,"309617,-1498426,-270349"
7124,196383540082100,6.5723878,1,fixation_before,397,196383526934800,0,0,3,305294.0,-1500271.0,-272991.0,,"305294,-1500271,-272991"
7125,196383541063100,6.5733688,1,fixation_before,397,196383526934800,0,0,3,308718.0,-1492676.0,-266696.0,,"308718,-1492676,-266696"
7126,196383542066500,6.5743722,1,fixation_before,397,196383526934800,0,0,3,306157.0,-1495049.0,-269299.0,,"306157,-1495049,-269299"
7127,196383543065900,6.5753716,1,fixation_before,397,196383526934800,0,0,3,303200.0,-1497776.0,-272099.0,,"303200,-1497776,-272099"
7128,196383544081100,6.5763868,1,fixation_before,398,196383543589200,0,0,3,308398.0,-1490842.0,-265571.0,,"308398,-1490842,-265571"
7129,196383545068400,6.5773741,1,fixation_before,398,196383543589200,0,0,3,310646.0,-1490882.0,-264875.0,,"310646,-1490882,-264875"
7130,196383546068300,6.578374,1,fixation_before,398,196383543589200,0,0,3,312177.0,-1493307.0,-265951.0,,"312177,-1493307,-265951"
7131,196383547066500,6.5793722,1,fixation_before,398,196383543589200,0,0,3,315733.0,-1493351.0,-264567.0,,"315733,-1493351,-264567"
7132,196383548060800,6.5803665,1,fixation_before,398,196383543589200,0,0,3,314687.0,-1498656.0,-268471.0,,"314687,-1498656,-268471"
7133,196383549065300,6.581371,1,fixation_before,398,196383543589200,0,0,3,317379.0,-1497946.0,-267178.0,,"317379,-1497946,-267178"
7134,196383550065100,6.5823708,1,fixation_before,398,196383543589200,0,0,3,321231.0,-1495939.0,-264504.0,,"321231,-1495939,-264504"
7135,196383551067200,6.5833729,1,fixation_before,398,196383543589200,0,0,3,318461.0,-1502186.0,-269628.0,,"318461,-1502186,-269628"
7136,196383552063200,6.5843689,1,fixation_before,398,196383543589200,0,0,3,322068.0,-1498852.0,-266223.0,,"322068,-1498852,-266223"
7137,196383553074700,6.5853804,1,fixation_before,398,196383543589200,0,0,3,323169.0,-1499299.0,-266246.0,,"323169,-1499299,-266246"
7138,196383554063300,6.586369,1,fixation_before,398,196383543589200,0,0,3,318044.0,-1506679.0,-272739.0,,"318044,-1506679,-272739"
7139,196383555063300,6.587369,1,fixation_before,398,196383543589200,0,0,3,316753.0,-1505651.0,-272307.0,,"316753,-1505651,-272307"
7140,196383556065500,6.5883712,1,fixation_before,398,196383543589200,0,0,3,316006.0,-1502678.0,-270712.0,,"316006,-1502678,-270712"
7141,196383557063100,6.5893688,1,fixation_before,398,196383543589200,0,0,3,310248.0,-1505347.0,-274553.0,,"310248,-1505347,-274553"
7142,196383558067500,6.5903732,1,fixation_before,398,196383543589200,0,0,3,311436.0,-1498896.0,-269650.0,,"311436,-1498896,-269650"
7143,196383559070100,6.5913758,1,fixation_before,398,196383543589200,0,0,3,308806.0,-1498717.0,-270412.0,,"308806,-1498717,-270412"
7144,196383560074300,6.59238,1,fixation_before,398,196383543589200,0,0,3,304583.0,-1500422.0,-273032.0,,"304583,-1500422,-273032"
7145,196383561064400,6.5933701,1,fixation_before,399,196383560249500,0,0,3,308327.0,-1492529.0,-266356.0,,"308327,-1492529,-266356"
7146,196383562067600,6.5943733,1,fixation_before,399,196383560249500,0,0,3,305731.0,-1495339.0,-268984.0,,"305731,-1495339,-268984"
7147,196383563075500,6.5953812,1,fixation_before,399,196383560249500,0,0,3,302734.0,-1498275.0,-271781.0,,"302734,-1498275,-271781"
7148,196383564063200,6.5963689,1,fixation_before,399,196383560249500,0,0,3,307971.0,-1490982.0,-265340.0,,"307971,-1490982,-265340"
7149,196383565069900,6.5973756,1,fixation_before,399,196383560249500,0,0,3,309970.0,-1490594.0,-264967.0,,"309970,-1490594,-264967"
7150,196383566063600,6.5983693,1,fixation_before,399,196383560249500,0,0,3,310987.0,-1492768.0,-266512.0,,"310987,-1492768,-266512"
7151,196383567072900,6.5993786,1,fixation_before,399,196383560249500,0,0,3,314542.0,-1492377.0,-265301.0,,"314542,-1492377,-265301"
7152,196383568064200,6.6003699,1,fixation_before,399,196383560249500,0,0,3,313774.0,-1497439.0,-269188.0,,"313774,-1497439,-269188"
7153,196383569072700,6.6013784,1,fixation_before,399,196383560249500,0,0,3,316935.0,-1496677.0,-267421.0,,"316935,-1496677,-267421"
7154,196383570067200,6.6023729,1,fixation_before,399,196383560249500,0,0,3,321007.0,-1495142.0,-264586.0,,"321007,-1495142,-264586"
7155,196383571065800,6.6033715,1,fixation_before,399,196383560249500,0,0,3,318379.0,-1501788.0,-269526.0,,"318379,-1501788,-269526"
7156,196383572066300,6.604372,1,fixation_before,399,196383560249500,0,0,3,321873.0,-1498951.0,-266003.0,,"321873,-1498951,-266003"
7157,196383573063000,6.6053687,1,fixation_before,399,196383560249500,0,0,3,322887.0,-1499678.0,-266082.0,,"322887,-1499678,-266082"
7158,196383574069400,6.6063751,1,fixation_before,399,196383560249500,0,0,3,318033.0,-1506759.0,-272657.0,,"318033,-1506759,-272657"
7159,196383575076400,6.6073821,1,fixation_before,399,196383560249500,0,0,3,317072.0,-1505568.0,-272282.0,,"317072,-1505568,-272282"
7160,196383576068800,6.6083745,1,fixation_before,399,196383560249500,0,0,3,316691.0,-1502408.0,-270437.0,,"316691,-1502408,-270437"
7161,196383577073800,6.6093795,1,fixation_before,400,196383576985300,0,0,3,310744.0,-1505226.0,-274621.0,,"310744,-1505226,-274621"
7162,196383578073800,6.6103795,1,fixation_before,400,196383576985300,0,0,3,311837.0,-1498654.0,-269997.0,,"311837,-1498654,-269997"
7163,196383579068900,6.6113746,1,fixation_before,400,196383576985300,0,0,3,309151.0,-1498173.0,-270684.0,,"309151,-1498173,-270684"
7164,196383580065800,6.6123715,1,fixation_before,400,196383576985300,0,0,3,304881.0,-1499985.0,-273429.0,,"304881,-1499985,-273429"
7165,196383581067800,6.6133735,1,fixation_before,400,196383576985300,0,0,3,308701.0,-1492141.0,-266891.0,,"308701,-1492141,-266891"
7166,196383582067100,6.6143728,1,fixation_before,400,196383576985300,0,0,3,306314.0,-1494564.0,-269631.0,,"306314,-1494564,-269631"
7167,196383583062100,6.6153678,1,fixation_before,400,196383576985300,0,0,3,303978.0,-1497004.0,-272372.0,,"303978,-1497004,-272372"
7168,196383584064700,6.6163704,1,fixation_before,400,196383576985300,0,0,3,309904.0,-1489437.0,-265550.0,,"309904,-1489437,-265550"
7169,196383585072500,6.6173782,1,fixation_before,400,196383576985300,0,0,3,311676.0,-1489566.0,-265119.0,,"311676,-1489566,-265119"
7170,196383586070300,6.618376,1,fixation_before,400,196383576985300,0,0,3,312515.0,-1492062.0,-266422.0,,"312515,-1492062,-266422"
7171,196383587066100,6.6193718,1,fixation_before,400,196383576985300,0,0,3,315931.0,-1492137.0,-265202.0,,"315931,-1492137,-265202"
7172,196383588063900,6.6203696,1,fixation_before,400,196383576985300,0,0,3,314934.0,-1497961.0,-269226.0,,"314934,-1497961,-269226"
7173,196383589065800,6.6213715,1,fixation_before,400,196383576985300,0,0,3,318003.0,-1497437.0,-267504.0,,"318003,-1497437,-267504"
7174,196383590072900,6.6223786,1,fixation_before,400,196383576985300,0,0,3,321895.0,-1495704.0,-264858.0,,"321895,-1495704,-264858"
7175,196383591063100,6.6233688,1,fixation_before,400,196383576985300,0,0,3,319204.0,-1502112.0,-270074.0,,"319204,-1502112,-270074"
7176,196383592065900,6.6243716,1,fixation_before,400,196383576985300,0,0,3,323035.0,-1498708.0,-266626.0,,"323035,-1498708,-266626"
7177,196383593066400,6.6253721,1,fixation_before,400,196383576985300,0,0,3,324468.0,-1498843.0,-266426.0,,"324468,-1498843,-266426"
7178,196383594072900,6.6263786,1,fixation_before,401,196383593543200,0,0,3,319315.0,-1506090.0,-273084.0,,"319315,-1506090,-273084"
7179,196383595075500,6.6273812,1,fixation_before,401,196383593543200,0,0,3,318063.0,-1504988.0,-272792.0,,"318063,-1504988,-272792"
7180,196383596066000,6.6283717,1,fixation_before,401,196383593543200,0,0,3,317583.0,-1502026.0,-271076.0,,"317583,-1502026,-271076"
7181,196383597063600,6.6293693,1,fixation_before,401,196383593543200,0,0,3,311945.0,-1504912.0,-274818.0,,"311945,-1504912,-274818"
7182,196383598078600,6.6303843,1,fixation_before,401,196383593543200,0,0,3,312886.0,-1498705.0,-270113.0,,"312886,-1498705,-270113"
7183,196383599064100,6.6313698,1,fixation_before,401,196383593543200,0,0,3,310058.0,-1498272.0,-270871.0,,"310058,-1498272,-270871"
7184,196383600068900,6.6323746,1,fixation_before,401,196383593543200,0,0,3,305836.0,-1499873.0,-273426.0,,"305836,-1499873,-273426"
7185,196383601070600,6.6333763,1,fixation_before,401,196383593543200,0,0,3,309441.0,-1491969.0,-266863.0,,"309441,-1491969,-266863"
7186,196383602066200,6.6343719,1,fixation_before,401,196383593543200,0,0,3,306679.0,-1494559.0,-269860.0,,"306679,-1494559,-269860"
7187,196383603062800,6.6353685,1,fixation_before,401,196383593543200,0,0,3,303930.0,-1497102.0,-272572.0,,"303930,-1497102,-272572"
7188,196383604065600,6.6363713,1,fixation_before,401,196383593543200,0,0,3,309498.0,-1490134.0,-265696.0,,"309498,-1490134,-265696"
7189,196383605063400,6.6373691,1,fixation_before,401,196383593543200,0,0,3,311719.0,-1490107.0,-264911.0,,"311719,-1490107,-264911"
7190,196383606063000,6.6383687,1,fixation_before,401,196383593543200,0,0,3,312628.0,-1492645.0,-266497.0,,"312628,-1492645,-266497"
7191,196383607064100,6.6393698,1,fixation_before,401,196383593543200,0,0,3,316324.0,-1492443.0,-264932.0,,"316324,-1492443,-264932"
7192,196383608066400,6.6403721,1,fixation_before,401,196383593543200,0,0,3,315389.0,-1498038.0,-268902.0,,"315389,-1498038,-268902"
7193,196383609061600,6.6413673,1,fixation_before,401,196383593543200,0,0,3,318437.0,-1497170.0,-267305.0,,"318437,-1497170,-267305"
7194,196383610064300,6.64237,1,fixation_before,401,196383593543200,0,0,3,322398.0,-1495386.0,-264707.0,,"322398,-1495386,-264707"
7195,196383611068000,6.6433737,1,fixation_before,402,196383610247700,0,0,3,319541.0,-1501971.0,-269974.0,,"319541,-1501971,-269974"
7196,196383612064300,6.64437,1,fixation_before,402,196383610247700,0,0,3,323275.0,-1498821.0,-266326.0,,"323275,-1498821,-266326"
7197,196383613066400,6.6453721,1,fixation_before,402,196383610247700,0,0,3,324410.0,-1499576.0,-266279.0,,"324410,-1499576,-266279"
7198,196383614069200,6.6463749,1,fixation_before,402,196383610247700,0,0,3,319188.0,-1506819.0,-272914.0,,"319188,-1506819,-272914"
7199,196383615066800,6.6473725,1,fixation_before,402,196383610247700,0,0,3,317877.0,-1505603.0,-272477.0,,"317877,-1505603,-272477"
7200,196383616068700,6.6483744,1,fixation_before,402,196383610247700,0,0,3,317291.0,-1502604.0,-270759.0,,"317291,-1502604,-270759"
7201,196383617065500,6.6493712,1,fixation_before,402,196383610247700,0,0,3,311505.0,-1505329.0,-274619.0,,"311505,-1505329,-274619"
7202,196383618064800,6.6503705,1,fixation_before,402,196383610247700,0,0,3,312592.0,-1498724.0,-269801.0,,"312592,-1498724,-269801"
7203,196383619064300,6.65137,1,fixation_before,402,196383610247700,0,0,3,309819.0,-1498336.0,-270587.0,,"309819,-1498336,-270587"
7204,196383620081100,6.6523868,1,fixation_before,402,196383610247700,0,0,3,305534.0,-1500049.0,-273201.0,,"305534,-1500049,-273201"
7205,196383621063600,6.6533693,1,fixation_before,402,196383610247700,0,0,3,309229.0,-1492344.0,-266587.0,,"309229,-1492344,-266587"
7206,196383622070700,6.6543764,1,fixation_before,402,196383610247700,0,0,3,306553.0,-1495196.0,-269307.0,,"306553,-1495196,-269307"
7207,196383623065300,6.655371,1,fixation_before,402,196383610247700,0,0,3,303716.0,-1497886.0,-271932.0,,"303716,-1497886,-271932"
7208,196383624080700,6.6563864,1,fixation_before,402,196383610247700,0,0,3,308783.0,-1490949.0,-265484.0,,"308783,-1490949,-265484"
7209,196383625062700,6.6573684,1,fixation_before,402,196383610247700,0,0,3,310294.0,-1491229.0,-265387.0,,"310294,-1491229,-265387"
7210,196383626062200,6.6583679,1,fixation_before,402,196383610247700,0,0,3,311314.0,-1493512.0,-266918.0,,"311314,-1493512,-266918"
7211,196383627065100,6.6593708,1,fixation_before,403,196383626896500,0,0,3,314959.0,-1493028.0,-265431.0,,"314959,-1493028,-265431"
7212,196383628077800,6.6603835,1,fixation_before,403,196383626896500,0,0,3,314078.0,-1498226.0,-269364.0,,"314078,-1498226,-269364"
7213,196383629069400,6.6613751,1,fixation_before,403,196383626896500,0,0,3,317283.0,-1497339.0,-267553.0,,"317283,-1497339,-267553"
7214,196383630061200,6.6623669,1,fixation_before,403,196383626896500,0,0,3,321157.0,-1496107.0,-264931.0,,"321157,-1496107,-264931"
7215,196383631078300,6.663384,1,fixation_before,403,196383626896500,0,0,3,318731.0,-1502598.0,-269741.0,,"318731,-1502598,-269741"
7216,196383632061100,6.6643668,1,fixation_before,403,196383626896500,0,0,3,322550.0,-1499331.0,-266037.0,,"322550,-1499331,-266037"
7217,196383633066900,6.6653726,1,fixation_before,403,196383626896500,0,0,3,323273.0,-1500005.0,-266422.0,,"323273,-1500005,-266422"
7218,196383634065900,6.6663716,1,fixation_before,403,196383626896500,0,0,3,317996.0,-1507329.0,-273182.0,,"317996,-1507329,-273182"
7219,196383635066000,6.6673717,1,fixation_before,403,196383626896500,0,0,3,316786.0,-1506139.0,-272717.0,,"316786,-1506139,-272717"
7220,196383636069200,6.6683749,1,fixation_before,403,196383626896500,0,0,3,316173.0,-1503046.0,-270871.0,,"316173,-1503046,-270871"
7221,196383637065100,6.6693708,1,fixation_before,403,196383626896500,0,0,3,310358.0,-1505832.0,-274869.0,,"310358,-1505832,-274869"
7222,196383638070900,6.6703766,1,fixation_before,403,196383626896500,0,0,3,311813.0,-1498800.0,-269796.0,,"311813,-1498800,-269796"
7223,196383639062600,6.6713683,1,fixation_before,403,196383626896500,0,0,3,308883.0,-1498516.0,-270824.0,,"308883,-1498516,-270824"
7224,196383640061000,6.6723667,1,fixation_before,403,196383626896500,0,0,3,304649.0,-1500218.0,-273414.0,,"304649,-1500218,-273414"
7225,196383641063400,6.6733691,1,fixation_before,403,196383626896500,0,0,3,308398.0,-1492451.0,-266782.0,,"308398,-1492451,-266782"
7226,196383642067600,6.6743733,1,fixation_before,403,196383626896500,0,0,3,305608.0,-1495072.0,-269772.0,,"305608,-1495072,-269772"
7227,196383643068100,6.6753738,1,fixation_before,403,196383626896500,0,0,3,302896.0,-1497634.0,-272549.0,,"302896,-1497634,-272549"
7228,196383644071700,6.6763774,1,fixation_before,404,196383643550800,0,0,3,308471.0,-1490614.0,-265682.0,,"308471,-1490614,-265682"
7229,196383645068000,6.6773737,1,fixation_before,404,196383643550800,0,0,3,310242.0,-1491016.0,-265151.0,,"310242,-1491016,-265151"
7230,196383646066200,6.6783719,1,fixation_before,404,196383643550800,0,0,3,311361.0,-1493493.0,-266298.0,,"311361,-1493493,-266298"
7231,196383647072000,6.6793777,1,fixation_before,404,196383643550800,0,0,3,314709.0,-1493511.0,-265064.0,,"314709,-1493511,-265064"
7232,196383648062600,6.6803683,1,fixation_before,404,196383643550800,0,0,3,313549.0,-1498906.0,-269071.0,,"313549,-1498906,-269071"
7233,196383649068500,6.6813742,1,fixation_before,404,196383643550800,0,0,3,316615.0,-1498222.0,-267216.0,,"316615,-1498222,-267216"
7234,196383650066600,6.6823723,1,fixation_before,404,196383643550800,0,0,3,320531.0,-1496750.0,-264684.0,,"320531,-1496750,-264684"
7235,196383651067600,6.6833733,1,fixation_before,404,196383643550800,0,0,3,318561.0,-1502551.0,-269589.0,,"318561,-1502551,-269589"
7236,196383652066400,6.6843721,1,fixation_before,404,196383643550800,0,0,3,322408.0,-1499180.0,-266124.0,,"322408,-1499180,-266124"
7237,196383653068500,6.6853742,1,fixation_before,404,196383643550800,0,0,3,323184.0,-1499659.0,-266442.0,,"323184,-1499659,-266442"
7238,196383654067600,6.6863733,1,fixation_before,404,196383643550800,0,0,3,317876.0,-1506582.0,-273158.0,,"317876,-1506582,-273158"
7239,196383655068400,6.6873741,1,fixation_before,404,196383643550800,0,0,3,316507.0,-1505331.0,-272909.0,,"316507,-1505331,-272909"
7240,196383656065900,6.6883716,1,fixation_before,404,196383643550800,0,0,3,315809.0,-1502309.0,-271278.0,,"315809,-1502309,-271278"
7241,196383657065900,6.6893716,1,fixation_before,404,196383643550800,0,0,3,309936.0,-1505276.0,-275307.0,,"309936,-1505276,-275307"
7242,196383658072200,6.6903779,1,fixation_before,404,196383643550800,0,0,3,311194.0,-1498884.0,-270399.0,,"311194,-1498884,-270399"
7243,196383659068800,6.6913745,1,fixation_before,404,196383643550800,0,0,3,308691.0,-1498858.0,-271060.0,,"308691,-1498858,-271060"
7244,196383660063900,6.6923696,1,fixation_before,404,196383643550800,0,0,3,304826.0,-1500305.0,-273404.0,,"304826,-1500305,-273404"
7245,196383661063500,6.6933692,1,fixation_before,405,196383660228400,0,0,3,308659.0,-1492539.0,-266779.0,,"308659,-1492539,-266779"
7246,196383662069000,6.6943747,1,fixation_before,405,196383660228400,0,0,3,306028.0,-1495609.0,-269635.0,,"306028,-1495609,-269635"
7247,196383663067500,6.6953732,1,fixation_before,405,196383660228400,0,0,3,303188.0,-1498505.0,-272514.0,,"303188,-1498505,-272514"
7248,196383664064600,6.6963703,1,fixation_before,405,196383660228400,0,0,3,308499.0,-1491250.0,-266053.0,,"308499,-1491250,-266053"
7249,196383665073500,6.6973792,1,fixation_before,405,196383660228400,0,0,3,310463.0,-1491005.0,-265609.0,,"310463,-1491005,-265609"
7250,196383666077900,6.6983836,1,fixation_before,405,196383660228400,0,0,3,311788.0,-1493130.0,-266847.0,,"311788,-1493130,-266847"
7251,196383667071800,6.6993775,1,fixation_before,405,196383660228400,0,0,3,315402.0,-1492889.0,-265571.0,,"315402,-1492889,-265571"
7252,196383668065700,6.7003714,1,fixation_before,405,196383660228400,0,0,3,314298.0,-1498181.0,-269614.0,,"314298,-1498181,-269614"
7253,196383669066100,6.7013718,1,fixation_before,405,196383660228400,0,0,3,317003.0,-1497266.0,-268194.0,,"317003,-1497266,-268194"
7254,196383670063800,6.7023695,1,fixation_before,405,196383660228400,0,0,3,320748.0,-1495457.0,-265876.0,,"320748,-1495457,-265876"
7255,196383671059300,6.703365,1,fixation_before,405,196383660228400,0,0,3,318463.0,-1502005.0,-270622.0,,"318463,-1502005,-270622"
7256,196383672065200,6.7043709,1,fixation_before,405,196383660228400,0,0,3,322838.0,-1498991.0,-266460.0,,"322838,-1498991,-266460"
7257,196383673077400,6.7053831,1,fixation_before,405,196383660228400,0,0,3,323801.0,-1499976.0,-266519.0,,"323801,-1499976,-266519"
7258,196383674053700,6.7063594,1,fixation_before,405,196383660228400,0,0,3,318356.0,-1507142.0,-273351.0,,"318356,-1507142,-273351"
7259,196383675000100,6.7073058,1,fixation_before,405,196383660228400,0,0,3,316971.0,-1505899.0,-273184.0,,"316971,-1505899,-273184"
7260,196383676002700,6.7083084,1,fixation_before,405,196383660228400,0,0,3,316423.0,-1502855.0,-271343.0,,"316423,-1502855,-271343"
