sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
45,197976151188600,0.0225366,1,fixation_before,4,197976143211800,0,0,3,169888.0,-1715274.0,-609116.0,,"169888,-1715274,-609116"
46,197976151478400,0.0228264,1,fixation_before,4,197976143211800,0,0,3,168331.0,-1719910.0,-612394.0,,"168331,-1719910,-612394"
47,197976151744800,0.0230928,1,fixation_before,4,197976143211800,0,0,3,171710.0,-1716752.0,-608772.0,,"171710,-1716752,-608772"
48,197976152012000,0.02336,1,fixation_before,4,197976143211800,0,0,3,172574.0,-1717788.0,-609137.0,,"172574,-1717788,-609137"
49,197976152275400,0.0236234,1,fixation_before,4,197976143211800,0,0,3,167663.0,-1723783.0,-614558.0,,"167663,-1723783,-614558"
50,197976152538100,0.0238861,1,fixation_before,4,197976143211800,0,0,3,165588.0,-1722984.0,-614365.0,,"165588,-1722984,-614365"
51,197976152803400,0.0241514,1,fixation_before,4,197976143211800,0,0,3,165022.0,-1719633.0,-612416.0,,"165022,-1719633,-612416"
52,197976153066200,0.0244142,1,fixation_before,4,197976143211800,0,0,3,159223.0,-1722217.0,-616387.0,,"159223,-1722217,-616387"
53,197976153329800,0.0246778,1,fixation_before,4,197976143211800,0,0,3,160131.0,-1716077.0,-612027.0,,"160131,-1716077,-612027"
54,197976153600900,0.0249489,1,fixation_before,4,197976143211800,0,0,3,157321.0,-1716354.0,-613646.0,,"157321,-1716354,-613646"
55,197976153865300,0.0252133,1,fixation_before,4,197976143211800,0,0,3,154099.0,-1716864.0,-615785.0,,"154099,-1716864,-615785"
56,197976154130400,0.0254784,1,fixation_before,4,197976143211800,0,0,3,156672.0,-1710652.0,-611506.0,,"156672,-1710652,-611506"
57,197976154395100,0.0257431,1,fixation_before,4,197976143211800,0,0,3,154524.0,-1713112.0,-614539.0,,"154524,-1713112,-614539"
58,197976154660200,0.0260082,1,fixation_before,4,197976143211800,0,0,3,151842.0,-1715134.0,-616786.0,,"151842,-1715134,-616786"
59,197976154928900,0.0262769,1,fixation_before,4,197976143211800,0,0,3,156620.0,-1709402.0,-611296.0,,"156620,-1709402,-611296"
60,197976155193200,0.0265412,1,fixation_before,4,197976143211800,0,0,3,159349.0,-1709271.0,-610255.0,,"159349,-1709271,-610255"
61,197976155459100,0.0268071,1,fixation_before,4,197976143211800,0,0,3,159961.0,-1712897.0,-612365.0,,"159961,-1712897,-612365"
62,197976155725100,0.0270731,1,fixation_before,4,197976143211800,0,0,3,163951.0,-1712511.0,-610341.0,,"163951,-1712511,-610341"
63,197976155999700,0.0273477,1,fixation_before,4,197976143211800,0,0,3,163381.0,-1717691.0,-613654.0,,"163381,-1717691,-613654"
64,197976156265100,0.0276131,1,fixation_before,4,197976143211800,0,0,3,166654.0,-1716205.0,-611311.0,,"166654,-1716205,-611311"
65,197976156528800,0.0278768,1,fixation_before,4,197976143211800,0,0,3,169856.0,-1715093.0,-609462.0,,"169856,-1715093,-609462"
66,197976156794200,0.0281422,1,fixation_before,4,197976143211800,0,0,3,168670.0,-1719389.0,-612566.0,,"168670,-1719389,-612566"
67,197976157063500,0.0284115,1,fixation_before,4,197976143211800,0,0,3,172036.0,-1716384.0,-608977.0,,"172036,-1716384,-608977"
68,197976157327800,0.0286758,1,fixation_before,4,197976143211800,0,0,3,172936.0,-1717536.0,-609234.0,,"172936,-1717536,-609234"
69,197976157592700,0.0289407,1,fixation_before,4,197976143211800,0,0,3,168301.0,-1723711.0,-614479.0,,"168301,-1723711,-614479"
70,197976157860700,0.0292087,1,fixation_before,4,197976143211800,0,0,3,166219.0,-1723178.0,-614518.0,,"166219,-1723178,-614518"
71,197976158123400,0.0294714,1,fixation_before,4,197976143211800,0,0,3,165611.0,-1719987.0,-612616.0,,"165611,-1719987,-612616"
72,197976158386500,0.0297345,1,fixation_before,4,197976143211800,0,0,3,159768.0,-1722612.0,-616593.0,,"159768,-1722612,-616593"
73,197976158651300,0.0299993,1,fixation_before,4,197976143211800,0,0,3,160556.0,-1715831.0,-612362.0,,"160556,-1715831,-612362"
74,197976158913900,0.0302619,1,fixation_before,4,197976143211800,0,0,3,157411.0,-1716139.0,-614062.0,,"157411,-1716139,-614062"
75,197976159175800,0.0305238,1,fixation_before,4,197976143211800,0,0,3,154056.0,-1717163.0,-616103.0,,"154056,-1717163,-616103"
76,197976159439900,0.0307879,1,fixation_before,4,197976143211800,0,0,3,156661.0,-1710986.0,-611422.0,,"156661,-1710986,-611422"
77,197976159705800,0.0310538,1,fixation_before,4,197976143211800,0,0,3,154344.0,-1713357.0,-614391.0,,"154344,-1713357,-614391"
78,197976159972400,0.0313204,1,fixation_before,5,197976159876400,0,0,3,151563.0,-1715576.0,-616893.0,,"151563,-1715576,-616893"
79,197976160244300,0.0315923,1,fixation_before,5,197976159876400,0,0,3,156678.0,-1709641.0,-611352.0,,"156678,-1709641,-611352"
80,197976160509100,0.0318571,1,fixation_before,5,197976159876400,0,0,3,159474.0,-1709233.0,-610345.0,,"159474,-1709233,-610345"
81,197976160776500,0.0321245,1,fixation_before,5,197976159876400,0,0,3,160071.0,-1712741.0,-612274.0,,"160071,-1712741,-612274"
82,197976161046400,0.0323944,1,fixation_before,5,197976159876400,0,0,3,164056.0,-1712422.0,-610348.0,,"164056,-1712422,-610348"
83,197976161309900,0.0326579,1,fixation_before,5,197976159876400,0,0,3,163699.0,-1717304.0,-613686.0,,"163699,-1717304,-613686"
84,197976161574200,0.0329222,1,fixation_before,5,197976159876400,0,0,3,167063.0,-1715909.0,-611417.0,,"167063,-1715909,-611417"
85,197976161839200,0.0331872,1,fixation_before,5,197976159876400,0,0,3,170196.0,-1715194.0,-609509.0,,"170196,-1715194,-609509"
86,197976162127600,0.0334756,1,fixation_before,5,197976159876400,0,0,3,168774.0,-1719987.0,-612625.0,,"168774,-1719987,-612625"
87,197976162393000,0.033741,1,fixation_before,5,197976159876400,0,0,3,172021.0,-1717068.0,-609033.0,,"172021,-1717068,-609033"
88,197976162660000,0.034008,1,fixation_before,5,197976159876400,0,0,3,172723.0,-1718215.0,-609404.0,,"172723,-1718215,-609404"
89,197976162926600,0.0342746,1,fixation_before,5,197976159876400,0,0,3,167818.0,-1724279.0,-614799.0,,"167818,-1724279,-614799"
90,197976163192000,0.03454,1,fixation_before,5,197976159876400,0,0,3,165836.0,-1723362.0,-614712.0,,"165836,-1723362,-614712"
91,197976163462200,0.0348102,1,fixation_before,5,197976159876400,0,0,3,165518.0,-1719656.0,-612426.0,,"165518,-1719656,-612426"
92,197976163730100,0.0350781,1,fixation_before,5,197976159876400,0,0,3,159451.0,-1722427.0,-616494.0,,"159451,-1722427,-616494"
93,197976164000800,0.0353488,1,fixation_before,5,197976159876400,0,0,3,160089.0,-1716034.0,-612384.0,,"160089,-1716034,-612384"
94,197976164266900,0.0356149,1,fixation_before,5,197976159876400,0,0,3,156760.0,-1716438.0,-614287.0,,"156760,-1716438,-614287"
95,197976164533000,0.035881,1,fixation_before,5,197976159876400,0,0,3,153595.0,-1717044.0,-616217.0,,"153595,-1717044,-616217"
96,197976164800600,0.0361486,1,fixation_before,5,197976159876400,0,0,3,156291.0,-1710878.0,-611497.0,,"156291,-1710878,-611497"
97,197976165067600,0.0364156,1,fixation_before,5,197976159876400,0,0,3,154314.0,-1713354.0,-614139.0,,"154314,-1713354,-614139"
98,197976165333500,0.0366815,1,fixation_before,5,197976159876400,0,0,3,151546.0,-1715641.0,-616626.0,,"151546,-1715641,-616626"
99,197976165613900,0.0369619,1,fixation_before,5,197976159876400,0,0,3,156611.0,-1709524.0,-610947.0,,"156611,-1709524,-610947"
100,197976165880900,0.0372289,1,fixation_before,5,197976159876400,0,0,3,159264.0,-1709337.0,-610186.0,,"159264,-1709337,-610186"
101,197976166148400,0.0374964,1,fixation_before,5,197976159876400,0,0,3,159979.0,-1712985.0,-612442.0,,"159979,-1712985,-612442"
102,197976166415100,0.0377631,1,fixation_before,5,197976159876400,0,0,3,163898.0,-1712451.0,-610387.0,,"163898,-1712451,-610387"
103,197976166684100,0.0380321,1,fixation_before,5,197976159876400,0,0,3,163173.0,-1717629.0,-613656.0,,"163173,-1717629,-613656"
104,197976166962000,0.03831,1,fixation_before,5,197976159876400,0,0,3,166611.0,-1716317.0,-611172.0,,"166611,-1716317,-611172"
105,197976167228000,0.038576,1,fixation_before,5,197976159876400,0,0,3,170098.0,-1715277.0,-608971.0,,"170098,-1715277,-608971"
106,197976167494000,0.038842,1,fixation_before,5,197976159876400,0,0,3,168891.0,-1719846.0,-612112.0,,"168891,-1719846,-612112"
107,197976167762300,0.0391103,1,fixation_before,5,197976159876400,0,0,3,172512.0,-1716686.0,-608660.0,,"172512,-1716686,-608660"
108,197976168029000,0.039377,1,fixation_before,5,197976159876400,0,0,3,173508.0,-1717293.0,-609186.0,,"173508,-1717293,-609186"
109,197976168293800,0.0396418,1,fixation_before,5,197976159876400,0,0,3,168484.0,-1723237.0,-614799.0,,"168484,-1723237,-614799"
110,197976168559400,0.0399074,1,fixation_before,5,197976159876400,0,0,3,166302.0,-1722622.0,-614859.0,,"166302,-1722622,-614859"
111,197976168825100,0.0401731,1,fixation_before,5,197976159876400,0,0,3,165640.0,-1719117.0,-612801.0,,"165640,-1719117,-612801"
112,197976169090300,0.0404383,1,fixation_before,5,197976159876400,0,0,3,159554.0,-1721728.0,-616880.0,,"159554,-1721728,-616880"
113,197976169354100,0.0407021,1,fixation_before,5,197976159876400,0,0,3,160544.0,-1715350.0,-612305.0,,"160544,-1715350,-612305"
114,197976169621900,0.0409699,1,fixation_before,5,197976159876400,0,0,3,157491.0,-1716113.0,-613941.0,,"157491,-1716113,-613941"
115,197976169892200,0.0412402,1,fixation_before,5,197976159876400,0,0,3,154251.0,-1716884.0,-615700.0,,"154251,-1716884,-615700"
116,197976170164200,0.0415122,1,fixation_before,5,197976159876400,0,0,3,156237.0,-1711407.0,-611682.0,,"156237,-1711407,-611682"
117,197976170429700,0.0417777,1,fixation_before,5,197976159876400,0,0,3,154264.0,-1713449.0,-614119.0,,"154264,-1713449,-614119"
118,197976170700400,0.0420484,1,fixation_before,5,197976159876400,0,0,3,151451.0,-1715831.0,-616647.0,,"151451,-1715831,-616647"
119,197976170966900,0.0423149,1,fixation_before,5,197976159876400,0,0,3,156695.0,-1709684.0,-610940.0,,"156695,-1709684,-610940"
120,197976171233200,0.0425812,1,fixation_before,5,197976159876400,0,0,3,159544.0,-1709406.0,-610095.0,,"159544,-1709406,-610095"
121,197976171499500,0.0428475,1,fixation_before,5,197976159876400,0,0,3,160341.0,-1712695.0,-611998.0,,"160341,-1712695,-611998"
122,197976171766200,0.0431142,1,fixation_before,5,197976159876400,0,0,3,164098.0,-1712267.0,-610261.0,,"164098,-1712267,-610261"
123,197976172033400,0.0433814,1,fixation_before,5,197976159876400,0,0,3,163278.0,-1717328.0,-613697.0,,"163278,-1717328,-613697"
124,197976172299900,0.0436479,1,fixation_before,5,197976159876400,0,0,3,166262.0,-1716069.0,-611484.0,,"166262,-1716069,-611484"
125,197976172598200,0.0439462,1,fixation_before,5,197976159876400,0,0,3,169264.0,-1715013.0,-609596.0,,"169264,-1715013,-609596"
126,197976172968900,0.0443169,1,fixation_before,5,197976159876400,0,0,3,168069.0,-1719161.0,-612531.0,,"168069,-1719161,-612531"
127,197976173241700,0.0445897,1,fixation_before,5,197976159876400,0,0,3,171518.0,-1716857.0,-609222.0,,"171518,-1716857,-609222"
128,197976173514800,0.0448628,1,fixation_before,5,197976159876400,0,0,3,172777.0,-1718011.0,-609240.0,,"172777,-1718011,-609240"
129,197976173783800,0.0451318,1,fixation_before,5,197976159876400,0,0,3,168146.0,-1723961.0,-614569.0,,"168146,-1723961,-614569"
130,197976174048000,0.045396,1,fixation_before,5,197976159876400,0,0,3,166084.0,-1723212.0,-614532.0,,"166084,-1723212,-614532"
131,197976174311900,0.0456599,1,fixation_before,5,197976159876400,0,0,3,165545.0,-1719597.0,-612403.0,,"165545,-1719597,-612403"
132,197976174577600,0.0459256,1,fixation_before,5,197976159876400,0,0,3,159567.0,-1722118.0,-616398.0,,"159567,-1722118,-616398"
133,197976174843400,0.0461914,1,fixation_before,5,197976159876400,0,0,3,159976.0,-1715864.0,-612484.0,,"159976,-1715864,-612484"
134,197976175107100,0.0464551,1,fixation_before,5,197976159876400,0,0,3,156553.0,-1716187.0,-614333.0,,"156553,-1716187,-614333"
135,197976175369900,0.0467179,1,fixation_before,5,197976159876400,0,0,3,153103.0,-1717051.0,-616219.0,,"153103,-1717051,-616219"
136,197976175653000,0.047001,1,fixation_before,5,197976159876400,0,0,3,155292.0,-1711730.0,-611987.0,,"155292,-1711730,-611987"
137,197976175923400,0.0472714,1,fixation_before,5,197976159876400,0,0,3,153745.0,-1713738.0,-614361.0,,"153745,-1713738,-614361"
138,197976176186500,0.0475345,1,fixation_before,5,197976159876400,0,0,3,151617.0,-1715668.0,-616736.0,,"151617,-1715668,-616736"
139,197976176450300,0.0477983,1,fixation_before,5,197976159876400,0,0,3,156644.0,-1709477.0,-611117.0,,"156644,-1709477,-611117"
140,197976176722900,0.0480709,1,fixation_before,6,197976176482800,0,0,3,159286.0,-1709244.0,-610158.0,,"159286,-1709244,-610158"
141,197976176992200,0.0483402,1,fixation_before,6,197976176482800,0,0,3,160088.0,-1712724.0,-612132.0,,"160088,-1712724,-612132"
142,197976177255700,0.0486037,1,fixation_before,6,197976176482800,0,0,3,164019.0,-1712198.0,-610196.0,,"164019,-1712198,-610196"
143,197976177521100,0.0488691,1,fixation_before,6,197976176482800,0,0,3,162985.0,-1717546.0,-613823.0,,"162985,-1717546,-613823"
144,197976177789600,0.0491376,1,fixation_before,6,197976176482800,0,0,3,166117.0,-1716374.0,-611471.0,,"166117,-1716374,-611471"
145,197976178055000,0.049403,1,fixation_before,6,197976176482800,0,0,3,169414.0,-1715399.0,-609323.0,,"169414,-1715399,-609323"
146,197976178319400,0.0496674,1,fixation_before,6,197976176482800,0,0,3,168105.0,-1719849.0,-612469.0,,"168105,-1719849,-612469"
147,197976178586300,0.0499343,1,fixation_before,6,197976176482800,0,0,3,171364.0,-1716832.0,-609082.0,,"171364,-1716832,-609082"
148,197976178852300,0.0502003,1,fixation_before,6,197976176482800,0,0,3,172264.0,-1717781.0,-609397.0,,"172264,-1717781,-609397"
149,197976179122300,0.0504703,1,fixation_before,6,197976176482800,0,0,3,167191.0,-1723914.0,-615042.0,,"167191,-1723914,-615042"
150,197976179390200,0.0507382,1,fixation_before,6,197976176482800,0,0,3,165273.0,-1723020.0,-615026.0,,"165273,-1723020,-615026"
151,197976179659100,0.0510071,1,fixation_before,6,197976176482800,0,0,3,165081.0,-1719370.0,-612901.0,,"165081,-1719370,-612901"
152,197976179925400,0.0512734,1,fixation_before,6,197976176482800,0,0,3,159209.0,-1721959.0,-617019.0,,"159209,-1721959,-617019"
153,197976180195700,0.0515437,1,fixation_before,6,197976176482800,0,0,3,160277.0,-1715309.0,-612607.0,,"160277,-1715309,-612607"
154,197976180460100,0.0518081,1,fixation_before,6,197976176482800,0,0,3,157451.0,-1715764.0,-614119.0,,"157451,-1715764,-614119"
155,197976180727100,0.0520751,1,fixation_before,6,197976176482800,0,0,3,154183.0,-1716632.0,-615981.0,,"154183,-1716632,-615981"
156,197976180992100,0.0523401,1,fixation_before,6,197976176482800,0,0,3,156491.0,-1710529.0,-611586.0,,"156491,-1710529,-611586"
157,197976181257900,0.0526059,1,fixation_before,6,197976176482800,0,0,3,154424.0,-1712685.0,-614391.0,,"154424,-1712685,-614391"
158,197976181533100,0.0528811,1,fixation_before,6,197976176482800,0,0,3,151633.0,-1715061.0,-617097.0,,"151633,-1715061,-617097"
159,197976181803300,0.0531513,1,fixation_before,6,197976176482800,0,0,3,156386.0,-1709342.0,-611554.0,,"156386,-1709342,-611554"
160,197976182074600,0.0534226,1,fixation_before,6,197976176482800,0,0,3,159053.0,-1709447.0,-610455.0,,"159053,-1709447,-610455"
161,197976182340100,0.0536881,1,fixation_before,6,197976176482800,0,0,3,159795.0,-1713297.0,-612350.0,,"159795,-1713297,-612350"
162,197976182608400,0.0539564,1,fixation_before,6,197976176482800,0,0,3,163829.0,-1712716.0,-610281.0,,"163829,-1712716,-610281"
163,197976182876500,0.0542245,1,fixation_before,6,197976176482800,0,0,3,163073.0,-1717476.0,-613554.0,,"163073,-1717476,-613554"
164,197976183168700,0.0545167,1,fixation_before,6,197976176482800,0,0,3,166180.0,-1716169.0,-611555.0,,"166180,-1716169,-611555"
165,197976183463400,0.0548114,1,fixation_before,6,197976176482800,0,0,3,169847.0,-1714924.0,-609426.0,,"169847,-1714924,-609426"
166,197976183738200,0.0550862,1,fixation_before,6,197976176482800,0,0,3,168829.0,-1719528.0,-612338.0,,"168829,-1719528,-612338"
167,197976184005300,0.0553533,1,fixation_before,6,197976176482800,0,0,3,172266.0,-1716757.0,-608917.0,,"172266,-1716757,-608917"
168,197976184271400,0.0556194,1,fixation_before,6,197976176482800,0,0,3,173153.0,-1717624.0,-609227.0,,"173153,-1717624,-609227"
169,197976184538900,0.0558869,1,fixation_before,6,197976176482800,0,0,3,168187.0,-1723614.0,-614747.0,,"168187,-1723614,-614747"
170,197976184805400,0.0561534,1,fixation_before,6,197976176482800,0,0,3,165893.0,-1723352.0,-614949.0,,"165893,-1723352,-614949"
171,197976185075300,0.0564233,1,fixation_before,6,197976176482800,0,0,3,165509.0,-1719792.0,-612676.0,,"165509,-1719792,-612676"
172,197976185343800,0.0566918,1,fixation_before,6,197976176482800,0,0,3,159893.0,-1722195.0,-616433.0,,"159893,-1722195,-616433"
173,197976185617400,0.0569654,1,fixation_before,6,197976176482800,0,0,3,160586.0,-1716039.0,-612288.0,,"160586,-1716039,-612288"
174,197976185883600,0.0572316,1,fixation_before,6,197976176482800,0,0,3,157299.0,-1716359.0,-614184.0,,"157299,-1716359,-614184"
175,197976186152000,0.0575,1,fixation_before,6,197976176482800,0,0,3,153699.0,-1717009.0,-616471.0,,"153699,-1717009,-616471"
176,197976186418600,0.0577666,1,fixation_before,6,197976176482800,0,0,3,156028.0,-1711005.0,-612145.0,,"156028,-1711005,-612145"
177,197976186686400,0.0580344,1,fixation_before,6,197976176482800,0,0,3,154428.0,-1713042.0,-614454.0,,"154428,-1713042,-614454"
178,197976186957500,0.0583055,1,fixation_before,6,197976176482800,0,0,3,151466.0,-1715410.0,-617266.0,,"151466,-1715410,-617266"
179,197976187222600,0.0585706,1,fixation_before,6,197976176482800,0,0,3,156124.0,-1709379.0,-611723.0,,"156124,-1709379,-611723"
180,197976187488500,0.0588365,1,fixation_before,6,197976176482800,0,0,3,158565.0,-1709376.0,-610832.0,,"158565,-1709376,-610832"
181,197976187755500,0.0591035,1,fixation_before,6,197976176482800,0,0,3,159552.0,-1712665.0,-612673.0,,"159552,-1712665,-612673"
182,197976188025900,0.0593739,1,fixation_before,6,197976176482800,0,0,3,163703.0,-1712142.0,-610757.0,,"163703,-1712142,-610757"
183,197976188291200,0.0596392,1,fixation_before,6,197976176482800,0,0,3,163331.0,-1717156.0,-614044.0,,"163331,-1717156,-614044"
184,197976188558800,0.0599068,1,fixation_before,6,197976176482800,0,0,3,166531.0,-1716001.0,-611589.0,,"166531,-1716001,-611589"
185,197976188825700,0.0601737,1,fixation_before,6,197976176482800,0,0,3,169974.0,-1715084.0,-609316.0,,"169974,-1715084,-609316"
186,197976189092200,0.0604402,1,fixation_before,6,197976176482800,0,0,3,168828.0,-1719538.0,-612458.0,,"168828,-1719538,-612458"
187,197976189358200,0.0607062,1,fixation_before,6,197976176482800,0,0,3,171978.0,-1716669.0,-609224.0,,"171978,-1716669,-609224"
188,197976189625100,0.0609731,1,fixation_before,6,197976176482800,0,0,3,172992.0,-1717576.0,-609412.0,,"172992,-1717576,-609412"
189,197976189945800,0.0612938,1,fixation_before,6,197976176482800,0,0,3,168197.0,-1723764.0,-614736.0,,"168197,-1723764,-614736"
190,197976190223000,0.061571,1,fixation_before,6,197976176482800,0,0,3,166126.0,-1723291.0,-614627.0,,"166126,-1723291,-614627"
191,197976190490900,0.0618389,1,fixation_before,6,197976176482800,0,0,3,165438.0,-1719742.0,-612565.0,,"165438,-1719742,-612565"
192,197976190761100,0.0621091,1,fixation_before,6,197976176482800,0,0,3,159196.0,-1722417.0,-616819.0,,"159196,-1722417,-616819"
193,197976191032300,0.0623803,1,fixation_before,6,197976176482800,0,0,3,159664.0,-1716106.0,-612832.0,,"159664,-1716106,-612832"
194,197976191300800,0.0626488,1,fixation_before,6,197976176482800,0,0,3,156551.0,-1716220.0,-614547.0,,"156551,-1716220,-614547"
195,197976191573700,0.0629217,1,fixation_before,6,197976176482800,0,0,3,153164.0,-1716926.0,-616619.0,,"153164,-1716926,-616619"
196,197976191843400,0.0631914,1,fixation_before,6,197976176482800,0,0,3,155928.0,-1710909.0,-611878.0,,"155928,-1710909,-611878"
197,197976192110100,0.0634581,1,fixation_before,6,197976176482800,0,0,3,154411.0,-1713219.0,-614062.0,,"154411,-1713219,-614062"
198,197976192375500,0.0637235,1,fixation_before,6,197976176482800,0,0,3,151843.0,-1715629.0,-616467.0,,"151843,-1715629,-616467"
199,197976192643400,0.0639914,1,fixation_before,6,197976176482800,0,0,3,156526.0,-1709672.0,-611134.0,,"156526,-1709672,-611134"
