sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
42,197722462844700,0.0222499,1,fixation_before,4,197722452443600,0,0,3,161296.0,-1704151.0,-584159.0,,"161296,-1704151,-584159"
43,197722463118600,0.0225238,1,fixation_before,4,197722452443600,0,0,3,158836.0,-1701541.0,-583097.0,,"158836,-1701541,-583097"
44,197722463388200,0.0227934,1,fixation_before,4,197722452443600,0,0,3,159120.0,-1696687.0,-580279.0,,"159120,-1696687,-580279"
45,197722463658300,0.0230635,1,fixation_before,4,197722452443600,0,0,3,154606.0,-1698097.0,-583611.0,,"154606,-1698097,-583611"
46,197722463927500,0.0233327,1,fixation_before,4,197722452443600,0,0,3,154404.0,-1694244.0,-581661.0,,"154404,-1694244,-581661"
47,197722464216500,0.0236217,1,fixation_before,4,197722452443600,0,0,3,157754.0,-1689246.0,-577491.0,,"157754,-1689246,-577491"
48,197722464491100,0.0238963,1,fixation_before,4,197722452443600,0,0,3,150648.0,-1697777.0,-585454.0,,"150648,-1697777,-585454"
49,197722464761400,0.0241666,1,fixation_before,4,197722452443600,0,0,3,156471.0,-1690192.0,-578042.0,,"156471,-1690192,-578042"
50,197722465032500,0.0244377,1,fixation_before,4,197722452443600,0,0,3,159746.0,-1688459.0,-575682.0,,"159746,-1688459,-575682"
51,197722465302800,0.024708,1,fixation_before,4,197722452443600,0,0,3,161394.0,-1690707.0,-576525.0,,"161394,-1690707,-576525"
52,197722465573800,0.024979,1,fixation_before,4,197722452443600,0,0,3,163551.0,-1692403.0,-576613.0,,"163551,-1692403,-576613"
53,197722465844600,0.0252498,1,fixation_before,4,197722452443600,0,0,3,164556.0,-1696060.0,-578507.0,,"164556,-1696060,-578507"
54,197722466113300,0.0255185,1,fixation_before,4,197722452443600,0,0,3,164980.0,-1698333.0,-579546.0,,"164980,-1698333,-579546"
55,197722466384700,0.0257899,1,fixation_before,4,197722452443600,0,0,3,169061.0,-1696166.0,-576624.0,,"169061,-1696166,-576624"
56,197722466653700,0.0260589,1,fixation_before,4,197722452443600,0,0,3,169632.0,-1698761.0,-578420.0,,"169632,-1698761,-578420"
57,197722466923300,0.0263285,1,fixation_before,4,197722452443600,0,0,3,169148.0,-1700536.0,-580270.0,,"169148,-1700536,-580270"
58,197722467201000,0.0266062,1,fixation_before,4,197722452443600,0,0,3,174782.0,-1695431.0,-575370.0,,"174782,-1695431,-575370"
59,197722467474100,0.0268793,1,fixation_before,4,197722452443600,0,0,3,168497.0,-1704589.0,-583456.0,,"168497,-1704589,-583456"
60,197722467748400,0.0271536,1,fixation_before,4,197722452443600,0,0,3,165235.0,-1706767.0,-585202.0,,"165235,-1706767,-585202"
61,197722468018600,0.0274238,1,fixation_before,4,197722452443600,0,0,3,165056.0,-1703010.0,-582417.0,,"165056,-1703010,-582417"
62,197722468290000,0.0276952,1,fixation_before,4,197722452443600,0,0,3,160818.0,-1704024.0,-584748.0,,"160818,-1704024,-584748"
63,197722468577100,0.0279823,1,fixation_before,4,197722452443600,0,0,3,158880.0,-1700661.0,-583416.0,,"158880,-1700661,-583416"
64,197722468848700,0.0282539,1,fixation_before,4,197722452443600,0,0,3,159262.0,-1696090.0,-580814.0,,"159262,-1696090,-580814"
65,197722469120500,0.0285257,1,fixation_before,4,197722452443600,0,0,3,154854.0,-1697557.0,-583722.0,,"154854,-1697557,-583722"
66,197722469391600,0.0287968,1,fixation_before,5,197722469120900,0,0,3,154684.0,-1693762.0,-581459.0,,"154684,-1693762,-581459"
67,197722469661600,0.0290668,1,fixation_before,5,197722469120900,0,0,3,157818.0,-1689335.0,-577640.0,,"157818,-1689335,-577640"
68,197722469963600,0.0293688,1,fixation_before,5,197722469120900,0,0,3,151195.0,-1697457.0,-585472.0,,"151195,-1697457,-585472"
69,197722470235300,0.0296405,1,fixation_before,5,197722469120900,0,0,3,157127.0,-1689599.0,-578082.0,,"157127,-1689599,-578082"
70,197722470505000,0.0299102,1,fixation_before,5,197722469120900,0,0,3,160231.0,-1687824.0,-575812.0,,"160231,-1687824,-575812"
71,197722470773500,0.0301787,1,fixation_before,5,197722469120900,0,0,3,162070.0,-1690363.0,-576617.0,,"162070,-1690363,-576617"
72,197722471043300,0.0304485,1,fixation_before,5,197722469120900,0,0,3,164399.0,-1691954.0,-576461.0,,"164399,-1691954,-576461"
73,197722471310900,0.0307161,1,fixation_before,5,197722469120900,0,0,3,165127.0,-1695690.0,-578448.0,,"165127,-1695690,-578448"
74,197722471578000,0.0309832,1,fixation_before,5,197722469120900,0,0,3,165908.0,-1697713.0,-579154.0,,"165908,-1697713,-579154"
75,197722471846400,0.0312516,1,fixation_before,5,197722469120900,0,0,3,169997.0,-1695711.0,-576373.0,,"169997,-1695711,-576373"
76,197722472113700,0.0315189,1,fixation_before,5,197722469120900,0,0,3,170179.0,-1698822.0,-578281.0,,"170179,-1698822,-578281"
77,197722472382800,0.031788,1,fixation_before,5,197722469120900,0,0,3,169570.0,-1700955.0,-579849.0,,"169570,-1700955,-579849"
78,197722472651300,0.0320565,1,fixation_before,5,197722469120900,0,0,3,175007.0,-1696339.0,-575169.0,,"175007,-1696339,-575169"
79,197722472923500,0.0323287,1,fixation_before,5,197722469120900,0,0,3,168940.0,-1705059.0,-583269.0,,"168940,-1705059,-583269"
80,197722473191500,0.0325967,1,fixation_before,5,197722469120900,0,0,3,166006.0,-1706373.0,-584856.0,,"166006,-1706373,-584856"
81,197722473459400,0.0328646,1,fixation_before,5,197722469120900,0,0,3,165615.0,-1702729.0,-582249.0,,"165615,-1702729,-582249"
82,197722473728800,0.033134,1,fixation_before,5,197722469120900,0,0,3,161221.0,-1703841.0,-584706.0,,"161221,-1703841,-584706"
83,197722473996700,0.0334019,1,fixation_before,5,197722469120900,0,0,3,159171.0,-1700297.0,-583191.0,,"159171,-1700297,-583191"
84,197722474263600,0.0336688,1,fixation_before,5,197722469120900,0,0,3,158992.0,-1696262.0,-580997.0,,"158992,-1696262,-580997"
85,197722474533100,0.0339383,1,fixation_before,5,197722469120900,0,0,3,154714.0,-1697621.0,-583769.0,,"154714,-1697621,-583769"
86,197722474801800,0.034207,1,fixation_before,5,197722469120900,0,0,3,154714.0,-1693682.0,-581484.0,,"154714,-1693682,-581484"
87,197722475097700,0.0345029,1,fixation_before,5,197722469120900,0,0,3,157740.0,-1689207.0,-577803.0,,"157740,-1689207,-577803"
88,197722475365400,0.0347706,1,fixation_before,5,197722469120900,0,0,3,150911.0,-1697339.0,-585652.0,,"150911,-1697339,-585652"
89,197722475637200,0.0350424,1,fixation_before,5,197722469120900,0,0,3,157162.0,-1689120.0,-577994.0,,"157162,-1689120,-577994"
90,197722475904300,0.0353095,1,fixation_before,5,197722469120900,0,0,3,160416.0,-1687510.0,-575866.0,,"160416,-1687510,-575866"
91,197722476173700,0.0355789,1,fixation_before,5,197722469120900,0,0,3,161781.0,-1690220.0,-577229.0,,"161781,-1690220,-577229"
92,197722476444000,0.0358492,1,fixation_before,5,197722469120900,0,0,3,164296.0,-1691597.0,-577199.0,,"164296,-1691597,-577199"
93,197722476712900,0.0361181,1,fixation_before,5,197722469120900,0,0,3,165304.0,-1695634.0,-579233.0,,"165304,-1695634,-579233"
94,197722476981600,0.0363868,1,fixation_before,5,197722469120900,0,0,3,166431.0,-1697455.0,-579632.0,,"166431,-1697455,-579632"
95,197722477250600,0.0366558,1,fixation_before,5,197722469120900,0,0,3,170287.0,-1695824.0,-576855.0,,"170287,-1695824,-576855"
96,197722477519500,0.0369247,1,fixation_before,5,197722469120900,0,0,3,170221.0,-1699057.0,-578807.0,,"170221,-1699057,-578807"
97,197722477787800,0.037193,1,fixation_before,5,197722469120900,0,0,3,169578.0,-1700920.0,-580024.0,,"169578,-1700920,-580024"
98,197722478057900,0.0374631,1,fixation_before,5,197722469120900,0,0,3,174719.0,-1696503.0,-575251.0,,"174719,-1696503,-575251"
99,197722478326200,0.0377314,1,fixation_before,5,197722469120900,0,0,3,168367.0,-1705284.0,-583347.0,,"168367,-1705284,-583347"
100,197722478600700,0.0380059,1,fixation_before,5,197722469120900,0,0,3,165411.0,-1706246.0,-585104.0,,"165411,-1706246,-585104"
101,197722478870200,0.0382754,1,fixation_before,5,197722469120900,0,0,3,165398.0,-1702175.0,-582525.0,,"165398,-1702175,-582525"
102,197722479139000,0.0385442,1,fixation_before,5,197722469120900,0,0,3,161011.0,-1703472.0,-585164.0,,"161011,-1703472,-585164"
103,197722479430700,0.0388359,1,fixation_before,5,197722469120900,0,0,3,159403.0,-1699327.0,-583333.0,,"159403,-1699327,-583333"
104,197722479702500,0.0391077,1,fixation_before,5,197722469120900,0,0,3,159318.0,-1695456.0,-581211.0,,"159318,-1695456,-581211"
105,197722479971300,0.0393765,1,fixation_before,5,197722469120900,0,0,3,155239.0,-1697094.0,-583797.0,,"155239,-1697094,-583797"
106,197722480239000,0.0396442,1,fixation_before,5,197722469120900,0,0,3,155705.0,-1693151.0,-580966.0,,"155705,-1693151,-580966"
107,197722480525800,0.039931,1,fixation_before,5,197722469120900,0,0,3,158767.0,-1689305.0,-577351.0,,"158767,-1689305,-577351"
108,197722480793300,0.0401985,1,fixation_before,5,197722469120900,0,0,3,151818.0,-1697608.0,-585042.0,,"151818,-1697608,-585042"
109,197722481062100,0.0404673,1,fixation_before,5,197722469120900,0,0,3,157573.0,-1690024.0,-577712.0,,"157573,-1690024,-577712"
110,197722481334900,0.0407401,1,fixation_before,5,197722469120900,0,0,3,160885.0,-1688258.0,-575567.0,,"160885,-1688258,-575567"
111,197722481601100,0.0410063,1,fixation_before,5,197722469120900,0,0,3,162470.0,-1690799.0,-577009.0,,"162470,-1690799,-577009"
112,197722481869100,0.0412743,1,fixation_before,5,197722469120900,0,0,3,165130.0,-1691751.0,-576661.0,,"165130,-1691751,-576661"
113,197722482137000,0.0415422,1,fixation_before,5,197722469120900,0,0,3,165495.0,-1695862.0,-579196.0,,"165495,-1695862,-579196"
114,197722482409300,0.0418145,1,fixation_before,5,197722469120900,0,0,3,166511.0,-1697333.0,-579609.0,,"166511,-1697333,-579609"
115,197722482677900,0.0420831,1,fixation_before,5,197722469120900,0,0,3,170270.0,-1695541.0,-576964.0,,"170270,-1695541,-576964"
116,197722482946300,0.0423515,1,fixation_before,5,197722469120900,0,0,3,170001.0,-1698868.0,-579171.0,,"170001,-1698868,-579171"
117,197722483215600,0.0426208,1,fixation_before,5,197722469120900,0,0,3,169384.0,-1700687.0,-580351.0,,"169384,-1700687,-580351"
118,197722483483900,0.0428891,1,fixation_before,5,197722469120900,0,0,3,174306.0,-1696546.0,-575736.0,,"174306,-1696546,-575736"
119,197722483753100,0.0431583,1,fixation_before,5,197722469120900,0,0,3,168132.0,-1705513.0,-583686.0,,"168132,-1705513,-583686"
120,197722484025900,0.0434311,1,fixation_before,5,197722469120900,0,0,3,165650.0,-1706501.0,-585104.0,,"165650,-1706501,-585104"
121,197722484295700,0.0437009,1,fixation_before,5,197722469120900,0,0,3,165822.0,-1702310.0,-582441.0,,"165822,-1702310,-582441"
122,197722484566500,0.0439717,1,fixation_before,5,197722469120900,0,0,3,160814.0,-1704014.0,-585616.0,,"160814,-1704014,-585616"
123,197722484835700,0.0442409,1,fixation_before,5,197722469120900,0,0,3,159270.0,-1699644.0,-583314.0,,"159270,-1699644,-583314"
124,197722485104800,0.04451,1,fixation_before,5,197722469120900,0,0,3,158513.0,-1696341.0,-581701.0,,"158513,-1696341,-581701"
125,197722485376600,0.0447818,1,fixation_before,5,197722469120900,0,0,3,154190.0,-1697845.0,-584369.0,,"154190,-1697845,-584369"
126,197722485739700,0.0451449,1,fixation_before,6,197722485666300,0,0,3,154883.0,-1693448.0,-581258.0,,"154883,-1693448,-581258"
127,197722486037800,0.045443,1,fixation_before,6,197722485666300,0,0,3,157613.0,-1689959.0,-578068.0,,"157613,-1689959,-578068"
128,197722486307000,0.0457122,1,fixation_before,6,197722485666300,0,0,3,151540.0,-1698070.0,-585100.0,,"151540,-1698070,-585100"
129,197722486579000,0.0459842,1,fixation_before,6,197722485666300,0,0,3,158441.0,-1689792.0,-577201.0,,"158441,-1689792,-577201"
130,197722486849300,0.0462545,1,fixation_before,6,197722485666300,0,0,3,161851.0,-1687797.0,-575302.0,,"161851,-1687797,-575302"
131,197722487122800,0.046528,1,fixation_before,6,197722485666300,0,0,3,162777.0,-1690531.0,-577151.0,,"162777,-1690531,-577151"
132,197722487390200,0.0467954,1,fixation_before,6,197722485666300,0,0,3,165218.0,-1691369.0,-576704.0,,"165218,-1691369,-576704"
133,197722487659900,0.0470651,1,fixation_before,6,197722485666300,0,0,3,165402.0,-1695781.0,-579439.0,,"165402,-1695781,-579439"
134,197722487929800,0.047335,1,fixation_before,6,197722485666300,0,0,3,166766.0,-1696990.0,-579492.0,,"166766,-1696990,-579492"
135,197722488197900,0.0476031,1,fixation_before,6,197722485666300,0,0,3,170890.0,-1695252.0,-576630.0,,"170890,-1695252,-576630"
136,197722488468700,0.0478739,1,fixation_before,6,197722485666300,0,0,3,170678.0,-1698977.0,-578906.0,,"170678,-1698977,-578906"
137,197722488739700,0.0481449,1,fixation_before,6,197722485666300,0,0,3,170593.0,-1700292.0,-579543.0,,"170593,-1700292,-579543"
138,197722489010500,0.0484157,1,fixation_before,6,197722485666300,0,0,3,175168.0,-1696514.0,-575411.0,,"175168,-1696514,-575411"
139,197722489278900,0.0486841,1,fixation_before,6,197722485666300,0,0,3,168536.0,-1705676.0,-583587.0,,"168536,-1705676,-583587"
140,197722489547700,0.0489529,1,fixation_before,6,197722485666300,0,0,3,165571.0,-1706751.0,-584985.0,,"165571,-1706751,-584985"
141,197722489822800,0.049228,1,fixation_before,6,197722485666300,0,0,3,165563.0,-1702349.0,-582168.0,,"165563,-1702349,-582168"
142,197722490092500,0.0494977,1,fixation_before,6,197722485666300,0,0,3,160638.0,-1704185.0,-585402.0,,"160638,-1704185,-585402"
143,197722490362300,0.0497675,1,fixation_before,6,197722485666300,0,0,3,159819.0,-1699425.0,-582572.0,,"159819,-1699425,-582572"
144,197722490632700,0.0500379,1,fixation_before,6,197722485666300,0,0,3,158970.0,-1696416.0,-581322.0,,"158970,-1696416,-581322"
145,197722490901900,0.0503071,1,fixation_before,6,197722485666300,0,0,3,154758.0,-1697656.0,-584026.0,,"154758,-1697656,-584026"
146,197722491170400,0.0505756,1,fixation_before,6,197722485666300,0,0,3,155454.0,-1693133.0,-580809.0,,"155454,-1693133,-580809"
147,197722491459500,0.0508647,1,fixation_before,6,197722485666300,0,0,3,157710.0,-1690205.0,-578080.0,,"157710,-1690205,-578080"
148,197722491730000,0.0511352,1,fixation_before,6,197722485666300,0,0,3,151216.0,-1697719.0,-585345.0,,"151216,-1697719,-585345"
149,197722491999200,0.0514044,1,fixation_before,6,197722485666300,0,0,3,157849.0,-1689223.0,-577431.0,,"157849,-1689223,-577431"
150,197722492267900,0.0516731,1,fixation_before,6,197722485666300,0,0,3,161097.0,-1687804.0,-575414.0,,"161097,-1687804,-575414"
151,197722492541500,0.0519467,1,fixation_before,6,197722485666300,0,0,3,162378.0,-1690734.0,-576984.0,,"162378,-1690734,-576984"
152,197722492808700,0.0522139,1,fixation_before,6,197722485666300,0,0,3,165541.0,-1691232.0,-576165.0,,"165541,-1691232,-576165"
153,197722493076800,0.052482,1,fixation_before,6,197722485666300,0,0,3,165708.0,-1696006.0,-579002.0,,"165708,-1696006,-579002"
154,197722493345300,0.0527505,1,fixation_before,6,197722485666300,0,0,3,167097.0,-1697379.0,-578890.0,,"167097,-1697379,-578890"
155,197722493614400,0.0530196,1,fixation_before,6,197722485666300,0,0,3,170853.0,-1695857.0,-576255.0,,"170853,-1695857,-576255"
156,197722493884200,0.0532894,1,fixation_before,6,197722485666300,0,0,3,170481.0,-1699534.0,-578617.0,,"170481,-1699534,-578617"
157,197722494153200,0.0535584,1,fixation_before,6,197722485666300,0,0,3,170451.0,-1700706.0,-579005.0,,"170451,-1700706,-579005"
158,197722494424000,0.0538292,1,fixation_before,6,197722485666300,0,0,3,174688.0,-1697480.0,-575132.0,,"174688,-1697480,-575132"
159,197722494693800,0.054099,1,fixation_before,6,197722485666300,0,0,3,168079.0,-1706364.0,-583257.0,,"168079,-1706364,-583257"
160,197722494963000,0.0543682,1,fixation_before,6,197722485666300,0,0,3,165394.0,-1706955.0,-584686.0,,"165394,-1706955,-584686"
161,197722495232100,0.0546373,1,fixation_before,6,197722485666300,0,0,3,165603.0,-1702304.0,-581919.0,,"165603,-1702304,-581919"
162,197722495503700,0.0549089,1,fixation_before,6,197722485666300,0,0,3,160327.0,-1704524.0,-585522.0,,"160327,-1704524,-585522"
163,197722495772100,0.0551773,1,fixation_before,6,197722485666300,0,0,3,159853.0,-1699301.0,-582131.0,,"159853,-1699301,-582131"
164,197722496065000,0.0554702,1,fixation_before,6,197722485666300,0,0,3,158849.0,-1696628.0,-581263.0,,"158849,-1696628,-581263"
165,197722496338400,0.0557436,1,fixation_before,6,197722485666300,0,0,3,155038.0,-1697611.0,-583824.0,,"155038,-1697611,-583824"
166,197722496611000,0.0560162,1,fixation_before,6,197722485666300,0,0,3,156144.0,-1692560.0,-580451.0,,"156144,-1692560,-580451"
167,197722496901700,0.0563069,1,fixation_before,6,197722485666300,0,0,3,157686.0,-1689880.0,-578399.0,,"157686,-1689880,-578399"
168,197722497169100,0.0565743,1,fixation_before,6,197722485666300,0,0,3,150937.0,-1697042.0,-585431.0,,"150937,-1697042,-585431"
169,197722497437500,0.0568427,1,fixation_before,6,197722485666300,0,0,3,157094.0,-1689092.0,-577561.0,,"157094,-1689092,-577561"
170,197722497706200,0.0571114,1,fixation_before,6,197722485666300,0,0,3,160474.0,-1687968.0,-575395.0,,"160474,-1687968,-575395"
171,197722497976700,0.0573819,1,fixation_before,6,197722485666300,0,0,3,161842.0,-1691327.0,-577204.0,,"161842,-1691327,-577204"
172,197722498249800,0.057655,1,fixation_before,6,197722485666300,0,0,3,165265.0,-1691656.0,-576371.0,,"165265,-1691656,-576371"
173,197722498521800,0.057927,1,fixation_before,6,197722485666300,0,0,3,165349.0,-1696375.0,-579657.0,,"165349,-1696375,-579657"
174,197722498790900,0.0581961,1,fixation_before,6,197722485666300,0,0,3,166985.0,-1697126.0,-579302.0,,"166985,-1697126,-579302"
175,197722499059300,0.0584645,1,fixation_before,6,197722485666300,0,0,3,170645.0,-1695482.0,-576805.0,,"170645,-1695482,-576805"
176,197722499328100,0.0587333,1,fixation_before,6,197722485666300,0,0,3,169710.0,-1699442.0,-579688.0,,"169710,-1699442,-579688"
177,197722499594700,0.0589999,1,fixation_before,6,197722485666300,0,0,3,169838.0,-1700151.0,-579991.0,,"169838,-1700151,-579991"
178,197722499862800,0.059268,1,fixation_before,6,197722485666300,0,0,3,174381.0,-1696789.0,-576017.0,,"174381,-1696789,-576017"
179,197722500130900,0.0595361,1,fixation_before,6,197722485666300,0,0,3,168194.0,-1705602.0,-583819.0,,"168194,-1705602,-583819"
180,197722500399600,0.0598048,1,fixation_before,6,197722485666300,0,0,3,165794.0,-1706632.0,-584919.0,,"165794,-1706632,-584919"
181,197722500668200,0.0600734,1,fixation_before,6,197722485666300,0,0,3,166200.0,-1702609.0,-581634.0,,"166200,-1702609,-581634"
182,197722500942400,0.0603476,1,fixation_before,6,197722485666300,0,0,3,160851.0,-1705024.0,-585203.0,,"160851,-1705024,-585203"
183,197722501210500,0.0606157,1,fixation_before,6,197722485666300,0,0,3,160333.0,-1699332.0,-581974.0,,"160333,-1699332,-581974"
184,197722501480900,0.0608861,1,fixation_before,6,197722485666300,0,0,3,159017.0,-1696717.0,-581297.0,,"159017,-1696717,-581297"
185,197722501750800,0.061156,1,fixation_before,6,197722485666300,0,0,3,155004.0,-1697670.0,-583816.0,,"155004,-1697670,-583816"
186,197722502037200,0.0614424,1,fixation_before,6,197722485666300,0,0,3,156298.0,-1692462.0,-580174.0,,"156298,-1692462,-580174"
187,197722502306600,0.0617118,1,fixation_before,6,197722485666300,0,0,3,157915.0,-1689911.0,-578399.0,,"157915,-1689911,-578399"
188,197722502578000,0.0619832,1,fixation_before,7,197722502356600,0,0,3,151431.0,-1696924.0,-585378.0,,"151431,-1696924,-585378"
189,197722502899800,0.062305,1,fixation_before,7,197722502356600,0,0,3,157875.0,-1688586.0,-577586.0,,"157875,-1688586,-577586"
190,197722503174300,0.0625795,1,fixation_before,7,197722502356600,0,0,3,161103.0,-1687131.0,-575780.0,,"161103,-1687131,-575780"
191,197722503444100,0.0628493,1,fixation_before,7,197722502356600,0,0,3,161948.0,-1690694.0,-577936.0,,"161948,-1690694,-577936"
192,197722503712800,0.063118,1,fixation_before,7,197722502356600,0,0,3,165541.0,-1690986.0,-576483.0,,"165541,-1690986,-576483"
193,197722503986600,0.0633918,1,fixation_before,7,197722502356600,0,0,3,165410.0,-1696514.0,-579557.0,,"165410,-1696514,-579557"
194,197722504255000,0.0636602,1,fixation_before,7,197722502356600,0,0,3,167526.0,-1697207.0,-578737.0,,"167526,-1697207,-578737"
195,197722504524900,0.0639301,1,fixation_before,7,197722502356600,0,0,3,171291.0,-1695688.0,-576316.0,,"171291,-1695688,-576316"
196,197722504793800,0.064199,1,fixation_before,7,197722502356600,0,0,3,170271.0,-1699823.0,-579320.0,,"170271,-1699823,-579320"
197,197722505063000,0.0644682,1,fixation_before,7,197722502356600,0,0,3,170569.0,-1700411.0,-579244.0,,"170569,-1700411,-579244"
198,197722505330400,0.0647356,1,fixation_before,7,197722502356600,0,0,3,174358.0,-1697606.0,-575888.0,,"174358,-1697606,-575888"
199,197722505597400,0.0650026,1,fixation_before,7,197722502356600,0,0,3,167676.0,-1706379.0,-583926.0,,"167676,-1706379,-583926"
