sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
2763,639565636323200,1.0018473,1,fixation_before,59,639565630393400,0,0,3,1563698.0,1745431.0,1297484.0,,"1563698,1745431,1297484"
2764,639565637253500,1.0027776,1,fixation_before,59,639565630393400,0,0,3,1564743.0,1746224.0,1298148.0,,"1564743,1746224,1298148"
2765,639565638460400,1.0039845,1,fixation_before,59,639565630393400,0,0,3,1565604.0,1746835.0,1298623.0,,"1565604,1746835,1298623"
2766,639565639231200,1.0047553,1,fixation_before,59,639565630393400,0,0,3,1565924.0,1747069.0,1298741.0,,"1565924,1747069,1298741"
2767,639565640146600,1.0056707,1,fixation_before,59,639565630393400,0,0,3,1565933.0,1747084.0,1298669.0,,"1565933,1747084,1298669"
2768,639565641131500,1.0066556,1,fixation_before,59,639565630393400,0,0,3,1565610.0,1746938.0,1298422.0,,"1565610,1746938,1298422"
2769,639565642128300,1.0076524,1,fixation_before,59,639565630393400,0,0,3,1564983.0,1746586.0,1297979.0,,"1564983,1746586,1297979"
2770,639565643167600,1.0086917,1,fixation_before,59,639565630393400,0,0,3,1564171.0,1746079.0,1297438.0,,"1564171,1746079,1297438"
2771,639565644109800,1.0096339,1,fixation_before,59,639565630393400,0,0,3,1563388.0,1745590.0,1296931.0,,"1563388,1745590,1296931"
2772,639565645647800,1.0111719,1,fixation_before,59,639565630393400,0,0,3,1562751.0,1745241.0,1296519.0,,"1562751,1745241,1296519"
2773,639565646504100,1.0120282,1,fixation_before,59,639565630393400,0,0,3,1562104.0,1744868.0,1296099.0,,"1562104,1744868,1296099"
2774,639565647271500,1.0127956,1,fixation_before,60,639565646765800,0,0,3,1561089.0,1744217.0,1295450.0,,"1561089,1744217,1295450"
2775,639565648327500,1.0138516,1,fixation_before,60,639565646765800,0,0,3,1560479.0,1743876.0,1295071.0,,"1560479,1743876,1295071"
2776,639565649345500,1.0148696,1,fixation_before,60,639565646765800,0,0,3,1560484.0,1743944.0,1295061.0,,"1560484,1743944,1295061"
2777,639565650312700,1.0158368,1,fixation_before,60,639565646765800,0,0,3,1560538.0,1744023.0,1295081.0,,"1560538,1744023,1295081"
2778,639565651562600,1.0170867,1,fixation_before,60,639565646765800,0,0,3,1560654.0,1744156.0,1295166.0,,"1560654,1744156,1295166"
2779,639565652519100,1.0180432,1,fixation_before,60,639565646765800,0,0,3,1560900.0,1744378.0,1295273.0,,"1560900,1744378,1295273"
2780,639565653316800,1.0188409,1,fixation_before,60,639565646765800,0,0,3,1561253.0,1744676.0,1295456.0,,"1561253,1744676,1295456"
2781,639565654268100,1.0197922,1,fixation_before,60,639565646765800,0,0,3,1561711.0,1745023.0,1295711.0,,"1561711,1745023,1295711"
2782,639565655345400,1.0208695,1,fixation_before,60,639565646765800,0,0,3,1562298.0,1745459.0,1296048.0,,"1562298,1745459,1296048"
2783,639565656128800,1.0216529,1,fixation_before,60,639565646765800,0,0,3,1563061.0,1746021.0,1296481.0,,"1563061,1746021,1296481"
2784,639565657127100,1.0226512,1,fixation_before,60,639565646765800,0,0,3,1564115.0,1746784.0,1297132.0,,"1564115,1746784,1297132"
2785,639565658126100,1.0236502,1,fixation_before,60,639565646765800,0,0,3,1564957.0,1747393.0,1297614.0,,"1564957,1747393,1297614"
2786,639565659142300,1.0246664,1,fixation_before,60,639565646765800,0,0,3,1565286.0,1747672.0,1297739.0,,"1565286,1747672,1297739"
2787,639565660128800,1.0256529,1,fixation_before,60,639565646765800,0,0,3,1565269.0,1747696.0,1297657.0,,"1565269,1747696,1297657"
2788,639565661126200,1.0266503,1,fixation_before,60,639565646765800,0,0,3,1564963.0,1747535.0,1297414.0,,"1564963,1747535,1297414"
2789,639565662671100,1.0281952,1,fixation_before,60,639565646765800,0,0,3,1564371.0,1747168.0,1296988.0,,"1564371,1747168,1296988"
2790,639565663258800,1.0287829,1,fixation_before,60,639565646765800,0,0,3,1563548.0,1746667.0,1296446.0,,"1563548,1746667,1296446"
2791,639565664217900,1.029742,1,fixation_before,61,639565663564800,0,0,3,1562771.0,1746200.0,1295948.0,,"1562771,1746200,1295948"
2792,639565665334000,1.0308581,1,fixation_before,61,639565663564800,0,0,3,1562116.0,1745821.0,1295524.0,,"1562116,1745821,1295524"
2793,639565666424300,1.0319484,1,fixation_before,61,639565663564800,0,0,3,1561490.0,1745414.0,1295108.0,,"1561490,1745414,1295108"
2794,639565667352700,1.0328768,1,fixation_before,61,639565663564800,0,0,3,1560498.0,1744826.0,1294444.0,,"1560498,1744826,1294444"
2795,639565668407800,1.0339319,1,fixation_before,61,639565663564800,0,0,3,1559862.0,1744504.0,1294082.0,,"1559862,1744504,1294082"
2796,639565669564100,1.0350882,1,fixation_before,61,639565663564800,0,0,3,1559848.0,1744555.0,1294101.0,,"1559848,1744555,1294101"
2797,639565673607500,1.0391316,1,fixation_before,61,639565663564800,0,0,3,1559906.0,1744623.0,1294126.0,,"1559906,1744623,1294126"
2798,639565673955700,1.0394798,1,fixation_before,61,639565663564800,0,0,3,1560056.0,1744801.0,1294183.0,,"1560056,1744801,1294183"
2799,639565674273500,1.0397976,1,fixation_before,61,639565663564800,0,0,3,1560293.0,1745027.0,1294335.0,,"1560293,1745027,1294335"
2800,639565674536800,1.0400609,1,fixation_before,61,639565663564800,0,0,3,1560630.0,1745295.0,1294513.0,,"1560630,1745295,1294513"
2801,639565674822800,1.0403469,1,fixation_before,61,639565663564800,0,0,3,1561075.0,1745654.0,1294763.0,,"1561075,1745654,1294763"
2802,639565675373700,1.0408978,1,fixation_before,61,639565663564800,0,0,3,1561656.0,1746076.0,1295084.0,,"1561656,1746076,1295084"
2803,639565676162200,1.0416863,1,fixation_before,61,639565663564800,0,0,3,1562426.0,1746639.0,1295529.0,,"1562426,1746639,1295529"
2804,639565677184300,1.0427084,1,fixation_before,61,639565663564800,0,0,3,1563494.0,1747431.0,1296156.0,,"1563494,1747431,1296156"
2805,639565678953100,1.0444772,1,fixation_before,61,639565663564800,0,0,3,1564318.0,1748025.0,1296632.0,,"1564318,1748025,1296632"
2806,639565679665700,1.0451898,1,fixation_before,61,639565663564800,0,0,3,1564629.0,1748274.0,1296769.0,,"1564629,1748274,1296769"
2807,639565680792600,1.0463167,1,fixation_before,61,639565663564800,0,0,3,1564599.0,1748303.0,1296685.0,,"1564599,1748303,1296685"
2808,639565681426300,1.0469504,1,fixation_before,62,639565681019900,0,0,3,1564306.0,1748140.0,1296460.0,,"1564306,1748140,1296460"
2809,639565685397200,1.0509213,1,fixation_before,62,639565681019900,0,0,3,1563676.0,1747791.0,1296028.0,,"1563676,1747791,1296028"
2810,639565686382500,1.0519066,1,fixation_before,62,639565681019900,0,0,3,1562869.0,1747297.0,1295491.0,,"1562869,1747297,1295491"
2811,639565687388800,1.0529129,1,fixation_before,62,639565681019900,0,0,3,1562076.0,1746818.0,1294994.0,,"1562076,1746818,1294994"
2812,639565688255700,1.0537798,1,fixation_before,62,639565681019900,0,0,3,1561421.0,1746431.0,1294579.0,,"1561421,1746431,1294579"
2813,639565689297300,1.0548214,1,fixation_before,62,639565681019900,0,0,3,1560783.0,1746044.0,1294170.0,,"1560783,1746044,1294170"
2814,639565689936100,1.0554602,1,fixation_before,62,639565681019900,0,0,3,1559768.0,1745437.0,1293498.0,,"1559768,1745437,1293498"
2815,639565690501600,1.0560257,1,fixation_before,62,639565681019900,0,0,3,1559173.0,1745099.0,1293086.0,,"1559173,1745099,1293086"
2816,639565691092000,1.0566161,1,fixation_before,62,639565681019900,0,0,3,1559192.0,1745182.0,1293101.0,,"1559192,1745182,1293101"
2817,639565691674700,1.0571988,1,fixation_before,62,639565681019900,0,0,3,1559252.0,1745289.0,1293143.0,,"1559252,1745289,1293143"
2818,639565692046400,1.0575705,1,fixation_before,62,639565681019900,0,0,3,1559380.0,1745414.0,1293183.0,,"1559380,1745414,1293183"
2819,639565692359500,1.0578836,1,fixation_before,62,639565681019900,0,0,3,1559596.0,1745634.0,1293309.0,,"1559596,1745634,1293309"
2820,639565693414700,1.0589388,1,fixation_before,62,639565681019900,0,0,3,1559924.0,1745919.0,1293488.0,,"1559924,1745919,1293488"
2821,639565694286400,1.0598105,1,fixation_before,62,639565681019900,0,0,3,1560376.0,1746264.0,1293757.0,,"1560376,1746264,1293757"
2822,639565695645900,1.06117,1,fixation_before,62,639565681019900,0,0,3,1560970.0,1746700.0,1294079.0,,"1560970,1746700,1294079"
2823,639565696577000,1.0621011,1,fixation_before,62,639565681019900,0,0,3,1561721.0,1747256.0,1294507.0,,"1561721,1747256,1294507"
2824,639565697732800,1.0632569,1,fixation_before,63,639565697533900,0,0,3,1562786.0,1748019.0,1295153.0,,"1562786,1748019,1295153"
2825,639565699057100,1.0645812,1,fixation_before,63,639565697533900,0,0,3,1563648.0,1748614.0,1295602.0,,"1563648,1748614,1295602"
2826,639565700222700,1.0657468,1,fixation_before,63,639565697533900,0,0,3,1563966.0,1748854.0,1295727.0,,"1563966,1748854,1295727"
2827,639565700974700,1.0664988,1,fixation_before,63,639565697533900,0,0,3,1563925.0,1748889.0,1295678.0,,"1563925,1748889,1295678"
2828,639565702625500,1.0681496,1,fixation_before,63,639565697533900,0,0,3,1563631.0,1748734.0,1295442.0,,"1563631,1748734,1295442"
2829,639565703690600,1.0692147,1,fixation_before,63,639565697533900,0,0,3,1563012.0,1748353.0,1295018.0,,"1563012,1748353,1295018"
2830,639565704624400,1.0701485,1,fixation_before,63,639565697533900,0,0,3,1562201.0,1747858.0,1294473.0,,"1562201,1747858,1294473"
2831,639565705493800,1.0710179,1,fixation_before,63,639565697533900,0,0,3,1561407.0,1747413.0,1293984.0,,"1561407,1747413,1293984"
2832,639565706077000,1.0716011,1,fixation_before,63,639565697533900,0,0,3,1560758.0,1747032.0,1293550.0,,"1560758,1747032,1293550"
2833,639565706640600,1.0721647,1,fixation_before,63,639565697533900,0,0,3,1560118.0,1746648.0,1293113.0,,"1560118,1746648,1293113"
2834,639565707409300,1.0729334,1,fixation_before,63,639565697533900,0,0,3,1559129.0,1746054.0,1292481.0,,"1559129,1746054,1292481"
2835,639565708319600,1.0738437,1,fixation_before,63,639565697533900,0,0,3,1558516.0,1745716.0,1292088.0,,"1558516,1745716,1292088"
2836,639565709110500,1.0746346,1,fixation_before,63,639565697533900,0,0,3,1558518.0,1745763.0,1292085.0,,"1558518,1745763,1292085"
2837,639565710126300,1.0756504,1,fixation_before,63,639565697533900,0,0,3,1558567.0,1745858.0,1292145.0,,"1558567,1745858,1292145"
2838,639565711128600,1.0766527,1,fixation_before,63,639565697533900,0,0,3,1558698.0,1746005.0,1292226.0,,"1558698,1746005,1292226"
2839,639565712640000,1.0781641,1,fixation_before,63,639565697533900,0,0,3,1558955.0,1746229.0,1292361.0,,"1558955,1746229,1292361"
2840,639565713362900,1.078887,1,fixation_before,63,639565697533900,0,0,3,1559290.0,1746504.0,1292525.0,,"1559290,1746504,1292525"
2841,639565714264700,1.0797888,1,fixation_before,64,639565713539800,0,0,3,1559728.0,1746845.0,1292786.0,,"1559728,1746845,1292786"
2842,639565715355100,1.0808792,1,fixation_before,64,639565713539800,0,0,3,1560327.0,1747306.0,1293123.0,,"1560327,1747306,1293123"
2843,639565716547000,1.0820711,1,fixation_before,64,639565713539800,0,0,3,1561072.0,1747848.0,1293574.0,,"1561072,1747848,1293574"
2844,639565717247700,1.0827718,1,fixation_before,64,639565713539800,0,0,3,1562136.0,1748608.0,1294209.0,,"1562136,1748608,1294209"
2845,639565718305300,1.0838294,1,fixation_before,64,639565713539800,0,0,3,1562999.0,1749220.0,1294665.0,,"1562999,1749220,1294665"
2846,639565719302600,1.0848267,1,fixation_before,64,639565713539800,0,0,3,1563318.0,1749481.0,1294794.0,,"1563318,1749481,1294794"
2847,639565720283400,1.0858075,1,fixation_before,64,639565713539800,0,0,3,1563278.0,1749539.0,1294739.0,,"1563278,1749539,1294739"
2848,639565721311600,1.0868357,1,fixation_before,64,639565713539800,0,0,3,1562988.0,1749413.0,1294507.0,,"1562988,1749413,1294507"
2849,639565722127800,1.0876519,1,fixation_before,64,639565713539800,0,0,3,1562346.0,1749036.0,1294048.0,,"1562346,1749036,1294048"
2850,639565723129100,1.0886532,1,fixation_before,64,639565713539800,0,0,3,1561533.0,1748540.0,1293513.0,,"1561533,1748540,1293513"
2851,639565724151800,1.0896759,1,fixation_before,64,639565713539800,0,0,3,1560761.0,1748073.0,1292991.0,,"1560761,1748073,1292991"
2852,639565725127900,1.090652,1,fixation_before,64,639565713539800,0,0,3,1560081.0,1747686.0,1292568.0,,"1560081,1747686,1292568"
2853,639565726129800,1.0916539,1,fixation_before,64,639565713539800,0,0,3,1559450.0,1747271.0,1292163.0,,"1559450,1747271,1292163"
2854,639565727135700,1.0926598,1,fixation_before,64,639565713539800,0,0,3,1558452.0,1746681.0,1291511.0,,"1558452,1746681,1291511"
2855,639565728645800,1.0941699,1,fixation_before,64,639565713539800,0,0,3,1557834.0,1746344.0,1291117.0,,"1557834,1746344,1291117"
2856,639565729864600,1.0953887,1,fixation_before,64,639565713539800,0,0,3,1557825.0,1746381.0,1291109.0,,"1557825,1746381,1291109"
2857,639565730479500,1.0960036,1,fixation_before,65,639565730349300,0,0,3,1557889.0,1746465.0,1291144.0,,"1557889,1746465,1291144"
2858,639565731431400,1.0969555,1,fixation_before,65,639565730349300,0,0,3,1558028.0,1746583.0,1291222.0,,"1558028,1746583,1291222"
2859,639565733013900,1.098538,1,fixation_before,65,639565730349300,0,0,3,1558236.0,1746809.0,1291332.0,,"1558236,1746809,1291332"
2860,639565734056500,1.0995806,1,fixation_before,65,639565730349300,0,0,3,1558584.0,1747079.0,1291514.0,,"1558584,1747079,1291514"
2861,639565734680200,1.1002043,1,fixation_before,65,639565730349300,0,0,3,1559050.0,1747449.0,1291761.0,,"1559050,1747449,1291761"
2862,639565735320800,1.1008449,1,fixation_before,65,639565730349300,0,0,3,1559658.0,1747880.0,1292096.0,,"1559658,1747880,1292096"
2863,639565736376900,1.101901,1,fixation_before,65,639565730349300,0,0,3,1560416.0,1748409.0,1292541.0,,"1560416,1748409,1292541"
2864,639565737317300,1.1028414,1,fixation_before,65,639565730349300,0,0,3,1561481.0,1749184.0,1293176.0,,"1561481,1749184,1293176"
2865,639565738362900,1.103887,1,fixation_before,65,639565730349300,0,0,3,1562318.0,1749782.0,1293649.0,,"1562318,1749782,1293649"
2866,639565739134100,1.1046582,1,fixation_before,65,639565730349300,0,0,3,1562643.0,1750063.0,1293768.0,,"1562643,1750063,1293768"
2867,639565740127400,1.1056515,1,fixation_before,65,639565730349300,0,0,3,1562618.0,1750079.0,1293701.0,,"1562618,1750079,1293701"
2868,639565741133000,1.1066571,1,fixation_before,65,639565730349300,0,0,3,1562290.0,1749881.0,1293461.0,,"1562290,1749881,1293461"
2869,639565742109200,1.1076333,1,fixation_before,65,639565730349300,0,0,3,1561684.0,1749533.0,1293011.0,,"1561684,1749533,1293011"
2870,639565743130200,1.1086543,1,fixation_before,65,639565730349300,0,0,3,1560895.0,1749053.0,1292487.0,,"1560895,1749053,1292487"
2871,639565744130700,1.1096548,1,fixation_before,65,639565730349300,0,0,3,1560117.0,1748582.0,1291986.0,,"1560117,1748582,1291986"
2872,639565745636300,1.1111604,1,fixation_before,65,639565730349300,0,0,3,1559485.0,1748213.0,1291533.0,,"1559485,1748213,1291533"
2873,639565746555600,1.1120797,1,fixation_before,65,639565730349300,0,0,3,1558834.0,1747794.0,1291105.0,,"1558834,1747794,1291105"
2874,639565747165900,1.11269,1,fixation_before,65,639565730349300,0,0,3,1557804.0,1747172.0,1290450.0,,"1557804,1747172,1290450"
2875,639565748832500,1.1143566,1,fixation_before,66,639565747780600,0,0,3,1557211.0,1746809.0,1290077.0,,"1557211,1746809,1290077"
2876,639565749669500,1.1151936,1,fixation_before,66,639565747780600,0,0,3,1557184.0,1746871.0,1290050.0,,"1557184,1746871,1290050"
2877,639565750371900,1.115896,1,fixation_before,66,639565747780600,0,0,3,1557260.0,1746925.0,1290079.0,,"1557260,1746925,1290079"
2878,639565751244800,1.1167689,1,fixation_before,66,639565747780600,0,0,3,1557420.0,1747086.0,1290166.0,,"1557420,1747086,1290166"
2879,639565752852300,1.1183764,1,fixation_before,66,639565747780600,0,0,3,1557666.0,1747344.0,1290309.0,,"1557666,1747344,1290309"
2880,639565753627200,1.1191513,1,fixation_before,66,639565747780600,0,0,3,1557965.0,1747598.0,1290480.0,,"1557965,1747598,1290480"
2881,639565754348100,1.1198722,1,fixation_before,66,639565747780600,0,0,3,1558430.0,1747938.0,1290706.0,,"1558430,1747938,1290706"
2882,639565755326400,1.1208505,1,fixation_before,66,639565747780600,0,0,3,1558998.0,1748377.0,1291049.0,,"1558998,1748377,1291049"
2883,639565756132700,1.1216568,1,fixation_before,66,639565747780600,0,0,3,1559707.0,1748920.0,1291450.0,,"1559707,1748920,1291450"
2884,639565757134400,1.1226585,1,fixation_before,66,639565747780600,0,0,3,1560790.0,1749691.0,1292085.0,,"1560790,1749691,1292085"
2885,639565758130900,1.123655,1,fixation_before,66,639565747780600,0,0,3,1561655.0,1750295.0,1292570.0,,"1561655,1750295,1292570"
2886,639565759129200,1.1246533,1,fixation_before,66,639565747780600,0,0,3,1561979.0,1750569.0,1292721.0,,"1561979,1750569,1292721"
2887,639565760109200,1.1256333,1,fixation_before,66,639565747780600,0,0,3,1561965.0,1750631.0,1292657.0,,"1561965,1750631,1292657"
2888,639565761136800,1.1266609,1,fixation_before,66,639565747780600,0,0,3,1561658.0,1750465.0,1292394.0,,"1561658,1750465,1292394"
2889,639565762592600,1.1281167,1,fixation_before,66,639565747780600,0,0,3,1561036.0,1750099.0,1291953.0,,"1561036,1750099,1291953"
2890,639565763244100,1.1287682,1,fixation_before,66,639565747780600,0,0,3,1560216.0,1749610.0,1291416.0,,"1560216,1749610,1291416"
2891,639565764247100,1.1297712,1,fixation_before,67,639565763367500,0,0,3,1559456.0,1749159.0,1290914.0,,"1559456,1749159,1290914"
2892,639565765309700,1.1308338,1,fixation_before,67,639565763367500,0,0,3,1558832.0,1748759.0,1290474.0,,"1558832,1748759,1290474"
2893,639565766329800,1.1318539,1,fixation_before,67,639565763367500,0,0,3,1558183.0,1748383.0,1290059.0,,"1558183,1748383,1290059"
2894,639565767265200,1.1327893,1,fixation_before,67,639565763367500,0,0,3,1557163.0,1747793.0,1289399.0,,"1557163,1747793,1289399"
2895,639565768269100,1.1337932,1,fixation_before,67,639565763367500,0,0,3,1556553.0,1747449.0,1289031.0,,"1556553,1747449,1289031"
2896,639565769291100,1.1348152,1,fixation_before,67,639565763367500,0,0,3,1556560.0,1747497.0,1289021.0,,"1556560,1747497,1289021"
2897,639565770249900,1.135774,1,fixation_before,67,639565763367500,0,0,3,1556632.0,1747560.0,1289051.0,,"1556632,1747560,1289051"
2898,639565771297600,1.1368217,1,fixation_before,67,639565763367500,0,0,3,1556722.0,1747694.0,1289144.0,,"1556722,1747694,1289144"
2899,639565772165000,1.1376891,1,fixation_before,67,639565763367500,0,0,3,1556968.0,1747941.0,1289261.0,,"1556968,1747941,1289261"
2900,639565773127500,1.1386516,1,fixation_before,67,639565763367500,0,0,3,1557306.0,1748222.0,1289441.0,,"1557306,1748222,1289441"
2901,639565774132500,1.1396566,1,fixation_before,67,639565763367500,0,0,3,1557732.0,1748554.0,1289702.0,,"1557732,1748554,1289702"
2902,639565775133700,1.1406578,1,fixation_before,67,639565763367500,0,0,3,1558323.0,1748987.0,1290030.0,,"1558323,1748987,1290030"
2903,639565776160200,1.1416843,1,fixation_before,67,639565763367500,0,0,3,1559052.0,1749520.0,1290474.0,,"1559052,1749520,1290474"
2904,639565777215500,1.1427396,1,fixation_before,67,639565763367500,0,0,3,1560133.0,1750323.0,1291106.0,,"1560133,1750323,1291106"
2905,639565778430300,1.1439544,1,fixation_before,67,639565763367500,0,0,3,1561005.0,1750917.0,1291601.0,,"1561005,1750917,1291601"
2906,639565779492100,1.1450162,1,fixation_before,67,639565763367500,0,0,3,1561296.0,1751150.0,1291760.0,,"1561296,1751150,1291760"
2907,639565780270100,1.1457942,1,fixation_before,67,639565763367500,0,0,3,1561286.0,1751199.0,1291699.0,,"1561286,1751199,1291699"
2908,639565781469000,1.1469931,1,fixation_before,67,639565763367500,0,0,3,1560976.0,1751054.0,1291434.0,,"1560976,1751054,1291434"
2909,639565782334300,1.1478584,1,fixation_before,67,639565763367500,0,0,3,1560359.0,1750679.0,1291011.0,,"1560359,1750679,1291011"
2910,639565783329500,1.1488536,1,fixation_before,68,639565782620900,0,0,3,1559541.0,1750165.0,1290481.0,,"1559541,1750165,1290481"
2911,639565784319400,1.1498435,1,fixation_before,68,639565782620900,0,0,3,1558765.0,1749699.0,1289961.0,,"1558765,1749699,1289961"
2912,639565785302700,1.1508268,1,fixation_before,68,639565782620900,0,0,3,1558121.0,1749323.0,1289517.0,,"1558121,1749323,1289517"
2913,639565786294800,1.1518189,1,fixation_before,68,639565782620900,0,0,3,1557525.0,1748938.0,1289094.0,,"1557525,1748938,1289094"
2914,639565787229900,1.152754,1,fixation_before,68,639565782620900,0,0,3,1556521.0,1748342.0,1288454.0,,"1556521,1748342,1288454"
2915,639565788311100,1.1538352,1,fixation_before,68,639565782620900,0,0,3,1555917.0,1747998.0,1288084.0,,"1555917,1747998,1288084"
2916,639565789279800,1.1548039,1,fixation_before,68,639565782620900,0,0,3,1555901.0,1748046.0,1288078.0,,"1555901,1748046,1288078"
2917,639565790149800,1.1556739,1,fixation_before,68,639565782620900,0,0,3,1555950.0,1748134.0,1288079.0,,"1555950,1748134,1288079"
2918,639565791144700,1.1566688,1,fixation_before,68,639565782620900,0,0,3,1556083.0,1748259.0,1288148.0,,"1556083,1748259,1288148"
2919,639565792143800,1.1576679,1,fixation_before,68,639565782620900,0,0,3,1556327.0,1748459.0,1288306.0,,"1556327,1748459,1288306"
2920,639565793165500,1.1586896,1,fixation_before,68,639565782620900,0,0,3,1556668.0,1748743.0,1288486.0,,"1556668,1748743,1288486"
2921,639565794179600,1.1597037,1,fixation_before,68,639565782620900,0,0,3,1557136.0,1749129.0,1288729.0,,"1557136,1749129,1288729"
2922,639565795594800,1.1611189,1,fixation_before,68,639565782620900,0,0,3,1557728.0,1749545.0,1289035.0,,"1557728,1749545,1289035"
2923,639565796608300,1.1621324,1,fixation_before,68,639565782620900,0,0,3,1558469.0,1750094.0,1289484.0,,"1558469,1750094,1289484"
2924,639565797478100,1.1630022,1,fixation_before,69,639565797009500,0,0,3,1559533.0,1750876.0,1290130.0,,"1559533,1750876,1290130"
2925,639565798303900,1.163828,1,fixation_before,69,639565797009500,0,0,3,1560395.0,1751457.0,1290613.0,,"1560395,1751457,1290613"
2926,639565799373500,1.1648976,1,fixation_before,69,639565797009500,0,0,3,1560703.0,1751668.0,1290733.0,,"1560703,1751668,1290733"
2927,639565800294800,1.1658189,1,fixation_before,69,639565797009500,0,0,3,1560653.0,1751705.0,1290650.0,,"1560653,1751705,1290650"
2928,639565801382700,1.1669068,1,fixation_before,69,639565797009500,0,0,3,1560348.0,1751563.0,1290395.0,,"1560348,1751563,1290395"
2929,639565802354800,1.1678789,1,fixation_before,69,639565797009500,0,0,3,1559711.0,1751229.0,1289976.0,,"1559711,1751229,1289976"
2930,639565803278900,1.168803,1,fixation_before,69,639565797009500,0,0,3,1558931.0,1750729.0,1289453.0,,"1558931,1750729,1289453"
2931,639565804293300,1.1698174,1,fixation_before,69,639565797009500,0,0,3,1558179.0,1750249.0,1288946.0,,"1558179,1750249,1288946"
2932,639565805325400,1.1708495,1,fixation_before,69,639565797009500,0,0,3,1557530.0,1749881.0,1288510.0,,"1557530,1749881,1288510"
2933,639565806140000,1.1716641,1,fixation_before,69,639565797009500,0,0,3,1556905.0,1749514.0,1288093.0,,"1556905,1749514,1288093"
2934,639565807137900,1.172662,1,fixation_before,69,639565797009500,0,0,3,1555920.0,1748900.0,1287462.0,,"1555920,1748900,1287462"
2935,639565808140000,1.1736641,1,fixation_before,69,639565797009500,0,0,3,1555299.0,1748538.0,1287140.0,,"1555299,1748538,1287140"
2936,639565809138700,1.1746628,1,fixation_before,69,639565797009500,0,0,3,1555268.0,1748594.0,1287118.0,,"1555268,1748594,1287118"
2937,639565810507900,1.176032,1,fixation_before,69,639565797009500,0,0,3,1555341.0,1748704.0,1287126.0,,"1555341,1748704,1287126"
2938,639565811184600,1.1767087,1,fixation_before,69,639565797009500,0,0,3,1555433.0,1748839.0,1287181.0,,"1555433,1748839,1287181"
2939,639565812635200,1.1781593,1,fixation_before,69,639565797009500,0,0,3,1555694.0,1749043.0,1287324.0,,"1555694,1749043,1287324"
2940,639565813362100,1.1788862,1,fixation_before,69,639565797009500,0,0,3,1556012.0,1749313.0,1287514.0,,"1556012,1749313,1287514"
2941,639565814250600,1.1797747,1,fixation_before,70,639565813722700,0,0,3,1556463.0,1749674.0,1287756.0,,"1556463,1749674,1287756"
2942,639565815345800,1.1808699,1,fixation_before,70,639565813722700,0,0,3,1557058.0,1750100.0,1288106.0,,"1557058,1750100,1288106"
2943,639565816385500,1.1819096,1,fixation_before,70,639565813722700,0,0,3,1557813.0,1750660.0,1288540.0,,"1557813,1750660,1288540"
2944,639565817302500,1.1828266,1,fixation_before,70,639565813722700,0,0,3,1558889.0,1751414.0,1289153.0,,"1558889,1751414,1289153"
2945,639565818287400,1.1838115,1,fixation_before,70,639565813722700,0,0,3,1559726.0,1752014.0,1289594.0,,"1559726,1752014,1289594"
2946,639565819342400,1.1848665,1,fixation_before,70,639565813722700,0,0,3,1560055.0,1752263.0,1289718.0,,"1560055,1752263,1289718"
2947,639565820307700,1.1858318,1,fixation_before,70,639565813722700,0,0,3,1560062.0,1752318.0,1289656.0,,"1560062,1752318,1289656"
2948,639565821300700,1.1868248,1,fixation_before,70,639565813722700,0,0,3,1559771.0,1752137.0,1289413.0,,"1559771,1752137,1289413"
2949,639565822154900,1.187679,1,fixation_before,70,639565813722700,0,0,3,1559168.0,1751769.0,1288994.0,,"1559168,1751769,1288994"
2950,639565823140900,1.188665,1,fixation_before,70,639565813722700,0,0,3,1558353.0,1751287.0,1288439.0,,"1558353,1751287,1288439"
2951,639565824138600,1.1896627,1,fixation_before,70,639565813722700,0,0,3,1557558.0,1750838.0,1287949.0,,"1557558,1750838,1287949"
2952,639565825153700,1.1906778,1,fixation_before,70,639565813722700,0,0,3,1556942.0,1750463.0,1287547.0,,"1556942,1750463,1287547"
2953,639565826541200,1.1920653,1,fixation_before,70,639565813722700,0,0,3,1556281.0,1750096.0,1287111.0,,"1556281,1750096,1287111"
2954,639565827143800,1.1926679,1,fixation_before,70,639565813722700,0,0,3,1555279.0,1749478.0,1286456.0,,"1555279,1749478,1286456"
2955,639565828179300,1.1937034,1,fixation_before,70,639565813722700,0,0,3,1554688.0,1749144.0,1286073.0,,"1554688,1749144,1286073"
2956,639565829697000,1.1952211,1,fixation_before,70,639565813722700,0,0,3,1554689.0,1749209.0,1286074.0,,"1554689,1749209,1286074"
2957,639565830301400,1.1958255,1,fixation_before,71,639565830101300,0,0,3,1554733.0,1749289.0,1286108.0,,"1554733,1749289,1286108"
2958,639565831362900,1.196887,1,fixation_before,71,639565830101300,0,0,3,1554876.0,1749419.0,1286166.0,,"1554876,1749419,1286166"
2959,639565832392200,1.1979163,1,fixation_before,71,639565830101300,0,0,3,1555116.0,1749652.0,1286275.0,,"1555116,1749652,1286275"
2960,639565834015900,1.19954,1,fixation_before,71,639565830101300,0,0,3,1555453.0,1749920.0,1286462.0,,"1555453,1749920,1286462"
