sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
16,197692409936900,0.0150594,1,fixation_before,4,197692407457200,0,0,3,157637.0,-1701631.0,-584206.0,,"157637,-1701631,-584206"
17,197692410216200,0.0153387,1,fixation_before,4,197692407457200,0,0,3,159548.0,-1694162.0,-578691.0,,"159548,-1694162,-578691"
18,197692410588700,0.0157112,1,fixation_before,4,197692407457200,0,0,3,156975.0,-1693858.0,-579817.0,,"156975,-1693858,-579817"
19,197692410903100,0.0160256,1,fixation_before,4,197692407457200,0,0,3,153356.0,-1695071.0,-582071.0,,"153356,-1695071,-582071"
20,197692411209200,0.0163317,1,fixation_before,4,197692407457200,0,0,3,156904.0,-1687834.0,-576146.0,,"156904,-1687834,-576146"
21,197692411472900,0.0165954,1,fixation_before,4,197692407457200,0,0,3,155534.0,-1689320.0,-578301.0,,"155534,-1689320,-578301"
22,197692411734900,0.0168574,1,fixation_before,4,197692407457200,0,0,3,152441.0,-1691868.0,-581524.0,,"152441,-1691868,-581524"
23,197692411994300,0.0171168,1,fixation_before,4,197692407457200,0,0,3,157669.0,-1685164.0,-575321.0,,"157669,-1685164,-575321"
24,197692412286900,0.0174094,1,fixation_before,4,197692407457200,0,0,3,160608.0,-1684454.0,-573777.0,,"160608,-1684454,-573777"
25,197692412549600,0.0176721,1,fixation_before,4,197692407457200,0,0,3,160809.0,-1688286.0,-576169.0,,"160809,-1688286,-576169"
26,197692412812500,0.017935,1,fixation_before,4,197692407457200,0,0,3,164944.0,-1687607.0,-574014.0,,"164944,-1687607,-574014"
27,197692413091900,0.0182144,1,fixation_before,4,197692407457200,0,0,3,163408.0,-1693834.0,-578439.0,,"163408,-1693834,-578439"
28,197692413402400,0.0185249,1,fixation_before,4,197692407457200,0,0,3,166639.0,-1692586.0,-576242.0,,"166639,-1692586,-576242"
29,197692413661100,0.0187836,1,fixation_before,4,197692407457200,0,0,3,170484.0,-1690824.0,-573822.0,,"170484,-1690824,-573822"
30,197692413939500,0.019062,1,fixation_before,4,197692407457200,0,0,3,167881.0,-1696255.0,-578636.0,,"167881,-1696255,-578636"
31,197692414204200,0.0193267,1,fixation_before,4,197692407457200,0,0,3,171169.0,-1692815.0,-575042.0,,"171169,-1692815,-575042"
32,197692414476500,0.019599,1,fixation_before,4,197692407457200,0,0,3,171866.0,-1693974.0,-575494.0,,"171866,-1693974,-575494"
33,197692414744700,0.0198672,1,fixation_before,4,197692407457200,0,0,3,166789.0,-1700540.0,-581689.0,,"166789,-1700540,-581689"
34,197692415010800,0.0201333,1,fixation_before,4,197692407457200,0,0,3,164327.0,-1700863.0,-582387.0,,"164327,-1700863,-582387"
35,197692415283500,0.020406,1,fixation_before,4,197692407457200,0,0,3,164638.0,-1697012.0,-579331.0,,"164638,-1697012,-579331"
36,197692415547600,0.0206701,1,fixation_before,4,197692407457200,0,0,3,158063.0,-1701371.0,-584189.0,,"158063,-1701371,-584189"
37,197692415812200,0.0209347,1,fixation_before,4,197692407457200,0,0,3,160481.0,-1693901.0,-578304.0,,"160481,-1693901,-578304"
38,197692416079700,0.0212022,1,fixation_before,4,197692407457200,0,0,3,157683.0,-1693770.0,-579589.0,,"157683,-1693770,-579589"
39,197692416389200,0.0215117,1,fixation_before,4,197692407457200,0,0,3,153595.0,-1694974.0,-582192.0,,"153595,-1694974,-582192"
40,197692416657300,0.0217798,1,fixation_before,4,197692407457200,0,0,3,157373.0,-1687292.0,-576133.0,,"157373,-1687292,-576133"
41,197692416922900,0.0220454,1,fixation_before,4,197692407457200,0,0,3,155684.0,-1689674.0,-578704.0,,"155684,-1689674,-578704"
42,197692417187200,0.0223097,1,fixation_before,4,197692407457200,0,0,3,152942.0,-1692411.0,-581371.0,,"152942,-1692411,-581371"
43,197692417459600,0.0225821,1,fixation_before,4,197692407457200,0,0,3,158294.0,-1686015.0,-575114.0,,"158294,-1686015,-575114"
44,197692417738900,0.0228614,1,fixation_before,4,197692407457200,0,0,3,161416.0,-1684751.0,-573446.0,,"161416,-1684751,-573446"
45,197692417998100,0.0231206,1,fixation_before,4,197692407457200,0,0,3,161462.0,-1688423.0,-576041.0,,"161462,-1688423,-576041"
46,197692418262000,0.0233845,1,fixation_before,4,197692407457200,0,0,3,165525.0,-1687592.0,-573874.0,,"165525,-1687592,-573874"
47,197692418552000,0.0236745,1,fixation_before,4,197692407457200,0,0,3,163824.0,-1693984.0,-578421.0,,"163824,-1693984,-578421"
48,197692418817400,0.0239399,1,fixation_before,4,197692407457200,0,0,3,167006.0,-1692620.0,-576147.0,,"167006,-1692620,-576147"
49,197692419085200,0.0242077,1,fixation_before,4,197692407457200,0,0,3,170338.0,-1691322.0,-574051.0,,"170338,-1691322,-574051"
50,197692419362300,0.0244848,1,fixation_before,4,197692407457200,0,0,3,167769.0,-1697194.0,-578799.0,,"167769,-1697194,-578799"
51,197692419621000,0.0247435,1,fixation_before,4,197692407457200,0,0,3,171244.0,-1693661.0,-574969.0,,"171244,-1693661,-574969"
52,197692419882700,0.0250052,1,fixation_before,4,197692407457200,0,0,3,171509.0,-1695296.0,-575672.0,,"171509,-1695296,-575672"
53,197692420143500,0.025266,1,fixation_before,4,197692407457200,0,0,3,166386.0,-1701846.0,-581602.0,,"166386,-1701846,-581602"
54,197692420440100,0.0255626,1,fixation_before,4,197692407457200,0,0,3,164099.0,-1701572.0,-582170.0,,"164099,-1701572,-582170"
55,197692420700100,0.0258226,1,fixation_before,4,197692407457200,0,0,3,164516.0,-1697564.0,-579360.0,,"164516,-1697564,-579360"
56,197692420965700,0.0260882,1,fixation_before,4,197692407457200,0,0,3,158481.0,-1701424.0,-583694.0,,"158481,-1701424,-583694"
57,197692421225200,0.0263477,1,fixation_before,4,197692407457200,0,0,3,160574.0,-1694159.0,-577861.0,,"160574,-1694159,-577861"
58,197692421484500,0.026607,1,fixation_before,4,197692407457200,0,0,3,157619.0,-1694316.0,-579431.0,,"157619,-1694316,-579431"
59,197692421744400,0.0268669,1,fixation_before,4,197692407457200,0,0,3,153908.0,-1695409.0,-581837.0,,"153908,-1695409,-581837"
60,197692422003900,0.0271264,1,fixation_before,4,197692407457200,0,0,3,158006.0,-1687553.0,-575448.0,,"158006,-1687553,-575448"
61,197692422266300,0.0273888,1,fixation_before,4,197692407457200,0,0,3,155971.0,-1690118.0,-578340.0,,"155971,-1690118,-578340"
62,197692422526200,0.0276487,1,fixation_before,4,197692407457200,0,0,3,153334.0,-1692284.0,-580812.0,,"153334,-1692284,-580812"
63,197692422797900,0.0279204,1,fixation_before,4,197692407457200,0,0,3,158423.0,-1685932.0,-574907.0,,"158423,-1685932,-574907"
64,197692423056400,0.0281789,1,fixation_before,4,197692407457200,0,0,3,161193.0,-1685289.0,-573590.0,,"161193,-1685289,-573590"
65,197692423313700,0.0284362,1,fixation_before,4,197692407457200,0,0,3,161221.0,-1689256.0,-576097.0,,"161221,-1689256,-576097"
66,197692423635600,0.0287581,1,fixation_before,4,197692407457200,0,0,3,165458.0,-1688372.0,-573906.0,,"165458,-1688372,-573906"
67,197692423973700,0.0290962,1,fixation_before,4,197692407457200,0,0,3,163763.0,-1694704.0,-578620.0,,"163763,-1694704,-578620"
68,197692424282200,0.0294047,1,fixation_before,5,197692424151600,0,0,3,167872.0,-1693059.0,-575737.0,,"167872,-1693059,-575737"
69,197692424604300,0.0297268,1,fixation_before,5,197692424151600,0,0,3,171851.0,-1691659.0,-573401.0,,"171851,-1691659,-573401"
70,197692424863500,0.029986,1,fixation_before,5,197692424151600,0,0,3,169388.0,-1697285.0,-578214.0,,"169388,-1697285,-578214"
71,197692425163100,0.0302856,1,fixation_before,5,197692424151600,0,0,3,173049.0,-1693730.0,-574385.0,,"173049,-1693730,-574385"
72,197692425422500,0.030545,1,fixation_before,5,197692424151600,0,0,3,173106.0,-1695418.0,-575555.0,,"173106,-1695418,-575555"
73,197692425680800,0.0308033,1,fixation_before,5,197692424151600,0,0,3,167819.0,-1701816.0,-581514.0,,"167819,-1701816,-581514"
74,197692425940500,0.031063,1,fixation_before,5,197692424151600,0,0,3,165268.0,-1701424.0,-582085.0,,"165268,-1701424,-582085"
75,197692426200900,0.0313234,1,fixation_before,5,197692424151600,0,0,3,164929.0,-1697392.0,-579741.0,,"164929,-1697392,-579741"
76,197692426460100,0.0315826,1,fixation_before,5,197692424151600,0,0,3,158060.0,-1701101.0,-584695.0,,"158060,-1701101,-584695"
77,197692426722400,0.0318449,1,fixation_before,5,197692424151600,0,0,3,160161.0,-1693415.0,-578832.0,,"160161,-1693415,-578832"
78,197692427031400,0.0321539,1,fixation_before,5,197692424151600,0,0,3,157421.0,-1693862.0,-580193.0,,"157421,-1693862,-580193"
79,197692427290100,0.0324126,1,fixation_before,5,197692424151600,0,0,3,154071.0,-1695084.0,-582173.0,,"154071,-1695084,-582173"
80,197692427548200,0.0326707,1,fixation_before,5,197692424151600,0,0,3,158339.0,-1687086.0,-575397.0,,"158339,-1687086,-575397"
81,197692427807900,0.0329304,1,fixation_before,5,197692424151600,0,0,3,155759.0,-1690351.0,-578804.0,,"155759,-1690351,-578804"
82,197692428066700,0.0331892,1,fixation_before,5,197692424151600,0,0,3,153723.0,-1691996.0,-580455.0,,"153723,-1691996,-580455"
83,197692428324100,0.0334466,1,fixation_before,5,197692424151600,0,0,3,158793.0,-1685837.0,-574477.0,,"158793,-1685837,-574477"
84,197692428582300,0.0337048,1,fixation_before,5,197692424151600,0,0,3,161358.0,-1685511.0,-573462.0,,"161358,-1685511,-573462"
85,197692428839800,0.0339623,1,fixation_before,5,197692424151600,0,0,3,161836.0,-1688976.0,-575713.0,,"161836,-1688976,-575713"
86,197692429100000,0.0342225,1,fixation_before,5,197692424151600,0,0,3,166304.0,-1687694.0,-573381.0,,"166304,-1687694,-573381"
87,197692429359100,0.0344816,1,fixation_before,5,197692424151600,0,0,3,164341.0,-1694019.0,-578308.0,,"164341,-1694019,-578308"
88,197692429621100,0.0347436,1,fixation_before,5,197692424151600,0,0,3,167803.0,-1692501.0,-575845.0,,"167803,-1692501,-575845"
89,197692429952000,0.0350745,1,fixation_before,5,197692424151600,0,0,3,171180.0,-1691327.0,-573867.0,,"171180,-1691327,-573867"
90,197692430228000,0.0353505,1,fixation_before,5,197692424151600,0,0,3,168598.0,-1696895.0,-578584.0,,"168598,-1696895,-578584"
91,197692430487300,0.0356098,1,fixation_before,5,197692424151600,0,0,3,172343.0,-1693668.0,-574884.0,,"172343,-1693668,-574884"
92,197692430746300,0.0358688,1,fixation_before,5,197692424151600,0,0,3,172724.0,-1695382.0,-575654.0,,"172724,-1695382,-575654"
93,197692431005600,0.0361281,1,fixation_before,5,197692424151600,0,0,3,167461.0,-1701911.0,-581439.0,,"167461,-1701911,-581439"
94,197692431263800,0.0363863,1,fixation_before,5,197692424151600,0,0,3,164978.0,-1701471.0,-581759.0,,"164978,-1701471,-581759"
95,197692431523500,0.036646,1,fixation_before,5,197692424151600,0,0,3,164774.0,-1697599.0,-579402.0,,"164774,-1697599,-579402"
96,197692431784000,0.0369065,1,fixation_before,5,197692424151600,0,0,3,157917.0,-1701343.0,-584251.0,,"157917,-1701343,-584251"
97,197692432041500,0.037164,1,fixation_before,5,197692424151600,0,0,3,160276.0,-1693304.0,-578138.0,,"160276,-1693304,-578138"
98,197692432304000,0.0374265,1,fixation_before,5,197692424151600,0,0,3,157033.0,-1693993.0,-579940.0,,"157033,-1693993,-579940"
99,197692432562500,0.037685,1,fixation_before,5,197692424151600,0,0,3,153519.0,-1695119.0,-582030.0,,"153519,-1695119,-582030"
100,197692432820300,0.0379428,1,fixation_before,5,197692424151600,0,0,3,157706.0,-1687451.0,-575801.0,,"157706,-1687451,-575801"
101,197692433079700,0.0382022,1,fixation_before,5,197692424151600,0,0,3,155289.0,-1690240.0,-578876.0,,"155289,-1690240,-578876"
102,197692433338800,0.0384613,1,fixation_before,5,197692424151600,0,0,3,153016.0,-1691848.0,-580944.0,,"153016,-1691848,-580944"
103,197692433598500,0.038721,1,fixation_before,5,197692424151600,0,0,3,158596.0,-1685490.0,-574784.0,,"158596,-1685490,-574784"
104,197692433856800,0.0389793,1,fixation_before,5,197692424151600,0,0,3,161580.0,-1685063.0,-573525.0,,"161580,-1685063,-573525"
105,197692434115100,0.0392376,1,fixation_before,5,197692424151600,0,0,3,161591.0,-1689055.0,-576089.0,,"161591,-1689055,-576089"
106,197692434416400,0.0395389,1,fixation_before,5,197692424151600,0,0,3,165761.0,-1688124.0,-573772.0,,"165761,-1688124,-573772"
107,197692434674800,0.0397973,1,fixation_before,5,197692424151600,0,0,3,163907.0,-1694540.0,-578429.0,,"163907,-1694540,-578429"
108,197692434933000,0.0400555,1,fixation_before,5,197692424151600,0,0,3,167553.0,-1692875.0,-575839.0,,"167553,-1692875,-575839"
109,197692435195500,0.040318,1,fixation_before,5,197692424151600,0,0,3,171256.0,-1691447.0,-573528.0,,"171256,-1691447,-573528"
110,197692435456100,0.0405786,1,fixation_before,5,197692424151600,0,0,3,168376.0,-1697666.0,-578651.0,,"168376,-1697666,-578651"
111,197692435740500,0.040863,1,fixation_before,5,197692424151600,0,0,3,172878.0,-1693407.0,-573937.0,,"172878,-1693407,-573937"
112,197692436051100,0.0411736,1,fixation_before,5,197692424151600,0,0,3,172547.0,-1695958.0,-575480.0,,"172547,-1695958,-575480"
113,197692436310600,0.0414331,1,fixation_before,5,197692424151600,0,0,3,167392.0,-1702089.0,-581321.0,,"167392,-1702089,-581321"
114,197692436569100,0.0416916,1,fixation_before,5,197692424151600,0,0,3,165349.0,-1701075.0,-581453.0,,"165349,-1701075,-581453"
115,197692436829000,0.0419515,1,fixation_before,5,197692424151600,0,0,3,165276.0,-1697267.0,-579262.0,,"165276,-1697267,-579262"
116,197692437089200,0.0422117,1,fixation_before,5,197692424151600,0,0,3,158834.0,-1700577.0,-584052.0,,"158834,-1700577,-584052"
117,197692437365300,0.0424878,1,fixation_before,5,197692424151600,0,0,3,160912.0,-1692699.0,-578064.0,,"160912,-1692699,-578064"
118,197692437647900,0.0427704,1,fixation_before,5,197692424151600,0,0,3,157449.0,-1693411.0,-579804.0,,"157449,-1693411,-579804"
119,197692437912300,0.0430348,1,fixation_before,5,197692424151600,0,0,3,153559.0,-1694859.0,-582009.0,,"153559,-1694859,-582009"
120,197692438172100,0.0432946,1,fixation_before,5,197692424151600,0,0,3,157852.0,-1686882.0,-575147.0,,"157852,-1686882,-575147"
121,197692438431200,0.0435537,1,fixation_before,5,197692424151600,0,0,3,154487.0,-1691124.0,-579202.0,,"154487,-1691124,-579202"
122,197692438690200,0.0438127,1,fixation_before,5,197692424151600,0,0,3,152712.0,-1692237.0,-580375.0,,"152712,-1692237,-580375"
123,197692438950200,0.0440727,1,fixation_before,5,197692424151600,0,0,3,157882.0,-1686054.0,-574709.0,,"157882,-1686054,-574709"
124,197692439208900,0.0443314,1,fixation_before,5,197692424151600,0,0,3,161086.0,-1685264.0,-573519.0,,"161086,-1685264,-573519"
125,197692439474100,0.0445966,1,fixation_before,5,197692424151600,0,0,3,161699.0,-1688671.0,-575998.0,,"161699,-1688671,-575998"
126,197692439830700,0.0449532,1,fixation_before,5,197692424151600,0,0,3,166287.0,-1687587.0,-573819.0,,"166287,-1687587,-573819"
127,197692440096000,0.0452185,1,fixation_before,5,197692424151600,0,0,3,164524.0,-1693717.0,-578461.0,,"164524,-1693717,-578461"
128,197692440358100,0.0454806,1,fixation_before,5,197692424151600,0,0,3,167960.0,-1691867.0,-575946.0,,"167960,-1691867,-575946"
129,197692440659300,0.0457818,1,fixation_before,5,197692424151600,0,0,3,171336.0,-1690607.0,-573918.0,,"171336,-1690607,-573918"
130,197692440927400,0.0460499,1,fixation_before,6,197692440736700,0,0,3,167971.0,-1697129.0,-579266.0,,"167971,-1697129,-579266"
131,197692441190800,0.0463133,1,fixation_before,6,197692440736700,0,0,3,172491.0,-1692482.0,-574351.0,,"172491,-1692482,-574351"
132,197692441455200,0.0465777,1,fixation_before,6,197692440736700,0,0,3,171915.0,-1695143.0,-576366.0,,"171915,-1695143,-576366"
133,197692441856000,0.0469785,1,fixation_before,6,197692440736700,0,0,3,166880.0,-1701404.0,-581849.0,,"166880,-1701404,-581849"
134,197692442117100,0.0472396,1,fixation_before,6,197692440736700,0,0,3,164877.0,-1700895.0,-581570.0,,"164877,-1700895,-581570"
135,197692442377300,0.0474998,1,fixation_before,6,197692440736700,0,0,3,164698.0,-1697544.0,-579122.0,,"164698,-1697544,-579122"
136,197692442638300,0.0477608,1,fixation_before,6,197692440736700,0,0,3,157858.0,-1701217.0,-583869.0,,"157858,-1701217,-583869"
137,197692442899200,0.0480217,1,fixation_before,6,197692440736700,0,0,3,160092.0,-1693215.0,-578161.0,,"160092,-1693215,-578161"
138,197692443159000,0.0482815,1,fixation_before,6,197692440736700,0,0,3,156659.0,-1693656.0,-580366.0,,"156659,-1693656,-580366"
139,197692443425300,0.0485478,1,fixation_before,6,197692440736700,0,0,3,152721.0,-1694646.0,-582896.0,,"152721,-1694646,-582896"
140,197692443693300,0.0488158,1,fixation_before,6,197692440736700,0,0,3,157466.0,-1686057.0,-575855.0,,"157466,-1686057,-575855"
141,197692443953900,0.0490764,1,fixation_before,6,197692440736700,0,0,3,154111.0,-1690362.0,-580377.0,,"154111,-1690362,-580377"
142,197692444212500,0.049335,1,fixation_before,6,197692440736700,0,0,3,153199.0,-1690652.0,-580974.0,,"153199,-1690652,-580974"
143,197692444470000,0.0495925,1,fixation_before,6,197692440736700,0,0,3,158513.0,-1684904.0,-575132.0,,"158513,-1684904,-575132"
144,197692444728600,0.0498511,1,fixation_before,6,197692440736700,0,0,3,161394.0,-1684839.0,-574083.0,,"161394,-1684839,-574083"
145,197692444987400,0.0501099,1,fixation_before,6,197692440736700,0,0,3,161801.0,-1688179.0,-576406.0,,"161801,-1688179,-576406"
146,197692445245500,0.050368,1,fixation_before,6,197692440736700,0,0,3,166011.0,-1687216.0,-574317.0,,"166011,-1687216,-574317"
147,197692445506200,0.0506287,1,fixation_before,6,197692440736700,0,0,3,163868.0,-1693852.0,-579023.0,,"163868,-1693852,-579023"
148,197692445764500,0.050887,1,fixation_before,6,197692440736700,0,0,3,167229.0,-1692862.0,-576457.0,,"167229,-1692862,-576457"
149,197692446024000,0.0511465,1,fixation_before,6,197692440736700,0,0,3,170648.0,-1691702.0,-574226.0,,"170648,-1691702,-574226"
150,197692446282700,0.0514052,1,fixation_before,6,197692440736700,0,0,3,167587.0,-1697872.0,-579585.0,,"167587,-1697872,-579585"
151,197692446543800,0.0516663,1,fixation_before,6,197692440736700,0,0,3,172521.0,-1693062.0,-574412.0,,"172521,-1693062,-574412"
152,197692446803500,0.051926,1,fixation_before,6,197692440736700,0,0,3,171629.0,-1696399.0,-576623.0,,"171629,-1696399,-576623"
153,197692447062000,0.0521845,1,fixation_before,6,197692440736700,0,0,3,166821.0,-1702372.0,-582010.0,,"166821,-1702372,-582010"
154,197692447321000,0.0524435,1,fixation_before,6,197692440736700,0,0,3,165178.0,-1701027.0,-581516.0,,"165178,-1701027,-581516"
155,197692447624900,0.0527474,1,fixation_before,6,197692440736700,0,0,3,164566.0,-1697857.0,-579734.0,,"164566,-1697857,-579734"
156,197692447935700,0.0530582,1,fixation_before,6,197692440736700,0,0,3,158038.0,-1701252.0,-584284.0,,"158038,-1701252,-584284"
157,197692448194700,0.0533172,1,fixation_before,6,197692440736700,0,0,3,160809.0,-1692935.0,-578071.0,,"160809,-1692935,-578071"
158,197692448476700,0.0535992,1,fixation_before,6,197692440736700,0,0,3,157526.0,-1693501.0,-580143.0,,"157526,-1693501,-580143"
159,197692448734500,0.053857,1,fixation_before,6,197692440736700,0,0,3,153595.0,-1694778.0,-582614.0,,"153595,-1694778,-582614"
160,197692448993200,0.0541157,1,fixation_before,6,197692440736700,0,0,3,158392.0,-1686170.0,-575399.0,,"158392,-1686170,-575399"
161,197692449279900,0.0544024,1,fixation_before,6,197692440736700,0,0,3,154168.0,-1691182.0,-580457.0,,"154168,-1691182,-580457"
162,197692449592600,0.0547151,1,fixation_before,6,197692440736700,0,0,3,153134.0,-1691357.0,-580730.0,,"153134,-1691357,-580730"
163,197692449852900,0.0549754,1,fixation_before,6,197692440736700,0,0,3,158228.0,-1685571.0,-575084.0,,"158228,-1685571,-575084"
164,197692450173700,0.0552962,1,fixation_before,6,197692440736700,0,0,3,160743.0,-1685604.0,-574421.0,,"160743,-1685604,-574421"
165,197692450471100,0.0555936,1,fixation_before,6,197692440736700,0,0,3,160877.0,-1689248.0,-576814.0,,"160877,-1689248,-576814"
166,197692450766600,0.0558891,1,fixation_before,6,197692440736700,0,0,3,165037.0,-1688379.0,-574774.0,,"165037,-1688379,-574774"
167,197692451058500,0.056181,1,fixation_before,6,197692440736700,0,0,3,163486.0,-1694327.0,-579129.0,,"163486,-1694327,-579129"
168,197692451319900,0.0564424,1,fixation_before,6,197692440736700,0,0,3,167648.0,-1692527.0,-575984.0,,"167648,-1692527,-575984"
169,197692451644500,0.056767,1,fixation_before,6,197692440736700,0,0,3,171114.0,-1691494.0,-573720.0,,"171114,-1691494,-573720"
170,197692451903400,0.0570259,1,fixation_before,6,197692440736700,0,0,3,167402.0,-1698059.0,-579327.0,,"167402,-1698059,-579327"
171,197692452196500,0.057319,1,fixation_before,6,197692440736700,0,0,3,171784.0,-1693140.0,-574546.0,,"171784,-1693140,-574546"
172,197692452456700,0.0575792,1,fixation_before,6,197692440736700,0,0,3,170598.0,-1696632.0,-577262.0,,"170598,-1696632,-577262"
173,197692452714200,0.0578367,1,fixation_before,6,197692440736700,0,0,3,165914.0,-1702398.0,-582484.0,,"165914,-1702398,-582484"
174,197692452973700,0.0580962,1,fixation_before,6,197692440736700,0,0,3,164646.0,-1701026.0,-581785.0,,"164646,-1701026,-581785"
175,197692453270200,0.0583927,1,fixation_before,6,197692440736700,0,0,3,164623.0,-1697623.0,-579764.0,,"164623,-1697623,-579764"
176,197692453526600,0.0586491,1,fixation_before,6,197692440736700,0,0,3,158450.0,-1700327.0,-584069.0,,"158450,-1700327,-584069"
177,197692453846500,0.058969,1,fixation_before,6,197692440736700,0,0,3,161034.0,-1692419.0,-577881.0,,"161034,-1692419,-577881"
178,197692454157000,0.0592795,1,fixation_before,6,197692440736700,0,0,3,157429.0,-1693713.0,-579836.0,,"157429,-1693713,-579836"
179,197692454415300,0.0595378,1,fixation_before,6,197692440736700,0,0,3,153778.0,-1694944.0,-581822.0,,"153778,-1694944,-581822"
180,197692454673300,0.0597958,1,fixation_before,6,197692440736700,0,0,3,158819.0,-1686334.0,-574462.0,,"158819,-1686334,-574462"
181,197692454933000,0.0600555,1,fixation_before,6,197692440736700,0,0,3,154464.0,-1691425.0,-579818.0,,"154464,-1691425,-579818"
182,197692455229400,0.0603519,1,fixation_before,6,197692440736700,0,0,3,153719.0,-1690929.0,-579927.0,,"153719,-1690929,-579927"
183,197692455488400,0.0606109,1,fixation_before,6,197692440736700,0,0,3,158781.0,-1685274.0,-574542.0,,"158781,-1685274,-574542"
184,197692455747400,0.0608699,1,fixation_before,6,197692440736700,0,0,3,161440.0,-1685437.0,-573758.0,,"161440,-1685437,-573758"
185,197692456025800,0.0611483,1,fixation_before,6,197692440736700,0,0,3,161657.0,-1689294.0,-576166.0,,"161657,-1689294,-576166"
186,197692456333000,0.0614555,1,fixation_before,6,197692440736700,0,0,3,165832.0,-1688696.0,-574062.0,,"165832,-1688696,-574062"
187,197692456590100,0.0617126,1,fixation_before,6,197692440736700,0,0,3,164184.0,-1694791.0,-578334.0,,"164184,-1694791,-578334"
188,197692456848200,0.0619707,1,fixation_before,6,197692440736700,0,0,3,167859.0,-1693134.0,-575502.0,,"167859,-1693134,-575502"
189,197692457249600,0.0623721,1,fixation_before,6,197692440736700,0,0,3,170916.0,-1692293.0,-573634.0,,"170916,-1692293,-573634"
190,197692457581300,0.0627038,1,fixation_before,7,197692457423800,0,0,3,167958.0,-1698027.0,-578582.0,,"167958,-1698027,-578582"
191,197692457840600,0.0629631,1,fixation_before,7,197692457423800,0,0,3,172893.0,-1693075.0,-574099.0,,"172893,-1693075,-574099"
192,197692458139900,0.0632624,1,fixation_before,7,197692457423800,0,0,3,172139.0,-1695687.0,-576844.0,,"172139,-1695687,-576844"
193,197692458425400,0.0635479,1,fixation_before,7,197692457423800,0,0,3,166938.0,-1701494.0,-582451.0,,"166938,-1701494,-582451"
194,197692458743900,0.0638664,1,fixation_before,7,197692457423800,0,0,3,165129.0,-1699905.0,-581405.0,,"165129,-1699905,-581405"
195,197692459019900,0.0641424,1,fixation_before,7,197692457423800,0,0,3,164222.0,-1697647.0,-579604.0,,"164222,-1697647,-579604"
196,197692459316000,0.0644385,1,fixation_before,7,197692457423800,0,0,3,158428.0,-1700947.0,-583226.0,,"158428,-1700947,-583226"
197,197692459598800,0.0647213,1,fixation_before,7,197692457423800,0,0,3,161180.0,-1693116.0,-577496.0,,"161180,-1693116,-577496"
198,197692459856400,0.0649789,1,fixation_before,7,197692457423800,0,0,3,157815.0,-1693539.0,-579948.0,,"157815,-1693539,-579948"
199,197692460224900,0.0653474,1,fixation_before,7,197692457423800,0,0,3,154305.0,-1693927.0,-581760.0,,"154305,-1693927,-581760"
