sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
20,197539503862900,0.0163412,1,fixation_before,4,197539499837500,0,0,3,163205.0,-1674868.0,-543841.0,,"163205,-1674868,-543841"
21,197539504147600,0.0166259,1,fixation_before,4,197539499837500,0,0,3,165494.0,-1673669.0,-541959.0,,"165494,-1673669,-541959"
22,197539504421700,0.0169,1,fixation_before,4,197539499837500,0,0,3,168166.0,-1674257.0,-541079.0,,"168166,-1674257,-541079"
23,197539504708100,0.0171864,1,fixation_before,4,197539499837500,0,0,3,168668.0,-1677512.0,-542713.0,,"168668,-1677512,-542713"
24,197539504982500,0.0174608,1,fixation_before,4,197539499837500,0,0,3,170879.0,-1679281.0,-542921.0,,"170879,-1679281,-542921"
25,197539505253600,0.0177319,1,fixation_before,4,197539499837500,0,0,3,170803.0,-1682462.0,-544940.0,,"170803,-1682462,-544940"
26,197539505529000,0.0180073,1,fixation_before,4,197539499837500,0,0,3,175195.0,-1679980.0,-542001.0,,"175195,-1679980,-542001"
27,197539505799500,0.0182778,1,fixation_before,4,197539499837500,0,0,3,176337.0,-1681714.0,-543035.0,,"176337,-1681714,-543035"
28,197539506068300,0.0185466,1,fixation_before,4,197539499837500,0,0,3,174013.0,-1685754.0,-546873.0,,"174013,-1685754,-546873"
29,197539506335800,0.0188141,1,fixation_before,4,197539499837500,0,0,3,180286.0,-1678686.0,-540742.0,,"180286,-1678686,-540742"
30,197539506604400,0.0190827,1,fixation_before,4,197539499837500,0,0,3,172707.0,-1688758.0,-550246.0,,"172707,-1688758,-550246"
31,197539506873300,0.0193516,1,fixation_before,4,197539499837500,0,0,3,169857.0,-1689760.0,-551323.0,,"169857,-1689760,-551323"
32,197539507144100,0.0196224,1,fixation_before,4,197539499837500,0,0,3,167821.0,-1687849.0,-551072.0,,"167821,-1687849,-551072"
33,197539507418100,0.0198964,1,fixation_before,4,197539499837500,0,0,3,165727.0,-1686911.0,-551612.0,,"165727,-1686911,-551612"
34,197539507691200,0.0201695,1,fixation_before,4,197539499837500,0,0,3,161926.0,-1687167.0,-552515.0,,"161926,-1687167,-552515"
35,197539507959400,0.0204377,1,fixation_before,4,197539499837500,0,0,3,163854.0,-1682001.0,-547504.0,,"163854,-1682001,-547504"
36,197539508230100,0.0207084,1,fixation_before,4,197539499837500,0,0,3,160026.0,-1684266.0,-549588.0,,"160026,-1684266,-549588"
37,197539508501100,0.0209794,1,fixation_before,4,197539499837500,0,0,3,160233.0,-1681297.0,-547079.0,,"160233,-1681297,-547079"
38,197539508770300,0.0212486,1,fixation_before,4,197539499837500,0,0,3,165036.0,-1674541.0,-541188.0,,"165036,-1674541,-541188"
39,197539509048800,0.0215271,1,fixation_before,4,197539499837500,0,0,3,157461.0,-1684229.0,-550832.0,,"157461,-1684229,-550832"
40,197539509325100,0.0218034,1,fixation_before,4,197539499837500,0,0,3,164033.0,-1675908.0,-542891.0,,"164033,-1675908,-542891"
41,197539509601800,0.0220801,1,fixation_before,4,197539499837500,0,0,3,166220.0,-1674384.0,-541561.0,,"166220,-1674384,-541561"
42,197539509875400,0.0223537,1,fixation_before,4,197539499837500,0,0,3,168786.0,-1674359.0,-541111.0,,"168786,-1674359,-541111"
43,197539510152500,0.0226308,1,fixation_before,4,197539499837500,0,0,3,169256.0,-1677137.0,-542806.0,,"169256,-1677137,-542806"
44,197539510428600,0.0229069,1,fixation_before,4,197539499837500,0,0,3,171262.0,-1678899.0,-543350.0,,"171262,-1678899,-543350"
45,197539510699000,0.0231773,1,fixation_before,4,197539499837500,0,0,3,171070.0,-1682031.0,-545234.0,,"171070,-1682031,-545234"
46,197539510968900,0.0234472,1,fixation_before,4,197539499837500,0,0,3,175026.0,-1680141.0,-542147.0,,"175026,-1680141,-542147"
47,197539511241400,0.0237197,1,fixation_before,4,197539499837500,0,0,3,175981.0,-1682477.0,-542791.0,,"175981,-1682477,-542791"
48,197539511535100,0.0240134,1,fixation_before,4,197539499837500,0,0,3,173690.0,-1687032.0,-546164.0,,"173690,-1687032,-546164"
49,197539511806400,0.0242847,1,fixation_before,4,197539499837500,0,0,3,180260.0,-1679998.0,-539287.0,,"180260,-1679998,-539287"
50,197539512101100,0.0245794,1,fixation_before,4,197539499837500,0,0,3,173370.0,-1689786.0,-548609.0,,"173370,-1689786,-548609"
51,197539512373600,0.0248519,1,fixation_before,4,197539499837500,0,0,3,171232.0,-1690350.0,-549996.0,,"171232,-1690350,-549996"
52,197539512644600,0.0251229,1,fixation_before,4,197539499837500,0,0,3,169380.0,-1688484.0,-549604.0,,"169380,-1688484,-549604"
53,197539512918900,0.0253972,1,fixation_before,4,197539499837500,0,0,3,167388.0,-1687382.0,-549777.0,,"167388,-1687382,-549777"
54,197539513190900,0.0256692,1,fixation_before,4,197539499837500,0,0,3,163679.0,-1686998.0,-550857.0,,"163679,-1686998,-550857"
55,197539513461600,0.0259399,1,fixation_before,4,197539499837500,0,0,3,165466.0,-1681147.0,-546492.0,,"165466,-1681147,-546492"
56,197539513735000,0.0262133,1,fixation_before,4,197539499837500,0,0,3,161074.0,-1683325.0,-549648.0,,"161074,-1683325,-549648"
57,197539514007900,0.0264862,1,fixation_before,4,197539499837500,0,0,3,160623.0,-1680544.0,-548142.0,,"160623,-1680544,-548142"
58,197539514278300,0.0267566,1,fixation_before,4,197539499837500,0,0,3,165409.0,-1673580.0,-542026.0,,"165409,-1673580,-542026"
59,197539514548400,0.0270267,1,fixation_before,4,197539499837500,0,0,3,157000.0,-1683572.0,-551724.0,,"157000,-1683572,-551724"
60,197539514818700,0.027297,1,fixation_before,4,197539499837500,0,0,3,163064.0,-1675056.0,-543895.0,,"163064,-1675056,-543895"
61,197539515088600,0.0275669,1,fixation_before,4,197539499837500,0,0,3,165466.0,-1673801.0,-542309.0,,"165466,-1673801,-542309"
62,197539515360100,0.0278384,1,fixation_before,4,197539499837500,0,0,3,168482.0,-1674421.0,-541575.0,,"168482,-1674421,-541575"
63,197539515642100,0.0281204,1,fixation_before,4,197539499837500,0,0,3,169169.0,-1677928.0,-543065.0,,"169169,-1677928,-543065"
64,197539515913100,0.0283914,1,fixation_before,4,197539499837500,0,0,3,171290.0,-1680311.0,-543461.0,,"171290,-1680311,-543461"
65,197539516183500,0.0286618,1,fixation_before,4,197539499837500,0,0,3,170944.0,-1683106.0,-545621.0,,"170944,-1683106,-545621"
66,197539516455400,0.0289337,1,fixation_before,4,197539499837500,0,0,3,174734.0,-1679905.0,-542753.0,,"174734,-1679905,-542753"
67,197539516726100,0.0292044,1,fixation_before,5,197539516454900,0,0,3,175511.0,-1680986.0,-543826.0,,"175511,-1680986,-543826"
68,197539516996300,0.0294746,1,fixation_before,5,197539516454900,0,0,3,173400.0,-1685056.0,-547058.0,,"173400,-1685056,-547058"
69,197539517267500,0.0297458,1,fixation_before,5,197539516454900,0,0,3,180136.0,-1678637.0,-540106.0,,"180136,-1678637,-540106"
70,197539517536900,0.0300152,1,fixation_before,5,197539516454900,0,0,3,173133.0,-1689026.0,-549249.0,,"173133,-1689026,-549249"
71,197539517806500,0.0302848,1,fixation_before,5,197539516454900,0,0,3,170718.0,-1690346.0,-550541.0,,"170718,-1690346,-550541"
72,197539518074800,0.0305531,1,fixation_before,5,197539516454900,0,0,3,169076.0,-1688572.0,-550110.0,,"169076,-1688572,-550110"
73,197539518347900,0.0308262,1,fixation_before,5,197539516454900,0,0,3,166894.0,-1687400.0,-550550.0,,"166894,-1687400,-550550"
74,197539518616800,0.0310951,1,fixation_before,5,197539516454900,0,0,3,162759.0,-1687170.0,-552173.0,,"162759,-1687170,-552173"
75,197539518885500,0.0313638,1,fixation_before,5,197539516454900,0,0,3,164655.0,-1681636.0,-547641.0,,"164655,-1681636,-547641"
76,197539519155900,0.0316342,1,fixation_before,5,197539516454900,0,0,3,160388.0,-1684593.0,-550047.0,,"160388,-1684593,-550047"
77,197539519427300,0.0319056,1,fixation_before,5,197539516454900,0,0,3,160061.0,-1681726.0,-547784.0,,"160061,-1681726,-547784"
78,197539519698400,0.0321767,1,fixation_before,5,197539516454900,0,0,3,165038.0,-1674152.0,-541428.0,,"165038,-1674152,-541428"
79,197539519969100,0.0324474,1,fixation_before,5,197539516454900,0,0,3,156851.0,-1683236.0,-550941.0,,"156851,-1683236,-550941"
80,197539520239800,0.0327181,1,fixation_before,5,197539516454900,0,0,3,162755.0,-1675026.0,-543273.0,,"162755,-1675026,-543273"
81,197539520510200,0.0329885,1,fixation_before,5,197539516454900,0,0,3,165357.0,-1674529.0,-541612.0,,"165357,-1674529,-541612"
82,197539520780700,0.033259,1,fixation_before,5,197539516454900,0,0,3,167981.0,-1675369.0,-541091.0,,"167981,-1675369,-541091"
83,197539521053600,0.0335319,1,fixation_before,5,197539516454900,0,0,3,168625.0,-1677897.0,-542729.0,,"168625,-1677897,-542729"
84,197539521324800,0.0338031,1,fixation_before,5,197539516454900,0,0,3,171145.0,-1679119.0,-542724.0,,"171145,-1679119,-542724"
85,197539521593500,0.0340718,1,fixation_before,5,197539516454900,0,0,3,170503.0,-1682254.0,-545196.0,,"170503,-1682254,-545196"
86,197539521862400,0.0343407,1,fixation_before,5,197539516454900,0,0,3,174348.0,-1679901.0,-543213.0,,"174348,-1679901,-543213"
87,197539522131800,0.0346101,1,fixation_before,5,197539516454900,0,0,3,175307.0,-1681967.0,-544786.0,,"175307,-1681967,-544786"
88,197539522421700,0.0349,1,fixation_before,5,197539516454900,0,0,3,172989.0,-1686401.0,-548065.0,,"172989,-1686401,-548065"
89,197539522710100,0.0351884,1,fixation_before,5,197539516454900,0,0,3,179400.0,-1679480.0,-540444.0,,"179400,-1679480,-540444"
90,197539522981200,0.0354595,1,fixation_before,5,197539516454900,0,0,3,172261.0,-1689139.0,-549090.0,,"172261,-1689139,-549090"
91,197539523254400,0.0357327,1,fixation_before,5,197539516454900,0,0,3,169996.0,-1690189.0,-550491.0,,"169996,-1690189,-550491"
92,197539523527100,0.0360054,1,fixation_before,5,197539516454900,0,0,3,168698.0,-1688519.0,-549778.0,,"168698,-1688519,-549778"
93,197539523800800,0.0362791,1,fixation_before,5,197539516454900,0,0,3,166845.0,-1687276.0,-549722.0,,"166845,-1687276,-549722"
94,197539524070800,0.0365491,1,fixation_before,5,197539516454900,0,0,3,163088.0,-1686796.0,-550737.0,,"163088,-1686796,-550737"
95,197539524342000,0.0368203,1,fixation_before,5,197539516454900,0,0,3,164921.0,-1680951.0,-546826.0,,"164921,-1680951,-546826"
96,197539524611500,0.0370898,1,fixation_before,5,197539516454900,0,0,3,160659.0,-1682980.0,-550541.0,,"160659,-1682980,-550541"
97,197539524881400,0.0373597,1,fixation_before,5,197539516454900,0,0,3,160288.0,-1680217.0,-548857.0,,"160288,-1680217,-548857"
98,197539525152100,0.0376304,1,fixation_before,5,197539516454900,0,0,3,164922.0,-1673392.0,-542394.0,,"164922,-1673392,-542394"
99,197539525422000,0.0379003,1,fixation_before,5,197539516454900,0,0,3,156651.0,-1683120.0,-551669.0,,"156651,-1683120,-551669"
100,197539525691200,0.0381695,1,fixation_before,5,197539516454900,0,0,3,162643.0,-1674665.0,-543871.0,,"162643,-1674665,-543871"
101,197539525959700,0.038438,1,fixation_before,5,197539516454900,0,0,3,165572.0,-1673303.0,-541944.0,,"165572,-1673303,-541944"
102,197539526230500,0.0387088,1,fixation_before,5,197539516454900,0,0,3,168781.0,-1673797.0,-541161.0,,"168781,-1673797,-541161"
103,197539526505600,0.0389839,1,fixation_before,5,197539516454900,0,0,3,169698.0,-1676835.0,-542727.0,,"169698,-1676835,-542727"
104,197539526777500,0.0392558,1,fixation_before,5,197539516454900,0,0,3,171633.0,-1678662.0,-543367.0,,"171633,-1678662,-543367"
105,197539527049600,0.0395279,1,fixation_before,5,197539516454900,0,0,3,171086.0,-1681761.0,-545763.0,,"171086,-1681761,-545763"
106,197539527319500,0.0397978,1,fixation_before,5,197539516454900,0,0,3,174864.0,-1679582.0,-543024.0,,"174864,-1679582,-543024"
107,197539527590100,0.0400684,1,fixation_before,5,197539516454900,0,0,3,175506.0,-1681697.0,-543956.0,,"175506,-1681697,-543956"
108,197539527861200,0.0403395,1,fixation_before,5,197539516454900,0,0,3,173274.0,-1686294.0,-547307.0,,"173274,-1686294,-547307"
109,197539528131900,0.0406102,1,fixation_before,5,197539516454900,0,0,3,180141.0,-1679351.0,-540214.0,,"180141,-1679351,-540214"
110,197539528402700,0.040881,1,fixation_before,5,197539516454900,0,0,3,172958.0,-1689199.0,-549450.0,,"172958,-1689199,-549450"
111,197539528673200,0.0411515,1,fixation_before,5,197539516454900,0,0,3,170689.0,-1690065.0,-550777.0,,"170689,-1690065,-550777"
112,197539528951400,0.0414297,1,fixation_before,5,197539516454900,0,0,3,169164.0,-1687853.0,-550242.0,,"169164,-1687853,-550242"
113,197539529228700,0.041707,1,fixation_before,5,197539516454900,0,0,3,167071.0,-1686546.0,-550547.0,,"167071,-1686546,-550547"
114,197539529500300,0.0419786,1,fixation_before,5,197539516454900,0,0,3,162963.0,-1686573.0,-551939.0,,"162963,-1686573,-551939"
115,197539529772500,0.0422508,1,fixation_before,5,197539516454900,0,0,3,164744.0,-1680602.0,-547452.0,,"164744,-1680602,-547452"
116,197539530043900,0.0425222,1,fixation_before,5,197539516454900,0,0,3,160171.0,-1682932.0,-550708.0,,"160171,-1682932,-550708"
117,197539530314500,0.0427928,1,fixation_before,5,197539516454900,0,0,3,159893.0,-1680305.0,-549037.0,,"159893,-1680305,-549037"
118,197539530585600,0.0430639,1,fixation_before,5,197539516454900,0,0,3,165167.0,-1673595.0,-542396.0,,"165167,-1673595,-542396"
119,197539530856200,0.0433345,1,fixation_before,5,197539516454900,0,0,3,157335.0,-1683920.0,-551606.0,,"157335,-1683920,-551606"
120,197539531129700,0.043608,1,fixation_before,5,197539516454900,0,0,3,163459.0,-1676219.0,-543782.0,,"163459,-1676219,-543782"
121,197539531400500,0.0438788,1,fixation_before,5,197539516454900,0,0,3,165781.0,-1675056.0,-542210.0,,"165781,-1675056,-542210"
122,197539531671400,0.0441497,1,fixation_before,5,197539516454900,0,0,3,168351.0,-1674951.0,-541819.0,,"168351,-1674951,-541819"
123,197539531948600,0.0444269,1,fixation_before,5,197539516454900,0,0,3,168985.0,-1677491.0,-543750.0,,"168985,-1677491,-543750"
124,197539532220000,0.0446983,1,fixation_before,5,197539516454900,0,0,3,171784.0,-1678287.0,-544063.0,,"171784,-1678287,-544063"
125,197539532489900,0.0449682,1,fixation_before,5,197539516454900,0,0,3,171215.0,-1681386.0,-546382.0,,"171215,-1681386,-546382"
126,197539532867000,0.0453453,1,fixation_before,5,197539516454900,0,0,3,175034.0,-1679052.0,-543083.0,,"175034,-1679052,-543083"
127,197539533185200,0.0456635,1,fixation_before,6,197539533069500,0,0,3,175491.0,-1681108.0,-543941.0,,"175491,-1681108,-543941"
128,197539533457700,0.045936,1,fixation_before,6,197539533069500,0,0,3,172984.0,-1685560.0,-547530.0,,"172984,-1685560,-547530"
129,197539533728800,0.0462071,1,fixation_before,6,197539533069500,0,0,3,180174.0,-1678678.0,-540194.0,,"180174,-1678678,-540194"
130,197539534003000,0.0464813,1,fixation_before,6,197539533069500,0,0,3,173599.0,-1688969.0,-549012.0,,"173599,-1688969,-549012"
131,197539534275200,0.0467535,1,fixation_before,6,197539533069500,0,0,3,171286.0,-1690592.0,-550316.0,,"171286,-1690592,-550316"
132,197539534546000,0.0470243,1,fixation_before,6,197539533069500,0,0,3,169605.0,-1689231.0,-549645.0,,"169605,-1689231,-549645"
133,197539534822900,0.0473012,1,fixation_before,6,197539533069500,0,0,3,167591.0,-1687977.0,-549513.0,,"167591,-1687977,-549513"
134,197539535094400,0.0475727,1,fixation_before,6,197539533069500,0,0,3,163341.0,-1687774.0,-551018.0,,"163341,-1687774,-551018"
135,197539535365000,0.0478433,1,fixation_before,6,197539533069500,0,0,3,165328.0,-1680971.0,-546489.0,,"165328,-1680971,-546489"
136,197539535637600,0.0481159,1,fixation_before,6,197539533069500,0,0,3,160609.0,-1682837.0,-550167.0,,"160609,-1682837,-550167"
137,197539535908600,0.0483869,1,fixation_before,6,197539533069500,0,0,3,160189.0,-1679926.0,-548675.0,,"160189,-1679926,-548675"
138,197539536179100,0.0486574,1,fixation_before,6,197539533069500,0,0,3,165063.0,-1673381.0,-542419.0,,"165063,-1673381,-542419"
139,197539536449200,0.0489275,1,fixation_before,6,197539533069500,0,0,3,156972.0,-1684076.0,-551751.0,,"156972,-1684076,-551751"
140,197539536721000,0.0491993,1,fixation_before,6,197539533069500,0,0,3,163202.0,-1676497.0,-543786.0,,"163202,-1676497,-543786"
141,197539536989700,0.049468,1,fixation_before,6,197539533069500,0,0,3,166191.0,-1674731.0,-541836.0,,"166191,-1674731,-541836"
142,197539537259800,0.0497381,1,fixation_before,6,197539533069500,0,0,3,168783.0,-1674536.0,-541319.0,,"168783,-1674536,-541319"
143,197539537534300,0.0500126,1,fixation_before,6,197539533069500,0,0,3,169089.0,-1677249.0,-542935.0,,"169089,-1677249,-542935"
144,197539537805200,0.0502835,1,fixation_before,6,197539533069500,0,0,3,171317.0,-1678983.0,-542899.0,,"171317,-1678983,-542899"
145,197539538077400,0.0505557,1,fixation_before,6,197539533069500,0,0,3,170698.0,-1682408.0,-545582.0,,"170698,-1682408,-545582"
146,197539538348300,0.0508266,1,fixation_before,6,197539533069500,0,0,3,174728.0,-1680159.0,-543197.0,,"174728,-1680159,-543197"
147,197539538618900,0.0510972,1,fixation_before,6,197539533069500,0,0,3,175456.0,-1682543.0,-544160.0,,"175456,-1682543,-544160"
148,197539538892800,0.0513711,1,fixation_before,6,197539533069500,0,0,3,173017.0,-1687562.0,-547162.0,,"173017,-1687562,-547162"
149,197539539162300,0.0516406,1,fixation_before,6,197539533069500,0,0,3,179961.0,-1680719.0,-539358.0,,"179961,-1680719,-539358"
150,197539539434400,0.0519127,1,fixation_before,6,197539533069500,0,0,3,173204.0,-1690441.0,-548751.0,,"173204,-1690441,-548751"
151,197539539705500,0.0521838,1,fixation_before,6,197539533069500,0,0,3,171210.0,-1691139.0,-550349.0,,"171210,-1691139,-550349"
152,197539539982500,0.0524608,1,fixation_before,6,197539533069500,0,0,3,169845.0,-1689152.0,-549585.0,,"169845,-1689152,-549585"
153,197539540257500,0.0527358,1,fixation_before,6,197539533069500,0,0,3,168045.0,-1687522.0,-549428.0,,"168045,-1687522,-549428"
154,197539540527100,0.0530054,1,fixation_before,6,197539533069500,0,0,3,163819.0,-1687332.0,-550925.0,,"163819,-1687332,-550925"
155,197539540799900,0.0532782,1,fixation_before,6,197539533069500,0,0,3,165738.0,-1681032.0,-546337.0,,"165738,-1681032,-546337"
156,197539541069700,0.053548,1,fixation_before,6,197539533069500,0,0,3,161087.0,-1683299.0,-549482.0,,"161087,-1683299,-549482"
157,197539541339600,0.0538179,1,fixation_before,6,197539533069500,0,0,3,160304.0,-1680934.0,-548069.0,,"160304,-1680934,-548069"
158,197539541611400,0.0540897,1,fixation_before,6,197539533069500,0,0,3,165263.0,-1674286.0,-541809.0,,"165263,-1674286,-541809"
159,197539541881100,0.0543594,1,fixation_before,6,197539533069500,0,0,3,157180.0,-1683920.0,-551410.0,,"157180,-1683920,-551410"
160,197539542152700,0.054631,1,fixation_before,6,197539533069500,0,0,3,163004.0,-1675037.0,-543816.0,,"163004,-1675037,-543816"
161,197539542423700,0.054902,1,fixation_before,6,197539533069500,0,0,3,165390.0,-1673674.0,-542218.0,,"165390,-1673674,-542218"
162,197539542692700,0.055171,1,fixation_before,6,197539533069500,0,0,3,168379.0,-1673927.0,-541351.0,,"168379,-1673927,-541351"
163,197539542972200,0.0554505,1,fixation_before,6,197539533069500,0,0,3,169183.0,-1676849.0,-542968.0,,"169183,-1676849,-542968"
164,197539543264000,0.0557423,1,fixation_before,6,197539533069500,0,0,3,171571.0,-1678379.0,-543261.0,,"171571,-1678379,-543261"
165,197539543552300,0.0560306,1,fixation_before,6,197539533069500,0,0,3,171240.0,-1681856.0,-545684.0,,"171240,-1681856,-545684"
166,197539543823800,0.0563021,1,fixation_before,6,197539533069500,0,0,3,175309.0,-1679686.0,-542907.0,,"175309,-1679686,-542907"
167,197539544112800,0.0565911,1,fixation_before,6,197539533069500,0,0,3,176328.0,-1681584.0,-543609.0,,"176328,-1681584,-543609"
168,197539544382200,0.0568605,1,fixation_before,6,197539533069500,0,0,3,174100.0,-1686189.0,-546835.0,,"174100,-1686189,-546835"
169,197539544652200,0.0571305,1,fixation_before,6,197539533069500,0,0,3,180943.0,-1679112.0,-539933.0,,"180943,-1679112,-539933"
170,197539544924400,0.0574027,1,fixation_before,6,197539533069500,0,0,3,173823.0,-1688919.0,-549542.0,,"173823,-1688919,-549542"
171,197539545196700,0.057675,1,fixation_before,6,197539533069500,0,0,3,171014.0,-1690167.0,-550942.0,,"171014,-1690167,-550942"
172,197539545466700,0.057945,1,fixation_before,6,197539533069500,0,0,3,169076.0,-1688551.0,-550142.0,,"169076,-1688551,-550142"
173,197539545740500,0.0582188,1,fixation_before,6,197539533069500,0,0,3,167095.0,-1687086.0,-549878.0,,"167095,-1687086,-549878"
174,197539546009800,0.0584881,1,fixation_before,6,197539533069500,0,0,3,162832.0,-1687102.0,-551263.0,,"162832,-1687102,-551263"
175,197539546279700,0.058758,1,fixation_before,6,197539533069500,0,0,3,165226.0,-1680807.0,-546214.0,,"165226,-1680807,-546214"
176,197539546550800,0.0590291,1,fixation_before,6,197539533069500,0,0,3,161065.0,-1683504.0,-549139.0,,"161065,-1683504,-549139"
177,197539546822200,0.0593005,1,fixation_before,6,197539533069500,0,0,3,160533.0,-1681136.0,-547776.0,,"160533,-1681136,-547776"
178,197539547092000,0.0595703,1,fixation_before,6,197539533069500,0,0,3,165209.0,-1673847.0,-541812.0,,"165209,-1673847,-541812"
179,197539547360600,0.0598389,1,fixation_before,6,197539533069500,0,0,3,156866.0,-1683262.0,-551657.0,,"156866,-1683262,-551657"
180,197539547630400,0.0601087,1,fixation_before,6,197539533069500,0,0,3,162366.0,-1674869.0,-544415.0,,"162366,-1674869,-544415"
181,197539547901800,0.0603801,1,fixation_before,6,197539533069500,0,0,3,164799.0,-1673451.0,-542526.0,,"164799,-1673451,-542526"
182,197539548173000,0.0606513,1,fixation_before,6,197539533069500,0,0,3,167807.0,-1673912.0,-541821.0,,"167807,-1673912,-541821"
183,197539548447200,0.0609255,1,fixation_before,6,197539533069500,0,0,3,168577.0,-1677189.0,-543641.0,,"168577,-1677189,-543641"
184,197539548720000,0.0611983,1,fixation_before,6,197539533069500,0,0,3,171089.0,-1679079.0,-543404.0,,"171089,-1679079,-543404"
185,197539548989000,0.0614673,1,fixation_before,6,197539533069500,0,0,3,170544.0,-1682981.0,-545511.0,,"170544,-1682981,-545511"
186,197539549260900,0.0617392,1,fixation_before,6,197539533069500,0,0,3,175037.0,-1680130.0,-542181.0,,"175037,-1680130,-542181"
187,197539549532700,0.062011,1,fixation_before,6,197539533069500,0,0,3,176081.0,-1681422.0,-543160.0,,"176081,-1681422,-543160"
188,197539549804900,0.0622832,1,fixation_before,7,197539549701700,0,0,3,173509.0,-1685849.0,-547203.0,,"173509,-1685849,-547203"
189,197539550128300,0.0626066,1,fixation_before,7,197539549701700,0,0,3,180644.0,-1679002.0,-540307.0,,"180644,-1679002,-540307"
190,197539550405000,0.0628833,1,fixation_before,7,197539549701700,0,0,3,174061.0,-1688874.0,-549116.0,,"174061,-1688874,-549116"
191,197539550678600,0.0631569,1,fixation_before,7,197539549701700,0,0,3,171352.0,-1690076.0,-550136.0,,"171352,-1690076,-550136"
192,197539550951600,0.0634299,1,fixation_before,7,197539549701700,0,0,3,169347.0,-1688224.0,-549261.0,,"169347,-1688224,-549261"
193,197539551228700,0.063707,1,fixation_before,7,197539549701700,0,0,3,167443.0,-1686513.0,-549156.0,,"167443,-1686513,-549156"
194,197539551501200,0.0639795,1,fixation_before,7,197539549701700,0,0,3,163069.0,-1686647.0,-551231.0,,"163069,-1686647,-551231"
195,197539551772100,0.0642504,1,fixation_before,7,197539549701700,0,0,3,164983.0,-1680546.0,-546647.0,,"164983,-1680546,-546647"
196,197539552043700,0.064522,1,fixation_before,7,197539549701700,0,0,3,160185.0,-1682984.0,-549549.0,,"160185,-1682984,-549549"
197,197539552315700,0.064794,1,fixation_before,7,197539549701700,0,0,3,159389.0,-1680467.0,-547995.0,,"159389,-1680467,-547995"
198,197539552587400,0.0650657,1,fixation_before,7,197539549701700,0,0,3,164223.0,-1673266.0,-541934.0,,"164223,-1673266,-541934"
199,197539552916600,0.0653949,1,fixation_before,7,197539549701700,0,0,3,156344.0,-1683086.0,-551362.0,,"156344,-1683086,-551362"
