sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
54,198005092267100,0.0159988,1,fixation_before,4,198005088385900,0,0,3,160174.0,-1714639.0,-616287.0,,"160174,-1714639,-616287"
55,198005092533900,0.0162656,1,fixation_before,4,198005088385900,0,0,3,156230.0,-1715486.0,-618830.0,,"156230,-1715486,-618830"
56,198005092799600,0.0165313,1,fixation_before,4,198005088385900,0,0,3,153362.0,-1714817.0,-619996.0,,"153362,-1714817,-619996"
57,198005093073300,0.016805,1,fixation_before,4,198005088385900,0,0,3,157243.0,-1708252.0,-615050.0,,"157243,-1708252,-615050"
58,198005093341800,0.0170735,1,fixation_before,4,198005088385900,0,0,3,151742.0,-1714809.0,-621775.0,,"151742,-1714809,-621775"
59,198005093642800,0.0173745,1,fixation_before,4,198005088385900,0,0,3,153187.0,-1711948.0,-619239.0,,"153187,-1711948,-619239"
60,198005093912600,0.0176443,1,fixation_before,4,198005088385900,0,0,3,157815.0,-1708011.0,-614859.0,,"157815,-1708011,-614859"
61,198005094182000,0.0179137,1,fixation_before,4,198005088385900,0,0,3,159655.0,-1710277.0,-615494.0,,"159655,-1710277,-615494"
62,198005094450900,0.0181826,1,fixation_before,4,198005088385900,0,0,3,161621.0,-1712738.0,-616114.0,,"161621,-1712738,-616114"
63,198005094719200,0.0184509,1,fixation_before,4,198005088385900,0,0,3,164734.0,-1713764.0,-615699.0,,"164734,-1713764,-615699"
64,198005094998400,0.0187301,1,fixation_before,4,198005088385900,0,0,3,165167.0,-1716658.0,-617449.0,,"165167,-1716658,-617449"
65,198005095266400,0.0189981,1,fixation_before,4,198005088385900,0,0,3,168681.0,-1715009.0,-614884.0,,"168681,-1715009,-614884"
66,198005095532400,0.0192641,1,fixation_before,4,198005088385900,0,0,3,171126.0,-1715550.0,-613926.0,,"171126,-1715550,-613926"
67,198005095804500,0.0195362,1,fixation_before,4,198005088385900,0,0,3,169636.0,-1719877.0,-616617.0,,"169636,-1719877,-616617"
68,198005096069800,0.0198015,1,fixation_before,4,198005088385900,0,0,3,174709.0,-1715372.0,-611791.0,,"174709,-1715372,-611791"
69,198005096336500,0.0200682,1,fixation_before,4,198005088385900,0,0,3,172053.0,-1720061.0,-615915.0,,"172053,-1720061,-615915"
70,198005096602600,0.0203343,1,fixation_before,4,198005088385900,0,0,3,167504.0,-1724356.0,-619882.0,,"167504,-1724356,-619882"
71,198005096874800,0.0206065,1,fixation_before,4,198005088385900,0,0,3,167432.0,-1720857.0,-617161.0,,"167432,-1720857,-617161"
72,198005097144800,0.0208765,1,fixation_before,4,198005088385900,0,0,3,164708.0,-1720052.0,-617684.0,,"164708,-1720052,-617684"
73,198005097415000,0.0211467,1,fixation_before,4,198005088385900,0,0,3,160023.0,-1719852.0,-619497.0,,"160023,-1719852,-619497"
74,198005097681900,0.0214136,1,fixation_before,4,198005088385900,0,0,3,160449.0,-1714516.0,-616372.0,,"160449,-1714516,-616372"
75,198005097950500,0.0216822,1,fixation_before,4,198005088385900,0,0,3,156786.0,-1715486.0,-618934.0,,"156786,-1715486,-618934"
76,198005098219700,0.0219514,1,fixation_before,4,198005088385900,0,0,3,154448.0,-1714788.0,-619876.0,,"154448,-1714788,-619876"
77,198005098491300,0.022223,1,fixation_before,4,198005088385900,0,0,3,158612.0,-1708357.0,-614657.0,,"158612,-1708357,-614657"
78,198005098757700,0.0224894,1,fixation_before,4,198005088385900,0,0,3,152768.0,-1714974.0,-621518.0,,"152768,-1714974,-621518"
79,198005099024300,0.022756,1,fixation_before,4,198005088385900,0,0,3,154284.0,-1711463.0,-618972.0,,"154284,-1711463,-618972"
80,198005099289400,0.0230211,1,fixation_before,4,198005088385900,0,0,3,158729.0,-1707272.0,-614897.0,,"158729,-1707272,-614897"
81,198005099555000,0.0232867,1,fixation_before,4,198005088385900,0,0,3,160269.0,-1709561.0,-615807.0,,"160269,-1709561,-615807"
82,198005099823700,0.0235554,1,fixation_before,4,198005088385900,0,0,3,162126.0,-1712044.0,-616291.0,,"162126,-1712044,-616291"
83,198005100090900,0.0238226,1,fixation_before,4,198005088385900,0,0,3,164991.0,-1713797.0,-615842.0,,"164991,-1713797,-615842"
84,198005100357400,0.0240891,1,fixation_before,4,198005088385900,0,0,3,165634.0,-1717029.0,-617106.0,,"165634,-1717029,-617106"
85,198005100649900,0.0243816,1,fixation_before,4,198005088385900,0,0,3,169138.0,-1715772.0,-614583.0,,"169138,-1715772,-614583"
86,198005100916200,0.0246479,1,fixation_before,4,198005088385900,0,0,3,171263.0,-1716042.0,-613981.0,,"171263,-1716042,-613981"
87,198005101187400,0.0249191,1,fixation_before,4,198005088385900,0,0,3,169579.0,-1719684.0,-617012.0,,"169579,-1719684,-617012"
88,198005101456600,0.0251883,1,fixation_before,4,198005088385900,0,0,3,174916.0,-1714841.0,-611797.0,,"174916,-1714841,-611797"
89,198005101724000,0.0254557,1,fixation_before,4,198005088385900,0,0,3,172364.0,-1719749.0,-615819.0,,"172364,-1719749,-615819"
90,198005101992800,0.0257245,1,fixation_before,4,198005088385900,0,0,3,167859.0,-1723841.0,-619777.0,,"167859,-1723841,-619777"
91,198005102260400,0.0259921,1,fixation_before,4,198005088385900,0,0,3,167594.0,-1720272.0,-617167.0,,"167594,-1720272,-617167"
92,198005102528500,0.0262602,1,fixation_before,4,198005088385900,0,0,3,164532.0,-1719982.0,-618050.0,,"164532,-1719982,-618050"
93,198005102797000,0.0265287,1,fixation_before,4,198005088385900,0,0,3,160269.0,-1719642.0,-619449.0,,"160269,-1719642,-619449"
94,198005103064200,0.0267959,1,fixation_before,4,198005088385900,0,0,3,160409.0,-1714654.0,-616544.0,,"160409,-1714654,-616544"
95,198005103333200,0.0270649,1,fixation_before,4,198005088385900,0,0,3,156456.0,-1715745.0,-618932.0,,"156456,-1715745,-618932"
96,198005103601100,0.0273328,1,fixation_before,4,198005088385900,0,0,3,153985.0,-1714943.0,-619580.0,,"153985,-1714943,-619580"
97,198005103875000,0.0276067,1,fixation_before,4,198005088385900,0,0,3,157729.0,-1709092.0,-614800.0,,"157729,-1709092,-614800"
98,198005104162700,0.0278944,1,fixation_before,4,198005088385900,0,0,3,152280.0,-1715629.0,-621455.0,,"152280,-1715629,-621455"
99,198005104428100,0.0281598,1,fixation_before,4,198005088385900,0,0,3,154292.0,-1712106.0,-618655.0,,"154292,-1712106,-618655"
100,198005104695800,0.0284275,1,fixation_before,4,198005088385900,0,0,3,158864.0,-1707956.0,-614575.0,,"158864,-1707956,-614575"
101,198005104965400,0.0286971,1,fixation_before,4,198005088385900,0,0,3,160419.0,-1710066.0,-615441.0,,"160419,-1710066,-615441"
102,198005105233700,0.0289654,1,fixation_before,5,198005105042200,0,0,3,162024.0,-1712447.0,-616137.0,,"162024,-1712447,-616137"
103,198005105501300,0.029233,1,fixation_before,5,198005105042200,0,0,3,164697.0,-1713759.0,-615905.0,,"164697,-1713759,-615905"
104,198005105771600,0.0295033,1,fixation_before,5,198005105042200,0,0,3,165284.0,-1716776.0,-617272.0,,"165284,-1716776,-617272"
105,198005106037700,0.0297694,1,fixation_before,5,198005105042200,0,0,3,168988.0,-1715712.0,-614698.0,,"168988,-1715712,-614698"
106,198005106302900,0.0300346,1,fixation_before,5,198005105042200,0,0,3,171666.0,-1716286.0,-613742.0,,"171666,-1716286,-613742"
107,198005106574200,0.0303059,1,fixation_before,5,198005105042200,0,0,3,170516.0,-1719739.0,-616344.0,,"170516,-1719739,-616344"
108,198005106841700,0.0305734,1,fixation_before,5,198005105042200,0,0,3,175463.0,-1715035.0,-611603.0,,"175463,-1715035,-611603"
109,198005107108000,0.0308397,1,fixation_before,5,198005105042200,0,0,3,172368.0,-1720161.0,-615834.0,,"172368,-1720161,-615834"
110,198005107374900,0.0311066,1,fixation_before,5,198005105042200,0,0,3,167647.0,-1724181.0,-619821.0,,"167647,-1724181,-619821"
111,198005107641200,0.0313729,1,fixation_before,5,198005105042200,0,0,3,167293.0,-1720377.0,-617292.0,,"167293,-1720377,-617292"
112,198005107913400,0.0316451,1,fixation_before,5,198005105042200,0,0,3,164166.0,-1719937.0,-618269.0,,"164166,-1719937,-618269"
113,198005108180600,0.0319123,1,fixation_before,5,198005105042200,0,0,3,160121.0,-1719438.0,-619562.0,,"160121,-1719438,-619562"
114,198005108447200,0.0321789,1,fixation_before,5,198005105042200,0,0,3,160622.0,-1714274.0,-616494.0,,"160622,-1714274,-616494"
115,198005108715200,0.0324469,1,fixation_before,5,198005105042200,0,0,3,156769.0,-1715399.0,-619057.0,,"156769,-1715399,-619057"
116,198005108982600,0.0327143,1,fixation_before,5,198005105042200,0,0,3,154136.0,-1714607.0,-619814.0,,"154136,-1714607,-619814"
117,198005109253500,0.0329852,1,fixation_before,5,198005105042200,0,0,3,157541.0,-1708749.0,-615279.0,,"157541,-1708749,-615279"
118,198005109520000,0.0332517,1,fixation_before,5,198005105042200,0,0,3,151973.0,-1715461.0,-621945.0,,"151973,-1715461,-621945"
119,198005109789100,0.0335208,1,fixation_before,5,198005105042200,0,0,3,154441.0,-1711769.0,-618639.0,,"154441,-1711769,-618639"
120,198005110054700,0.0337864,1,fixation_before,5,198005105042200,0,0,3,159316.0,-1708019.0,-614385.0,,"159316,-1708019,-614385"
121,198005110319400,0.0340511,1,fixation_before,5,198005105042200,0,0,3,160964.0,-1710292.0,-615235.0,,"160964,-1710292,-615235"
122,198005110587100,0.0343188,1,fixation_before,5,198005105042200,0,0,3,162813.0,-1712353.0,-615746.0,,"162813,-1712353,-615746"
123,198005110854000,0.0345857,1,fixation_before,5,198005105042200,0,0,3,165210.0,-1714118.0,-615966.0,,"165210,-1714118,-615966"
124,198005111120100,0.0348518,1,fixation_before,5,198005105042200,0,0,3,165804.0,-1716880.0,-617160.0,,"165804,-1716880,-617160"
125,198005111411300,0.035143,1,fixation_before,5,198005105042200,0,0,3,169196.0,-1715864.0,-614723.0,,"169196,-1715864,-614723"
126,198005111678800,0.0354105,1,fixation_before,5,198005105042200,0,0,3,171576.0,-1716522.0,-613938.0,,"171576,-1716522,-613938"
127,198005112044900,0.0357766,1,fixation_before,5,198005105042200,0,0,3,170214.0,-1719934.0,-616259.0,,"170214,-1719934,-616259"
128,198005112317100,0.0360488,1,fixation_before,5,198005105042200,0,0,3,175191.0,-1715431.0,-611357.0,,"175191,-1715431,-611357"
129,198005112583600,0.0363153,1,fixation_before,5,198005105042200,0,0,3,172260.0,-1720789.0,-615724.0,,"172260,-1720789,-615724"
130,198005112849000,0.0365807,1,fixation_before,5,198005105042200,0,0,3,167669.0,-1724753.0,-619846.0,,"167669,-1724753,-619846"
131,198005113115300,0.036847,1,fixation_before,5,198005105042200,0,0,3,167409.0,-1720851.0,-617382.0,,"167409,-1720851,-617382"
132,198005113380900,0.0371126,1,fixation_before,5,198005105042200,0,0,3,164226.0,-1720454.0,-618577.0,,"164226,-1720454,-618577"
133,198005113651300,0.037383,1,fixation_before,5,198005105042200,0,0,3,160263.0,-1719563.0,-619634.0,,"160263,-1719563,-619634"
134,198005113919700,0.0376514,1,fixation_before,5,198005105042200,0,0,3,160324.0,-1714855.0,-616956.0,,"160324,-1714855,-616956"
135,198005114184700,0.0379164,1,fixation_before,5,198005105042200,0,0,3,156703.0,-1715680.0,-619197.0,,"156703,-1715680,-619197"
136,198005114449600,0.0381813,1,fixation_before,5,198005105042200,0,0,3,154398.0,-1714697.0,-619696.0,,"154398,-1714697,-619696"
137,198005114715900,0.0384476,1,fixation_before,5,198005105042200,0,0,3,157882.0,-1708984.0,-615081.0,,"157882,-1708984,-615081"
138,198005115003600,0.0387353,1,fixation_before,5,198005105042200,0,0,3,152044.0,-1715794.0,-621804.0,,"152044,-1715794,-621804"
139,198005115269300,0.039001,1,fixation_before,5,198005105042200,0,0,3,154287.0,-1711874.0,-618686.0,,"154287,-1711874,-618686"
140,198005115532900,0.0392646,1,fixation_before,5,198005105042200,0,0,3,158749.0,-1707721.0,-615039.0,,"158749,-1707721,-615039"
141,198005115800100,0.0395318,1,fixation_before,5,198005105042200,0,0,3,160444.0,-1709602.0,-615961.0,,"160444,-1709602,-615961"
142,198005116064100,0.0397958,1,fixation_before,5,198005105042200,0,0,3,162169.0,-1712205.0,-616586.0,,"162169,-1712205,-616586"
143,198005116329400,0.0400611,1,fixation_before,5,198005105042200,0,0,3,164869.0,-1714133.0,-616412.0,,"164869,-1714133,-616412"
144,198005116594000,0.0403257,1,fixation_before,5,198005105042200,0,0,3,165628.0,-1717091.0,-617697.0,,"165628,-1717091,-617697"
145,198005116860300,0.040592,1,fixation_before,5,198005105042200,0,0,3,169334.0,-1715642.0,-615249.0,,"169334,-1715642,-615249"
146,198005117125700,0.0408574,1,fixation_before,5,198005105042200,0,0,3,171659.0,-1716055.0,-614542.0,,"171659,-1716055,-614542"
147,198005117391100,0.0411228,1,fixation_before,5,198005105042200,0,0,3,170694.0,-1719421.0,-616521.0,,"170694,-1719421,-616521"
148,198005117660000,0.0413917,1,fixation_before,5,198005105042200,0,0,3,175549.0,-1715347.0,-611655.0,,"175549,-1715347,-611655"
149,198005117926000,0.0416577,1,fixation_before,5,198005105042200,0,0,3,172162.0,-1720817.0,-616399.0,,"172162,-1720817,-616399"
150,198005118192100,0.0419238,1,fixation_before,5,198005105042200,0,0,3,167686.0,-1724397.0,-620258.0,,"167686,-1724397,-620258"
151,198005118457300,0.042189,1,fixation_before,5,198005105042200,0,0,3,167488.0,-1720287.0,-617796.0,,"167488,-1720287,-617796"
152,198005118723300,0.042455,1,fixation_before,5,198005105042200,0,0,3,164214.0,-1720122.0,-619087.0,,"164214,-1720122,-619087"
153,198005118990800,0.0427225,1,fixation_before,5,198005105042200,0,0,3,160365.0,-1719150.0,-619856.0,,"160365,-1719150,-619856"
154,198005119256800,0.0429885,1,fixation_before,5,198005105042200,0,0,3,160395.0,-1714714.0,-617167.0,,"160395,-1714714,-617167"
155,198005119522400,0.0432541,1,fixation_before,5,198005105042200,0,0,3,156607.0,-1716009.0,-619602.0,,"156607,-1716009,-619602"
156,198005119788500,0.0435202,1,fixation_before,5,198005105042200,0,0,3,154499.0,-1714753.0,-619814.0,,"154499,-1714753,-619814"
157,198005120053500,0.0437852,1,fixation_before,5,198005105042200,0,0,3,157791.0,-1709417.0,-615644.0,,"157791,-1709417,-615644"
158,198005120323900,0.0440556,1,fixation_before,5,198005105042200,0,0,3,152419.0,-1716154.0,-622044.0,,"152419,-1716154,-622044"
159,198005120589700,0.0443214,1,fixation_before,5,198005105042200,0,0,3,155029.0,-1712042.0,-618467.0,,"155029,-1712042,-618467"
160,198005120855300,0.044587,1,fixation_before,5,198005105042200,0,0,3,159671.0,-1707981.0,-614539.0,,"159671,-1707981,-614539"
161,198005121121500,0.0448532,1,fixation_before,5,198005105042200,0,0,3,160999.0,-1710387.0,-615639.0,,"160999,-1710387,-615639"
162,198005121387500,0.0451192,1,fixation_before,5,198005105042200,0,0,3,162549.0,-1712579.0,-616219.0,,"162549,-1712579,-616219"
163,198005121654900,0.0453866,1,fixation_before,6,198005121638100,0,0,3,164802.0,-1714413.0,-616551.0,,"164802,-1714413,-616551"
164,198005121949800,0.0456815,1,fixation_before,6,198005121638100,0,0,3,165364.0,-1716864.0,-617829.0,,"165364,-1716864,-617829"
165,198005122243300,0.045975,1,fixation_before,6,198005121638100,0,0,3,168748.0,-1715605.0,-615562.0,,"168748,-1715605,-615562"
166,198005122511800,0.0462435,1,fixation_before,6,198005121638100,0,0,3,171212.0,-1716280.0,-614956.0,,"171212,-1716280,-614956"
167,198005122777800,0.0465095,1,fixation_before,6,198005121638100,0,0,3,170435.0,-1719271.0,-616754.0,,"170435,-1719271,-616754"
168,198005123048200,0.0467799,1,fixation_before,6,198005121638100,0,0,3,175428.0,-1715234.0,-611667.0,,"175428,-1715234,-611667"
169,198005123313400,0.0470451,1,fixation_before,6,198005121638100,0,0,3,172343.0,-1720877.0,-616006.0,,"172343,-1720877,-616006"
170,198005123576500,0.0473082,1,fixation_before,6,198005121638100,0,0,3,167709.0,-1724526.0,-620001.0,,"167709,-1724526,-620001"
171,198005123844500,0.0475762,1,fixation_before,6,198005121638100,0,0,3,167556.0,-1720106.0,-617518.0,,"167556,-1720106,-617518"
172,198005124109800,0.0478415,1,fixation_before,6,198005121638100,0,0,3,164211.0,-1719806.0,-618925.0,,"164211,-1719806,-618925"
173,198005124373200,0.0481049,1,fixation_before,6,198005121638100,0,0,3,160426.0,-1718657.0,-619810.0,,"160426,-1718657,-619810"
174,198005124638000,0.0483697,1,fixation_before,6,198005121638100,0,0,3,160541.0,-1714153.0,-617236.0,,"160541,-1714153,-617236"
175,198005124903100,0.0486348,1,fixation_before,6,198005121638100,0,0,3,156836.0,-1715551.0,-619679.0,,"156836,-1715551,-619679"
176,198005125167100,0.0488988,1,fixation_before,6,198005121638100,0,0,3,154934.0,-1714297.0,-619555.0,,"154934,-1714297,-619555"
177,198005125431000,0.0491627,1,fixation_before,6,198005121638100,0,0,3,157979.0,-1709288.0,-615368.0,,"157979,-1709288,-615368"
178,198005125719700,0.0494514,1,fixation_before,6,198005121638100,0,0,3,152119.0,-1716126.0,-622159.0,,"152119,-1716126,-622159"
179,198005125987400,0.0497191,1,fixation_before,6,198005121638100,0,0,3,154748.0,-1711911.0,-618617.0,,"154748,-1711911,-618617"
180,198005126252800,0.0499845,1,fixation_before,6,198005121638100,0,0,3,158936.0,-1708317.0,-615035.0,,"158936,-1708317,-615035"
181,198005126518500,0.0502502,1,fixation_before,6,198005121638100,0,0,3,160168.0,-1710745.0,-616328.0,,"160168,-1710745,-616328"
182,198005126784800,0.0505165,1,fixation_before,6,198005121638100,0,0,3,162085.0,-1712679.0,-616671.0,,"162085,-1712679,-616671"
183,198005127052700,0.0507844,1,fixation_before,6,198005121638100,0,0,3,164581.0,-1714770.0,-616799.0,,"164581,-1714770,-616799"
184,198005127318200,0.0510499,1,fixation_before,6,198005121638100,0,0,3,165446.0,-1717281.0,-617580.0,,"165446,-1717281,-617580"
185,198005127583400,0.0513151,1,fixation_before,6,198005121638100,0,0,3,168989.0,-1715687.0,-615119.0,,"168989,-1715687,-615119"
186,198005127850400,0.0515821,1,fixation_before,6,198005121638100,0,0,3,171083.0,-1716447.0,-614880.0,,"171083,-1716447,-614880"
187,198005128114700,0.0518464,1,fixation_before,6,198005121638100,0,0,3,170049.0,-1719396.0,-616776.0,,"170049,-1719396,-616776"
188,198005128383300,0.052115,1,fixation_before,6,198005121638100,0,0,3,174794.0,-1715464.0,-612073.0,,"174794,-1715464,-612073"
189,198005128650700,0.0523824,1,fixation_before,6,198005121638100,0,0,3,171508.0,-1721131.0,-616576.0,,"171508,-1721131,-616576"
190,198005128967000,0.0526987,1,fixation_before,6,198005121638100,0,0,3,166934.0,-1724695.0,-620226.0,,"166934,-1724695,-620226"
191,198005129235900,0.0529676,1,fixation_before,6,198005121638100,0,0,3,166573.0,-1720843.0,-617609.0,,"166573,-1720843,-617609"
192,198005129504400,0.0532361,1,fixation_before,6,198005121638100,0,0,3,163381.0,-1721057.0,-619002.0,,"163381,-1721057,-619002"
193,198005129771100,0.0535028,1,fixation_before,6,198005121638100,0,0,3,160150.0,-1719639.0,-619354.0,,"160150,-1719639,-619354"
194,198005130038100,0.0537698,1,fixation_before,6,198005121638100,0,0,3,160327.0,-1714948.0,-616911.0,,"160327,-1714948,-616911"
195,198005130304900,0.0540366,1,fixation_before,6,198005121638100,0,0,3,156872.0,-1715709.0,-619334.0,,"156872,-1715709,-619334"
196,198005130571300,0.054303,1,fixation_before,6,198005121638100,0,0,3,155143.0,-1713988.0,-619199.0,,"155143,-1713988,-619199"
197,198005130836800,0.0545685,1,fixation_before,6,198005121638100,0,0,3,158054.0,-1709209.0,-615511.0,,"158054,-1709209,-615511"
198,198005131106200,0.0548379,1,fixation_before,6,198005121638100,0,0,3,152601.0,-1715765.0,-621896.0,,"152601,-1715765,-621896"
199,198005131371600,0.0551033,1,fixation_before,6,198005121638100,0,0,3,155344.0,-1711480.0,-618107.0,,"155344,-1711480,-618107"
