sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
7749,197893713384500,7.2160256,1,fixation_before,436,197893706931900,0,0,3,167904.0,-1711916.0,-602094.0,,"167904,-1711916,-602094"
7750,197893714386900,7.217028,1,fixation_before,436,197893706931900,0,0,3,166749.0,-1709184.0,-600756.0,,"166749,-1709184,-600756"
7751,197893715387500,7.2180286,1,fixation_before,436,197893706931900,0,0,3,164076.0,-1708166.0,-601300.0,,"164076,-1708166,-601300"
7752,197893716389700,7.2190308,1,fixation_before,436,197893706931900,0,0,3,160109.0,-1707572.0,-602503.0,,"160109,-1707572,-602503"
7753,197893717440000,7.2200811,1,fixation_before,436,197893706931900,0,0,3,160589.0,-1702618.0,-599447.0,,"160589,-1702618,-599447"
7754,197893718399000,7.2210401,1,fixation_before,436,197893706931900,0,0,3,156134.0,-1704584.0,-602497.0,,"156134,-1704584,-602497"
7755,197893719390000,7.2220311,1,fixation_before,436,197893706931900,0,0,3,154978.0,-1702652.0,-601615.0,,"154978,-1702652,-601615"
7756,197893720390500,7.2230316,1,fixation_before,436,197893706931900,0,0,3,157997.0,-1698225.0,-597849.0,,"157997,-1698225,-597849"
7757,197893721390300,7.2240314,1,fixation_before,436,197893706931900,0,0,3,152651.0,-1704665.0,-604236.0,,"152651,-1704665,-604236"
7758,197893722402500,7.2250436,1,fixation_before,436,197893706931900,0,0,3,155878.0,-1699374.0,-599802.0,,"155878,-1699374,-599802"
7759,197893723389800,7.2260309,1,fixation_before,436,197893706931900,0,0,3,159219.0,-1697203.0,-597562.0,,"159219,-1697203,-597562"
7760,197893724387800,7.2270289,1,fixation_before,437,197893723612500,0,0,3,161737.0,-1698079.0,-597325.0,,"161737,-1698079,-597325"
7761,197893725390900,7.228032,1,fixation_before,437,197893723612500,0,0,3,162871.0,-1700952.0,-598732.0,,"162871,-1700952,-598732"
7762,197893726399300,7.2290404,1,fixation_before,437,197893723612500,0,0,3,165599.0,-1702234.0,-598513.0,,"165599,-1702234,-598513"
7763,197893727387800,7.2300289,1,fixation_before,437,197893723612500,0,0,3,165778.0,-1705313.0,-599937.0,,"165778,-1705313,-599937"
7764,197893728390500,7.2310316,1,fixation_before,437,197893723612500,0,0,3,169568.0,-1703539.0,-596997.0,,"169568,-1703539,-596997"
7765,197893729388300,7.2320294,1,fixation_before,437,197893723612500,0,0,3,170933.0,-1705211.0,-597547.0,,"170933,-1705211,-597547"
7766,197893730400400,7.2330415,1,fixation_before,437,197893723612500,0,0,3,170791.0,-1707382.0,-598762.0,,"170791,-1707382,-598762"
7767,197893731390200,7.2340313,1,fixation_before,437,197893723612500,0,0,3,175466.0,-1703393.0,-594397.0,,"175466,-1703393,-594397"
7768,197893732389400,7.2350305,1,fixation_before,437,197893723612500,0,0,3,171469.0,-1709793.0,-599972.0,,"171469,-1709793,-599972"
7769,197893733391700,7.2360328,1,fixation_before,437,197893723612500,0,0,3,168163.0,-1711783.0,-602029.0,,"168163,-1711783,-602029"
7770,197893734389700,7.2370308,1,fixation_before,437,197893723612500,0,0,3,166896.0,-1709282.0,-600757.0,,"166896,-1709282,-600757"
7771,197893735398200,7.2380393,1,fixation_before,437,197893723612500,0,0,3,164201.0,-1708232.0,-601425.0,,"164201,-1708232,-601425"
7772,197893736390600,7.2390317,1,fixation_before,437,197893723612500,0,0,3,160551.0,-1707083.0,-602384.0,,"160551,-1707083,-602384"
7773,197893737396100,7.2400372,1,fixation_before,437,197893723612500,0,0,3,161051.0,-1702252.0,-599512.0,,"161051,-1702252,-599512"
7774,197893738386600,7.2410277,1,fixation_before,437,197893723612500,0,0,3,156859.0,-1704142.0,-602504.0,,"156859,-1704142,-602504"
7775,197893739390600,7.2420317,1,fixation_before,437,197893723612500,0,0,3,156124.0,-1701555.0,-601235.0,,"156124,-1701555,-601235"
7776,197893740419400,7.2430605,1,fixation_before,438,197893740280100,0,0,3,158682.0,-1697477.0,-597878.0,,"158682,-1697477,-597878"
7777,197893741403300,7.2440444,1,fixation_before,438,197893740280100,0,0,3,153029.0,-1704238.0,-604526.0,,"153029,-1704238,-604526"
7778,197893742388600,7.2450297,1,fixation_before,438,197893740280100,0,0,3,156268.0,-1698960.0,-599897.0,,"156268,-1698960,-599897"
7779,197893743393400,7.2460345,1,fixation_before,438,197893740280100,0,0,3,159248.0,-1697072.0,-597644.0,,"159248,-1697072,-597644"
7780,197893744388800,7.2470299,1,fixation_before,438,197893740280100,0,0,3,161503.0,-1698451.0,-597651.0,,"161503,-1698451,-597651"
7781,197893745390900,7.248032,1,fixation_before,438,197893740280100,0,0,3,163176.0,-1701072.0,-598571.0,,"163176,-1701072,-598571"
7782,197893746393700,7.2490348,1,fixation_before,438,197893740280100,0,0,3,165905.0,-1702554.0,-598446.0,,"165905,-1702554,-598446"
7783,197893747396000,7.2500371,1,fixation_before,438,197893740280100,0,0,3,166193.0,-1705439.0,-599784.0,,"166193,-1705439,-599784"
7784,197893748463100,7.2511042,1,fixation_before,438,197893740280100,0,0,3,169962.0,-1703388.0,-596774.0,,"169962,-1703388,-596774"
7785,197893749387600,7.2520287,1,fixation_before,438,197893740280100,0,0,3,170641.0,-1705247.0,-597800.0,,"170641,-1705247,-597800"
7786,197893750384800,7.2530259,1,fixation_before,438,197893740280100,0,0,3,170136.0,-1707254.0,-599141.0,,"170136,-1707254,-599141"
7787,197893751393800,7.2540349,1,fixation_before,438,197893740280100,0,0,3,174699.0,-1703261.0,-594787.0,,"174699,-1703261,-594787"
7788,197893752394600,7.2550357,1,fixation_before,438,197893740280100,0,0,3,170771.0,-1709643.0,-600295.0,,"170771,-1709643,-600295"
7789,197893753391000,7.2560321,1,fixation_before,438,197893740280100,0,0,3,167716.0,-1711532.0,-602417.0,,"167716,-1711532,-602417"
7790,197893754387200,7.2570283,1,fixation_before,438,197893740280100,0,0,3,166994.0,-1708924.0,-600947.0,,"166994,-1708924,-600947"
7791,197893755386200,7.2580273,1,fixation_before,438,197893740280100,0,0,3,164549.0,-1707984.0,-601278.0,,"164549,-1707984,-601278"
7792,197893756388800,7.2590299,1,fixation_before,438,197893740280100,0,0,3,160840.0,-1707047.0,-602067.0,,"160840,-1707047,-602067"
7793,197893757420600,7.2600617,1,fixation_before,439,197893756904800,0,0,3,160742.0,-1702793.0,-599542.0,,"160742,-1702793,-599542"
7794,197893758389300,7.2610304,1,fixation_before,439,197893756904800,0,0,3,156298.0,-1704736.0,-602720.0,,"156298,-1704736,-602720"
7795,197893759390200,7.2620313,1,fixation_before,439,197893756904800,0,0,3,155771.0,-1701971.0,-601400.0,,"155771,-1701971,-601400"
7796,197893760385700,7.2630268,1,fixation_before,439,197893756904800,0,0,3,158318.0,-1697971.0,-598167.0,,"158318,-1697971,-598167"
7797,197893761392100,7.2640332,1,fixation_before,439,197893756904800,0,0,3,152525.0,-1704577.0,-604751.0,,"152525,-1704577,-604751"
7798,197893762388500,7.2650296,1,fixation_before,439,197893756904800,0,0,3,156100.0,-1698975.0,-599846.0,,"156100,-1698975,-599846"
7799,197893763394800,7.2660359,1,fixation_before,439,197893756904800,0,0,3,159269.0,-1697036.0,-597729.0,,"159269,-1697036,-597729"
7800,197893764448800,7.2670899,1,fixation_before,439,197893756904800,0,0,3,161604.0,-1698271.0,-597812.0,,"161604,-1698271,-597812"
7801,197893765413100,7.2680542,1,fixation_before,439,197893756904800,0,0,3,163134.0,-1701101.0,-598749.0,,"163134,-1701101,-598749"
7802,197893766409800,7.2690509,1,fixation_before,439,197893756904800,0,0,3,165823.0,-1702833.0,-598546.0,,"165823,-1702833,-598546"
7803,197893767411300,7.2700524,1,fixation_before,439,197893756904800,0,0,3,166423.0,-1705462.0,-599727.0,,"166423,-1705462,-599727"
7804,197893768387500,7.2710286,1,fixation_before,439,197893756904800,0,0,3,170529.0,-1703464.0,-596831.0,,"170529,-1703464,-596831"
7805,197893769417400,7.2720585,1,fixation_before,439,197893756904800,0,0,3,171379.0,-1705541.0,-597787.0,,"171379,-1705541,-597787"
7806,197893770389100,7.2730302,1,fixation_before,439,197893756904800,0,0,3,170929.0,-1707412.0,-598870.0,,"170929,-1707412,-598870"
7807,197893771397900,7.274039,1,fixation_before,439,197893756904800,0,0,3,175185.0,-1703501.0,-594612.0,,"175185,-1703501,-594612"
7808,197893772387300,7.2750284,1,fixation_before,439,197893756904800,0,0,3,170674.0,-1710314.0,-600727.0,,"170674,-1710314,-600727"
7809,197893773393200,7.2760343,1,fixation_before,439,197893756904800,0,0,3,167733.0,-1711608.0,-602577.0,,"167733,-1711608,-602577"
7810,197893774390400,7.2770315,1,fixation_before,440,197893773580400,0,0,3,166768.0,-1708862.0,-601206.0,,"166768,-1708862,-601206"
7811,197893775406500,7.2780476,1,fixation_before,440,197893773580400,0,0,3,163987.0,-1708229.0,-601923.0,,"163987,-1708229,-601923"
7812,197893776388900,7.27903,1,fixation_before,440,197893773580400,0,0,3,160438.0,-1707033.0,-602441.0,,"160438,-1707033,-602441"
7813,197893777397800,7.2800389,1,fixation_before,440,197893773580400,0,0,3,160580.0,-1702724.0,-599823.0,,"160580,-1702724,-599823"
7814,197893778400900,7.281042,1,fixation_before,440,197893773580400,0,0,3,156453.0,-1704752.0,-602674.0,,"156453,-1704752,-602674"
7815,197893779393100,7.2820342,1,fixation_before,440,197893773580400,0,0,3,156004.0,-1702056.0,-600921.0,,"156004,-1702056,-600921"
7816,197893780397800,7.2830389,1,fixation_before,440,197893773580400,0,0,3,158112.0,-1698480.0,-598194.0,,"158112,-1698480,-598194"
7817,197893781389300,7.2840304,1,fixation_before,440,197893773580400,0,0,3,152503.0,-1704925.0,-604741.0,,"152503,-1704925,-604741"
7818,197893782389200,7.2850303,1,fixation_before,440,197893773580400,0,0,3,156380.0,-1699043.0,-599551.0,,"156380,-1699043,-599551"
7819,197893783385100,7.2860262,1,fixation_before,440,197893773580400,0,0,3,159185.0,-1697502.0,-597619.0,,"159185,-1697502,-597619"
7820,197893784389300,7.2870304,1,fixation_before,440,197893773580400,0,0,3,161344.0,-1698930.0,-597591.0,,"161344,-1698930,-597591"
7821,197893785396000,7.2880371,1,fixation_before,440,197893773580400,0,0,3,162829.0,-1701617.0,-598592.0,,"162829,-1701617,-598592"
7822,197893786411600,7.2890527,1,fixation_before,440,197893773580400,0,0,3,165246.0,-1703369.0,-598766.0,,"165246,-1703369,-598766"
7823,197893787391100,7.2900322,1,fixation_before,440,197893773580400,0,0,3,165914.0,-1705733.0,-599721.0,,"165914,-1705733,-599721"
7824,197893788394500,7.2910356,1,fixation_before,440,197893773580400,0,0,3,169849.0,-1703769.0,-596771.0,,"169849,-1703769,-596771"
7825,197893789410800,7.2920519,1,fixation_before,440,197893773580400,0,0,3,170870.0,-1705809.0,-597652.0,,"170870,-1705809,-597652"
7826,197893790402600,7.2930437,1,fixation_before,441,197893790278600,0,0,3,171158.0,-1707201.0,-598305.0,,"171158,-1707201,-598305"
7827,197893791418300,7.2940594,1,fixation_before,441,197893790278600,0,0,3,175561.0,-1703286.0,-594074.0,,"175561,-1703286,-594074"
7828,197893792385500,7.2950266,1,fixation_before,441,197893790278600,0,0,3,170864.0,-1710327.0,-600299.0,,"170864,-1710327,-600299"
7829,197893793391200,7.2960323,1,fixation_before,441,197893790278600,0,0,3,167794.0,-1711701.0,-602049.0,,"167794,-1711701,-602049"
7830,197893794417900,7.297059,1,fixation_before,441,197893790278600,0,0,3,166803.0,-1708986.0,-600661.0,,"166803,-1708986,-600661"
7831,197893795416100,7.2980572,1,fixation_before,441,197893790278600,0,0,3,163790.0,-1708622.0,-601676.0,,"163790,-1708622,-601676"
7832,197893796403200,7.2990443,1,fixation_before,441,197893790278600,0,0,3,160548.0,-1707275.0,-601858.0,,"160548,-1707275,-601858"
7833,197893797387900,7.300029,1,fixation_before,441,197893790278600,0,0,3,160486.0,-1703453.0,-599521.0,,"160486,-1703453,-599521"
7834,197893798387200,7.3010283,1,fixation_before,441,197893790278600,0,0,3,156167.0,-1705277.0,-602521.0,,"156167,-1705277,-602521"
7835,197893799388200,7.3020293,1,fixation_before,441,197893790278600,0,0,3,155760.0,-1701906.0,-600929.0,,"155760,-1701906,-600929"
7836,197893800389800,7.3030309,1,fixation_before,441,197893790278600,0,0,3,157936.0,-1698258.0,-598381.0,,"157936,-1698258,-598381"
7837,197893801390900,7.304032,1,fixation_before,441,197893790278600,0,0,3,152457.0,-1704866.0,-604849.0,,"152457,-1704866,-604849"
7838,197893802389900,7.305031,1,fixation_before,441,197893790278600,0,0,3,156718.0,-1698577.0,-599332.0,,"156718,-1698577,-599332"
7839,197893803390300,7.3060314,1,fixation_before,441,197893790278600,0,0,3,159534.0,-1697004.0,-597669.0,,"159534,-1697004,-597669"
7840,197893804415700,7.3070568,1,fixation_before,441,197893790278600,0,0,3,161708.0,-1698091.0,-597720.0,,"161708,-1698091,-597720"
7841,197893805412000,7.3080531,1,fixation_before,441,197893790278600,0,0,3,163106.0,-1700586.0,-598686.0,,"163106,-1700586,-598686"
7842,197893806390300,7.3090314,1,fixation_before,441,197893790278600,0,0,3,165203.0,-1702746.0,-599002.0,,"165203,-1702746,-599002"
7843,197893807412800,7.3100539,1,fixation_before,442,197893806899900,0,0,3,166043.0,-1704944.0,-599603.0,,"166043,-1704944,-599603"
7844,197893808396100,7.3110372,1,fixation_before,442,197893806899900,0,0,3,169943.0,-1703361.0,-596723.0,,"169943,-1703361,-596723"
7845,197893809416100,7.3120572,1,fixation_before,442,197893806899900,0,0,3,170956.0,-1705922.0,-597656.0,,"170956,-1705922,-597656"
7846,197893810415500,7.3130566,1,fixation_before,442,197893806899900,0,0,3,170848.0,-1707780.0,-598454.0,,"170848,-1707780,-598454"
7847,197893811392700,7.3140338,1,fixation_before,442,197893806899900,0,0,3,175264.0,-1703891.0,-594314.0,,"175264,-1703891,-594314"
7848,197893812412800,7.3150539,1,fixation_before,442,197893806899900,0,0,3,170821.0,-1710498.0,-600535.0,,"170821,-1710498,-600535"
7849,197893813421400,7.3160625,1,fixation_before,442,197893806899900,0,0,3,168159.0,-1711081.0,-601901.0,,"168159,-1711081,-601901"
7850,197893814384100,7.3170252,1,fixation_before,442,197893806899900,0,0,3,166802.0,-1708584.0,-600800.0,,"166802,-1708584,-600800"
7851,197893815440900,7.318082,1,fixation_before,442,197893806899900,0,0,3,163737.0,-1708287.0,-601816.0,,"163737,-1708287,-601816"
7852,197893816413200,7.3190543,1,fixation_before,442,197893806899900,0,0,3,160840.0,-1706422.0,-601740.0,,"160840,-1706422,-601740"
7853,197893817415500,7.3200566,1,fixation_before,442,197893806899900,0,0,3,160646.0,-1702882.0,-599604.0,,"160646,-1702882,-599604"
7854,197893818383400,7.3210245,1,fixation_before,442,197893806899900,0,0,3,156145.0,-1704967.0,-602577.0,,"156145,-1704967,-602577"
7855,197893819410200,7.3220513,1,fixation_before,442,197893806899900,0,0,3,155733.0,-1701777.0,-600727.0,,"155733,-1701777,-600727"
7856,197893820413300,7.3230544,1,fixation_before,442,197893806899900,0,0,3,157530.0,-1698717.0,-598412.0,,"157530,-1698717,-598412"
7857,197893821414500,7.3240556,1,fixation_before,442,197893806899900,0,0,3,151676.0,-1705283.0,-605172.0,,"151676,-1705283,-605172"
7858,197893822415600,7.3250567,1,fixation_before,442,197893806899900,0,0,3,156051.0,-1698781.0,-599590.0,,"156051,-1698781,-599590"
7859,197893823544700,7.3261858,1,fixation_before,442,197893806899900,0,0,3,159044.0,-1697540.0,-597845.0,,"159044,-1697540,-597845"
7860,197893824411300,7.3270524,1,fixation_before,443,197893823571500,0,0,3,161318.0,-1699019.0,-597739.0,,"161318,-1699019,-597739"
7861,197893825413100,7.3280542,1,fixation_before,443,197893823571500,0,0,3,163130.0,-1701262.0,-598316.0,,"163130,-1701262,-598316"
7862,197893826468000,7.3291091,1,fixation_before,443,197893823571500,0,0,3,165529.0,-1703339.0,-598812.0,,"165529,-1703339,-598812"
7863,197893827393800,7.3300349,1,fixation_before,443,197893823571500,0,0,3,166763.0,-1705125.0,-599359.0,,"166763,-1705125,-599359"
7864,197893828414700,7.3310558,1,fixation_before,443,197893823571500,0,0,3,170527.0,-1703285.0,-596664.0,,"170527,-1703285,-596664"
7865,197893829412200,7.3320533,1,fixation_before,443,197893823571500,0,0,3,170823.0,-1705922.0,-598217.0,,"170823,-1705922,-598217"
7866,197893830413900,7.333055,1,fixation_before,443,197893823571500,0,0,3,171211.0,-1706853.0,-598526.0,,"171211,-1706853,-598526"
7867,197893831418800,7.3340599,1,fixation_before,443,197893823571500,0,0,3,175423.0,-1703316.0,-594656.0,,"175423,-1703316,-594656"
7868,197893832411900,7.335053,1,fixation_before,443,197893823571500,0,0,3,170523.0,-1710515.0,-601007.0,,"170523,-1710515,-601007"
7869,197893833412500,7.3360536,1,fixation_before,443,197893823571500,0,0,3,167881.0,-1711285.0,-602091.0,,"167881,-1711285,-602091"
7870,197893834414400,7.3370555,1,fixation_before,443,197893823571500,0,0,3,166541.0,-1708793.0,-600835.0,,"166541,-1708793,-600835"
7871,197893835429600,7.3380707,1,fixation_before,443,197893823571500,0,0,3,163302.0,-1708649.0,-602115.0,,"163302,-1708649,-602115"
7872,197893836413900,7.339055,1,fixation_before,443,197893823571500,0,0,3,160821.0,-1706538.0,-601734.0,,"160821,-1706538,-601734"
7873,197893837411800,7.3400529,1,fixation_before,443,197893823571500,0,0,3,160462.0,-1703014.0,-599792.0,,"160462,-1703014,-599792"
7874,197893838418800,7.3410599,1,fixation_before,443,197893823571500,0,0,3,156165.0,-1704543.0,-602749.0,,"156165,-1704543,-602749"
7875,197893839416700,7.3420578,1,fixation_before,443,197893823571500,0,0,3,156172.0,-1700728.0,-600789.0,,"156172,-1700728,-600789"
7876,197893840389500,7.3430306,1,fixation_before,444,197893840240600,0,0,3,157689.0,-1697858.0,-598842.0,,"157689,-1697858,-598842"
7877,197893841415700,7.3440568,1,fixation_before,444,197893840240600,0,0,3,152008.0,-1704328.0,-605292.0,,"152008,-1704328,-605292"
7878,197893842415800,7.3450569,1,fixation_before,444,197893840240600,0,0,3,156823.0,-1697852.0,-599247.0,,"156823,-1697852,-599247"
7879,197893843410900,7.346052,1,fixation_before,444,197893840240600,0,0,3,159715.0,-1696978.0,-597806.0,,"159715,-1696978,-597806"
7880,197893844422100,7.3470632,1,fixation_before,444,197893840240600,0,0,3,162145.0,-1698319.0,-597906.0,,"162145,-1698319,-597906"
7881,197893845412800,7.3480539,1,fixation_before,444,197893840240600,0,0,3,164133.0,-1700219.0,-598291.0,,"164133,-1700219,-598291"
7882,197893846409300,7.3490504,1,fixation_before,444,197893840240600,0,0,3,165863.0,-1702597.0,-599057.0,,"165863,-1702597,-599057"
7883,197893847414900,7.350056,1,fixation_before,444,197893840240600,0,0,3,166829.0,-1704292.0,-599608.0,,"166829,-1704292,-599608"
7884,197893848412800,7.3510539,1,fixation_before,444,197893840240600,0,0,3,170602.0,-1702565.0,-596874.0,,"170602,-1702565,-596874"
7885,197893849420700,7.3520618,1,fixation_before,444,197893840240600,0,0,3,170853.0,-1705537.0,-598422.0,,"170853,-1705537,-598422"
7886,197893850412400,7.3530535,1,fixation_before,444,197893840240600,0,0,3,171348.0,-1706454.0,-598436.0,,"171348,-1706454,-598436"
7887,197893851415000,7.3540561,1,fixation_before,444,197893840240600,0,0,3,175620.0,-1702905.0,-594382.0,,"175620,-1702905,-594382"
7888,197893852413300,7.3550544,1,fixation_before,444,197893840240600,0,0,3,170562.0,-1710657.0,-600898.0,,"170562,-1710657,-600898"
7889,197893853409900,7.356051,1,fixation_before,444,197893840240600,0,0,3,168168.0,-1711184.0,-601606.0,,"168168,-1711184,-601606"
7890,197893854423400,7.3570645,1,fixation_before,444,197893840240600,0,0,3,166668.0,-1708818.0,-600597.0,,"166668,-1708818,-600597"
7891,197893855411600,7.3580527,1,fixation_before,444,197893840240600,0,0,3,163034.0,-1708879.0,-602066.0,,"163034,-1708879,-602066"
7892,197893856453600,7.3590947,1,fixation_before,444,197893840240600,0,0,3,160486.0,-1706335.0,-601532.0,,"160486,-1706335,-601532"
7893,197893857475300,7.3601164,1,fixation_before,445,197893856880500,0,0,3,160184.0,-1702638.0,-600095.0,,"160184,-1702638,-600095"
7894,197893858419800,7.3610609,1,fixation_before,445,197893856880500,0,0,3,155949.0,-1704110.0,-603257.0,,"155949,-1704110,-603257"
7895,197893859419700,7.3620608,1,fixation_before,445,197893856880500,0,0,3,156188.0,-1700468.0,-600752.0,,"156188,-1700468,-600752"
7896,197893860421200,7.3630623,1,fixation_before,445,197893856880500,0,0,3,157636.0,-1698423.0,-598772.0,,"157636,-1698423,-598772"
7897,197893861410900,7.364052,1,fixation_before,445,197893856880500,0,0,3,152147.0,-1705259.0,-605037.0,,"152147,-1705259,-605037"
7898,197893862412800,7.3650539,1,fixation_before,445,197893856880500,0,0,3,157149.0,-1698578.0,-598759.0,,"157149,-1698578,-598759"
7899,197893863411000,7.3660521,1,fixation_before,445,197893856880500,0,0,3,159512.0,-1697964.0,-597656.0,,"159512,-1697964,-597656"
7900,197893864410000,7.3670511,1,fixation_before,445,197893856880500,0,0,3,161681.0,-1699405.0,-597782.0,,"161681,-1699405,-597782"
7901,197893865413700,7.3680548,1,fixation_before,445,197893856880500,0,0,3,163647.0,-1701211.0,-598172.0,,"163647,-1701211,-598172"
7902,197893866414000,7.3690551,1,fixation_before,445,197893856880500,0,0,3,165448.0,-1703610.0,-599049.0,,"165448,-1703610,-599049"
7903,197893867418900,7.37006,1,fixation_before,445,197893856880500,0,0,3,167003.0,-1704948.0,-599267.0,,"167003,-1704948,-599267"
7904,197893868416700,7.3710578,1,fixation_before,445,197893856880500,0,0,3,171088.0,-1702986.0,-596339.0,,"171088,-1702986,-596339"
7905,197893869414300,7.3720554,1,fixation_before,445,197893856880500,0,0,3,171177.0,-1705877.0,-598058.0,,"171177,-1705877,-598058"
7906,197893870414200,7.3730553,1,fixation_before,445,197893856880500,0,0,3,171633.0,-1706610.0,-598133.0,,"171633,-1706610,-598133"
7907,197893871416000,7.3740571,1,fixation_before,445,197893856880500,0,0,3,175596.0,-1703407.0,-594396.0,,"175596,-1703407,-594396"
7908,197893872424100,7.3750652,1,fixation_before,445,197893856880500,0,0,3,170245.0,-1711256.0,-601201.0,,"170245,-1711256,-601201"
7909,197893873463600,7.3761047,1,fixation_before,445,197893856880500,0,0,3,168029.0,-1711767.0,-601931.0,,"168029,-1711767,-601931"
7910,197893874418700,7.3770598,1,fixation_before,446,197893873598700,0,0,3,166859.0,-1709272.0,-600591.0,,"166859,-1709272,-600591"
7911,197893875413800,7.3780549,1,fixation_before,446,197893873598700,0,0,3,163303.0,-1709458.0,-602281.0,,"163303,-1709458,-602281"
7912,197893876433300,7.3790744,1,fixation_before,446,197893873598700,0,0,3,161616.0,-1706229.0,-601194.0,,"161616,-1706229,-601194"
7913,197893877415300,7.3800564,1,fixation_before,446,197893873598700,0,0,3,161220.0,-1702927.0,-599731.0,,"161220,-1702927,-599731"
7914,197893878418000,7.3810591,1,fixation_before,446,197893873598700,0,0,3,156881.0,-1704652.0,-602743.0,,"156881,-1704652,-602743"
7915,197893879422100,7.3820632,1,fixation_before,446,197893873598700,0,0,3,157013.0,-1700692.0,-600374.0,,"157013,-1700692,-600374"
7916,197893880414600,7.3830557,1,fixation_before,446,197893873598700,0,0,3,157983.0,-1698540.0,-599001.0,,"157983,-1698540,-599001"
7917,197893881420200,7.3840613,1,fixation_before,446,197893873598700,0,0,3,152299.0,-1704892.0,-605324.0,,"152299,-1704892,-605324"
7918,197893882418100,7.3850592,1,fixation_before,446,197893873598700,0,0,3,157414.0,-1697865.0,-598923.0,,"157414,-1697865,-598923"
7919,197893883409900,7.386051,1,fixation_before,446,197893873598700,0,0,3,159691.0,-1697342.0,-597984.0,,"159691,-1697342,-597984"
7920,197893884412900,7.387054,1,fixation_before,446,197893873598700,0,0,3,161835.0,-1698525.0,-598193.0,,"161835,-1698525,-598193"
7921,197893885421900,7.388063,1,fixation_before,446,197893873598700,0,0,3,163681.0,-1700345.0,-598678.0,,"163681,-1700345,-598678"
7922,197893886414600,7.3890557,1,fixation_before,446,197893873598700,0,0,3,165244.0,-1703218.0,-599624.0,,"165244,-1703218,-599624"
7923,197893887414700,7.3900558,1,fixation_before,446,197893873598700,0,0,3,166847.0,-1704628.0,-599462.0,,"166847,-1704628,-599462"
7924,197893888473000,7.3911141,1,fixation_before,446,197893873598700,0,0,3,170968.0,-1702800.0,-596564.0,,"170968,-1702800,-596564"
7925,197893889422700,7.3920638,1,fixation_before,446,197893873598700,0,0,3,171276.0,-1705762.0,-598219.0,,"171276,-1705762,-598219"
7926,197893890379500,7.3930206,1,fixation_before,447,197893890301600,0,0,3,172119.0,-1706367.0,-597960.0,,"172119,-1706367,-597960"
7927,197893891468400,7.3941095,1,fixation_before,447,197893890301600,0,0,3,176031.0,-1703454.0,-594350.0,,"176031,-1703454,-594350"
7928,197893892416600,7.3950577,1,fixation_before,447,197893890301600,0,0,3,170408.0,-1711206.0,-601219.0,,"170408,-1711206,-601219"
7929,197893893416000,7.3960571,1,fixation_before,447,197893890301600,0,0,3,168021.0,-1711293.0,-601916.0,,"168021,-1711293,-601916"
7930,197893894415200,7.3970563,1,fixation_before,447,197893890301600,0,0,3,166993.0,-1708476.0,-600467.0,,"166993,-1708476,-600467"
7931,197893895420100,7.3980612,1,fixation_before,447,197893890301600,0,0,3,163084.0,-1709031.0,-602357.0,,"163084,-1709031,-602357"
7932,197893896427800,7.3990689,1,fixation_before,447,197893890301600,0,0,3,161132.0,-1705789.0,-601161.0,,"161132,-1705789,-601161"
7933,197893897428400,7.4000695,1,fixation_before,447,197893890301600,0,0,3,160262.0,-1703028.0,-599995.0,,"160262,-1703028,-599995"
7934,197893898447700,7.4010888,1,fixation_before,447,197893890301600,0,0,3,156029.0,-1704692.0,-602932.0,,"156029,-1704692,-602932"
7935,197893899411800,7.4020529,1,fixation_before,447,197893890301600,0,0,3,156342.0,-1700567.0,-600532.0,,"156342,-1700567,-600532"
7936,197893900418400,7.4030595,1,fixation_before,447,197893890301600,0,0,3,157329.0,-1698429.0,-599311.0,,"157329,-1698429,-599311"
7937,197893901461000,7.4041021,1,fixation_before,447,197893890301600,0,0,3,151865.0,-1704568.0,-605555.0,,"151865,-1704568,-605555"
7938,197893902419200,7.4050603,1,fixation_before,447,197893890301600,0,0,3,157028.0,-1697392.0,-599169.0,,"157028,-1697392,-599169"
7939,197893903412600,7.4060537,1,fixation_before,447,197893890301600,0,0,3,159258.0,-1696960.0,-598349.0,,"159258,-1696960,-598349"
7940,197893904416800,7.4070579,1,fixation_before,447,197893890301600,0,0,3,161337.0,-1698646.0,-598711.0,,"161337,-1698646,-598711"
7941,197893905414700,7.4080558,1,fixation_before,447,197893890301600,0,0,3,163741.0,-1700290.0,-598577.0,,"163741,-1700290,-598577"
7942,197893906419200,7.4090603,1,fixation_before,447,197893890301600,0,0,3,165589.0,-1703559.0,-599446.0,,"165589,-1703559,-599446"
7943,197893907421000,7.4100621,1,fixation_before,448,197893906887000,0,0,3,167369.0,-1705016.0,-598827.0,,"167369,-1705016,-598827"
7944,197893908412300,7.4110534,1,fixation_before,448,197893906887000,0,0,3,170729.0,-1703752.0,-596428.0,,"170729,-1703752,-596428"
7945,197893909425900,7.412067,1,fixation_before,448,197893906887000,0,0,3,170639.0,-1706722.0,-598421.0,,"170639,-1706722,-598421"
7946,197893910413600,7.4130547,1,fixation_before,448,197893906887000,0,0,3,171526.0,-1706756.0,-598126.0,,"171526,-1706756,-598126"
7947,197893911423100,7.4140642,1,fixation_before,448,197893906887000,0,0,3,175741.0,-1703532.0,-594516.0,,"175741,-1703532,-594516"
