sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
7703,182835452501400,6.9655032,1,fixation_before,421,182835447771900,0,0,1,550.0,,,,550
7704,182835453498800,6.9665006,1,fixation_before,421,182835447771900,0,0,1,725.0,,,,725
7705,182835454509000,6.9675108,1,fixation_before,421,182835447771900,0,0,1,936.0,,,,936
7706,182835455522900,6.9685247,1,fixation_before,421,182835447771900,0,0,1,1049.0,,,,1049
7707,182835456547800,6.9695496,1,fixation_before,421,182835447771900,0,0,1,1010.0,,,,1010
7708,182835457508700,6.9705105,1,fixation_before,421,182835447771900,0,0,1,850.0,,,,850
7709,182835458498200,6.9715,1,fixation_before,421,182835447771900,0,0,1,604.0,,,,604
7710,182835459441000,6.9724428,1,fixation_before,421,182835447771900,0,0,1,362.0,,,,362
7711,182835459506200,6.972508,1,fixation_before,421,182835447771900,0,0,,,,,empty line,
7712,182835460501900,6.9735037,1,fixation_before,421,182835447771900,0,0,1,107.0,,,,107
7713,182835461536100,6.9745379,1,fixation_before,421,182835447771900,0,0,1,-201.0,,,,-201
7714,182835462552200,6.975554,1,fixation_before,421,182835447771900,0,0,1,-442.0,,,,-442
7715,182835463547800,6.9765496,1,fixation_before,421,182835447771900,0,0,1,-656.0,,,,-656
7716,182835464505600,6.9775074,1,fixation_before,422,182835464429000,0,0,1,-912.0,,,,-912
7717,182835465580100,6.9785819,1,fixation_before,422,182835464429000,0,0,1,-1054.0,,,,-1054
7718,182835466535800,6.9795376,1,fixation_before,422,182835464429000,0,0,1,-1046.0,,,,-1046
7719,182835467522200,6.980524,1,fixation_before,422,182835464429000,0,0,1,-922.0,,,,-922
7720,182835468527200,6.981529,1,fixation_before,422,182835464429000,0,0,1,-654.0,,,,-654
7721,182835469524200,6.982526,1,fixation_before,422,182835464429000,0,0,1,-359.0,,,,-359
7722,182835470498900,6.9835007,1,fixation_before,422,182835464429000,0,0,1,-56.0,,,,-56
7723,182835471505700,6.9845075,1,fixation_before,422,182835464429000,0,0,1,260.0,,,,260
7724,182835472497100,6.9854989,1,fixation_before,422,182835464429000,0,0,1,549.0,,,,549
7725,182835473499000,6.9865008,1,fixation_before,422,182835464429000,0,0,1,714.0,,,,714
7726,182835474501400,6.9875032,1,fixation_before,422,182835464429000,0,0,1,937.0,,,,937
7727,182835475195400,6.9881972,1,fixation_before,422,182835464429000,0,0,1,102.0,,,,102
7728,182835475556300,6.9885581,1,fixation_before,422,182835464429000,0,0,1,8.0,,,,8
7729,182835476520700,6.9895225,1,fixation_before,422,182835464429000,0,0,1,1017.0,,,,1017
7730,182835477498000,6.9904998,1,fixation_before,422,182835464429000,0,0,1,853.0,,,,853
7731,182835478502000,6.9915038,1,fixation_before,422,182835464429000,0,0,1,600.0,,,,600
7732,182835479499400,6.9925012,1,fixation_before,422,182835464429000,0,0,1,351.0,,,,351
7733,182835479572100,6.9925739,1,fixation_before,422,182835464429000,0,0,1,92.0,,,,92
7734,182835481533500,6.9945353,1,fixation_before,423,182835481074800,0,0,1,-167.0,,,,-167
7735,182835482528400,6.9955302,1,fixation_before,423,182835481074800,0,0,1,-430.0,,,,-430
7736,182835483530300,6.9965321,1,fixation_before,423,182835481074800,0,0,1,-659.0,,,,-659
7737,182835484524800,6.9975266,1,fixation_before,423,182835481074800,0,0,1,-924.0,,,,-924
7738,182835485537400,6.9985392,1,fixation_before,423,182835481074800,0,0,1,-1039.0,,,,-1039
7739,182835486542700,6.9995445,1,fixation_before,423,182835481074800,0,0,1,-1043.0,,,,-1043
7740,182835487522900,7.0005247,1,fixation_before,423,182835481074800,0,0,1,-933.0,,,,-933
7741,182835488523300,7.0015251,1,fixation_before,423,182835481074800,0,0,1,-664.0,,,,-664
7742,182835489522800,7.0025246,1,fixation_before,423,182835481074800,0,0,1,-356.0,,,,-356
7743,182835490500000,7.0035018,1,fixation_before,423,182835481074800,0,0,1,-62.0,,,,-62
7744,182835490813000,7.0038148,1,fixation_before,423,182835481074800,0,0,1,277.0,,,,277
7745,182835491503600,7.0045054,1,fixation_before,423,182835481074800,0,0,,,,,empty line,
7746,182835492499800,7.0055016,1,fixation_before,423,182835481074800,0,0,1,517.0,,,,517
7747,182835493506200,7.006508,1,fixation_before,423,182835481074800,0,0,1,710.0,,,,710
7748,182835494501400,7.0075032,1,fixation_before,423,182835481074800,0,0,1,938.0,,,,938
7749,182835495529200,7.008531,1,fixation_before,423,182835481074800,0,0,1,1056.0,,,,1056
7750,182835496546700,7.0095485,1,fixation_before,423,182835481074800,0,0,1,1016.0,,,,1016
7751,182835497508800,7.0105106,1,fixation_before,423,182835481074800,0,0,1,853.0,,,,853
7752,182835498506600,7.0115084,1,fixation_before,424,182835497742900,0,0,1,595.0,,,,595
7753,182835499505600,7.0125074,1,fixation_before,424,182835497742900,0,0,1,340.0,,,,340
7754,182835500501800,7.0135036,1,fixation_before,424,182835497742900,0,0,1,107.0,,,,107
7755,182835501522200,7.014524,1,fixation_before,424,182835497742900,0,0,1,-173.0,,,,-173
7756,182835502521500,7.0155233,1,fixation_before,424,182835497742900,0,0,1,-437.0,,,,-437
7757,182835503548400,7.0165502,1,fixation_before,424,182835497742900,0,0,1,-654.0,,,,-654
7758,182835504522400,7.0175242,1,fixation_before,424,182835497742900,0,0,1,-909.0,,,,-909
7759,182835505534200,7.018536,1,fixation_before,424,182835497742900,0,0,1,-1054.0,,,,-1054
7760,182835506459100,7.0194609,1,fixation_before,424,182835497742900,0,0,1,-10.0,,,,-10
7761,182835506532900,7.0195347,1,fixation_before,424,182835497742900,0,0,1,48.0,,,,48
7762,182835507546900,7.0205487,1,fixation_before,424,182835497742900,0,0,1,-918.0,,,,-918
7763,182835508532200,7.021534,1,fixation_before,424,182835497742900,0,0,1,-676.0,,,,-676
7764,182835509532200,7.022534,1,fixation_before,424,182835497742900,0,0,1,-363.0,,,,-363
7765,182835510504100,7.0235059,1,fixation_before,424,182835497742900,0,0,1,-74.0,,,,-74
7766,182835511523600,7.0245254,1,fixation_before,424,182835497742900,0,0,1,269.0,,,,269
7767,182835512505400,7.0255072,1,fixation_before,424,182835497742900,0,0,1,523.0,,,,523
7768,182835513507300,7.0265091,1,fixation_before,424,182835497742900,0,0,1,702.0,,,,702
7769,182835514421500,7.0274233,1,fixation_before,424,182835497742900,0,0,1,931.0,,,,931
7770,182835515463200,7.028465,1,fixation_before,425,182835514460700,0,0,1,1054.0,,,,1054
7771,182835516516500,7.0295183,1,fixation_before,425,182835514460700,0,0,1,1020.0,,,,1020
7772,182835517473100,7.0304749,1,fixation_before,425,182835514460700,0,0,1,875.0,,,,875
7773,182835518477000,7.0314788,1,fixation_before,425,182835514460700,0,0,1,613.0,,,,613
7774,182835519474200,7.032476,1,fixation_before,425,182835514460700,0,0,1,352.0,,,,352
7775,182835520464100,7.0334659,1,fixation_before,425,182835514460700,0,0,1,117.0,,,,117
7776,182835521477600,7.0344794,1,fixation_before,425,182835514460700,0,0,1,-186.0,,,,-186
7777,182835522009400,7.0350112,1,fixation_before,425,182835514460700,0,0,1,-41.0,,,,-41
7778,182835522504600,7.0355064,1,fixation_before,425,182835514460700,0,0,1,6.0,,,,6
7779,182835523513500,7.0365153,1,fixation_before,425,182835514460700,0,0,1,-651.0,,,,-651
7780,182835524476700,7.0374785,1,fixation_before,425,182835514460700,0,0,1,-917.0,,,,-917
7781,182835525493100,7.0384949,1,fixation_before,425,182835514460700,0,0,1,-1069.0,,,,-1069
7782,182835526539900,7.0395417,1,fixation_before,425,182835514460700,0,0,1,-1037.0,,,,-1037
7783,182835527524600,7.0405264,1,fixation_before,425,182835514460700,0,0,1,-925.0,,,,-925
7784,182835528526800,7.0415286,1,fixation_before,425,182835514460700,0,0,1,-671.0,,,,-671
7785,182835529524100,7.0425259,1,fixation_before,425,182835514460700,0,0,1,-372.0,,,,-372
7786,182835530500700,7.0435025,1,fixation_before,425,182835514460700,0,0,1,-66.0,,,,-66
7787,182835531502700,7.0445045,1,fixation_before,426,182835531124400,0,0,1,267.0,,,,267
7788,182835532508800,7.0455106,1,fixation_before,426,182835531124400,0,0,1,520.0,,,,520
7789,182835533503400,7.0465052,1,fixation_before,426,182835531124400,0,0,1,710.0,,,,710
7790,182835534503800,7.0475056,1,fixation_before,426,182835531124400,0,0,1,934.0,,,,934
7791,182835535550400,7.0485522,1,fixation_before,426,182835531124400,0,0,1,1030.0,,,,1030
7792,182835536528100,7.0495299,1,fixation_before,426,182835531124400,0,0,1,1005.0,,,,1005
7793,182835537500700,7.0505025,1,fixation_before,426,182835531124400,0,0,1,860.0,,,,860
7794,182835537645100,7.0506469,1,fixation_before,426,182835531124400,0,0,1,604.0,,,,604
7795,182835538502000,7.0515038,1,fixation_before,426,182835531124400,0,0,,,,,empty line,
7796,182835539503100,7.0525049,1,fixation_before,426,182835531124400,0,0,1,353.0,,,,353
7797,182835540502300,7.0535041,1,fixation_before,426,182835531124400,0,0,1,107.0,,,,107
7798,182835541534600,7.0545364,1,fixation_before,426,182835531124400,0,0,1,-181.0,,,,-181
7799,182835542526900,7.0555287,1,fixation_before,426,182835531124400,0,0,1,-425.0,,,,-425
7800,182835543524500,7.0565263,1,fixation_before,426,182835531124400,0,0,1,-643.0,,,,-643
7801,182835544524900,7.0575267,1,fixation_before,426,182835531124400,0,0,1,-913.0,,,,-913
7802,182835545537100,7.0585389,1,fixation_before,426,182835531124400,0,0,1,-1051.0,,,,-1051
7803,182835546539500,7.0595413,1,fixation_before,426,182835531124400,0,0,1,-1044.0,,,,-1044
7804,182835547558800,7.0605606,1,fixation_before,426,182835531124400,0,0,1,-917.0,,,,-917
7805,182835548529100,7.0615309,1,fixation_before,427,182835547763200,0,0,1,-689.0,,,,-689
7806,182835549534700,7.0625365,1,fixation_before,427,182835547763200,0,0,1,-372.0,,,,-372
7807,182835550471000,7.0634728,1,fixation_before,427,182835547763200,0,0,1,-68.0,,,,-68
7808,182835551515200,7.064517,1,fixation_before,427,182835547763200,0,0,1,261.0,,,,261
7809,182835552509500,7.0655113,1,fixation_before,427,182835547763200,0,0,1,531.0,,,,531
7810,182835553520400,7.0665222,1,fixation_before,427,182835547763200,0,0,1,698.0,,,,698
7811,182835554502100,7.0675039,1,fixation_before,427,182835547763200,0,0,1,920.0,,,,920
7812,182835555532800,7.0685346,1,fixation_before,427,182835547763200,0,0,1,1046.0,,,,1046
7813,182835556525500,7.0695273,1,fixation_before,427,182835547763200,0,0,1,1010.0,,,,1010
7814,182835557511900,7.0705137,1,fixation_before,427,182835547763200,0,0,1,871.0,,,,871
7815,182835558500700,7.0715025,1,fixation_before,427,182835547763200,0,0,1,600.0,,,,600
7816,182835559500400,7.0725022,1,fixation_before,427,182835547763200,0,0,1,360.0,,,,360
7817,182835560504400,7.0735062,1,fixation_before,427,182835547763200,0,0,1,118.0,,,,118
7818,182835561536300,7.0745381,1,fixation_before,427,182835547763200,0,0,1,-172.0,,,,-172
7819,182835562532000,7.0755338,1,fixation_before,427,182835547763200,0,0,1,-417.0,,,,-417
7820,182835563527800,7.0765296,1,fixation_before,427,182835547763200,0,0,1,-657.0,,,,-657
7821,182835564501300,7.0775031,1,fixation_before,428,182835564404900,0,0,1,-916.0,,,,-916
7822,182835565538200,7.07854,1,fixation_before,428,182835564404900,0,0,1,-1042.0,,,,-1042
7823,182835566536500,7.0795383,1,fixation_before,428,182835564404900,0,0,1,-1044.0,,,,-1044
7824,182835567524900,7.0805267,1,fixation_before,428,182835564404900,0,0,1,-930.0,,,,-930
7825,182835568524000,7.0815258,1,fixation_before,428,182835564404900,0,0,1,-662.0,,,,-662
7826,182835569427900,7.0824297,1,fixation_before,428,182835564404900,0,0,1,-37.0,,,,-37
7827,182835569530700,7.0825325,1,fixation_before,428,182835564404900,0,0,1,3.0,,,,3
7828,182835570503000,7.0835048,1,fixation_before,428,182835564404900,0,0,1,-83.0,,,,-83
7829,182835571501800,7.0845036,1,fixation_before,428,182835564404900,0,0,1,240.0,,,,240
7830,182835572509000,7.0855108,1,fixation_before,428,182835564404900,0,0,1,536.0,,,,536
7831,182835573511100,7.0865129,1,fixation_before,428,182835564404900,0,0,1,711.0,,,,711
7832,182835574526300,7.0875281,1,fixation_before,428,182835564404900,0,0,1,922.0,,,,922
7833,182835575523700,7.0885255,1,fixation_before,428,182835564404900,0,0,1,1036.0,,,,1036
7834,182835576529500,7.0895313,1,fixation_before,428,182835564404900,0,0,1,1026.0,,,,1026
7835,182835577516100,7.0905179,1,fixation_before,428,182835564404900,0,0,1,870.0,,,,870
7836,182835578528900,7.0915307,1,fixation_before,428,182835564404900,0,0,1,614.0,,,,614
7837,182835579502700,7.0925045,1,fixation_before,428,182835564404900,0,0,1,362.0,,,,362
7838,182835580503600,7.0935054,1,fixation_before,428,182835564404900,0,0,1,119.0,,,,119
7839,182835581525700,7.0945275,1,fixation_before,429,182835581055800,0,0,1,-160.0,,,,-160
7840,182835582525700,7.0955275,1,fixation_before,429,182835581055800,0,0,1,-417.0,,,,-417
7841,182835583523100,7.0965249,1,fixation_before,429,182835581055800,0,0,1,-645.0,,,,-645
7842,182835584520400,7.0975222,1,fixation_before,429,182835581055800,0,0,1,-903.0,,,,-903
7843,182835585276300,7.0982781,1,fixation_before,429,182835581055800,0,0,1,-10.0,,,,-10
7844,182835585534000,7.0985358,1,fixation_before,429,182835581055800,0,0,1,57.0,,,,57
7845,182835586531000,7.0995328,1,fixation_before,429,182835581055800,0,0,1,-1053.0,,,,-1053
7846,182835587521100,7.1005229,1,fixation_before,429,182835581055800,0,0,1,-937.0,,,,-937
7847,182835588522400,7.1015242,1,fixation_before,429,182835581055800,0,0,1,-675.0,,,,-675
7848,182835589547900,7.1025497,1,fixation_before,429,182835581055800,0,0,1,-376.0,,,,-376
7849,182835590499500,7.1035013,1,fixation_before,429,182835581055800,0,0,1,-72.0,,,,-72
7850,182835591501500,7.1045033,1,fixation_before,429,182835581055800,0,0,1,245.0,,,,245
7851,182835592494800,7.1054966,1,fixation_before,429,182835581055800,0,0,1,524.0,,,,524
7852,182835593520000,7.1065218,1,fixation_before,429,182835581055800,0,0,1,706.0,,,,706
7853,182835594520200,7.107522,1,fixation_before,429,182835581055800,0,0,1,932.0,,,,932
7854,182835595542200,7.108544,1,fixation_before,429,182835581055800,0,0,1,1043.0,,,,1043
7855,182835596527200,7.109529,1,fixation_before,429,182835581055800,0,0,1,1025.0,,,,1025
7856,182835597500500,7.1105023,1,fixation_before,429,182835581055800,0,0,1,852.0,,,,852
7857,182835598502600,7.1115044,1,fixation_before,430,182835597719000,0,0,1,624.0,,,,624
7858,182835599496700,7.1124985,1,fixation_before,430,182835597719000,0,0,1,370.0,,,,370
7859,182835600520800,7.1135226,1,fixation_before,430,182835597719000,0,0,1,113.0,,,,113
7860,182835601245500,7.1142473,1,fixation_before,430,182835597719000,0,0,1,-15.0,,,,-15
7861,182835601516500,7.1145183,1,fixation_before,430,182835597719000,0,0,1,5.0,,,,5
7862,182835602521800,7.1155236,1,fixation_before,430,182835597719000,0,0,1,-408.0,,,,-408
7863,182835603542900,7.1165447,1,fixation_before,430,182835597719000,0,0,1,-639.0,,,,-639
7864,182835604526400,7.1175282,1,fixation_before,430,182835597719000,0,0,1,-904.0,,,,-904
7865,182835605535500,7.1185373,1,fixation_before,430,182835597719000,0,0,1,-1044.0,,,,-1044
7866,182835606531800,7.1195336,1,fixation_before,430,182835597719000,0,0,1,-1035.0,,,,-1035
7867,182835607514300,7.1205161,1,fixation_before,430,182835597719000,0,0,1,-948.0,,,,-948
7868,182835608530600,7.1215324,1,fixation_before,430,182835597719000,0,0,1,-685.0,,,,-685
7869,182835609526200,7.122528,1,fixation_before,430,182835597719000,0,0,1,-378.0,,,,-378
7870,182835610498100,7.1234999,1,fixation_before,430,182835597719000,0,0,1,-73.0,,,,-73
7871,182835611496200,7.124498,1,fixation_before,430,182835597719000,0,0,1,222.0,,,,222
7872,182835612502600,7.1255044,1,fixation_before,430,182835597719000,0,0,1,521.0,,,,521
7873,182835613495700,7.1264975,1,fixation_before,430,182835597719000,0,0,1,688.0,,,,688
7874,182835614509500,7.1275113,1,fixation_before,431,182835614361800,0,0,1,916.0,,,,916
7875,182835615481400,7.1284832,1,fixation_before,431,182835614361800,0,0,1,1038.0,,,,1038
7876,182835616542600,7.1295444,1,fixation_before,431,182835614361800,0,0,1,1035.0,,,,1035
7877,182835617053100,7.1300549,1,fixation_before,431,182835614361800,0,0,1,878.0,,,,878
7878,182835617521000,7.1305228,1,fixation_before,431,182835614361800,0,0,,,,,empty line,
7879,182835618495600,7.1314974,1,fixation_before,431,182835614361800,0,0,1,623.0,,,,623
7880,182835619520600,7.1325224,1,fixation_before,431,182835614361800,0,0,1,358.0,,,,358
7881,182835620494900,7.1334967,1,fixation_before,431,182835614361800,0,0,1,125.0,,,,125
7882,182835621545000,7.1345468,1,fixation_before,431,182835614361800,0,0,1,-159.0,,,,-159
7883,182835622519100,7.1355209,1,fixation_before,431,182835614361800,0,0,1,-415.0,,,,-415
7884,182835623527400,7.1365292,1,fixation_before,431,182835614361800,0,0,1,-626.0,,,,-626
7885,182835624552200,7.137554,1,fixation_before,431,182835614361800,0,0,1,-883.0,,,,-883
7886,182835625558800,7.1385606,1,fixation_before,431,182835614361800,0,0,1,-1056.0,,,,-1056
7887,182835626535600,7.1395374,1,fixation_before,431,182835614361800,0,0,1,-1024.0,,,,-1024
7888,182835627546600,7.1405484,1,fixation_before,431,182835614361800,0,0,1,-944.0,,,,-944
7889,182835628518600,7.1415204,1,fixation_before,431,182835614361800,0,0,1,-683.0,,,,-683
7890,182835629527800,7.1425296,1,fixation_before,431,182835614361800,0,0,1,-394.0,,,,-394
7891,182835630498200,7.1435,1,fixation_before,431,182835614361800,0,0,1,-79.0,,,,-79
7892,182835631496600,7.1444984,1,fixation_before,432,182835631019500,0,0,1,231.0,,,,231
7893,182835632520900,7.1455227,1,fixation_before,432,182835631019500,0,0,1,511.0,,,,511
7894,182835633169500,7.1461713,1,fixation_before,432,182835631019500,0,0,1,704.0,,,,704
7895,182835633496400,7.1464982,1,fixation_before,432,182835631019500,0,0,,,,,empty line,
7896,182835634495600,7.1474974,1,fixation_before,432,182835631019500,0,0,1,917.0,,,,917
7897,182835635544600,7.1485464,1,fixation_before,432,182835631019500,0,0,1,1028.0,,,,1028
7898,182835636516800,7.1495186,1,fixation_before,432,182835631019500,0,0,1,1029.0,,,,1029
7899,182835637518300,7.1505201,1,fixation_before,432,182835631019500,0,0,1,876.0,,,,876
7900,182835638519000,7.1515208,1,fixation_before,432,182835631019500,0,0,1,643.0,,,,643
7901,182835639518300,7.1525201,1,fixation_before,432,182835631019500,0,0,1,370.0,,,,370
7902,182835640527400,7.1535292,1,fixation_before,432,182835631019500,0,0,1,121.0,,,,121
7903,182835641522000,7.1545238,1,fixation_before,432,182835631019500,0,0,1,-154.0,,,,-154
7904,182835642528000,7.1555298,1,fixation_before,432,182835631019500,0,0,1,-405.0,,,,-405
7905,182835643525200,7.156527,1,fixation_before,432,182835631019500,0,0,1,-639.0,,,,-639
7906,182835644519500,7.1575213,1,fixation_before,432,182835631019500,0,0,1,-907.0,,,,-907
7907,182835645530200,7.158532,1,fixation_before,432,182835631019500,0,0,1,-1047.0,,,,-1047
7908,182835646533100,7.1595349,1,fixation_before,432,182835631019500,0,0,1,-1054.0,,,,-1054
7909,182835647526900,7.1605287,1,fixation_before,432,182835631019500,0,0,1,-932.0,,,,-932
7910,182835648522700,7.1615245,1,fixation_before,433,182835647705800,0,0,1,-689.0,,,,-689
7911,182835648691200,7.161693,1,fixation_before,433,182835647705800,0,0,1,-39.0,,,,-39
7912,182835649519800,7.1625216,1,fixation_before,433,182835647705800,0,0,1,4.0,,,,4
7913,182835650493500,7.1634953,1,fixation_before,433,182835647705800,0,0,1,-91.0,,,,-91
7914,182835651518600,7.1645204,1,fixation_before,433,182835647705800,0,0,1,226.0,,,,226
7915,182835652492800,7.1654946,1,fixation_before,433,182835647705800,0,0,1,522.0,,,,522
7916,182835653518300,7.1665201,1,fixation_before,433,182835647705800,0,0,1,687.0,,,,687
7917,182835654518200,7.16752,1,fixation_before,433,182835647705800,0,0,1,909.0,,,,909
7918,182835655545000,7.1685468,1,fixation_before,433,182835647705800,0,0,1,1039.0,,,,1039
7919,182835656519700,7.1695215,1,fixation_before,433,182835647705800,0,0,1,1020.0,,,,1020
7920,182835657496200,7.170498,1,fixation_before,433,182835647705800,0,0,1,881.0,,,,881
7921,182835658493900,7.1714957,1,fixation_before,433,182835647705800,0,0,1,633.0,,,,633
7922,182835659524100,7.1725259,1,fixation_before,433,182835647705800,0,0,1,369.0,,,,369
7923,182835660501300,7.1735031,1,fixation_before,433,182835647705800,0,0,1,121.0,,,,121
7924,182835661520200,7.174522,1,fixation_before,433,182835647705800,0,0,1,-153.0,,,,-153
7925,182835662525700,7.1755275,1,fixation_before,433,182835647705800,0,0,1,-418.0,,,,-418
7926,182835663520200,7.176522,1,fixation_before,433,182835647705800,0,0,1,-619.0,,,,-619
7927,182835664255900,7.1772577,1,fixation_before,433,182835647705800,0,0,1,-88.0,,,,-88
7928,182835664522400,7.1775242,1,fixation_before,434,182835664435100,0,0,1,7.0,,,,7
7929,182835665562700,7.1785645,1,fixation_before,434,182835664435100,0,0,1,-1056.0,,,,-1056
7930,182835666531700,7.1795335,1,fixation_before,434,182835664435100,0,0,1,-1047.0,,,,-1047
7931,182835667520200,7.180522,1,fixation_before,434,182835664435100,0,0,1,-940.0,,,,-940
7932,182835668491200,7.181493,1,fixation_before,434,182835664435100,0,0,1,-692.0,,,,-692
7933,182835669549900,7.1825517,1,fixation_before,434,182835664435100,0,0,1,-382.0,,,,-382
7934,182835670531600,7.1835334,1,fixation_before,434,182835664435100,0,0,1,-102.0,,,,-102
7935,182835671499000,7.1845008,1,fixation_before,434,182835664435100,0,0,1,215.0,,,,215
7936,182835672497700,7.1854995,1,fixation_before,434,182835664435100,0,0,1,515.0,,,,515
7937,182835673493700,7.1864955,1,fixation_before,434,182835664435100,0,0,1,698.0,,,,698
7938,182835674521200,7.187523,1,fixation_before,434,182835664435100,0,0,1,927.0,,,,927
7939,182835675516300,7.1885181,1,fixation_before,434,182835664435100,0,0,1,1030.0,,,,1030
7940,182835676545300,7.1895471,1,fixation_before,434,182835664435100,0,0,1,1036.0,,,,1036
7941,182835677520900,7.1905227,1,fixation_before,434,182835664435100,0,0,1,893.0,,,,893
7942,182835678501800,7.1915036,1,fixation_before,434,182835664435100,0,0,1,623.0,,,,623
7943,182835679493600,7.1924954,1,fixation_before,434,182835664435100,0,0,1,365.0,,,,365
7944,182835679742700,7.1927445,1,fixation_before,434,182835664435100,0,0,1,137.0,,,,137
7945,182835680498200,7.1935,1,fixation_before,434,182835664435100,0,0,,,,,empty line,
7946,182835681520900,7.1945227,1,fixation_before,435,182835681034200,0,0,1,-146.0,,,,-146
7947,182835682520000,7.1955218,1,fixation_before,435,182835681034200,0,0,1,-394.0,,,,-394
7948,182835683528500,7.1965303,1,fixation_before,435,182835681034200,0,0,1,-612.0,,,,-612
7949,182835684526000,7.1975278,1,fixation_before,435,182835681034200,0,0,1,-887.0,,,,-887
7950,182835685543300,7.1985451,1,fixation_before,435,182835681034200,0,0,1,-1043.0,,,,-1043
7951,182835686540300,7.1995421,1,fixation_before,435,182835681034200,0,0,1,-1070.0,,,,-1070
7952,182835687523900,7.2005257,1,fixation_before,435,182835681034200,0,0,1,-944.0,,,,-944
7953,182835688526800,7.2015286,1,fixation_before,435,182835681034200,0,0,1,-690.0,,,,-690
7954,182835689525100,7.2025269,1,fixation_before,435,182835681034200,0,0,1,-398.0,,,,-398
7955,182835690503100,7.2035049,1,fixation_before,435,182835681034200,0,0,1,-92.0,,,,-92
7956,182835691500900,7.2045027,1,fixation_before,435,182835681034200,0,0,1,215.0,,,,215
7957,182835692478800,7.2054806,1,fixation_before,435,182835681034200,0,0,1,506.0,,,,506
7958,182835693507600,7.2065094,1,fixation_before,435,182835681034200,0,0,1,689.0,,,,689
7959,182835694535700,7.2075375,1,fixation_before,435,182835681034200,0,0,1,909.0,,,,909
7960,182835695524800,7.2085266,1,fixation_before,435,182835681034200,0,0,1,1039.0,,,,1039
7961,182835696500500,7.2095023,1,fixation_before,435,182835681034200,0,0,1,1018.0,,,,1018
7962,182835697509900,7.2105117,1,fixation_before,435,182835681034200,0,0,1,899.0,,,,899
7963,182835698502500,7.2115043,1,fixation_before,436,182835697736400,0,0,1,641.0,,,,641
7964,182835699513300,7.2125151,1,fixation_before,436,182835697736400,0,0,1,370.0,,,,370
7965,182835700502100,7.2135039,1,fixation_before,436,182835697736400,0,0,1,128.0,,,,128
7966,182835701525100,7.2145269,1,fixation_before,436,182835697736400,0,0,1,-135.0,,,,-135
7967,182835702532700,7.2155345,1,fixation_before,436,182835697736400,0,0,1,-405.0,,,,-405
7968,182835703524000,7.2165258,1,fixation_before,436,182835697736400,0,0,1,-620.0,,,,-620
7969,182835704529500,7.2175313,1,fixation_before,436,182835697736400,0,0,1,-881.0,,,,-881
7970,182835705537300,7.2185391,1,fixation_before,436,182835697736400,0,0,1,-1042.0,,,,-1042
7971,182835706543600,7.2195454,1,fixation_before,436,182835697736400,0,0,1,-1051.0,,,,-1051
7972,182835707528800,7.2205306,1,fixation_before,436,182835697736400,0,0,1,-947.0,,,,-947
7973,182835708527100,7.2215289,1,fixation_before,436,182835697736400,0,0,1,-719.0,,,,-719
7974,182835709529100,7.2225309,1,fixation_before,436,182835697736400,0,0,1,-393.0,,,,-393
7975,182835710531700,7.2235335,1,fixation_before,436,182835697736400,0,0,1,-110.0,,,,-110
7976,182835711139600,7.2241414,1,fixation_before,436,182835697736400,0,0,1,226.0,,,,226
7977,182835711512300,7.2245141,1,fixation_before,436,182835697736400,0,0,,,,,empty line,
7978,182835712507200,7.225509,1,fixation_before,436,182835697736400,0,0,1,512.0,,,,512
7979,182835713525100,7.2265269,1,fixation_before,436,182835697736400,0,0,1,679.0,,,,679
7980,182835714485900,7.2274877,1,fixation_before,437,182835714374000,0,0,1,897.0,,,,897
7981,182835715534400,7.2285362,1,fixation_before,437,182835714374000,0,0,1,1035.0,,,,1035
7982,182835716530100,7.2295319,1,fixation_before,437,182835714374000,0,0,1,1035.0,,,,1035
7983,182835717509500,7.2305113,1,fixation_before,437,182835714374000,0,0,1,888.0,,,,888
7984,182835718500500,7.2315023,1,fixation_before,437,182835714374000,0,0,1,643.0,,,,643
7985,182835719500800,7.2325026,1,fixation_before,437,182835714374000,0,0,1,382.0,,,,382
7986,182835720508000,7.2335098,1,fixation_before,437,182835714374000,0,0,1,138.0,,,,138
7987,182835721524400,7.2345262,1,fixation_before,437,182835714374000,0,0,1,-132.0,,,,-132
7988,182835722531000,7.2355328,1,fixation_before,437,182835714374000,0,0,1,-388.0,,,,-388
7989,182835723525900,7.2365277,1,fixation_before,437,182835714374000,0,0,1,-614.0,,,,-614
7990,182835724528500,7.2375303,1,fixation_before,437,182835714374000,0,0,1,-885.0,,,,-885
7991,182835725539500,7.2385413,1,fixation_before,437,182835714374000,0,0,1,-1056.0,,,,-1056
7992,182835726537500,7.2395393,1,fixation_before,437,182835714374000,0,0,1,-1053.0,,,,-1053
7993,182835726885400,7.2398872,1,fixation_before,437,182835714374000,0,0,1,-94.0,,,,-94
7994,182835727525000,7.2405268,1,fixation_before,437,182835714374000,0,0,1,6.0,,,,6
7995,182835728525200,7.241527,1,fixation_before,437,182835714374000,0,0,1,-709.0,,,,-709
7996,182835729524800,7.2425266,1,fixation_before,437,182835714374000,0,0,1,-415.0,,,,-415
7997,182835730506100,7.2435079,1,fixation_before,437,182835714374000,0,0,1,-97.0,,,,-97
