sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
903,197442043960000,0.3383689,1,fixation_before,23,197442032758100,0,0,3,169961.0,-1671611.0,-521771.0,,"169961,-1671611,-521771"
904,197442044960000,0.3393689,1,fixation_before,23,197442032758100,0,0,3,170971.0,-1671768.0,-521395.0,,"170971,-1671768,-521395"
905,197442045965400,0.3403743,1,fixation_before,23,197442032758100,0,0,3,175048.0,-1668197.0,-517962.0,,"175048,-1668197,-517962"
906,197442046968600,0.3413775,1,fixation_before,23,197442032758100,0,0,3,168250.0,-1677238.0,-526839.0,,"168250,-1677238,-526839"
907,197442047959900,0.3423688,1,fixation_before,23,197442032758100,0,0,3,166301.0,-1677249.0,-527507.0,,"166301,-1677249,-527507"
908,197442048960000,0.3433689,1,fixation_before,23,197442032758100,0,0,3,165570.0,-1674608.0,-525830.0,,"165570,-1674608,-525830"
909,197442049972700,0.3443816,1,fixation_before,24,197442049434600,0,0,3,161100.0,-1676444.0,-528389.0,,"161100,-1676444,-528389"
910,197442050974500,0.3453834,1,fixation_before,24,197442049434600,0,0,3,160661.0,-1672314.0,-525706.0,,"160661,-1672314,-525706"
911,197442051958400,0.3463673,1,fixation_before,24,197442049434600,0,0,3,160102.0,-1669717.0,-524128.0,,"160102,-1669717,-524128"
912,197442052963300,0.3473722,1,fixation_before,24,197442049434600,0,0,3,155775.0,-1671929.0,-527078.0,,"155775,-1671929,-527078"
913,197442053961800,0.3483707,1,fixation_before,24,197442049434600,0,0,3,158106.0,-1666126.0,-522723.0,,"158106,-1666126,-522723"
914,197442054961300,0.3493702,1,fixation_before,24,197442049434600,0,0,3,159776.0,-1663492.0,-521186.0,,"159776,-1663492,-521186"
915,197442055957900,0.3503668,1,fixation_before,24,197442049434600,0,0,3,153844.0,-1669893.0,-527973.0,,"153844,-1669893,-527973"
916,197442056960100,0.351369,1,fixation_before,24,197442049434600,0,0,3,160154.0,-1661251.0,-520057.0,,"160154,-1661251,-520057"
917,197442057959600,0.3523685,1,fixation_before,24,197442049434600,0,0,3,162094.0,-1660771.0,-519029.0,,"162094,-1660771,-519029"
918,197442058975800,0.3533847,1,fixation_before,24,197442049434600,0,0,3,163385.0,-1662779.0,-519753.0,,"163385,-1662779,-519753"
919,197442059963000,0.3543719,1,fixation_before,24,197442049434600,0,0,3,165529.0,-1663592.0,-519441.0,,"165529,-1663592,-519441"
920,197442060958500,0.3553674,1,fixation_before,24,197442049434600,0,0,3,165459.0,-1667544.0,-522102.0,,"165459,-1667544,-522102"
921,197442061959100,0.356368,1,fixation_before,24,197442049434600,0,0,3,167276.0,-1668095.0,-521639.0,,"167276,-1668095,-521639"
922,197442062960900,0.3573698,1,fixation_before,24,197442049434600,0,0,3,171238.0,-1666216.0,-518992.0,,"171238,-1666216,-518992"
923,197442063961400,0.3583703,1,fixation_before,24,197442049434600,0,0,3,170257.0,-1670711.0,-522782.0,,"170257,-1670711,-522782"
924,197442064961800,0.3593707,1,fixation_before,24,197442049434600,0,0,3,171274.0,-1671086.0,-522731.0,,"171274,-1671086,-522731"
925,197442065995100,0.360404,1,fixation_before,24,197442049434600,0,0,3,175053.0,-1667794.0,-518927.0,,"175053,-1667794,-518927"
926,197442066967300,0.3613762,1,fixation_before,25,197442066015000,0,0,3,167703.0,-1677309.0,-527532.0,,"167703,-1677309,-527532"
927,197442067959100,0.362368,1,fixation_before,25,197442066015000,0,0,3,166027.0,-1677152.0,-527499.0,,"166027,-1677152,-527499"
928,197442068963600,0.3633725,1,fixation_before,25,197442066015000,0,0,3,165555.0,-1674382.0,-525833.0,,"165555,-1674382,-525833"
929,197442069974300,0.3643832,1,fixation_before,25,197442066015000,0,0,3,161091.0,-1676042.0,-528612.0,,"161091,-1676042,-528612"
930,197442070960000,0.3653689,1,fixation_before,25,197442066015000,0,0,3,160333.0,-1672034.0,-526169.0,,"160333,-1672034,-526169"
931,197442071960900,0.3663698,1,fixation_before,25,197442066015000,0,0,3,160370.0,-1668902.0,-524348.0,,"160370,-1668902,-524348"
932,197442072971700,0.3673806,1,fixation_before,25,197442066015000,0,0,3,155769.0,-1671467.0,-527755.0,,"155769,-1671467,-527755"
933,197442073961500,0.3683704,1,fixation_before,25,197442066015000,0,0,3,157931.0,-1665952.0,-523349.0,,"157931,-1665952,-523349"
934,197442074961800,0.3693707,1,fixation_before,25,197442066015000,0,0,3,159420.0,-1663609.0,-521377.0,,"159420,-1663609,-521377"
935,197442075961400,0.3703703,1,fixation_before,25,197442066015000,0,0,3,153461.0,-1670452.0,-527980.0,,"153461,-1670452,-527980"
936,197442076958200,0.3713671,1,fixation_before,25,197442066015000,0,0,3,160173.0,-1661538.0,-519732.0,,"160173,-1661538,-519732"
937,197442077963800,0.3723727,1,fixation_before,25,197442066015000,0,0,3,162218.0,-1660692.0,-518705.0,,"162218,-1660692,-518705"
938,197442078975200,0.3733841,1,fixation_before,25,197442066015000,0,0,3,163395.0,-1662377.0,-519545.0,,"163395,-1662377,-519545"
939,197442079983600,0.3743925,1,fixation_before,25,197442066015000,0,0,3,165536.0,-1663332.0,-519214.0,,"165536,-1663332,-519214"
940,197442080965600,0.3753745,1,fixation_before,25,197442066015000,0,0,3,165408.0,-1667788.0,-521948.0,,"165408,-1667788,-521948"
941,197442081959600,0.3763685,1,fixation_before,25,197442066015000,0,0,3,166751.0,-1668896.0,-521805.0,,"166751,-1668896,-521805"
942,197442082951900,0.3773608,1,fixation_before,26,197442082669600,0,0,3,171104.0,-1666401.0,-518588.0,,"171104,-1666401,-518588"
943,197442083959000,0.3783679,1,fixation_before,26,197442082669600,0,0,3,169909.0,-1670412.0,-521902.0,,"169909,-1670412,-521902"
944,197442084960700,0.3793696,1,fixation_before,26,197442082669600,0,0,3,170613.0,-1670739.0,-521884.0,,"170613,-1670739,-521884"
945,197442085962900,0.3803718,1,fixation_before,26,197442082669600,0,0,3,174594.0,-1667764.0,-518246.0,,"174594,-1667764,-518246"
946,197442086964400,0.3813733,1,fixation_before,26,197442082669600,0,0,3,167348.0,-1677383.0,-527133.0,,"167348,-1677383,-527133"
947,197442087959900,0.3823688,1,fixation_before,26,197442082669600,0,0,3,165324.0,-1677298.0,-527676.0,,"165324,-1677298,-527676"
948,197442088961000,0.3833699,1,fixation_before,26,197442082669600,0,0,3,164513.0,-1674652.0,-526199.0,,"164513,-1674652,-526199"
949,197442089962400,0.3843713,1,fixation_before,26,197442082669600,0,0,3,160384.0,-1676206.0,-528837.0,,"160384,-1676206,-528837"
950,197442090958100,0.385367,1,fixation_before,26,197442082669600,0,0,3,160101.0,-1671953.0,-526162.0,,"160101,-1671953,-526162"
951,197442091965100,0.386374,1,fixation_before,26,197442082669600,0,0,3,160094.0,-1669076.0,-524435.0,,"160094,-1669076,-524435"
952,197442092967300,0.3873762,1,fixation_before,26,197442082669600,0,0,3,155887.0,-1671317.0,-527608.0,,"155887,-1671317,-527608"
953,197442093963300,0.3883722,1,fixation_before,26,197442082669600,0,0,3,158068.0,-1665904.0,-523174.0,,"158068,-1665904,-523174"
954,197442094958000,0.3893669,1,fixation_before,26,197442082669600,0,0,3,159845.0,-1663664.0,-521155.0,,"159845,-1663664,-521155"
955,197442095968800,0.3903777,1,fixation_before,26,197442082669600,0,0,3,153941.0,-1670513.0,-527828.0,,"153941,-1670513,-527828"
956,197442096964600,0.3913735,1,fixation_before,26,197442082669600,0,0,3,160598.0,-1661816.0,-519687.0,,"160598,-1661816,-519687"
957,197442097960900,0.3923698,1,fixation_before,26,197442082669600,0,0,3,162701.0,-1661109.0,-518601.0,,"162701,-1661109,-518601"
958,197442098964900,0.3933738,1,fixation_before,26,197442082669600,0,0,3,164169.0,-1662585.0,-519159.0,,"164169,-1662585,-519159"
959,197442099967800,0.3943767,1,fixation_before,27,197442099321400,0,0,3,166329.0,-1663141.0,-518913.0,,"166329,-1663141,-518913"
960,197442100964200,0.3953731,1,fixation_before,27,197442099321400,0,0,3,165301.0,-1667974.0,-522649.0,,"165301,-1667974,-522649"
961,197442101963400,0.3963723,1,fixation_before,27,197442099321400,0,0,3,167491.0,-1667571.0,-521492.0,,"167491,-1667571,-521492"
962,197442103029300,0.3974382,1,fixation_before,27,197442099321400,0,0,3,170988.0,-1665839.0,-519206.0,,"170988,-1665839,-519206"
963,197442103931500,0.3983404,1,fixation_before,27,197442099321400,0,0,3,170028.0,-1669861.0,-522125.0,,"170028,-1669861,-522125"
964,197442104958800,0.3993677,1,fixation_before,27,197442099321400,0,0,3,170492.0,-1670881.0,-522112.0,,"170492,-1670881,-522112"
965,197442105960700,0.4003696,1,fixation_before,27,197442099321400,0,0,3,174519.0,-1667917.0,-518471.0,,"174519,-1667917,-518471"
966,197442106961800,0.4013707,1,fixation_before,27,197442099321400,0,0,3,167644.0,-1677306.0,-527098.0,,"167644,-1677306,-527098"
967,197442107968600,0.4023775,1,fixation_before,27,197442099321400,0,0,3,166073.0,-1677284.0,-527396.0,,"166073,-1677284,-527396"
968,197442108959400,0.4033683,1,fixation_before,27,197442099321400,0,0,3,165733.0,-1674487.0,-525628.0,,"165733,-1674487,-525628"
969,197442109968800,0.4043777,1,fixation_before,27,197442099321400,0,0,3,161138.0,-1676603.0,-528721.0,,"161138,-1676603,-528721"
970,197442110961000,0.4053699,1,fixation_before,27,197442099321400,0,0,3,161174.0,-1671732.0,-525459.0,,"161174,-1671732,-525459"
971,197442111980700,0.4063896,1,fixation_before,27,197442099321400,0,0,3,159964.0,-1669925.0,-524891.0,,"159964,-1669925,-524891"
972,197442112958800,0.4073677,1,fixation_before,27,197442099321400,0,0,3,156181.0,-1671497.0,-527379.0,,"156181,-1671497,-527379"
973,197442113965000,0.4083739,1,fixation_before,27,197442099321400,0,0,3,158198.0,-1666039.0,-523137.0,,"158198,-1666039,-523137"
974,197442114962400,0.4093713,1,fixation_before,27,197442099321400,0,0,3,159735.0,-1663686.0,-521134.0,,"159735,-1663686,-521134"
975,197442116012700,0.4104216,1,fixation_before,28,197442116006100,0,0,3,153665.0,-1670573.0,-527780.0,,"153665,-1670573,-527780"
976,197442116972200,0.4113811,1,fixation_before,28,197442116006100,0,0,3,160108.0,-1662049.0,-519801.0,,"160108,-1662049,-519801"
977,197442117973100,0.412382,1,fixation_before,28,197442116006100,0,0,3,162564.0,-1661032.0,-518416.0,,"162564,-1661032,-518416"
978,197442118964000,0.4133729,1,fixation_before,28,197442116006100,0,0,3,163918.0,-1662712.0,-519239.0,,"163918,-1662712,-519239"
979,197442119966300,0.4143752,1,fixation_before,28,197442116006100,0,0,3,166319.0,-1663215.0,-518721.0,,"166319,-1663215,-518721"
980,197442120962100,0.415371,1,fixation_before,28,197442116006100,0,0,3,165489.0,-1667981.0,-522259.0,,"165489,-1667981,-522259"
981,197442121961200,0.4163701,1,fixation_before,28,197442116006100,0,0,3,167396.0,-1667727.0,-521423.0,,"167396,-1667727,-521423"
982,197442122973900,0.4173828,1,fixation_before,28,197442116006100,0,0,3,170622.0,-1666060.0,-519231.0,,"170622,-1666060,-519231"
983,197442123969600,0.4183785,1,fixation_before,28,197442116006100,0,0,3,169479.0,-1670203.0,-522401.0,,"169479,-1670203,-522401"
984,197442124965000,0.4193739,1,fixation_before,28,197442116006100,0,0,3,170143.0,-1670709.0,-522271.0,,"170143,-1670709,-522271"
985,197442125962400,0.4203713,1,fixation_before,28,197442116006100,0,0,3,174351.0,-1667391.0,-518484.0,,"174351,-1667391,-518484"
986,197442126963400,0.4213723,1,fixation_before,28,197442116006100,0,0,3,167814.0,-1676909.0,-526784.0,,"167814,-1676909,-526784"
987,197442127959300,0.4223682,1,fixation_before,28,197442116006100,0,0,3,166046.0,-1677659.0,-527221.0,,"166046,-1677659,-527221"
988,197442128959600,0.4233685,1,fixation_before,28,197442116006100,0,0,3,165204.0,-1675366.0,-525790.0,,"165204,-1675366,-525790"
989,197442129961900,0.4243708,1,fixation_before,28,197442116006100,0,0,3,160738.0,-1676979.0,-528672.0,,"160738,-1676979,-528672"
990,197442130963300,0.4253722,1,fixation_before,28,197442116006100,0,0,3,160599.0,-1672233.0,-525826.0,,"160599,-1672233,-525826"
991,197442131958900,0.4263678,1,fixation_before,28,197442116006100,0,0,3,159976.0,-1669833.0,-524681.0,,"159976,-1669833,-524681"
992,197442132926000,0.4273349,1,fixation_before,29,197442132659300,0,0,3,156213.0,-1671440.0,-527256.0,,"156213,-1671440,-527256"
993,197442133966600,0.4283755,1,fixation_before,29,197442132659300,0,0,3,158184.0,-1665771.0,-522967.0,,"158184,-1665771,-522967"
994,197442134960400,0.4293693,1,fixation_before,29,197442132659300,0,0,3,159571.0,-1663392.0,-521176.0,,"159571,-1663392,-521176"
995,197442135960000,0.4303689,1,fixation_before,29,197442132659300,0,0,3,153396.0,-1670261.0,-528105.0,,"153396,-1670261,-528105"
996,197442136960700,0.4313696,1,fixation_before,29,197442132659300,0,0,3,159996.0,-1661277.0,-519954.0,,"159996,-1661277,-519954"
997,197442137960100,0.432369,1,fixation_before,29,197442132659300,0,0,3,161875.0,-1660658.0,-518998.0,,"161875,-1660658,-518998"
998,197442138960100,0.433369,1,fixation_before,29,197442132659300,0,0,3,163304.0,-1662187.0,-519520.0,,"163304,-1662187,-519520"
999,197442139962700,0.4343716,1,fixation_before,29,197442132659300,0,0,3,165636.0,-1663194.0,-518928.0,,"165636,-1663194,-518928"
1000,197442140960400,0.4353693,1,fixation_before,29,197442132659300,0,0,3,165464.0,-1667971.0,-521627.0,,"165464,-1667971,-521627"
1001,197442141958200,0.4363671,1,fixation_before,29,197442132659300,0,0,3,167599.0,-1668431.0,-520936.0,,"167599,-1668431,-520936"
1002,197442142959800,0.4373687,1,fixation_before,29,197442132659300,0,0,3,171517.0,-1666537.0,-518416.0,,"171517,-1666537,-518416"
1003,197442143961300,0.4383702,1,fixation_before,29,197442132659300,0,0,3,170624.0,-1670383.0,-521753.0,,"170624,-1670383,-521753"
1004,197442144961500,0.4393704,1,fixation_before,29,197442132659300,0,0,3,171228.0,-1670602.0,-521784.0,,"171228,-1670602,-521784"
1005,197442145967600,0.4403765,1,fixation_before,29,197442132659300,0,0,3,174678.0,-1667677.0,-518413.0,,"174678,-1667677,-518413"
1006,197442146969400,0.4413783,1,fixation_before,29,197442132659300,0,0,3,167221.0,-1677583.0,-527186.0,,"167221,-1677583,-527186"
1007,197442147963700,0.4423726,1,fixation_before,29,197442132659300,0,0,3,165223.0,-1678057.0,-527612.0,,"165223,-1678057,-527612"
1008,197442148960100,0.443369,1,fixation_before,29,197442132659300,0,0,3,165024.0,-1675376.0,-525748.0,,"165024,-1675376,-525748"
1009,197442149958400,0.4443673,1,fixation_before,30,197442149332600,0,0,3,161496.0,-1676478.0,-528206.0,,"161496,-1676478,-528206"
1010,197442150936700,0.4453456,1,fixation_before,30,197442149332600,0,0,3,161659.0,-1671766.0,-525627.0,,"161659,-1671766,-525627"
1011,197442151962100,0.446371,1,fixation_before,30,197442149332600,0,0,3,161114.0,-1669154.0,-524449.0,,"161114,-1669154,-524449"
1012,197442152970300,0.4473792,1,fixation_before,30,197442149332600,0,0,3,157249.0,-1670906.0,-527072.0,,"157249,-1670906,-527072"
1013,197442153970500,0.4483794,1,fixation_before,30,197442149332600,0,0,3,159326.0,-1665654.0,-522789.0,,"159326,-1665654,-522789"
1014,197442154978100,0.449387,1,fixation_before,30,197442149332600,0,0,3,160498.0,-1663559.0,-521075.0,,"160498,-1663559,-521075"
1015,197442155966600,0.4503755,1,fixation_before,30,197442149332600,0,0,3,154443.0,-1670004.0,-527674.0,,"154443,-1670004,-527674"
1016,197442156966300,0.4513752,1,fixation_before,30,197442149332600,0,0,3,160564.0,-1661518.0,-520001.0,,"160564,-1661518,-520001"
1017,197442158004900,0.4524138,1,fixation_before,30,197442149332600,0,0,3,162336.0,-1661039.0,-519087.0,,"162336,-1661039,-519087"
1018,197442158960000,0.4533689,1,fixation_before,30,197442149332600,0,0,3,163715.0,-1662459.0,-519559.0,,"163715,-1662459,-519559"
1019,197442160066000,0.4544749,1,fixation_before,30,197442149332600,0,0,3,165661.0,-1663509.0,-519565.0,,"165661,-1663509,-519565"
1020,197442160962300,0.4553712,1,fixation_before,30,197442149332600,0,0,3,165730.0,-1667589.0,-521979.0,,"165730,-1667589,-521979"
1021,197442161977500,0.4563864,1,fixation_before,30,197442149332600,0,0,3,167823.0,-1668715.0,-521357.0,,"167823,-1668715,-521357"
1022,197442162960300,0.4573692,1,fixation_before,30,197442149332600,0,0,3,172071.0,-1666747.0,-518474.0,,"172071,-1666747,-518474"
1023,197442163963500,0.4583724,1,fixation_before,30,197442149332600,0,0,3,170757.0,-1670827.0,-522030.0,,"170757,-1670827,-522030"
1024,197442164963900,0.4593728,1,fixation_before,30,197442149332600,0,0,3,171358.0,-1670877.0,-521862.0,,"171358,-1670877,-521862"
1025,197442165996000,0.4604049,1,fixation_before,30,197442149332600,0,0,3,175232.0,-1667577.0,-518282.0,,"175232,-1667577,-518282"
1026,197442166971400,0.4613803,1,fixation_before,31,197442165995100,0,0,3,168312.0,-1676801.0,-526805.0,,"168312,-1676801,-526805"
1027,197442167963200,0.4623721,1,fixation_before,31,197442165995100,0,0,3,166059.0,-1677184.0,-527656.0,,"166059,-1677184,-527656"
1028,197442168965700,0.4633746,1,fixation_before,31,197442165995100,0,0,3,165246.0,-1674719.0,-526157.0,,"165246,-1674719,-526157"
1029,197442169960600,0.4643695,1,fixation_before,31,197442165995100,0,0,3,161181.0,-1675999.0,-528454.0,,"161181,-1675999,-528454"
1030,197442170961200,0.4653701,1,fixation_before,31,197442165995100,0,0,3,160463.0,-1672053.0,-526279.0,,"160463,-1672053,-526279"
1031,197442171964100,0.466373,1,fixation_before,31,197442165995100,0,0,3,160066.0,-1669328.0,-525019.0,,"160066,-1669328,-525019"
1032,197442172958800,0.4673677,1,fixation_before,31,197442165995100,0,0,3,156049.0,-1671063.0,-527763.0,,"156049,-1671063,-527763"
1033,197442173962300,0.4683712,1,fixation_before,31,197442165995100,0,0,3,157938.0,-1665782.0,-523612.0,,"157938,-1665782,-523612"
1034,197442174966800,0.4693757,1,fixation_before,31,197442165995100,0,0,3,159563.0,-1663228.0,-521556.0,,"159563,-1663228,-521556"
1035,197442175971900,0.4703808,1,fixation_before,31,197442165995100,0,0,3,153594.0,-1669966.0,-528241.0,,"153594,-1669966,-528241"
1036,197442176985900,0.4713948,1,fixation_before,31,197442165995100,0,0,3,160182.0,-1661328.0,-520017.0,,"160182,-1661328,-520017"
1037,197442177958800,0.4723677,1,fixation_before,31,197442165995100,0,0,3,162404.0,-1660634.0,-518756.0,,"162404,-1660634,-518756"
1038,197442178961500,0.4733704,1,fixation_before,31,197442165995100,0,0,3,164037.0,-1662065.0,-519266.0,,"164037,-1662065,-519266"
1039,197442179985600,0.4743945,1,fixation_before,31,197442165995100,0,0,3,165948.0,-1662904.0,-519211.0,,"165948,-1662904,-519211"
1040,197442180983300,0.4753922,1,fixation_before,31,197442165995100,0,0,3,165691.0,-1666872.0,-521956.0,,"165691,-1666872,-521956"
1041,197442181985800,0.4763947,1,fixation_before,31,197442165995100,0,0,3,167049.0,-1667967.0,-521788.0,,"167049,-1667967,-521788"
1042,197442183057500,0.4774664,1,fixation_before,32,197442182605600,0,0,3,171049.0,-1666218.0,-518767.0,,"171049,-1666218,-518767"
1043,197442183936300,0.4783452,1,fixation_before,32,197442182605600,0,0,3,169763.0,-1670751.0,-522110.0,,"169763,-1670751,-522110"
1044,197442184956900,0.4793658,1,fixation_before,32,197442182605600,0,0,3,170476.0,-1671053.0,-522071.0,,"170476,-1671053,-522071"
1045,197442185959100,0.480368,1,fixation_before,32,197442182605600,0,0,3,174501.0,-1667530.0,-518482.0,,"174501,-1667530,-518482"
1046,197442186960200,0.4813691,1,fixation_before,32,197442182605600,0,0,3,167451.0,-1677013.0,-527217.0,,"167451,-1677013,-527217"
1047,197442187972900,0.4823818,1,fixation_before,32,197442182605600,0,0,3,165781.0,-1676923.0,-527579.0,,"165781,-1676923,-527579"
1048,197442188962600,0.4833715,1,fixation_before,32,197442182605600,0,0,3,164812.0,-1674601.0,-526288.0,,"164812,-1674601,-526288"
1049,197442189969900,0.4843788,1,fixation_before,32,197442182605600,0,0,3,160758.0,-1675814.0,-528531.0,,"160758,-1675814,-528531"
1050,197442190999100,0.485408,1,fixation_before,32,197442182605600,0,0,3,159938.0,-1672134.0,-526388.0,,"159938,-1672134,-526388"
1051,197442191969000,0.4863779,1,fixation_before,32,197442182605600,0,0,3,160094.0,-1668971.0,-524495.0,,"160094,-1668971,-524495"
1052,197442192973300,0.4873822,1,fixation_before,32,197442182605600,0,0,3,155872.0,-1671109.0,-527487.0,,"155872,-1671109,-527487"
1053,197442193972800,0.4883817,1,fixation_before,32,197442182605600,0,0,3,157944.0,-1665676.0,-523087.0,,"157944,-1665676,-523087"
1054,197442194965100,0.489374,1,fixation_before,32,197442182605600,0,0,3,159615.0,-1663213.0,-520980.0,,"159615,-1663213,-520980"
1055,197442195962500,0.4903714,1,fixation_before,32,197442182605600,0,0,3,153421.0,-1670249.0,-527894.0,,"153421,-1670249,-527894"
1056,197442196964200,0.4913731,1,fixation_before,32,197442182605600,0,0,3,159792.0,-1661685.0,-519919.0,,"159792,-1661685,-519919"
1057,197442197961200,0.4923701,1,fixation_before,32,197442182605600,0,0,3,161748.0,-1660936.0,-519134.0,,"161748,-1660936,-519134"
1058,197442198963200,0.4933721,1,fixation_before,32,197442182605600,0,0,3,163471.0,-1661937.0,-519616.0,,"163471,-1661937,-519616"
1059,197442199985700,0.4943946,1,fixation_before,33,197442199343100,0,0,3,165524.0,-1663001.0,-519556.0,,"165524,-1663001,-519556"
1060,197442200973000,0.4953819,1,fixation_before,33,197442199343100,0,0,3,165823.0,-1666496.0,-521737.0,,"165823,-1666496,-521737"
1061,197442201966000,0.4963749,1,fixation_before,33,197442199343100,0,0,3,166998.0,-1667696.0,-521942.0,,"166998,-1667696,-521942"
1062,197442202960500,0.4973694,1,fixation_before,33,197442199343100,0,0,3,170682.0,-1665877.0,-519197.0,,"170682,-1665877,-519197"
1063,197442203984900,0.4983938,1,fixation_before,33,197442199343100,0,0,3,169416.0,-1670241.0,-522541.0,,"169416,-1670241,-522541"
1064,197442204961300,0.4993702,1,fixation_before,33,197442199343100,0,0,3,170126.0,-1670750.0,-522314.0,,"170126,-1670750,-522314"
1065,197442205961900,0.5003708,1,fixation_before,33,197442199343100,0,0,3,174491.0,-1667662.0,-518252.0,,"174491,-1667662,-518252"
1066,197442206982100,0.501391,1,fixation_before,33,197442199343100,0,0,3,167798.0,-1677524.0,-526876.0,,"167798,-1677524,-526876"
1067,197442207961700,0.5023706,1,fixation_before,33,197442199343100,0,0,3,166301.0,-1677366.0,-527197.0,,"166301,-1677366,-527197"
1068,197442208983500,0.5033924,1,fixation_before,33,197442199343100,0,0,3,165296.0,-1674776.0,-526062.0,,"165296,-1674776,-526062"
1069,197442209975000,0.5043839,1,fixation_before,33,197442199343100,0,0,3,161267.0,-1675585.0,-528254.0,,"161267,-1675585,-528254"
1070,197442210962800,0.5053717,1,fixation_before,33,197442199343100,0,0,3,159945.0,-1671935.0,-526439.0,,"159945,-1671935,-526439"
1071,197442211985900,0.5063948,1,fixation_before,33,197442199343100,0,0,3,159556.0,-1668788.0,-524824.0,,"159556,-1668788,-524824"
1072,197442212991500,0.5074004,1,fixation_before,33,197442199343100,0,0,3,155384.0,-1670814.0,-527884.0,,"155384,-1670814,-527884"
1073,197442214031900,0.5084408,1,fixation_before,33,197442199343100,0,0,3,157508.0,-1665305.0,-523541.0,,"157508,-1665305,-523541"
1074,197442214957900,0.5093668,1,fixation_before,33,197442199343100,0,0,3,159265.0,-1662812.0,-521406.0,,"159265,-1662812,-521406"
1075,197442215964600,0.5103735,1,fixation_before,34,197442215960000,0,0,3,153149.0,-1669558.0,-528211.0,,"153149,-1669558,-528211"
1076,197442216962000,0.5113709,1,fixation_before,34,197442215960000,0,0,3,159821.0,-1660714.0,-519844.0,,"159821,-1660714,-519844"
1077,197442217962300,0.5123712,1,fixation_before,34,197442215960000,0,0,3,162071.0,-1660586.0,-518541.0,,"162071,-1660586,-518541"
1078,197442218932200,0.5133411,1,fixation_before,34,197442215960000,0,0,3,163965.0,-1662453.0,-518633.0,,"163965,-1662453,-518633"
1079,197442219958300,0.5143672,1,fixation_before,34,197442215960000,0,0,3,165979.0,-1664064.0,-518633.0,,"165979,-1664064,-518633"
1080,197442220984900,0.5153938,1,fixation_before,34,197442215960000,0,0,3,165999.0,-1668289.0,-521189.0,,"165999,-1668289,-521189"
1081,197442221984400,0.5163933,1,fixation_before,34,197442215960000,0,0,3,167178.0,-1669659.0,-521278.0,,"167178,-1669659,-521278"
1082,197442222985900,0.5173948,1,fixation_before,34,197442215960000,0,0,3,171324.0,-1667459.0,-518385.0,,"171324,-1667459,-518385"
1083,197442223993500,0.5184024,1,fixation_before,34,197442215960000,0,0,3,170169.0,-1671581.0,-521798.0,,"170169,-1671581,-521798"
1084,197442224991400,0.5194003,1,fixation_before,34,197442215960000,0,0,3,170938.0,-1671649.0,-521722.0,,"170938,-1671649,-521722"
1085,197442225960800,0.5203697,1,fixation_before,34,197442215960000,0,0,3,175335.0,-1667641.0,-517836.0,,"175335,-1667641,-517836"
1086,197442226984700,0.5213936,1,fixation_before,34,197442215960000,0,0,3,168451.0,-1676906.0,-526567.0,,"168451,-1676906,-526567"
1087,197442227980800,0.5223897,1,fixation_before,34,197442215960000,0,0,3,166278.0,-1676991.0,-527242.0,,"166278,-1676991,-527242"
1088,197442228976500,0.5233854,1,fixation_before,34,197442215960000,0,0,3,165164.0,-1674721.0,-526204.0,,"165164,-1674721,-526204"
1089,197442229991000,0.5243999,1,fixation_before,34,197442215960000,0,0,3,161378.0,-1676141.0,-528354.0,,"161378,-1676141,-528354"
1090,197442230991200,0.5254001,1,fixation_before,34,197442215960000,0,0,3,160698.0,-1672453.0,-526129.0,,"160698,-1672453,-526129"
1091,197442231995500,0.5264044,1,fixation_before,34,197442215960000,0,0,3,160354.0,-1669289.0,-524552.0,,"160354,-1669289,-524552"
1092,197442232966300,0.5273752,1,fixation_before,35,197442232636100,0,0,3,155905.0,-1671359.0,-527707.0,,"155905,-1671359,-527707"
1093,197442234028000,0.5284369,1,fixation_before,35,197442232636100,0,0,3,157921.0,-1665861.0,-523259.0,,"157921,-1665861,-523259"
1094,197442234991600,0.5294005,1,fixation_before,35,197442232636100,0,0,3,159778.0,-1663423.0,-520894.0,,"159778,-1663423,-520894"
1095,197442235991500,0.5304004,1,fixation_before,35,197442232636100,0,0,3,153846.0,-1670515.0,-527782.0,,"153846,-1670515,-527782"
1096,197442236985100,0.531394,1,fixation_before,35,197442232636100,0,0,3,160570.0,-1661772.0,-519664.0,,"160570,-1661772,-519664"
1097,197442237962900,0.5323718,1,fixation_before,35,197442232636100,0,0,3,162729.0,-1661257.0,-518576.0,,"162729,-1661257,-518576"
1098,197442238985800,0.5333947,1,fixation_before,35,197442232636100,0,0,3,164473.0,-1662519.0,-518813.0,,"164473,-1662519,-518813"
1099,197442239985900,0.5343948,1,fixation_before,35,197442232636100,0,0,3,166219.0,-1663667.0,-518921.0,,"166219,-1663667,-518921"
1100,197442240994100,0.535403,1,fixation_before,35,197442232636100,0,0,3,166721.0,-1667148.0,-520965.0,,"166721,-1667148,-520965"
1101,197442241984000,0.5363929,1,fixation_before,35,197442232636100,0,0,3,167771.0,-1668339.0,-521252.0,,"167771,-1668339,-521252"
1102,197442242987400,0.5373963,1,fixation_before,35,197442232636100,0,0,3,171445.0,-1666003.0,-518571.0,,"171445,-1666003,-518571"
