sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
27,198073537748600,0.0084722,1,fixation_before,3,198073533460300,0,0,3,157066.0,-1711991.0,-625235.0,,"157066,-1711991,-625235"
28,198073538014900,0.0087385,1,fixation_before,3,198073533460300,0,0,3,151093.0,-1719697.0,-633019.0,,"151093,-1719697,-633019"
29,198073538282400,0.009006,1,fixation_before,3,198073533460300,0,0,3,153786.0,-1715128.0,-629313.0,,"153786,-1715128,-629313"
30,198073538549500,0.0092731,1,fixation_before,3,198073533460300,0,0,3,158868.0,-1710783.0,-624776.0,,"158868,-1710783,-624776"
31,198073538817000,0.0095406,1,fixation_before,3,198073533460300,0,0,3,162201.0,-1710724.0,-623466.0,,"162201,-1710724,-623466"
32,198073539084400,0.009808,1,fixation_before,3,198073533460300,0,0,3,162219.0,-1714991.0,-626292.0,,"162219,-1714991,-626292"
33,198073539355100,0.0100787,1,fixation_before,3,198073533460300,0,0,3,166357.0,-1714531.0,-624463.0,,"166357,-1714531,-624463"
34,198073539622200,0.0103458,1,fixation_before,3,198073533460300,0,0,3,164663.0,-1720430.0,-628363.0,,"164663,-1720430,-628363"
35,198073539889000,0.0106126,1,fixation_before,3,198073533460300,0,0,3,169135.0,-1718417.0,-624612.0,,"169135,-1718417,-624612"
36,198073540160700,0.0108843,1,fixation_before,3,198073533460300,0,0,3,171683.0,-1719217.0,-623566.0,,"171683,-1719217,-623566"
37,198073540426900,0.0111505,1,fixation_before,3,198073533460300,0,0,3,168779.0,-1724508.0,-628012.0,,"168779,-1724508,-628012"
38,198073540692600,0.0114162,1,fixation_before,3,198073533460300,0,0,3,174863.0,-1717881.0,-621539.0,,"174863,-1717881,-621539"
39,198073540958700,0.0116823,1,fixation_before,3,198073533460300,0,0,3,170983.0,-1724842.0,-627392.0,,"170983,-1724842,-627392"
40,198073541227400,0.011951,1,fixation_before,3,198073533460300,0,0,3,166173.0,-1729418.0,-631626.0,,"166173,-1729418,-631626"
41,198073541493500,0.0122171,1,fixation_before,3,198073533460300,0,0,3,164038.0,-1727864.0,-631138.0,,"164038,-1727864,-631138"
42,198073541760500,0.0124841,1,fixation_before,3,198073533460300,0,0,3,162916.0,-1724883.0,-629833.0,,"162916,-1724883,-629833"
43,198073542026700,0.0127503,1,fixation_before,3,198073533460300,0,0,3,156475.0,-1727143.0,-634028.0,,"156475,-1727143,-634028"
44,198073542293200,0.0130168,1,fixation_before,3,198073533460300,0,0,3,159158.0,-1718971.0,-628029.0,,"159158,-1718971,-628029"
45,198073542559700,0.0132833,1,fixation_before,3,198073533460300,0,0,3,154623.0,-1721229.0,-631232.0,,"154623,-1721229,-631232"
46,198073542830000,0.0135536,1,fixation_before,3,198073533460300,0,0,3,152136.0,-1720669.0,-631871.0,,"152136,-1720669,-631871"
47,198073543119100,0.0138427,1,fixation_before,3,198073533460300,0,0,3,157534.0,-1712314.0,-624753.0,,"157534,-1712314,-624753"
48,198073543395600,0.0141192,1,fixation_before,3,198073533460300,0,0,3,151146.0,-1720502.0,-632562.0,,"151146,-1720502,-632562"
49,198073543667000,0.0143906,1,fixation_before,3,198073533460300,0,0,3,153420.0,-1716155.0,-629077.0,,"153420,-1716155,-629077"
50,198073543938500,0.0146621,1,fixation_before,4,198073543537200,0,0,3,158218.0,-1711574.0,-624847.0,,"158218,-1711574,-624847"
51,198073544209900,0.0149335,1,fixation_before,4,198073543537200,0,0,3,161588.0,-1711219.0,-623637.0,,"161588,-1711219,-623637"
52,198073544480700,0.0152043,1,fixation_before,4,198073543537200,0,0,3,161560.0,-1715686.0,-626470.0,,"161560,-1715686,-626470"
53,198073544749800,0.0154734,1,fixation_before,4,198073543537200,0,0,3,166073.0,-1715227.0,-624194.0,,"166073,-1715227,-624194"
54,198073545018900,0.0157425,1,fixation_before,4,198073543537200,0,0,3,164632.0,-1721209.0,-628036.0,,"164632,-1721209,-628036"
55,198073545290700,0.0160143,1,fixation_before,4,198073543537200,0,0,3,169259.0,-1718837.0,-624322.0,,"169259,-1718837,-624322"
56,198073545567800,0.0162914,1,fixation_before,4,198073543537200,0,0,3,171528.0,-1719209.0,-623609.0,,"171528,-1719209,-623609"
57,198073545867600,0.0165912,1,fixation_before,4,198073543537200,0,0,3,168556.0,-1724658.0,-627926.0,,"168556,-1724658,-627926"
58,198073546135800,0.0168594,1,fixation_before,4,198073543537200,0,0,3,174746.0,-1718595.0,-621299.0,,"174746,-1718595,-621299"
59,198073546404800,0.0171284,1,fixation_before,4,198073543537200,0,0,3,170512.0,-1725975.0,-627380.0,,"170512,-1725975,-627380"
60,198073546673300,0.0173969,1,fixation_before,4,198073543537200,0,0,3,165513.0,-1730218.0,-631642.0,,"165513,-1730218,-631642"
61,198073546941000,0.0176646,1,fixation_before,4,198073543537200,0,0,3,163365.0,-1728425.0,-631144.0,,"163365,-1728425,-631144"
62,198073547212700,0.0179363,1,fixation_before,4,198073543537200,0,0,3,162214.0,-1725420.0,-629666.0,,"162214,-1725420,-629666"
63,198073547482000,0.0182056,1,fixation_before,4,198073543537200,0,0,3,155818.0,-1727671.0,-633577.0,,"155818,-1727671,-633577"
64,198073547758100,0.0184817,1,fixation_before,4,198073543537200,0,0,3,158551.0,-1719391.0,-627902.0,,"158551,-1719391,-627902"
65,198073548027000,0.0187506,1,fixation_before,4,198073543537200,0,0,3,153816.0,-1721224.0,-631438.0,,"153816,-1721224,-631438"
66,198073548295400,0.019019,1,fixation_before,4,198073543537200,0,0,3,151350.0,-1720412.0,-632052.0,,"151350,-1720412,-632052"
67,198073548574800,0.0192984,1,fixation_before,4,198073543537200,0,0,3,156633.0,-1712201.0,-625200.0,,"156633,-1712201,-625200"
68,198073548844800,0.0195684,1,fixation_before,4,198073543537200,0,0,3,150159.0,-1720315.0,-633217.0,,"150159,-1720315,-633217"
69,198073549113500,0.0198371,1,fixation_before,4,198073543537200,0,0,3,152999.0,-1715725.0,-629196.0,,"152999,-1715725,-629196"
70,198073549384900,0.0201085,1,fixation_before,4,198073543537200,0,0,3,158033.0,-1711527.0,-624782.0,,"158033,-1711527,-624782"
71,198073549654300,0.0203779,1,fixation_before,4,198073543537200,0,0,3,161589.0,-1710965.0,-623472.0,,"161589,-1710965,-623472"
72,198073549926300,0.0206499,1,fixation_before,4,198073543537200,0,0,3,161711.0,-1714901.0,-626518.0,,"161711,-1714901,-626518"
73,198073550194000,0.0209176,1,fixation_before,4,198073543537200,0,0,3,166140.0,-1714158.0,-624712.0,,"166140,-1714158,-624712"
74,198073550460700,0.0211843,1,fixation_before,4,198073543537200,0,0,3,164666.0,-1719736.0,-628400.0,,"164666,-1719736,-628400"
75,198073550728500,0.0214521,1,fixation_before,4,198073543537200,0,0,3,168816.0,-1717640.0,-624697.0,,"168816,-1717640,-624697"
76,198073550995300,0.0217189,1,fixation_before,4,198073543537200,0,0,3,171299.0,-1718906.0,-623679.0,,"171299,-1718906,-623679"
77,198073551270000,0.0219936,1,fixation_before,4,198073543537200,0,0,3,168930.0,-1724806.0,-627721.0,,"168930,-1724806,-627721"
78,198073551538400,0.022262,1,fixation_before,4,198073543537200,0,0,3,175260.0,-1718334.0,-621239.0,,"175260,-1718334,-621239"
79,198073551806800,0.0225304,1,fixation_before,4,198073543537200,0,0,3,171088.0,-1725307.0,-627419.0,,"171088,-1725307,-627419"
80,198073552074700,0.0227983,1,fixation_before,4,198073543537200,0,0,3,166245.0,-1729334.0,-631370.0,,"166245,-1729334,-631370"
81,198073552344600,0.0230682,1,fixation_before,4,198073543537200,0,0,3,164041.0,-1727459.0,-630936.0,,"164041,-1727459,-630936"
82,198073552613200,0.0233368,1,fixation_before,4,198073543537200,0,0,3,162538.0,-1724761.0,-629930.0,,"162538,-1724761,-629930"
83,198073552880700,0.0236043,1,fixation_before,4,198073543537200,0,0,3,156026.0,-1727114.0,-633844.0,,"156026,-1727114,-633844"
84,198073553150300,0.0238739,1,fixation_before,4,198073543537200,0,0,3,158498.0,-1719082.0,-628139.0,,"158498,-1719082,-628139"
85,198073553419800,0.0241434,1,fixation_before,4,198073543537200,0,0,3,154066.0,-1721053.0,-631516.0,,"154066,-1721053,-631516"
86,198073553706700,0.0244303,1,fixation_before,4,198073543537200,0,0,3,152099.0,-1720046.0,-631852.0,,"152099,-1720046,-631852"
87,198073553977900,0.0247015,1,fixation_before,4,198073543537200,0,0,3,157898.0,-1711663.0,-624629.0,,"157898,-1711663,-624629"
88,198073554245700,0.0249693,1,fixation_before,4,198073543537200,0,0,3,151389.0,-1720060.0,-632698.0,,"151389,-1720060,-632698"
89,198073554514000,0.0252376,1,fixation_before,4,198073543537200,0,0,3,153986.0,-1715297.0,-628855.0,,"153986,-1715297,-628855"
90,198073554782500,0.0255061,1,fixation_before,4,198073543537200,0,0,3,158713.0,-1710909.0,-624851.0,,"158713,-1710909,-624851"
91,198073555051700,0.0257753,1,fixation_before,4,198073543537200,0,0,3,162099.0,-1710979.0,-623627.0,,"162099,-1710979,-623627"
92,198073555319300,0.0260429,1,fixation_before,4,198073543537200,0,0,3,162188.0,-1715543.0,-626167.0,,"162188,-1715543,-626167"
93,198073555587500,0.0263111,1,fixation_before,4,198073543537200,0,0,3,166508.0,-1715163.0,-624179.0,,"166508,-1715163,-624179"
94,198073555855400,0.026579,1,fixation_before,4,198073543537200,0,0,3,165245.0,-1720561.0,-627837.0,,"165245,-1720561,-627837"
95,198073556123200,0.0268468,1,fixation_before,4,198073543537200,0,0,3,169804.0,-1718158.0,-624302.0,,"169804,-1718158,-624302"
96,198073556391200,0.0271148,1,fixation_before,4,198073543537200,0,0,3,172091.0,-1718821.0,-623626.0,,"172091,-1718821,-623626"
97,198073556683700,0.0274073,1,fixation_before,4,198073543537200,0,0,3,169229.0,-1724446.0,-627777.0,,"169229,-1724446,-627777"
98,198073556953800,0.0276774,1,fixation_before,4,198073543537200,0,0,3,175043.0,-1718410.0,-621366.0,,"175043,-1718410,-621366"
99,198073557223300,0.0279469,1,fixation_before,4,198073543537200,0,0,3,170691.0,-1725525.0,-627659.0,,"170691,-1725525,-627659"
100,198073557493300,0.0282169,1,fixation_before,4,198073543537200,0,0,3,165948.0,-1729600.0,-631719.0,,"165948,-1729600,-631719"
101,198073557763800,0.0284874,1,fixation_before,4,198073543537200,0,0,3,163944.0,-1727629.0,-630982.0,,"163944,-1727629,-630982"
102,198073558031800,0.0287554,1,fixation_before,4,198073543537200,0,0,3,162201.0,-1725080.0,-630142.0,,"162201,-1725080,-630142"
103,198073558300300,0.0290239,1,fixation_before,4,198073543537200,0,0,3,155963.0,-1727167.0,-633925.0,,"155963,-1727167,-633925"
104,198073558568400,0.029292,1,fixation_before,4,198073543537200,0,0,3,158609.0,-1719427.0,-628262.0,,"158609,-1719427,-628262"
105,198073558835100,0.0295587,1,fixation_before,4,198073543537200,0,0,3,154414.0,-1721318.0,-631394.0,,"154414,-1721318,-631394"
106,198073559104100,0.0298277,1,fixation_before,4,198073543537200,0,0,3,152556.0,-1720344.0,-631675.0,,"152556,-1720344,-631675"
107,198073559370700,0.0300943,1,fixation_before,4,198073543537200,0,0,3,158162.0,-1712099.0,-624589.0,,"158162,-1712099,-624589"
108,198073559642400,0.030366,1,fixation_before,4,198073543537200,0,0,3,151471.0,-1720150.0,-632892.0,,"151471,-1720150,-632892"
109,198073559908000,0.0306316,1,fixation_before,4,198073543537200,0,0,3,154001.0,-1714941.0,-628993.0,,"154001,-1714941,-628993"
110,198073560177000,0.0309006,1,fixation_before,4,198073543537200,0,0,3,158418.0,-1710667.0,-625106.0,,"158418,-1710667,-625106"
111,198073560445600,0.0311692,1,fixation_before,5,198073560247400,0,0,3,161706.0,-1710532.0,-624074.0,,"161706,-1710532,-624074"
112,198073560713600,0.0314372,1,fixation_before,5,198073560247400,0,0,3,161777.0,-1714561.0,-626742.0,,"161777,-1714561,-626742"
113,198073560985600,0.0317092,1,fixation_before,5,198073560247400,0,0,3,165878.0,-1714217.0,-624907.0,,"165878,-1714217,-624907"
114,198073561252800,0.0319764,1,fixation_before,5,198073560247400,0,0,3,164552.0,-1719586.0,-628222.0,,"164552,-1719586,-628222"
115,198073561519000,0.0322426,1,fixation_before,5,198073560247400,0,0,3,168926.0,-1717691.0,-624532.0,,"168926,-1717691,-624532"
116,198073561786200,0.0325098,1,fixation_before,5,198073560247400,0,0,3,171304.0,-1718654.0,-623713.0,,"171304,-1718654,-623713"
117,198073562054200,0.0327778,1,fixation_before,5,198073560247400,0,0,3,168483.0,-1724047.0,-627934.0,,"168483,-1724047,-627934"
118,198073562324100,0.0330477,1,fixation_before,5,198073560247400,0,0,3,174568.0,-1718101.0,-621506.0,,"174568,-1718101,-621506"
119,198073562589300,0.0333129,1,fixation_before,5,198073560247400,0,0,3,170173.0,-1726331.0,-627747.0,,"170173,-1726331,-627747"
120,198073562857400,0.033581,1,fixation_before,5,198073560247400,0,0,3,165888.0,-1730737.0,-631400.0,,"165888,-1730737,-631400"
121,198073563123600,0.0338472,1,fixation_before,5,198073560247400,0,0,3,164589.0,-1728367.0,-630418.0,,"164589,-1728367,-630418"
122,198073563392700,0.0341163,1,fixation_before,5,198073560247400,0,0,3,163154.0,-1725620.0,-629565.0,,"163154,-1725620,-629565"
123,198073563660400,0.034384,1,fixation_before,5,198073560247400,0,0,3,157066.0,-1727289.0,-633192.0,,"157066,-1727289,-633192"
124,198073563927300,0.0346509,1,fixation_before,5,198073560247400,0,0,3,159463.0,-1719517.0,-627807.0,,"159463,-1719517,-627807"
125,198073564212400,0.034936,1,fixation_before,5,198073560247400,0,0,3,154802.0,-1721541.0,-631058.0,,"154802,-1721541,-631058"
126,198073564483100,0.0352067,1,fixation_before,5,198073560247400,0,0,3,152569.0,-1720381.0,-631425.0,,"152569,-1720381,-631425"
127,198073564855400,0.035579,1,fixation_before,5,198073560247400,0,0,3,157943.0,-1712030.0,-624511.0,,"157943,-1712030,-624511"
128,198073565132400,0.035856,1,fixation_before,5,198073560247400,0,0,3,150909.0,-1720454.0,-632942.0,,"150909,-1720454,-632942"
129,198073565399800,0.0361234,1,fixation_before,5,198073560247400,0,0,3,153676.0,-1715445.0,-628706.0,,"153676,-1715445,-628706"
130,198073565666800,0.0363904,1,fixation_before,5,198073560247400,0,0,3,158220.0,-1711416.0,-624626.0,,"158220,-1711416,-624626"
131,198073565935100,0.0366587,1,fixation_before,5,198073560247400,0,0,3,161519.0,-1711466.0,-623614.0,,"161519,-1711466,-623614"
132,198073566202000,0.0369256,1,fixation_before,5,198073560247400,0,0,3,161928.0,-1715651.0,-626002.0,,"161928,-1715651,-626002"
133,198073566471900,0.0371955,1,fixation_before,5,198073560247400,0,0,3,165622.0,-1715912.0,-624369.0,,"165622,-1715912,-624369"
134,198073566743200,0.0374668,1,fixation_before,5,198073560247400,0,0,3,164395.0,-1721181.0,-627878.0,,"164395,-1721181,-627878"
135,198073567012500,0.0377361,1,fixation_before,5,198073560247400,0,0,3,168900.0,-1718827.0,-624392.0,,"168900,-1718827,-624392"
136,198073567305200,0.0380288,1,fixation_before,5,198073560247400,0,0,3,171123.0,-1719546.0,-623735.0,,"171123,-1719546,-623735"
137,198073567572100,0.0382957,1,fixation_before,5,198073560247400,0,0,3,168418.0,-1724826.0,-627878.0,,"168418,-1724826,-627878"
138,198073567839900,0.0385635,1,fixation_before,5,198073560247400,0,0,3,174819.0,-1718202.0,-621226.0,,"174819,-1718202,-621226"
139,198073568112300,0.0388359,1,fixation_before,5,198073560247400,0,0,3,169994.0,-1725796.0,-627917.0,,"169994,-1725796,-627917"
140,198073568379500,0.0391031,1,fixation_before,5,198073560247400,0,0,3,165250.0,-1729623.0,-631798.0,,"165250,-1729623,-631798"
141,198073568647500,0.0393711,1,fixation_before,5,198073560247400,0,0,3,163437.0,-1727524.0,-631136.0,,"163437,-1727524,-631136"
142,198073568916800,0.0396404,1,fixation_before,5,198073560247400,0,0,3,161756.0,-1725269.0,-630353.0,,"161756,-1725269,-630353"
143,198073569184700,0.0399083,1,fixation_before,5,198073560247400,0,0,3,155886.0,-1727146.0,-633526.0,,"155886,-1727146,-633526"
144,198073569452100,0.0401757,1,fixation_before,5,198073560247400,0,0,3,158558.0,-1719756.0,-627877.0,,"158558,-1719756,-627877"
145,198073569721100,0.0404447,1,fixation_before,5,198073560247400,0,0,3,154414.0,-1721592.0,-631003.0,,"154414,-1721592,-631003"
146,198073569986900,0.0407105,1,fixation_before,5,198073560247400,0,0,3,152364.0,-1720284.0,-631355.0,,"152364,-1720284,-631355"
147,198073570253500,0.0409771,1,fixation_before,5,198073560247400,0,0,3,157741.0,-1711857.0,-624427.0,,"157741,-1711857,-624427"
148,198073570520700,0.0412443,1,fixation_before,5,198073560247400,0,0,3,150661.0,-1720289.0,-633019.0,,"150661,-1720289,-633019"
149,198073570793500,0.0415171,1,fixation_before,5,198073560247400,0,0,3,153716.0,-1715154.0,-628745.0,,"153716,-1715154,-628745"
150,198073571061200,0.0417848,1,fixation_before,5,198073560247400,0,0,3,158474.0,-1711182.0,-624713.0,,"158474,-1711182,-624713"
151,198073571328300,0.0420519,1,fixation_before,5,198073560247400,0,0,3,161761.0,-1711323.0,-623722.0,,"161761,-1711323,-623722"
152,198073571595300,0.0423189,1,fixation_before,5,198073560247400,0,0,3,162172.0,-1715342.0,-626061.0,,"162172,-1715342,-626061"
153,198073571863400,0.042587,1,fixation_before,5,198073560247400,0,0,3,166173.0,-1715341.0,-624307.0,,"166173,-1715341,-624307"
154,198073572129500,0.0428531,1,fixation_before,5,198073560247400,0,0,3,164882.0,-1720576.0,-627629.0,,"164882,-1720576,-627629"
155,198073572397900,0.0431215,1,fixation_before,5,198073560247400,0,0,3,169108.0,-1718644.0,-624258.0,,"169108,-1718644,-624258"
156,198073572665200,0.0433888,1,fixation_before,5,198073560247400,0,0,3,171503.0,-1719376.0,-623543.0,,"171503,-1719376,-623543"
157,198073572932700,0.0436563,1,fixation_before,5,198073560247400,0,0,3,168917.0,-1724722.0,-627715.0,,"168917,-1724722,-627715"
158,198073573199800,0.0439234,1,fixation_before,5,198073560247400,0,0,3,175264.0,-1718350.0,-621024.0,,"175264,-1718350,-621024"
159,198073573471000,0.0441946,1,fixation_before,5,198073560247400,0,0,3,170537.0,-1726073.0,-627713.0,,"170537,-1726073,-627713"
160,198073573737800,0.0444614,1,fixation_before,5,198073560247400,0,0,3,165661.0,-1730131.0,-631812.0,,"165661,-1730131,-631812"
161,198073574005500,0.0447291,1,fixation_before,5,198073560247400,0,0,3,163879.0,-1727703.0,-630967.0,,"163879,-1727703,-630967"
162,198073574272700,0.0449963,1,fixation_before,5,198073560247400,0,0,3,161904.0,-1725278.0,-630550.0,,"161904,-1725278,-630550"
163,198073574558900,0.0452825,1,fixation_before,5,198073560247400,0,0,3,155550.0,-1727002.0,-634062.0,,"155550,-1727002,-634062"
164,198073574851100,0.0455747,1,fixation_before,5,198073560247400,0,0,3,157668.0,-1719629.0,-628766.0,,"157668,-1719629,-628766"
165,198073575121200,0.0458448,1,fixation_before,5,198073560247400,0,0,3,153542.0,-1721477.0,-631700.0,,"153542,-1721477,-631700"
166,198073575390000,0.0461136,1,fixation_before,5,198073560247400,0,0,3,151618.0,-1720516.0,-631850.0,,"151618,-1720516,-631850"
167,198073575658800,0.0463824,1,fixation_before,5,198073560247400,0,0,3,157339.0,-1712262.0,-624804.0,,"157339,-1712262,-624804"
168,198073575927700,0.0466513,1,fixation_before,5,198073560247400,0,0,3,151019.0,-1720527.0,-633012.0,,"151019,-1720527,-633012"
169,198073576199900,0.0469235,1,fixation_before,5,198073560247400,0,0,3,154368.0,-1715391.0,-628309.0,,"154368,-1715391,-628309"
170,198073576469500,0.0471931,1,fixation_before,5,198073560247400,0,0,3,158613.0,-1711541.0,-624499.0,,"158613,-1711541,-624499"
171,198073576740000,0.0474636,1,fixation_before,5,198073560247400,0,0,3,161435.0,-1711689.0,-623777.0,,"161435,-1711689,-623777"
172,198073577008500,0.0477321,1,fixation_before,6,198073576847500,0,0,3,161652.0,-1715706.0,-626190.0,,"161652,-1715706,-626190"
173,198073577277000,0.0480006,1,fixation_before,6,198073576847500,0,0,3,165339.0,-1715897.0,-624881.0,,"165339,-1715897,-624881"
174,198073577544300,0.0482679,1,fixation_before,6,198073576847500,0,0,3,164530.0,-1720526.0,-627982.0,,"164530,-1720526,-627982"
175,198073577811500,0.0485351,1,fixation_before,6,198073576847500,0,0,3,169227.0,-1718329.0,-624386.0,,"169227,-1718329,-624386"
176,198073578099700,0.0488233,1,fixation_before,6,198073576847500,0,0,3,171373.0,-1719364.0,-623851.0,,"171373,-1719364,-623851"
177,198073578388900,0.0491125,1,fixation_before,6,198073576847500,0,0,3,168584.0,-1724954.0,-627825.0,,"168584,-1724954,-627825"
178,198073578660700,0.0493843,1,fixation_before,6,198073576847500,0,0,3,174868.0,-1718532.0,-621126.0,,"174868,-1718532,-621126"
179,198073578928800,0.0496524,1,fixation_before,6,198073576847500,0,0,3,170070.0,-1726110.0,-628166.0,,"170070,-1726110,-628166"
180,198073579200400,0.049924,1,fixation_before,6,198073576847500,0,0,3,165780.0,-1729593.0,-632068.0,,"165780,-1729593,-632068"
181,198073579468800,0.0501924,1,fixation_before,6,198073576847500,0,0,3,164484.0,-1727114.0,-630835.0,,"164484,-1727114,-630835"
182,198073579735900,0.0504595,1,fixation_before,6,198073576847500,0,0,3,162554.0,-1725216.0,-630214.0,,"162554,-1725216,-630214"
183,198073580004100,0.0507277,1,fixation_before,6,198073576847500,0,0,3,156518.0,-1727009.0,-633335.0,,"156518,-1727009,-633335"
184,198073580271600,0.0509952,1,fixation_before,6,198073576847500,0,0,3,158609.0,-1719644.0,-628119.0,,"158609,-1719644,-628119"
185,198073580540700,0.0512643,1,fixation_before,6,198073576847500,0,0,3,153955.0,-1721451.0,-631519.0,,"153955,-1721451,-631519"
186,198073580808700,0.0515323,1,fixation_before,6,198073576847500,0,0,3,152064.0,-1719966.0,-631641.0,,"152064,-1719966,-631641"
187,198073581077400,0.051801,1,fixation_before,6,198073576847500,0,0,3,157638.0,-1711853.0,-624681.0,,"157638,-1711853,-624681"
188,198073581342400,0.052066,1,fixation_before,6,198073576847500,0,0,3,150608.0,-1720408.0,-633468.0,,"150608,-1720408,-633468"
189,198073581610400,0.052334,1,fixation_before,6,198073576847500,0,0,3,154111.0,-1714604.0,-628911.0,,"154111,-1714604,-628911"
190,198073581999800,0.0527234,1,fixation_before,6,198073576847500,0,0,3,158606.0,-1710681.0,-625024.0,,"158606,-1710681,-625024"
191,198073582284300,0.0530079,1,fixation_before,6,198073576847500,0,0,3,161738.0,-1710658.0,-624012.0,,"161738,-1710658,-624012"
192,198073582596000,0.0533196,1,fixation_before,6,198073576847500,0,0,3,162023.0,-1714406.0,-626283.0,,"162023,-1714406,-626283"
193,198073582874900,0.0535985,1,fixation_before,6,198073576847500,0,0,3,165707.0,-1714683.0,-625073.0,,"165707,-1714683,-625073"
194,198073583145000,0.0538686,1,fixation_before,6,198073576847500,0,0,3,164699.0,-1719432.0,-628240.0,,"164699,-1719432,-628240"
195,198073583414300,0.0541379,1,fixation_before,6,198073576847500,0,0,3,169060.0,-1717495.0,-624776.0,,"169060,-1717495,-624776"
196,198073583684300,0.0544079,1,fixation_before,6,198073576847500,0,0,3,171170.0,-1718751.0,-624217.0,,"171170,-1718751,-624217"
197,198073583952800,0.0546764,1,fixation_before,6,198073576847500,0,0,3,168321.0,-1724111.0,-628296.0,,"168321,-1724111,-628296"
198,198073584223600,0.0549472,1,fixation_before,6,198073576847500,0,0,3,174461.0,-1717976.0,-621697.0,,"174461,-1717976,-621697"
199,198073584492400,0.055216,1,fixation_before,6,198073576847500,0,0,3,169589.0,-1726390.0,-628334.0,,"169589,-1726390,-628334"
200,198073584761200,0.0554848,1,fixation_before,6,198073576847500,0,0,3,165134.0,-1730572.0,-631854.0,,"165134,-1730572,-631854"
