sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
61,197506378207000,0.0178814,1,fixation_before,4,197506371983400,0,0,3,160976.0,-1674706.0,-541895.0,,"160976,-1674706,-541895"
62,197506378477700,0.0181521,1,fixation_before,4,197506371983400,0,0,3,154813.0,-1681492.0,-548821.0,,"154813,-1681492,-548821"
63,197506378747600,0.018422,1,fixation_before,4,197506371983400,0,0,3,158642.0,-1676007.0,-543875.0,,"158642,-1676007,-543875"
64,197506379025300,0.0186997,1,fixation_before,4,197506371983400,0,0,3,163591.0,-1671469.0,-539264.0,,"163591,-1671469,-539264"
65,197506379297700,0.0189721,1,fixation_before,4,197506371983400,0,0,3,163794.0,-1674569.0,-541291.0,,"163794,-1674569,-541291"
66,197506379567200,0.0192416,1,fixation_before,4,197506371983400,0,0,3,166471.0,-1674791.0,-540280.0,,"166471,-1674791,-540280"
67,197506379837500,0.0195119,1,fixation_before,4,197506371983400,0,0,3,166753.0,-1678523.0,-542457.0,,"166753,-1678523,-542457"
68,197506380112600,0.019787,1,fixation_before,4,197506371983400,0,0,3,167533.0,-1680338.0,-542961.0,,"167533,-1680338,-542961"
69,197506380382500,0.0200569,1,fixation_before,4,197506371983400,0,0,3,170726.0,-1678749.0,-540621.0,,"170726,-1678749,-540621"
70,197506380650900,0.0203253,1,fixation_before,4,197506371983400,0,0,3,171303.0,-1680744.0,-541906.0,,"171303,-1680744,-541906"
71,197506380920500,0.0205949,1,fixation_before,4,197506371983400,0,0,3,170050.0,-1683257.0,-544045.0,,"170050,-1683257,-544045"
72,197506381190500,0.0208649,1,fixation_before,4,197506371983400,0,0,3,174532.0,-1679184.0,-539880.0,,"174532,-1679184,-539880"
73,197506381459300,0.0211337,1,fixation_before,4,197506371983400,0,0,3,169666.0,-1686069.0,-546127.0,,"169666,-1686069,-546127"
74,197506381728000,0.0214024,1,fixation_before,4,197506371983400,0,0,3,164624.0,-1690551.0,-550520.0,,"164624,-1690551,-550520"
75,197506381996700,0.0216711,1,fixation_before,4,197506371983400,0,0,3,165847.0,-1685672.0,-546607.0,,"165847,-1685672,-546607"
76,197506382265800,0.0219402,1,fixation_before,4,197506371983400,0,0,3,161135.0,-1687844.0,-549892.0,,"161135,-1687844,-549892"
77,197506382537400,0.0222118,1,fixation_before,4,197506371983400,0,0,3,159746.0,-1684532.0,-548396.0,,"159746,-1684532,-548396"
78,197506382806800,0.0224812,1,fixation_before,4,197506371983400,0,0,3,160166.0,-1680564.0,-545973.0,,"160166,-1680564,-545973"
79,197506383080500,0.0227549,1,fixation_before,4,197506371983400,0,0,3,156827.0,-1682067.0,-548309.0,,"156827,-1682067,-548309"
80,197506383349700,0.0230241,1,fixation_before,4,197506371983400,0,0,3,156704.0,-1679207.0,-546372.0,,"156704,-1679207,-546372"
81,197506383618000,0.0232924,1,fixation_before,4,197506371983400,0,0,3,160270.0,-1674442.0,-541904.0,,"160270,-1674442,-541904"
82,197506383885900,0.0235603,1,fixation_before,4,197506371983400,0,0,3,154140.0,-1681523.0,-548596.0,,"154140,-1681523,-548596"
83,197506384153000,0.0238274,1,fixation_before,4,197506371983400,0,0,3,158130.0,-1675897.0,-543419.0,,"158130,-1675897,-543419"
84,197506384422200,0.0240966,1,fixation_before,4,197506371983400,0,0,3,163156.0,-1671516.0,-538921.0,,"163156,-1671516,-538921"
85,197506384690500,0.0243649,1,fixation_before,4,197506371983400,0,0,3,163159.0,-1674621.0,-541093.0,,"163159,-1674621,-541093"
86,197506384958000,0.0246324,1,fixation_before,4,197506371983400,0,0,3,165451.0,-1674869.0,-540377.0,,"165451,-1674869,-540377"
87,197506385227300,0.0249017,1,fixation_before,4,197506371983400,0,0,3,165554.0,-1678585.0,-542614.0,,"165554,-1678585,-542614"
88,197506385496500,0.0251709,1,fixation_before,4,197506371983400,0,0,3,166049.0,-1680420.0,-543579.0,,"166049,-1680420,-543579"
89,197506385769300,0.0254437,1,fixation_before,4,197506371983400,0,0,3,169631.0,-1678424.0,-541297.0,,"169631,-1678424,-541297"
90,197506386044100,0.0257185,1,fixation_before,4,197506371983400,0,0,3,170575.0,-1680510.0,-542542.0,,"170575,-1680510,-542542"
91,197506386316400,0.0259908,1,fixation_before,4,197506371983400,0,0,3,169990.0,-1682902.0,-544124.0,,"169990,-1682902,-544124"
92,197506386584600,0.026259,1,fixation_before,4,197506371983400,0,0,3,174511.0,-1679128.0,-539826.0,,"174511,-1679128,-539826"
93,197506386872800,0.0265472,1,fixation_before,4,197506371983400,0,0,3,169791.0,-1685741.0,-545938.0,,"169791,-1685741,-545938"
94,197506387140100,0.0268145,1,fixation_before,4,197506371983400,0,0,3,165004.0,-1689984.0,-550346.0,,"165004,-1689984,-550346"
95,197506387409400,0.0270838,1,fixation_before,4,197506371983400,0,0,3,166233.0,-1685142.0,-546491.0,,"166233,-1685142,-546491"
96,197506387678000,0.0273524,1,fixation_before,4,197506371983400,0,0,3,161493.0,-1687686.0,-549792.0,,"161493,-1687686,-549792"
97,197506387945300,0.0276197,1,fixation_before,4,197506371983400,0,0,3,160363.0,-1684772.0,-548141.0,,"160363,-1684772,-548141"
98,197506388238400,0.0279128,1,fixation_before,4,197506371983400,0,0,3,160978.0,-1680803.0,-545427.0,,"160978,-1680803,-545427"
99,197506388513100,0.0281875,1,fixation_before,4,197506371983400,0,0,3,157131.0,-1682358.0,-547962.0,,"157131,-1682358,-547962"
100,197506388781100,0.0284555,1,fixation_before,5,197506388667600,0,0,3,156782.0,-1679693.0,-546276.0,,"156782,-1679693,-546276"
101,197506389049600,0.028724,1,fixation_before,5,197506388667600,0,0,3,160642.0,-1674854.0,-541487.0,,"160642,-1674854,-541487"
102,197506389317200,0.0289916,1,fixation_before,5,197506388667600,0,0,3,154491.0,-1682260.0,-548309.0,,"154491,-1682260,-548309"
103,197506389584800,0.0292592,1,fixation_before,5,197506388667600,0,0,3,158582.0,-1676835.0,-543169.0,,"158582,-1676835,-543169"
104,197506389851400,0.0295258,1,fixation_before,5,197506388667600,0,0,3,163403.0,-1672456.0,-538702.0,,"163403,-1672456,-538702"
105,197506390118000,0.0297924,1,fixation_before,5,197506388667600,0,0,3,163683.0,-1675182.0,-540724.0,,"163683,-1675182,-540724"
106,197506390387600,0.030062,1,fixation_before,5,197506388667600,0,0,3,166094.0,-1675397.0,-540178.0,,"166094,-1675397,-540178"
107,197506390654400,0.0303288,1,fixation_before,5,197506388667600,0,0,3,166136.0,-1679140.0,-542587.0,,"166136,-1679140,-542587"
108,197506390921600,0.030596,1,fixation_before,5,197506388667600,0,0,3,167049.0,-1680638.0,-542926.0,,"167049,-1680638,-542926"
109,197506391189300,0.0308637,1,fixation_before,5,197506388667600,0,0,3,170501.0,-1678989.0,-540531.0,,"170501,-1678989,-540531"
110,197506391461700,0.0311361,1,fixation_before,5,197506388667600,0,0,3,171139.0,-1681101.0,-541877.0,,"171139,-1681101,-541877"
111,197506391728900,0.0314033,1,fixation_before,5,197506388667600,0,0,3,170392.0,-1683298.0,-543775.0,,"170392,-1683298,-543775"
112,197506391997000,0.0316714,1,fixation_before,5,197506388667600,0,0,3,174844.0,-1679407.0,-539776.0,,"174844,-1679407,-539776"
113,197506392263700,0.0319381,1,fixation_before,5,197506388667600,0,0,3,170094.0,-1686386.0,-545930.0,,"170094,-1686386,-545930"
114,197506392535600,0.03221,1,fixation_before,5,197506388667600,0,0,3,165197.0,-1690687.0,-550331.0,,"165197,-1690687,-550331"
115,197506392804400,0.0324788,1,fixation_before,5,197506388667600,0,0,3,166481.0,-1685627.0,-546512.0,,"166481,-1685627,-546512"
116,197506393071600,0.032746,1,fixation_before,5,197506388667600,0,0,3,161816.0,-1687935.0,-549800.0,,"161816,-1687935,-549800"
117,197506393340800,0.0330152,1,fixation_before,5,197506388667600,0,0,3,160431.0,-1684961.0,-548228.0,,"160431,-1684961,-548228"
118,197506393608400,0.0332828,1,fixation_before,5,197506388667600,0,0,3,160907.0,-1681029.0,-545568.0,,"160907,-1681029,-545568"
119,197506393876000,0.0335504,1,fixation_before,5,197506388667600,0,0,3,157138.0,-1682592.0,-548194.0,,"157138,-1682592,-548194"
120,197506394147000,0.0338214,1,fixation_before,5,197506388667600,0,0,3,157085.0,-1679390.0,-546517.0,,"157085,-1679390,-546517"
121,197506394415000,0.0340894,1,fixation_before,5,197506388667600,0,0,3,160859.0,-1673986.0,-542197.0,,"160859,-1673986,-542197"
122,197506394682700,0.0343571,1,fixation_before,5,197506388667600,0,0,3,154678.0,-1680695.0,-549102.0,,"154678,-1680695,-549102"
123,197506394950900,0.0346253,1,fixation_before,5,197506388667600,0,0,3,158561.0,-1675043.0,-543996.0,,"158561,-1675043,-543996"
124,197506395221000,0.0348954,1,fixation_before,5,197506388667600,0,0,3,163520.0,-1670715.0,-539396.0,,"163520,-1670715,-539396"
125,197506395504800,0.0351792,1,fixation_before,5,197506388667600,0,0,3,163596.0,-1674230.0,-541488.0,,"163596,-1674230,-541488"
126,197506395779300,0.0354537,1,fixation_before,5,197506388667600,0,0,3,166211.0,-1675156.0,-540442.0,,"166211,-1675156,-540442"
127,197506396147600,0.035822,1,fixation_before,5,197506388667600,0,0,3,166646.0,-1679235.0,-542494.0,,"166646,-1679235,-542494"
128,197506396425000,0.0360994,1,fixation_before,5,197506388667600,0,0,3,167451.0,-1680878.0,-543054.0,,"167451,-1680878,-543054"
129,197506396699800,0.0363742,1,fixation_before,5,197506388667600,0,0,3,170899.0,-1679382.0,-540712.0,,"170899,-1679382,-540712"
130,197506396993700,0.0366681,1,fixation_before,5,197506388667600,0,0,3,171978.0,-1681475.0,-541734.0,,"171978,-1681475,-541734"
131,197506397266600,0.036941,1,fixation_before,5,197506388667600,0,0,3,170879.0,-1683809.0,-543672.0,,"170879,-1683809,-543672"
132,197506397541000,0.0372154,1,fixation_before,5,197506388667600,0,0,3,175201.0,-1679789.0,-539711.0,,"175201,-1679789,-539711"
133,197506397814100,0.0374885,1,fixation_before,5,197506388667600,0,0,3,170736.0,-1685952.0,-545838.0,,"170736,-1685952,-545838"
134,197506398087300,0.0377617,1,fixation_before,5,197506388667600,0,0,3,165679.0,-1690172.0,-550521.0,,"165679,-1690172,-550521"
135,197506398361100,0.0380355,1,fixation_before,5,197506388667600,0,0,3,166858.0,-1685357.0,-546802.0,,"166858,-1685357,-546802"
136,197506398634000,0.0383084,1,fixation_before,5,197506388667600,0,0,3,162221.0,-1687841.0,-549997.0,,"162221,-1687841,-549997"
137,197506398907400,0.0385818,1,fixation_before,5,197506388667600,0,0,3,160984.0,-1684564.0,-548171.0,,"160984,-1684564,-548171"
138,197506399201200,0.0388756,1,fixation_before,5,197506388667600,0,0,3,161058.0,-1680874.0,-545930.0,,"161058,-1680874,-545930"
139,197506399473400,0.0391478,1,fixation_before,5,197506388667600,0,0,3,157613.0,-1682381.0,-548168.0,,"157613,-1682381,-548168"
140,197506399745800,0.0394202,1,fixation_before,5,197506388667600,0,0,3,157674.0,-1679759.0,-546051.0,,"157674,-1679759,-546051"
141,197506400021000,0.0396954,1,fixation_before,5,197506388667600,0,0,3,161406.0,-1675200.0,-541659.0,,"161406,-1675200,-541659"
142,197506400292800,0.0399672,1,fixation_before,5,197506388667600,0,0,3,155749.0,-1681884.0,-548504.0,,"155749,-1681884,-548504"
143,197506400567700,0.0402421,1,fixation_before,5,197506388667600,0,0,3,159941.0,-1675944.0,-543540.0,,"159941,-1675944,-543540"
144,197506400840800,0.0405152,1,fixation_before,5,197506388667600,0,0,3,164756.0,-1671758.0,-539060.0,,"164756,-1671758,-539060"
145,197506401114100,0.0407885,1,fixation_before,5,197506388667600,0,0,3,165008.0,-1674789.0,-540933.0,,"165008,-1674789,-540933"
146,197506401386200,0.0410606,1,fixation_before,5,197506388667600,0,0,3,167280.0,-1675217.0,-540452.0,,"167280,-1675217,-540452"
147,197506401657900,0.0413323,1,fixation_before,5,197506388667600,0,0,3,167436.0,-1678677.0,-542937.0,,"167436,-1678677,-542937"
148,197506401930000,0.0416044,1,fixation_before,5,197506388667600,0,0,3,168013.0,-1680167.0,-543722.0,,"168013,-1680167,-543722"
149,197506402202200,0.0418766,1,fixation_before,5,197506388667600,0,0,3,171288.0,-1678515.0,-541291.0,,"171288,-1678515,-541291"
150,197506402477500,0.0421519,1,fixation_before,5,197506388667600,0,0,3,171872.0,-1680751.0,-542511.0,,"171872,-1680751,-542511"
151,197506402753900,0.0424283,1,fixation_before,5,197506388667600,0,0,3,170714.0,-1683077.0,-544334.0,,"170714,-1683077,-544334"
152,197506403026000,0.0427004,1,fixation_before,5,197506388667600,0,0,3,175211.0,-1679234.0,-540088.0,,"175211,-1679234,-540088"
153,197506403301300,0.0429757,1,fixation_before,5,197506388667600,0,0,3,170658.0,-1686332.0,-546088.0,,"170658,-1686332,-546088"
154,197506403574800,0.0432492,1,fixation_before,5,197506388667600,0,0,3,165676.0,-1690722.0,-550627.0,,"165676,-1690722,-550627"
155,197506403848900,0.0435233,1,fixation_before,5,197506388667600,0,0,3,167109.0,-1685436.0,-546626.0,,"167109,-1685436,-546626"
156,197506404121800,0.0437962,1,fixation_before,5,197506388667600,0,0,3,162116.0,-1688124.0,-550235.0,,"162116,-1688124,-550235"
157,197506404395400,0.0440698,1,fixation_before,5,197506388667600,0,0,3,161128.0,-1684854.0,-548366.0,,"161128,-1684854,-548366"
158,197506404670200,0.0443446,1,fixation_before,5,197506388667600,0,0,3,161741.0,-1681056.0,-545732.0,,"161741,-1681056,-545732"
159,197506404943600,0.044618,1,fixation_before,5,197506388667600,0,0,3,158006.0,-1682806.0,-548224.0,,"158006,-1682806,-548224"
160,197506405219900,0.0448943,1,fixation_before,5,197506388667600,0,0,3,157587.0,-1679946.0,-546514.0,,"157587,-1679946,-546514"
161,197506405499100,0.0451735,1,fixation_before,6,197506405313600,0,0,3,161134.0,-1674752.0,-542191.0,,"161134,-1674752,-542191"
162,197506405772700,0.0454471,1,fixation_before,6,197506405313600,0,0,3,155158.0,-1681437.0,-548917.0,,"155158,-1681437,-548917"
163,197506406045100,0.0457195,1,fixation_before,6,197506405313600,0,0,3,159241.0,-1675624.0,-543699.0,,"159241,-1675624,-543699"
164,197506406342700,0.0460171,1,fixation_before,6,197506405313600,0,0,3,164077.0,-1671143.0,-539272.0,,"164077,-1671143,-539272"
165,197506406620200,0.0462946,1,fixation_before,6,197506405313600,0,0,3,164259.0,-1674205.0,-541434.0,,"164259,-1674205,-541434"
166,197506406893100,0.0465675,1,fixation_before,6,197506405313600,0,0,3,167247.0,-1674226.0,-540457.0,,"167247,-1674226,-540457"
167,197506407182600,0.046857,1,fixation_before,6,197506405313600,0,0,3,167588.0,-1678219.0,-542781.0,,"167588,-1678219,-542781"
168,197506407455800,0.0471302,1,fixation_before,6,197506405313600,0,0,3,168498.0,-1680167.0,-543306.0,,"168498,-1680167,-543306"
169,197506407729400,0.0474038,1,fixation_before,6,197506405313600,0,0,3,171776.0,-1678707.0,-541002.0,,"171776,-1678707,-541002"
170,197506408002700,0.0476771,1,fixation_before,6,197506405313600,0,0,3,172041.0,-1681126.0,-542379.0,,"172041,-1681126,-542379"
171,197506408276600,0.047951,1,fixation_before,6,197506405313600,0,0,3,170938.0,-1683638.0,-544018.0,,"170938,-1683638,-544018"
172,197506408557400,0.0482318,1,fixation_before,6,197506405313600,0,0,3,175547.0,-1679951.0,-539796.0,,"175547,-1679951,-539796"
173,197506408832300,0.0485067,1,fixation_before,6,197506405313600,0,0,3,170809.0,-1686461.0,-545914.0,,"170809,-1686461,-545914"
174,197506409109400,0.0487838,1,fixation_before,6,197506405313600,0,0,3,165409.0,-1690790.0,-550816.0,,"165409,-1690790,-550816"
175,197506409386100,0.0490605,1,fixation_before,6,197506405313600,0,0,3,166658.0,-1685529.0,-546997.0,,"166658,-1685529,-546997"
176,197506409661000,0.0493354,1,fixation_before,6,197506405313600,0,0,3,161652.0,-1687947.0,-550581.0,,"161652,-1687947,-550581"
177,197506409935400,0.0496098,1,fixation_before,6,197506405313600,0,0,3,160568.0,-1684486.0,-548944.0,,"160568,-1684486,-548944"
178,197506410232400,0.0499068,1,fixation_before,6,197506405313600,0,0,3,161180.0,-1680600.0,-546579.0,,"161180,-1680600,-546579"
179,197506410507300,0.0501817,1,fixation_before,6,197506405313600,0,0,3,158076.0,-1682317.0,-548528.0,,"158076,-1682317,-548528"
180,197506410778800,0.0504532,1,fixation_before,6,197506405313600,0,0,3,158342.0,-1679451.0,-546112.0,,"158342,-1679451,-546112"
181,197506411051700,0.0507261,1,fixation_before,6,197506405313600,0,0,3,161930.0,-1674692.0,-541719.0,,"161930,-1674692,-541719"
182,197506411329200,0.0510036,1,fixation_before,6,197506405313600,0,0,3,155941.0,-1681907.0,-548420.0,,"155941,-1681907,-548420"
183,197506411600800,0.0512752,1,fixation_before,6,197506405313600,0,0,3,159977.0,-1676316.0,-543150.0,,"159977,-1676316,-543150"
184,197506411873500,0.0515479,1,fixation_before,6,197506405313600,0,0,3,164456.0,-1672382.0,-538892.0,,"164456,-1672382,-538892"
185,197506412144300,0.0518187,1,fixation_before,6,197506405313600,0,0,3,164697.0,-1675375.0,-540892.0,,"164697,-1675375,-540892"
186,197506412417700,0.0520921,1,fixation_before,6,197506405313600,0,0,3,167299.0,-1675311.0,-540019.0,,"167299,-1675311,-540019"
187,197506412688400,0.0523628,1,fixation_before,6,197506405313600,0,0,3,167234.0,-1678836.0,-542732.0,,"167234,-1678836,-542732"
188,197506412959000,0.0526334,1,fixation_before,6,197506405313600,0,0,3,168119.0,-1679817.0,-543289.0,,"168119,-1679817,-543289"
189,197506413229600,0.052904,1,fixation_before,6,197506405313600,0,0,3,171432.0,-1678047.0,-540951.0,,"171432,-1678047,-540951"
190,197506413548300,0.0532227,1,fixation_before,6,197506405313600,0,0,3,171776.0,-1680876.0,-542370.0,,"171776,-1680876,-542370"
191,197506413821500,0.0534959,1,fixation_before,6,197506405313600,0,0,3,171041.0,-1683785.0,-543797.0,,"171041,-1683785,-543797"
192,197506414094700,0.0537691,1,fixation_before,6,197506405313600,0,0,3,175481.0,-1680689.0,-539588.0,,"175481,-1680689,-539588"
193,197506414367700,0.0540421,1,fixation_before,6,197506405313600,0,0,3,170633.0,-1687528.0,-545649.0,,"170633,-1687528,-545649"
194,197506414638700,0.0543131,1,fixation_before,6,197506405313600,0,0,3,165460.0,-1691678.0,-550196.0,,"165460,-1691678,-550196"
195,197506414909600,0.054584,1,fixation_before,6,197506405313600,0,0,3,166720.0,-1686493.0,-546341.0,,"166720,-1686493,-546341"
196,197506415182300,0.0548567,1,fixation_before,6,197506405313600,0,0,3,161911.0,-1688924.0,-549849.0,,"161911,-1688924,-549849"
197,197506415455300,0.0551297,1,fixation_before,6,197506405313600,0,0,3,160848.0,-1685352.0,-547917.0,,"160848,-1685352,-547917"
198,197506415736200,0.0554106,1,fixation_before,6,197506405313600,0,0,3,161138.0,-1681616.0,-545491.0,,"161138,-1681616,-545491"
199,197506416009500,0.0556839,1,fixation_before,6,197506405313600,0,0,3,157581.0,-1683212.0,-548071.0,,"157581,-1683212,-548071"
