sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
5676,198049464292200,5.1617338,1,fixation_before,313,198049464150200,0,0,3,160286.0,-1709990.0,-619257.0,,"160286,-1709990,-619257"
5677,198049465297800,5.1627394,1,fixation_before,313,198049464150200,0,0,3,161602.0,-1712709.0,-620521.0,,"161602,-1712709,-620521"
5678,198049466296700,5.1637383,1,fixation_before,313,198049464150200,0,0,3,164642.0,-1713302.0,-619362.0,,"164642,-1713302,-619362"
5679,198049467299200,5.1647408,1,fixation_before,313,198049464150200,0,0,3,165018.0,-1717798.0,-621791.0,,"165018,-1717798,-621791"
5680,198049468315600,5.1657572,1,fixation_before,313,198049464150200,0,0,3,166580.0,-1718568.0,-621239.0,,"166580,-1718568,-621239"
5681,198049469295700,5.1667373,1,fixation_before,313,198049464150200,0,0,3,170196.0,-1716668.0,-618547.0,,"170196,-1716668,-618547"
5682,198049470311500,5.1677531,1,fixation_before,313,198049464150200,0,0,3,169628.0,-1720687.0,-621146.0,,"169628,-1720687,-621146"
5683,198049471294800,5.1687364,1,fixation_before,313,198049464150200,0,0,3,170352.0,-1721611.0,-621061.0,,"170352,-1721611,-621061"
5684,198049472384300,5.1698259,1,fixation_before,313,198049464150200,0,0,3,175039.0,-1718014.0,-617051.0,,"175039,-1718014,-617051"
5685,198049473276000,5.1707176,1,fixation_before,313,198049464150200,0,0,3,167634.0,-1727586.0,-625876.0,,"167634,-1727586,-625876"
5686,198049474297800,5.1717394,1,fixation_before,313,198049464150200,0,0,3,164408.0,-1728601.0,-627349.0,,"164408,-1728601,-627349"
5687,198049475294500,5.1727361,1,fixation_before,313,198049464150200,0,0,3,164274.0,-1724612.0,-624771.0,,"164274,-1724612,-624771"
5688,198049476297300,5.1737389,1,fixation_before,313,198049464150200,0,0,3,159267.0,-1726876.0,-628423.0,,"159267,-1726876,-628423"
5689,198049477331100,5.1747727,1,fixation_before,313,198049464150200,0,0,3,158794.0,-1722034.0,-625627.0,,"158794,-1722034,-625627"
5690,198049478319300,5.1757609,1,fixation_before,313,198049464150200,0,0,3,157808.0,-1719257.0,-624945.0,,"157808,-1719257,-624945"
5691,198049479295600,5.1767372,1,fixation_before,313,198049464150200,0,0,3,153647.0,-1720682.0,-627956.0,,"153647,-1720682,-627956"
5692,198049480295600,5.1777372,1,fixation_before,313,198049464150200,0,0,3,155319.0,-1715176.0,-624079.0,,"155319,-1715176,-624079"
5693,198049481297900,5.1787395,1,fixation_before,314,198049480771900,0,0,3,157363.0,-1712027.0,-622146.0,,"157363,-1712027,-622146"
5694,198049482296300,5.1797379,1,fixation_before,314,198049480771900,0,0,3,150492.0,-1719233.0,-629750.0,,"150492,-1719233,-629750"
5695,198049483311300,5.1807529,1,fixation_before,314,198049480771900,0,0,3,157467.0,-1710257.0,-621339.0,,"157467,-1710257,-621339"
5696,198049484296300,5.1817379,1,fixation_before,314,198049480771900,0,0,3,160766.0,-1709479.0,-619363.0,,"160766,-1709479,-619363"
5697,198049485299200,5.1827408,1,fixation_before,314,198049480771900,0,0,3,162445.0,-1712634.0,-620260.0,,"162445,-1712634,-620260"
5698,198049486294400,5.183736,1,fixation_before,314,198049480771900,0,0,3,165634.0,-1713519.0,-619106.0,,"165634,-1713519,-619106"
5699,198049487297900,5.1847395,1,fixation_before,314,198049480771900,0,0,3,165356.0,-1718461.0,-622254.0,,"165356,-1718461,-622254"
5700,198049488310900,5.1857525,1,fixation_before,314,198049480771900,0,0,3,167100.0,-1718811.0,-621622.0,,"167100,-1718811,-621622"
5701,198049489292400,5.186734,1,fixation_before,314,198049480771900,0,0,3,171085.0,-1716517.0,-618747.0,,"171085,-1716517,-618747"
5702,198049490299600,5.1877412,1,fixation_before,314,198049480771900,0,0,3,170171.0,-1720449.0,-621616.0,,"170171,-1720449,-621616"
5703,198049491306100,5.1887477,1,fixation_before,314,198049480771900,0,0,3,170873.0,-1721164.0,-621221.0,,"170873,-1721164,-621221"
5704,198049492316700,5.1897583,1,fixation_before,314,198049480771900,0,0,3,175636.0,-1717782.0,-616876.0,,"175636,-1717782,-616876"
5705,198049493299700,5.1907413,1,fixation_before,314,198049480771900,0,0,3,168261.0,-1727656.0,-625664.0,,"168261,-1727656,-625664"
5706,198049494293600,5.1917352,1,fixation_before,314,198049480771900,0,0,3,165033.0,-1728569.0,-627265.0,,"165033,-1728569,-627265"
5707,198049495301600,5.1927432,1,fixation_before,314,198049480771900,0,0,3,164660.0,-1724254.0,-624763.0,,"164660,-1724254,-624763"
5708,198049496290600,5.1937322,1,fixation_before,314,198049480771900,0,0,3,158854.0,-1726671.0,-628800.0,,"158854,-1726671,-628800"
5709,198049497300800,5.1947424,1,fixation_before,314,198049480771900,0,0,3,158116.0,-1721824.0,-626042.0,,"158116,-1721824,-626042"
5710,198049498297100,5.1957387,1,fixation_before,315,198049497462200,0,0,3,157515.0,-1719306.0,-625224.0,,"157515,-1719306,-625224"
5711,198049499299900,5.1967415,1,fixation_before,315,198049497462200,0,0,3,153898.0,-1720628.0,-627788.0,,"153898,-1720628,-627788"
5712,198049500291700,5.1977333,1,fixation_before,315,198049497462200,0,0,3,156118.0,-1715441.0,-623682.0,,"156118,-1715441,-623682"
5713,198049501305500,5.1987471,1,fixation_before,315,198049497462200,0,0,3,158141.0,-1713474.0,-621691.0,,"158141,-1713474,-621691"
5714,198049502292600,5.1997342,1,fixation_before,315,198049497462200,0,0,3,151263.0,-1721126.0,-629025.0,,"151263,-1721126,-629025"
5715,198049503322300,5.2007639,1,fixation_before,315,198049497462200,0,0,3,158040.0,-1712177.0,-620799.0,,"158040,-1712177,-620799"
5716,198049504296200,5.2017378,1,fixation_before,315,198049497462200,0,0,3,161522.0,-1710723.0,-618762.0,,"161522,-1710723,-618762"
5717,198049505325000,5.2027666,1,fixation_before,315,198049497462200,0,0,3,162939.0,-1713404.0,-620101.0,,"162939,-1713404,-620101"
5718,198049506299200,5.2037408,1,fixation_before,315,198049497462200,0,0,3,165812.0,-1713616.0,-619102.0,,"165812,-1713616,-619102"
5719,198049507319600,5.2047612,1,fixation_before,315,198049497462200,0,0,3,165423.0,-1718606.0,-622256.0,,"165423,-1718606,-622256"
5720,198049508298300,5.2057399,1,fixation_before,315,198049497462200,0,0,3,167434.0,-1719037.0,-621292.0,,"167434,-1719037,-621292"
5721,198049509309200,5.2067508,1,fixation_before,315,198049497462200,0,0,3,171087.0,-1717596.0,-618635.0,,"171087,-1717596,-618635"
5722,198049510327500,5.2077691,1,fixation_before,315,198049497462200,0,0,3,170229.0,-1721780.0,-621377.0,,"170229,-1721780,-621377"
5723,198049511314800,5.2087564,1,fixation_before,315,198049497462200,0,0,3,171132.0,-1721849.0,-620747.0,,"171132,-1721849,-620747"
5724,198049512296300,5.2097379,1,fixation_before,315,198049497462200,0,0,3,175183.0,-1718801.0,-617274.0,,"175183,-1718801,-617274"
5725,198049513319200,5.2107608,1,fixation_before,315,198049497462200,0,0,3,167847.0,-1728353.0,-626032.0,,"167847,-1728353,-626032"
5726,198049514284300,5.2117259,1,fixation_before,316,198049514148900,0,0,3,165144.0,-1729044.0,-627194.0,,"165144,-1729044,-627194"
5727,198049515302100,5.2127437,1,fixation_before,316,198049514148900,0,0,3,165070.0,-1725079.0,-624579.0,,"165070,-1725079,-624579"
5728,198049516314300,5.2137559,1,fixation_before,316,198049514148900,0,0,3,159467.0,-1727547.0,-628534.0,,"159467,-1727547,-628534"
5729,198049517294500,5.2147361,1,fixation_before,316,198049514148900,0,0,3,159006.0,-1722206.0,-625371.0,,"159006,-1722206,-625371"
5730,198049518317100,5.2157587,1,fixation_before,316,198049514148900,0,0,3,157632.0,-1720212.0,-624892.0,,"157632,-1720212,-624892"
5731,198049519293500,5.2167351,1,fixation_before,316,198049514148900,0,0,3,153564.0,-1721687.0,-627663.0,,"153564,-1721687,-627663"
5732,198049520299100,5.2177407,1,fixation_before,316,198049514148900,0,0,3,155348.0,-1716010.0,-623687.0,,"155348,-1716010,-623687"
5733,198049521317500,5.2187591,1,fixation_before,316,198049514148900,0,0,3,156848.0,-1713892.0,-622474.0,,"156848,-1713892,-622474"
5734,198049522300800,5.2197424,1,fixation_before,316,198049514148900,0,0,3,150526.0,-1720832.0,-629558.0,,"150526,-1720832,-629558"
5735,198049523313200,5.2207548,1,fixation_before,316,198049514148900,0,0,3,157560.0,-1711712.0,-621224.0,,"157560,-1711712,-621224"
5736,198049524301800,5.2217434,1,fixation_before,316,198049514148900,0,0,3,160947.0,-1710270.0,-619246.0,,"160947,-1710270,-619246"
5737,198049525323400,5.222765,1,fixation_before,316,198049514148900,0,0,3,162273.0,-1713232.0,-620575.0,,"162273,-1713232,-620575"
5738,198049526299200,5.2237408,1,fixation_before,316,198049514148900,0,0,3,165576.0,-1713401.0,-619599.0,,"165576,-1713401,-619599"
5739,198049527298100,5.2247397,1,fixation_before,316,198049514148900,0,0,3,165003.0,-1718660.0,-623488.0,,"165003,-1718660,-623488"
5740,198049528316300,5.2257579,1,fixation_before,316,198049514148900,0,0,3,167396.0,-1718701.0,-621936.0,,"167396,-1718701,-621936"
5741,198049529301500,5.2267431,1,fixation_before,316,198049514148900,0,0,3,171295.0,-1716980.0,-618614.0,,"171295,-1716980,-618614"
5742,198049530323600,5.2277652,1,fixation_before,316,198049514148900,0,0,3,169917.0,-1721539.0,-621538.0,,"169917,-1721539,-621538"
5743,198049531304900,5.2287465,1,fixation_before,317,198049530767200,0,0,3,170971.0,-1721267.0,-620674.0,,"170971,-1721267,-620674"
5744,198049532329300,5.2297709,1,fixation_before,317,198049530767200,0,0,3,174922.0,-1718411.0,-617289.0,,"174922,-1718411,-617289"
5745,198049533316800,5.2307584,1,fixation_before,317,198049530767200,0,0,3,167354.0,-1728134.0,-626196.0,,"167354,-1728134,-626196"
5746,198049534345600,5.2317872,1,fixation_before,317,198049530767200,0,0,3,164629.0,-1728619.0,-627297.0,,"164629,-1728619,-627297"
5747,198049535316000,5.2327576,1,fixation_before,317,198049530767200,0,0,3,164718.0,-1724547.0,-624671.0,,"164718,-1724547,-624671"
5748,198049536309600,5.2337512,1,fixation_before,317,198049530767200,0,0,3,159329.0,-1727095.0,-628691.0,,"159329,-1727095,-628691"
5749,198049537316400,5.234758,1,fixation_before,317,198049530767200,0,0,3,159253.0,-1721544.0,-625164.0,,"159253,-1721544,-625164"
5750,198049538300200,5.2357418,1,fixation_before,317,198049530767200,0,0,3,157874.0,-1719686.0,-625010.0,,"157874,-1719686,-625010"
5751,198049539318300,5.2367599,1,fixation_before,317,198049530767200,0,0,3,153969.0,-1721101.0,-627741.0,,"153969,-1721101,-627741"
5752,198049540298200,5.2377398,1,fixation_before,317,198049530767200,0,0,3,155946.0,-1715350.0,-623631.0,,"155946,-1715350,-623631"
5753,198049541316200,5.2387578,1,fixation_before,317,198049530767200,0,0,3,157447.0,-1713474.0,-622674.0,,"157447,-1713474,-622674"
5754,198049542300400,5.239742,1,fixation_before,317,198049530767200,0,0,3,151737.0,-1719803.0,-629041.0,,"151737,-1719803,-629041"
5755,198049543293200,5.2407348,1,fixation_before,317,198049530767200,0,0,3,158673.0,-1711019.0,-620668.0,,"158673,-1711019,-620668"
5756,198049544297300,5.2417389,1,fixation_before,317,198049530767200,0,0,3,161687.0,-1709790.0,-618849.0,,"161687,-1709790,-618849"
5757,198049545314700,5.2427563,1,fixation_before,317,198049530767200,0,0,3,162816.0,-1712823.0,-620419.0,,"162816,-1712823,-620419"
5758,198049546298000,5.2437396,1,fixation_before,317,198049530767200,0,0,3,166283.0,-1712849.0,-618847.0,,"166283,-1712849,-618847"
5759,198049547334300,5.2447759,1,fixation_before,317,198049530767200,0,0,3,165451.0,-1718329.0,-622628.0,,"165451,-1718329,-622628"
5760,198049548302100,5.2457437,1,fixation_before,318,198049547468800,0,0,3,167881.0,-1717936.0,-621185.0,,"167881,-1717936,-621185"
5761,198049549315600,5.2467572,1,fixation_before,318,198049547468800,0,0,3,171514.0,-1716344.0,-618503.0,,"171514,-1716344,-618503"
5762,198049550394600,5.2478362,1,fixation_before,318,198049547468800,0,0,3,170319.0,-1720819.0,-621540.0,,"170319,-1720819,-621540"
5763,198049551376800,5.2488184,1,fixation_before,318,198049547468800,0,0,3,171415.0,-1720526.0,-620448.0,,"171415,-1720526,-620448"
5764,198049552219700,5.2496613,1,fixation_before,318,198049547468800,0,0,3,174828.0,-1718126.0,-617597.0,,"174828,-1718126,-617597"
5765,198049553238200,5.2506798,1,fixation_before,318,198049547468800,0,0,3,167484.0,-1727577.0,-626180.0,,"167484,-1727577,-626180"
5766,198049554230700,5.2516723,1,fixation_before,318,198049547468800,0,0,3,164535.0,-1728179.0,-627431.0,,"164535,-1728179,-627431"
5767,198049555235900,5.2526775,1,fixation_before,318,198049547468800,0,0,3,164654.0,-1723608.0,-624593.0,,"164654,-1723608,-624593"
5768,198049556229900,5.2536715,1,fixation_before,318,198049547468800,0,0,3,158816.0,-1726506.0,-629033.0,,"158816,-1726506,-629033"
5769,198049557241300,5.2546829,1,fixation_before,318,198049547468800,0,0,3,159120.0,-1720702.0,-625272.0,,"159120,-1720702,-625272"
5770,198049558235100,5.2556767,1,fixation_before,318,198049547468800,0,0,3,157516.0,-1719387.0,-625351.0,,"157516,-1719387,-625351"
5771,198049559266600,5.2567082,1,fixation_before,318,198049547468800,0,0,3,153971.0,-1720791.0,-627644.0,,"153971,-1720791,-627644"
5772,198049560264500,5.2577061,1,fixation_before,318,198049547468800,0,0,3,156411.0,-1715037.0,-622899.0,,"156411,-1715037,-622899"
5773,198049561256600,5.2586982,1,fixation_before,318,198049547468800,0,0,3,157361.0,-1713712.0,-622210.0,,"157361,-1713712,-622210"
5774,198049562257900,5.2596995,1,fixation_before,318,198049547468800,0,0,3,151562.0,-1719809.0,-628658.0,,"151562,-1719809,-628658"
5775,198049563265700,5.2607073,1,fixation_before,318,198049547468800,0,0,3,158676.0,-1710593.0,-620374.0,,"158676,-1710593,-620374"
5776,198049564307600,5.2617492,1,fixation_before,319,198049564169600,0,0,3,161753.0,-1709343.0,-618787.0,,"161753,-1709343,-618787"
5777,198049565363300,5.2628049,1,fixation_before,319,198049564169600,0,0,3,162432.0,-1712746.0,-620770.0,,"162432,-1712746,-620770"
5778,198049566313000,5.2637546,1,fixation_before,319,198049564169600,0,0,3,165831.0,-1712812.0,-619121.0,,"165831,-1712812,-619121"
5779,198049567320000,5.2647616,1,fixation_before,319,198049564169600,0,0,3,165029.0,-1718437.0,-622653.0,,"165029,-1718437,-622653"
5780,198049568296000,5.2657376,1,fixation_before,319,198049564169600,0,0,3,167618.0,-1718315.0,-621138.0,,"167618,-1718315,-621138"
5781,198049569296100,5.2667377,1,fixation_before,319,198049564169600,0,0,3,171673.0,-1716651.0,-618214.0,,"171673,-1716651,-618214"
5782,198049570302000,5.2677436,1,fixation_before,319,198049564169600,0,0,3,170062.0,-1721304.0,-621564.0,,"170062,-1721304,-621564"
5783,198049571314000,5.2687556,1,fixation_before,319,198049564169600,0,0,3,170989.0,-1720768.0,-620382.0,,"170989,-1720768,-620382"
5784,198049572322000,5.2697636,1,fixation_before,319,198049564169600,0,0,3,174614.0,-1718620.0,-617369.0,,"174614,-1718620,-617369"
5785,198049573303400,5.270745,1,fixation_before,319,198049564169600,0,0,3,167075.0,-1728329.0,-626159.0,,"167075,-1728329,-626159"
5786,198049574313800,5.2717554,1,fixation_before,319,198049564169600,0,0,3,164216.0,-1728534.0,-627441.0,,"164216,-1728534,-627441"
5787,198049575325500,5.2727671,1,fixation_before,319,198049564169600,0,0,3,164441.0,-1723909.0,-624682.0,,"164441,-1723909,-624682"
5788,198049576319300,5.2737609,1,fixation_before,319,198049564169600,0,0,3,158634.0,-1727082.0,-629110.0,,"158634,-1727082,-629110"
5789,198049577298800,5.2747404,1,fixation_before,319,198049564169600,0,0,3,159302.0,-1720569.0,-624787.0,,"159302,-1720569,-624787"
5790,198049578312000,5.2757536,1,fixation_before,319,198049564169600,0,0,3,157229.0,-1719189.0,-625226.0,,"157229,-1719189,-625226"
5791,198049579315100,5.2767567,1,fixation_before,319,198049564169600,0,0,3,153361.0,-1720669.0,-627775.0,,"153361,-1720669,-627775"
5792,198049580320000,5.2777616,1,fixation_before,319,198049564169600,0,0,3,156060.0,-1714336.0,-622822.0,,"156060,-1714336,-622822"
5793,198049581313000,5.2787546,1,fixation_before,320,198049580797800,0,0,3,156551.0,-1713237.0,-622670.0,,"156551,-1713237,-622670"
5794,198049582314800,5.2797564,1,fixation_before,320,198049580797800,0,0,3,151016.0,-1719381.0,-628889.0,,"151016,-1719381,-628889"
5795,198049583319400,5.280761,1,fixation_before,320,198049580797800,0,0,3,158964.0,-1710894.0,-620302.0,,"158964,-1710894,-620302"
5796,198049584314100,5.2817557,1,fixation_before,320,198049580797800,0,0,3,162591.0,-1710467.0,-618236.0,,"162591,-1710467,-618236"
5797,198049585314200,5.2827558,1,fixation_before,320,198049580797800,0,0,3,163488.0,-1714059.0,-619956.0,,"163488,-1714059,-619956"
5798,198049586319000,5.2837606,1,fixation_before,320,198049580797800,0,0,3,166989.0,-1713612.0,-618188.0,,"166989,-1713612,-618188"
5799,198049587314200,5.2847558,1,fixation_before,320,198049580797800,0,0,3,165546.0,-1719302.0,-622327.0,,"165546,-1719302,-622327"
5800,198049588327000,5.2857686,1,fixation_before,320,198049580797800,0,0,3,168243.0,-1718447.0,-620581.0,,"168243,-1718447,-620581"
5801,198049589312300,5.2867539,1,fixation_before,320,198049580797800,0,0,3,171974.0,-1716765.0,-618001.0,,"171974,-1716765,-618001"
5802,198049590322200,5.2877638,1,fixation_before,320,198049580797800,0,0,3,170363.0,-1721460.0,-621501.0,,"170363,-1721460,-621501"
5803,198049591320000,5.2887616,1,fixation_before,320,198049580797800,0,0,3,171581.0,-1720769.0,-620236.0,,"171581,-1720769,-620236"
5804,198049592320100,5.2897617,1,fixation_before,320,198049580797800,0,0,3,174823.0,-1718749.0,-617516.0,,"174823,-1718749,-617516"
5805,198049593311000,5.2907526,1,fixation_before,320,198049580797800,0,0,3,167421.0,-1728347.0,-625964.0,,"167421,-1728347,-625964"
5806,198049594312800,5.2917544,1,fixation_before,320,198049580797800,0,0,3,164739.0,-1728764.0,-626867.0,,"164739,-1728764,-626867"
5807,198049595315500,5.2927571,1,fixation_before,320,198049580797800,0,0,3,164640.0,-1724341.0,-624279.0,,"164640,-1724341,-624279"
5808,198049596358700,5.2938003,1,fixation_before,320,198049580797800,0,0,3,158403.0,-1727614.0,-629295.0,,"158403,-1727614,-629295"
5809,198049597315300,5.2947569,1,fixation_before,320,198049580797800,0,0,3,159502.0,-1720807.0,-624746.0,,"159502,-1720807,-624746"
5810,198049598315700,5.2957573,1,fixation_before,321,198049597402400,0,0,3,157495.0,-1719909.0,-625129.0,,"157495,-1719909,-625129"
5811,198049599314800,5.2967564,1,fixation_before,321,198049597402400,0,0,3,153444.0,-1721468.0,-627754.0,,"153444,-1721468,-627754"
5812,198049600312900,5.2977545,1,fixation_before,321,198049597402400,0,0,3,156400.0,-1714837.0,-622721.0,,"156400,-1714837,-622721"
5813,198049601315000,5.2987566,1,fixation_before,321,198049597402400,0,0,3,156695.0,-1714362.0,-622837.0,,"156695,-1714362,-622837"
5814,198049602311700,5.2997533,1,fixation_before,321,198049597402400,0,0,3,151098.0,-1720203.0,-628614.0,,"151098,-1720203,-628614"
5815,198049603315200,5.3007568,1,fixation_before,321,198049597402400,0,0,3,158294.0,-1711158.0,-620296.0,,"158294,-1711158,-620296"
5816,198049604318200,5.3017598,1,fixation_before,321,198049597402400,0,0,3,161506.0,-1710066.0,-618806.0,,"161506,-1710066,-618806"
5817,198049605314800,5.3027564,1,fixation_before,321,198049597402400,0,0,3,162441.0,-1713398.0,-620623.0,,"162441,-1713398,-620623"
5818,198049606315600,5.3037572,1,fixation_before,321,198049597402400,0,0,3,166368.0,-1712829.0,-618605.0,,"166368,-1712829,-618605"
5819,198049607310400,5.304752,1,fixation_before,321,198049597402400,0,0,3,165084.0,-1718936.0,-622869.0,,"165084,-1718936,-622869"
5820,198049608314800,5.3057564,1,fixation_before,321,198049597402400,0,0,3,167924.0,-1718242.0,-620858.0,,"167924,-1718242,-620858"
5821,198049609312800,5.3067544,1,fixation_before,321,198049597402400,0,0,3,171358.0,-1717041.0,-618413.0,,"171358,-1717041,-618413"
5822,198049610313400,5.307755,1,fixation_before,321,198049597402400,0,0,3,169782.0,-1721936.0,-621810.0,,"169782,-1721936,-621810"
5823,198049611314000,5.3087556,1,fixation_before,321,198049597402400,0,0,3,171527.0,-1720774.0,-620073.0,,"171527,-1720774,-620073"
5824,198049612311400,5.309753,1,fixation_before,321,198049597402400,0,0,3,174462.0,-1719119.0,-617996.0,,"174462,-1719119,-617996"
5825,198049613314500,5.3107561,1,fixation_before,321,198049597402400,0,0,3,167053.0,-1728466.0,-626576.0,,"167053,-1728466,-626576"
5826,198049614313600,5.3117552,1,fixation_before,322,198049614084300,0,0,3,164485.0,-1728530.0,-627201.0,,"164485,-1728530,-627201"
5827,198049615316600,5.3127582,1,fixation_before,322,198049614084300,0,0,3,164312.0,-1724454.0,-624569.0,,"164312,-1724454,-624569"
5828,198049616308700,5.3137503,1,fixation_before,322,198049614084300,0,0,3,158060.0,-1727976.0,-629422.0,,"158060,-1727976,-629422"
5829,198049617319100,5.3147607,1,fixation_before,322,198049614084300,0,0,3,159449.0,-1721112.0,-624775.0,,"159449,-1721112,-624775"
5830,198049618305900,5.3157475,1,fixation_before,322,198049614084300,0,0,3,157687.0,-1720209.0,-625277.0,,"157687,-1720209,-625277"
5831,198049619425000,5.3168666,1,fixation_before,322,198049614084300,0,0,3,154032.0,-1721383.0,-627547.0,,"154032,-1721383,-627547"
5832,198049620329800,5.3177714,1,fixation_before,322,198049614084300,0,0,3,156616.0,-1714872.0,-622644.0,,"156616,-1714872,-622644"
5833,198049621316200,5.3187578,1,fixation_before,322,198049614084300,0,0,3,156324.0,-1714861.0,-623227.0,,"156324,-1714861,-623227"
5834,198049622312300,5.3197539,1,fixation_before,322,198049614084300,0,0,3,151010.0,-1720341.0,-628827.0,,"151010,-1720341,-628827"
5835,198049623314100,5.3207557,1,fixation_before,322,198049614084300,0,0,3,158283.0,-1711287.0,-620457.0,,"158283,-1711287,-620457"
5836,198049624313600,5.3217552,1,fixation_before,322,198049614084300,0,0,3,161300.0,-1710184.0,-618896.0,,"161300,-1710184,-618896"
5837,198049625330400,5.322772,1,fixation_before,322,198049614084300,0,0,3,162173.0,-1713654.0,-620984.0,,"162173,-1713654,-620984"
5838,198049626315800,5.3237574,1,fixation_before,322,198049614084300,0,0,3,166571.0,-1712892.0,-618699.0,,"166571,-1712892,-618699"
5839,198049627316200,5.3247578,1,fixation_before,322,198049614084300,0,0,3,165152.0,-1719274.0,-623025.0,,"165152,-1719274,-623025"
5840,198049628330900,5.3257725,1,fixation_before,322,198049614084300,0,0,3,168100.0,-1718335.0,-620929.0,,"168100,-1718335,-620929"
5841,198049629316100,5.3267577,1,fixation_before,322,198049614084300,0,0,3,171567.0,-1716752.0,-618411.0,,"171567,-1716752,-618411"
5842,198049630312900,5.3277545,1,fixation_before,322,198049614084300,0,0,3,169517.0,-1721887.0,-622305.0,,"169517,-1721887,-622305"
5843,198049631321200,5.3287628,1,fixation_before,323,198049630735100,0,0,3,171749.0,-1720289.0,-620096.0,,"171749,-1720289,-620096"
5844,198049632314200,5.3297558,1,fixation_before,323,198049630735100,0,0,3,174590.0,-1718959.0,-618014.0,,"174590,-1718959,-618014"
5845,198049633322300,5.3307639,1,fixation_before,323,198049630735100,0,0,3,167141.0,-1728247.0,-626479.0,,"167141,-1728247,-626479"
5846,198049634318600,5.3317602,1,fixation_before,323,198049630735100,0,0,3,164508.0,-1728473.0,-627356.0,,"164508,-1728473,-627356"
5847,198049635313200,5.3327548,1,fixation_before,323,198049630735100,0,0,3,164566.0,-1724202.0,-624516.0,,"164566,-1724202,-624516"
5848,198049636310600,5.3337522,1,fixation_before,323,198049630735100,0,0,3,158163.0,-1727848.0,-629384.0,,"158163,-1727848,-629384"
5849,198049637315900,5.3347575,1,fixation_before,323,198049630735100,0,0,3,159474.0,-1720820.0,-624498.0,,"159474,-1720820,-624498"
5850,198049638318100,5.3357597,1,fixation_before,323,198049630735100,0,0,3,157025.0,-1720306.0,-625526.0,,"157025,-1720306,-625526"
5851,198049639297500,5.3367391,1,fixation_before,323,198049630735100,0,0,3,153411.0,-1721281.0,-627814.0,,"153411,-1721281,-627814"
5852,198049640315900,5.3377575,1,fixation_before,323,198049630735100,0,0,3,156417.0,-1714552.0,-622705.0,,"156417,-1714552,-622705"
5853,198049641320600,5.3387622,1,fixation_before,323,198049630735100,0,0,3,156305.0,-1714537.0,-623317.0,,"156305,-1714537,-623317"
5854,198049642315800,5.3397574,1,fixation_before,323,198049630735100,0,0,3,150975.0,-1719866.0,-628876.0,,"150975,-1719866,-628876"
5855,198049643310400,5.340752,1,fixation_before,323,198049630735100,0,0,3,158309.0,-1710741.0,-620560.0,,"158309,-1710741,-620560"
5856,198049644319900,5.3417615,1,fixation_before,323,198049630735100,0,0,3,161398.0,-1709629.0,-619017.0,,"161398,-1709629,-619017"
5857,198049645305800,5.3427474,1,fixation_before,323,198049630735100,0,0,3,161873.0,-1713227.0,-621364.0,,"161873,-1713227,-621364"
5858,198049646318700,5.3437603,1,fixation_before,323,198049630735100,0,0,3,166138.0,-1712585.0,-619013.0,,"166138,-1712585,-619013"
5859,198049647315500,5.3447571,1,fixation_before,323,198049630735100,0,0,3,164717.0,-1719052.0,-623199.0,,"164717,-1719052,-623199"
5860,198049648315900,5.3457575,1,fixation_before,324,198049647415500,0,0,3,167864.0,-1718002.0,-620998.0,,"167864,-1718002,-620998"
5861,198049649315300,5.3467569,1,fixation_before,324,198049647415500,0,0,3,171435.0,-1716769.0,-618549.0,,"171435,-1716769,-618549"
5862,198049650325500,5.3477671,1,fixation_before,324,198049647415500,0,0,3,169810.0,-1722211.0,-622091.0,,"169810,-1722211,-622091"
5863,198049651318100,5.3487597,1,fixation_before,324,198049647415500,0,0,3,172223.0,-1720741.0,-619535.0,,"172223,-1720741,-619535"
5864,198049652314600,5.3497562,1,fixation_before,324,198049647415500,0,0,3,174829.0,-1719551.0,-617876.0,,"174829,-1719551,-617876"
5865,198049653316100,5.3507577,1,fixation_before,324,198049647415500,0,0,3,167619.0,-1728492.0,-626276.0,,"167619,-1728492,-626276"
5866,198049654315900,5.3517575,1,fixation_before,324,198049647415500,0,0,3,165018.0,-1728549.0,-627124.0,,"165018,-1728549,-627124"
5867,198049655313200,5.3527548,1,fixation_before,324,198049647415500,0,0,3,164905.0,-1724342.0,-624376.0,,"164905,-1724342,-624376"
5868,198049656312700,5.3537543,1,fixation_before,324,198049647415500,0,0,3,158276.0,-1727989.0,-629337.0,,"158276,-1727989,-629337"
5869,198049657322600,5.3547642,1,fixation_before,324,198049647415500,0,0,3,159727.0,-1720524.0,-624231.0,,"159727,-1720524,-624231"
5870,198049658297600,5.3557392,1,fixation_before,324,198049647415500,0,0,3,157159.0,-1720124.0,-625397.0,,"157159,-1720124,-625397"
5871,198049659314000,5.3567556,1,fixation_before,324,198049647415500,0,0,3,153276.0,-1721144.0,-627896.0,,"153276,-1721144,-627896"
5872,198049660312800,5.3577544,1,fixation_before,324,198049647415500,0,0,3,156523.0,-1714201.0,-622516.0,,"156523,-1714201,-622516"
5873,198049661314700,5.3587563,1,fixation_before,324,198049647415500,0,0,3,156477.0,-1714714.0,-623302.0,,"156477,-1714714,-623302"
